SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,897.95,897.95,875.05,891.75,891.00,882.45,1486,13860,12291568.00,
500003,AEGIS LOGIS ,A ,Q,209.95,212.45,202.70,204.30,204.70,208.60,1254,34224,7056653.00,
500008,AMAR RAJA BA,A ,Q,717.00,752.00,712.00,749.40,752.00,717.85,3389,88285,65120208.00,
500009,A.SARABHAI  ,X ,Q,25.70,25.70,25.70,25.70,25.70,24.50,62,40768,1047737.00,
500010,HDFC        ,A ,Q,1789.00,1810.75,1779.25,1798.70,1798.70,1777.95,9746,144483,260133306.00,
500012,ANDHRA PETRO,X ,Q,22.00,22.00,20.80,21.55,21.55,21.50,426,139053,2966902.00,
500013,ANSAL INFRAS,T ,Q,4.29,4.29,4.00,4.23,4.24,4.13,69,13858,57683.00,
500014,UTIQUE      ,XT,Q,1.40,1.40,1.33,1.33,1.33,1.40,8,1288,1720.00,
500020,BOM DYEING  ,A ,Q,67.90,70.20,66.30,69.00,69.00,67.00,4871,678345,46425953.00,
500023,ASIANHOTNR  ,B ,Q,52.80,57.90,52.80,56.40,56.40,54.85,69,5173,286993.00,
500027,ATUL LTD.   ,A ,Q,5269.95,5370.70,5110.50,5346.55,5346.55,5148.40,749,2221,11694195.00,
500028,ATV PROJECTS,XT,Q,3.27,3.27,2.97,3.27,3.27,3.12,90,63110,191426.00,
500029,AUTOLITE(I) ,B ,Q,21.00,22.00,20.75,21.80,21.80,20.25,120,4861,104197.00,
500031,BAJAJ ELECT.,A ,Q,434.20,434.50,424.20,426.50,424.70,429.75,488,7387,3176739.00,
500032,BAJAJHIND   ,B ,Q,5.76,6.08,5.55,5.91,5.91,5.87,1854,1983056,11690240.00,
500033,FORCE MOTR  ,A ,Q,960.00,996.45,914.40,938.35,938.35,951.75,2815,21777,20854977.00,
500034,BAJFINANCE  ,A ,Q,3495.00,3555.00,3414.15,3441.75,3441.75,3466.00,31663,331843,1157145272.00,
500038,BALRAM.CHINI,A ,Q,131.90,138.00,130.95,136.70,136.70,130.20,11269,540897,72648715.00,
500039,BANCO PROD. ,B ,Q,84.35,84.35,82.40,82.60,83.00,82.35,329,12344,1027486.00,
500040,CENTURY TEXT,A ,Q,330.00,330.50,317.00,323.00,323.00,323.50,3134,149765,48344216.00,
500041,BANNARI AMAN,B ,Q,1388.00,1390.00,1311.60,1323.15,1331.95,1302.55,87,275,368781.00,
500042,BASF INDIA  ,A ,Q,1325.70,1339.95,1286.60,1293.50,1293.50,1324.95,890,5208,6803821.00,
500043,BATA INDIA  ,A ,Q,1237.00,1270.00,1220.30,1235.60,1235.60,1258.40,17976,227874,282289085.00,
500048,BEML LTD    ,A ,Q,681.00,695.95,674.60,682.25,678.80,656.35,3700,85061,58211085.00,
500049,BHARAT ELECT,A ,Q,105.20,113.90,104.50,108.30,108.30,99.20,32304,5611843,617160390.00,
500052,BHANSALI ENG,B ,Q,44.05,46.70,44.05,45.30,45.25,46.30,515,43944,1995147.00,
500055,TATASTLBSL  ,B ,Q,23.85,24.55,23.85,24.40,24.35,24.35,2860,131879,3214591.00,
500058,BIHAR SPONGE,XT,Q,0.95,0.99,0.91,0.97,0.97,0.95,35,65951,63912.00,
500060,BIRLACABLE  ,B ,Q,51.60,57.95,50.10,56.20,56.20,50.70,1218,93577,5207905.00,
500067,BLUE STAR   ,A ,Q,509.90,522.00,504.05,513.45,513.85,497.60,855,10074,5191926.00,
500068,DISA INDIA  ,X ,Q,3445.00,3489.00,3400.05,3425.50,3487.95,3394.80,31,70,241165.00,
500069,BNK CAPITAL ,X ,Q,73.40,73.50,65.00,72.50,72.50,66.85,4,270,18984.00,
500074,BPL LTD.    ,T ,Q,19.95,20.35,18.70,19.20,19.20,19.65,70,29036,545856.00,
500078,OAL         ,B ,Q,351.30,358.45,351.00,352.40,354.70,345.40,164,1671,591757.00,
500083,CENTURY EXT ,B ,Q,3.70,4.37,3.70,4.37,4.37,3.98,137,147315,633013.00,
500084,CESC LTD.   ,A ,Q,597.95,597.95,566.55,570.00,568.75,580.80,1375,17532,10034280.00,
500085,CHAMBAL FERT,A ,Q,158.00,158.00,151.60,152.00,152.25,155.40,3320,49177,7581390.00,
500086,EXIDE IND.  ,A ,Q,163.00,164.55,161.95,163.05,163.05,161.75,1361,106900,17455548.00,
500087,CIPLA LTD.  ,A ,Q,763.40,814.45,751.55,795.65,795.65,728.60,33507,1853181,1468201098.00,
500089,DIC INDIA   ,B ,Q,367.00,367.00,350.00,360.50,360.50,347.35,194,4219,1524192.00,
500092,CRISIL LTD  ,A ,Q,1745.75,1765.00,1737.00,1745.80,1746.10,1728.90,140,962,1685138.00,
500093,CGPOWER     ,B ,Q,11.53,11.53,11.53,11.53,11.53,10.99,177,138888,1601378.00,
500096,DABUR (I)   ,A ,Q,515.00,528.00,506.45,508.20,508.95,511.95,4687,187458,97167736.00,
500097,DALMIASUG   ,B ,Q,129.00,141.90,128.15,137.10,137.05,126.70,3991,135903,18432748.00,
500101,ARVIND Ltd  ,A ,Q,30.50,31.05,30.50,30.65,30.65,30.40,379,167920,5162652.00,
500102,BALARPUR IND,T ,Q,2.65,2.65,2.65,2.65,2.65,2.78,255,208186,551692.00,
500103,BHEL        ,A ,Q,36.00,37.60,35.85,36.25,36.25,35.25,12415,5902228,217272010.00,
500104,HIND.PETRO  ,A ,Q,215.20,217.90,213.80,215.20,215.20,213.55,4822,564370,121701081.00,
500106,IFCI LTD    ,A ,Q,6.79,6.79,6.44,6.46,6.46,6.54,50703,490796,3203174.00,
500108,MAHA.TELE   ,B ,Q,9.79,9.96,9.51,9.79,9.79,9.63,22937,354777,3460212.00,
500109,MRPL        ,A ,Q,34.95,35.20,34.30,34.45,34.45,34.55,895,196157,6802280.00,
500110,CHENNAI PET.,A ,Q,84.00,85.00,81.95,82.20,82.20,83.70,509,54579,4554976.00,
500111,REL.CAP.    ,T ,Q,9.50,9.98,9.30,9.98,9.98,9.51,316,127879,1253079.00,
500112,STATE BANK  ,A ,Q,191.75,195.40,191.55,193.80,193.80,190.65,11523,2556045,496060619.00,
500113,STEEL AUTH. ,A ,Q,37.80,38.30,37.20,38.05,38.05,37.70,3724,1027795,38857185.00,
500114,TITAN       ,A ,Q,1097.00,1114.35,1084.85,1107.80,1107.80,1090.70,4764,123911,136360375.00,
500116,IDBI BANK L ,A ,Q,40.95,41.05,39.70,39.80,39.80,40.30,1698,386141,15509880.00,
500117,DCW LTD.    ,B ,Q,12.20,12.20,11.40,11.60,11.60,11.85,193,70207,825453.00,
500119,DHAMPUR SUGA,B ,Q,133.40,141.40,133.40,138.20,138.20,131.80,3535,141205,19383822.00,
500120,DIAMINES&CHM,X ,Q,408.80,438.00,401.10,413.40,417.00,401.10,1798,123593,51382022.00,
500123,ELANTAS     ,B ,Q,2210.00,2278.00,2200.00,2266.30,2251.00,2219.90,132,1272,2851267.00,
500124,DR.REDDY'S  ,A ,Q,4601.00,4754.30,4601.00,4692.55,4692.55,4571.25,4910,46591,218782698.00,
500125,E.I.D.PAR   ,A ,Q,299.90,302.85,296.35,297.90,297.90,297.85,644,15108,4525907.00,
500126,PGHL        ,A ,Q,4690.00,4855.00,4476.50,4508.10,4508.10,4667.60,772,2324,10662022.00,
500128,ELEC.CASTING,B ,Q,15.16,15.44,14.93,15.11,15.19,15.16,335,78965,1197168.00,
500133,ESAB INDIA  ,B ,Q,1344.00,1379.30,1342.50,1371.70,1374.00,1341.10,70,502,684842.00,
500135,ESSEL PROP  ,A ,Q,260.65,269.90,254.05,268.05,268.05,259.00,1502,30941,8216024.00,
500136,ESTER INDUS.,B ,Q,67.65,67.65,63.80,64.40,64.40,65.20,539,50730,3325260.00,
500143,P.H.CAPITAL ,X ,Q,12.10,12.10,12.10,12.10,12.10,12.35,1,100,1210.00,
500144,FINOL. CABLE,A ,Q,269.50,274.40,262.80,269.30,269.30,269.95,970,24459,6541930.00,
500147,COCKERILL   ,X ,Q,536.00,550.00,519.00,546.60,540.00,539.30,100,3590,1907288.00,
500148,UFLEX LTD   ,A ,Q,315.55,324.25,315.00,321.10,321.95,315.20,600,14787,4733576.00,
500150,FOSECO INDIA,B ,Q,1051.00,1079.00,1041.00,1057.00,1057.00,1044.35,31,320,340944.00,
500151,GOLDEN TOB  ,B ,Q,21.05,21.85,20.25,21.30,21.30,21.05,47,1129,23834.00,
500153,GANESH BENZO,X ,Q,45.80,47.35,45.00,47.15,47.35,45.10,392,119006,5595413.00,
500155,GARDEN SILK ,T ,Q,10.12,11.18,10.12,11.18,11.18,10.65,26,5312,57294.00,
500159,METROGLOBL  ,X ,Q,42.05,45.00,42.00,43.00,43.00,42.55,26,1084,47007.00,
500160,GTL LTD.    ,T ,Q,1.75,1.75,1.67,1.67,1.67,1.75,12,8216,13888.00,
500163,GODFREY PH  ,A ,Q,950.00,989.90,932.55,960.60,962.95,943.35,1730,27521,26034669.00,
500164,GODREJ IND  ,A ,Q,374.00,390.00,373.70,386.55,389.10,366.30,1427,20404,7813752.00,
500165,KANSAI NERO ,A ,Q,464.00,484.80,457.00,472.20,470.00,458.10,1293,23674,11109651.00,
500166,GOODRICKE   ,X ,Q,267.90,298.00,267.80,294.70,294.70,262.05,1306,101433,29262764.00,
500168,GOODYEAR (I),B ,Q,950.00,950.85,935.10,942.50,942.50,946.85,259,3537,3331774.00,
500170,GTN INDUS   ,T ,Q,7.15,7.69,7.12,7.69,7.69,7.33,5,151,1123.00,
500171,GHCL LTD    ,A ,Q,147.75,147.75,144.50,144.85,144.90,144.05,424,18556,2689811.00,
500173,GFLLIMITED  ,B ,Q,89.55,90.00,89.10,89.45,90.00,89.55,62,1634,146311.00,
500179,HCL INFOSYS ,T ,Q,8.71,9.34,8.71,9.34,9.34,8.90,502,192881,1765743.00,
500180,HDFC BANK   ,A ,Q,1041.70,1064.10,1041.70,1051.00,1051.00,1044.00,21507,697679,737061816.00,
500182,HEROMOTOCO  ,A ,Q,2725.00,2725.00,2674.05,2701.85,2706.80,2705.65,2506,26361,70906270.00,
500183,HFCL        ,A ,Q,14.58,17.16,14.50,17.13,17.13,14.30,5886,3474552,57010143.00,
500184,HSCL        ,A ,Q,46.50,47.30,46.25,46.60,46.60,46.10,666,99409,4640255.00,
500185,HIND.CONSTN.,B ,Q,6.48,6.48,6.06,6.09,6.09,6.11,1106,1139714,7095646.00,
500186,HIND.OIL EXP,B ,Q,81.50,85.25,77.75,80.00,80.00,81.40,750,69875,5751363.00,
500187,HSIL        ,B ,Q,56.90,57.70,56.70,57.25,57.20,56.55,606,39086,2233990.00,
500188,HINDUS.ZI   ,A ,Q,253.10,257.20,237.55,243.10,243.10,253.40,7368,320821,79154034.00,
500189,NXTDIGITAL  ,B ,Q,495.00,539.90,495.00,533.10,536.70,495.85,422,3087,1619263.00,
500191,HMT LTD.    ,Z ,Q,15.30,16.70,15.30,16.35,16.60,16.10,88,13027,211276.00,
500192,PRAG BOSIMI ,XT,Q,2.28,2.50,2.28,2.48,2.48,2.39,24,10509,24262.00,
500193,HLVLTD      ,B ,Q,4.85,4.90,4.56,4.89,4.90,4.49,135,101631,481784.00,
500199,I.G.PETRO   ,B ,Q,195.75,204.40,190.00,193.45,194.15,190.35,433,7066,1395126.00,
500201,IND.GLYCOLS ,B ,Q,280.25,298.60,280.25,293.45,293.45,278.30,1701,40921,11883216.00,
500202,IND.LEAS.DEV,X ,Q,4.00,4.00,3.62,3.67,3.67,3.81,6,1004,3709.00,
500207,INDO RAMA   ,B ,Q,14.70,15.00,14.40,14.75,14.75,14.70,33,4050,59832.00,
500209,INFOSYS LTD ,A ,Q,950.75,956.65,945.60,951.10,951.10,950.75,7372,541207,515626981.00,
500210,INGERSOLL   ,B ,Q,645.00,654.60,628.65,631.30,631.30,630.80,413,2928,1872080.00,
500211,INSILCO LTD.,XT,Q,9.28,9.28,9.26,9.28,9.28,8.84,37,17635,163615.00,
500213,INTER.TRAVEL,X ,Q,48.50,59.25,48.00,50.40,48.05,49.80,97,10768,532505.00,
500214,ION EXCHANGE,B ,Q,644.00,654.95,622.00,624.95,624.95,643.95,2110,41857,26258357.00,
500215,AGRO TECH FO,B ,Q,708.50,708.50,673.10,677.75,677.80,677.20,147,1245,857365.00,
500219,JAIN IRRIG  ,T ,Q,10.50,10.99,10.50,10.99,10.99,10.47,384,700737,7682801.00,
500220,JASCH INDUST,X ,Q,24.30,26.10,24.30,25.70,26.00,24.90,14,825,20888.00,
500223,JCT LTD     ,XT,Q,1.04,1.04,1.04,1.04,1.04,1.09,151,326118,339162.00,
500227,JINDAL POLYF,B ,Q,441.50,442.70,419.75,435.25,438.00,441.60,1157,20887,9062716.00,
500228,JSWSL       ,A ,Q,240.00,246.40,238.70,244.95,244.95,240.25,3788,362679,87904006.00,
500231,UMANG DAIR  ,T ,Q,46.80,46.80,43.10,44.55,44.30,44.60,32,4989,222138.00,
500233,KAJARIA CER.,A ,Q,402.00,410.50,398.55,403.30,403.30,407.50,1173,31798,12804509.00,
500234,KAKATIYA CEM,B ,Q,151.00,154.10,150.40,151.05,151.10,149.75,149,2242,339729.00,
500235,KALYANI STEL,B ,Q,231.60,234.25,227.30,228.65,228.00,230.80,1319,28581,6571668.00,
500236,KANELIND    ,X ,Q,0.35,0.35,0.35,0.35,0.35,0.35,1,100,35.00,
500238,WHIRLPOOL   ,A ,Q,2098.60,2100.90,2061.00,2068.10,2067.95,2086.55,347,1895,3941603.00,
500239,KG DENIM    ,XT,Q,21.15,23.35,21.15,21.20,21.15,22.25,76,11008,237927.00,
500240,KINETIC ENG.,XT,Q,18.50,19.00,17.55,17.90,18.40,18.45,25,5929,106807.00,
500241,KIRL.BROS.  ,B ,Q,137.05,144.55,137.05,139.50,139.80,143.95,735,19887,2789410.00,
500243,KIRL INDUS  ,B ,Q,667.50,667.50,640.00,650.15,651.10,655.95,84,664,433655.00,
500245,KIRL.FERROUS,B ,Q,90.00,94.00,87.95,89.90,89.90,90.25,1054,66432,6050804.00,
500247,KOTAK MAH.BK,A ,Q,1343.00,1380.00,1343.00,1360.35,1360.35,1342.10,4051,63006,86316468.00,
500249,KSB         ,B ,Q,511.65,526.50,508.00,522.75,524.55,515.75,258,2198,1139357.00,
500250,L.G.BALKRISH,B ,Q,217.60,222.95,213.40,215.05,214.35,215.05,225,3133,679667.00,
500251,TRENT LTD.  ,A ,Q,580.00,596.85,577.30,581.65,581.75,578.90,1610,23673,13885604.00,
500252,LAXMIMACH   ,A ,Q,3355.00,3398.00,3256.60,3294.90,3308.30,3320.40,264,886,2963696.00,
500253,LIC HOUS.FIN,A ,Q,260.00,265.60,260.00,263.00,263.00,259.60,4831,271860,71554513.00,
500254,UTTAMVALUE  ,T ,Q,0.57,0.59,0.56,0.57,0.57,0.57,1203,8151530,4644062.00,
500257,LUPIN LTD.  ,A ,Q,881.20,977.70,881.20,957.85,957.85,879.40,15597,479377,453457816.00,
500259,LYKA LABS   ,T ,Q,20.30,20.30,18.80,20.30,20.30,19.35,49,13277,269404.00,
500260,RAMCOCEM    ,A ,Q,687.60,688.80,678.50,685.65,686.15,687.60,401,5995,4099874.00,
500264,MAFATLAL IND,XT,Q,89.00,92.00,89.00,90.75,89.00,88.10,36,890,80928.00,
500265,MAH.SEAMLESS,A ,Q,214.30,215.40,208.00,208.90,208.50,209.60,289,3073,648861.00,
500266,MAH.SCOOTER ,A ,Q,3170.00,3170.00,3085.00,3100.55,3122.00,3104.15,231,683,2141032.00,
500267,MAJESTIC AUT,X ,Q,84.80,85.50,80.45,83.70,84.35,82.30,22,1740,144868.00,
500268,MANALI PETRO,B ,Q,20.00,21.70,19.85,21.10,21.25,19.85,704,187304,3916191.00,
500271,MFSL        ,A ,Q,540.05,541.00,525.40,528.70,528.70,535.80,1136,21218,11276555.00,
500279,MIRC ELECT  ,T ,Q,8.63,8.63,8.63,8.63,8.63,8.22,18,23826,205618.00,
500280,CENTURY ENKA,B ,Q,160.15,163.05,160.00,161.55,162.15,159.20,279,5009,808893.00,
500284,LORDS CHLORO,X ,Q,33.00,33.00,30.00,33.00,33.00,30.00,11,701,23043.00,
500285,SPICEJET LTD,A ,Q,46.00,47.00,46.00,46.15,46.35,46.20,767,113381,5260836.00,
