SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2535.00,2588.25,2525.00,2563.30,2563.30,2518.85,4909,33748,86395739.00,
500003,AEGIS LOGIS ,A ,Q,209.25,210.75,207.30,207.90,207.60,208.45,714,30136,6283365.00,
500008,AMAR RAJA BA,A ,Q,470.95,473.20,467.10,470.90,471.00,466.00,650,10189,4799857.00,
500009,A.SARABHAI  ,X ,Q,31.30,31.80,30.55,30.90,30.90,30.85,299,64249,1991752.00,
500010,HDFC        ,A ,Q,2238.00,2250.60,2229.00,2245.60,2245.60,2228.25,4418,103600,232075539.00,
500012,ANDHRA PETRO,B ,Q,77.00,79.05,77.00,78.15,78.30,76.95,597,78459,6126572.00,
500013,ANSAL INFRAS,B ,Q,14.35,14.40,13.99,14.40,14.40,13.72,90,35918,515654.00,
500014,UTIQUE      ,X ,Q,5.74,5.74,5.25,5.39,5.40,5.33,173,29399,158840.00,
500016,ARUNAHTEL   ,X ,Q,12.00,12.00,11.25,11.75,11.75,11.61,51,4662,54721.00,
500020,BOM DYEING  ,A ,Q,96.00,96.80,94.80,95.95,95.95,95.00,1537,174014,16656509.00,
500023,ASIANHOTNR  ,B ,Q,79.10,83.20,79.10,82.95,82.85,82.05,98,1497,123221.00,
500027,ATUL LTD.   ,A ,Q,8127.00,8250.50,8091.05,8202.90,8206.55,8049.60,535,782,6407882.00,
500028,ATV PROJECTS,XT,Q,9.23,9.23,8.45,8.88,8.90,8.84,47,5449,47826.00,
500031,BAJAJ ELECT.,A ,Q,1097.95,1115.00,1074.20,1108.20,1103.50,1077.80,2135,17964,19623621.00,
500032,BAJAJHIND   ,A ,Q,11.60,12.18,11.60,11.85,11.85,11.96,3657,2079732,24701330.00,
500033,FORCE MOTR  ,A ,Q,1034.05,1042.10,1013.95,1016.95,1015.70,1019.50,506,2068,2128494.00,
500034,BAJFINANCE  ,A ,Q,5935.00,5987.80,5816.95,5859.90,5859.90,5917.60,10117,64598,380522402.00,
500038,BALRAM.CHINI,A ,Q,352.00,352.00,331.10,345.65,345.65,347.65,5797,200534,68551117.00,
500039,BANCO PROD. ,B ,Q,184.00,188.00,181.25,183.00,181.50,180.35,1969,36440,6715487.00,
500040,CENTURY TEXT,A ,Q,811.95,824.90,805.65,808.15,806.55,808.15,768,5253,4270897.00,
500041,BANNARI AMAN,A ,Q,2218.00,2230.80,2188.80,2204.95,2204.90,2225.00,37,115,256005.00,
500042,BASF INDIA  ,A ,Q,2609.95,2706.00,2609.95,2694.50,2699.90,2606.80,417,1821,4871897.00,
500043,BATA INDIA  ,A ,Q,1800.00,1805.65,1771.00,1783.00,1790.00,1789.40,1418,8380,14976023.00,
500048,BEML LTD    ,A ,Q,1295.65,1316.00,1288.85,1295.35,1298.95,1287.30,1387,9857,12830909.00,
500049,BHARAT ELECT,A ,Q,231.25,237.85,231.05,236.75,237.60,230.90,9174,366875,86524117.00,
500052,BHANSALI ENG,A ,Q,113.90,114.80,112.65,114.15,114.50,111.30,951,19028,2167358.00,
500058,BIHAR SPONGE,XT,Q,8.79,8.79,8.25,8.38,8.60,8.45,76,9837,82922.00,
500060,BIRLACABLE  ,B ,Q,117.70,121.10,117.05,119.15,119.10,116.10,299,4253,507711.00,
500067,BLUE STAR   ,A ,Q,880.45,880.95,872.95,875.90,877.00,873.65,1144,105571,92386282.00,
500068,DISA INDIA  ,X ,Q,6270.00,6291.00,6223.05,6270.50,6291.00,6178.20,23,58,363070.00,
500069,QUESTCAP    ,X ,Q,232.75,249.90,232.75,239.80,240.00,240.20,55,1821,438366.00,
500074,BPL LTD.    ,B ,Q,60.50,64.00,60.50,63.35,63.35,62.50,156,3585,225659.00,
500078,OAL         ,B ,Q,570.85,571.80,561.00,563.85,564.20,554.95,149,740,418607.00,
500083,CENTURY EXT ,B ,Q,9.75,9.87,9.46,9.75,9.70,9.68,55,13182,127901.00,
500084,CESC LTD.   ,A ,Q,72.25,72.95,71.70,72.65,72.65,72.30,1281,56661,4096920.00,
500085,CHAMBAL FERT,A ,Q,282.15,293.60,282.15,292.00,292.00,282.15,3020,91106,26288060.00,
500086,EXIDE IND.  ,A ,Q,142.60,144.95,142.30,144.70,144.70,141.75,1469,76946,11086540.00,
500087,CIPLA LTD.  ,A ,Q,948.70,950.35,933.50,936.40,936.40,945.85,1823,23368,21976083.00,
500089,DIC INDIA   ,B ,Q,393.30,393.30,383.20,383.90,384.15,392.30,29,190,74191.00,
500092,CRISIL LTD  ,A ,Q,3381.25,3450.00,3381.25,3432.45,3438.90,3359.80,887,3570,12240679.00,
500093,CGPOWER     ,B ,Q,198.60,202.80,196.95,198.95,198.00,199.65,3915,182418,36429301.00,
500096,DABUR (I)   ,A ,Q,542.85,552.25,538.65,543.30,543.30,542.85,1784,49550,27060253.00,
500097,DALMIASUG   ,A ,Q,322.00,327.85,319.30,326.50,326.50,318.40,1392,20426,6613962.00,
500101,ARVIND Ltd  ,A ,Q,89.25,90.85,89.25,90.00,90.00,88.85,950,35763,3228634.00,
500103,BHEL        ,A ,Q,46.10,47.15,46.10,47.00,47.00,45.95,3896,1078111,50351689.00,
500104,HIND.PETRO  ,A ,Q,237.00,245.90,235.50,244.70,244.70,233.90,6616,300094,72499490.00,
500106,IFCI LTD    ,A ,Q,9.00,9.39,9.00,9.14,9.17,8.98,669,498528,4576393.00,
500108,MAHA.TELE   ,A ,Q,19.30,19.50,19.10,19.35,19.35,19.15,536,64785,1250555.00,
500109,MRPL        ,A ,Q,69.65,74.20,69.10,72.45,72.45,70.75,9071,1299090,94558102.00,
500110,CHENNAI PET.,A ,Q,270.00,276.25,262.40,265.95,265.95,269.55,5737,298584,80406068.00,
500111,REL.CAP.    ,T ,Q,12.14,12.35,12.06,12.17,12.17,12.07,486,75265,918671.00,
500112,STATE BANK  ,A ,Q,483.75,488.20,481.70,486.75,486.75,479.65,8660,369392,179256668.00,
500113,STEEL AUTH. ,A ,Q,70.00,73.50,69.75,72.85,72.85,69.55,5703,1635208,116535460.00,
500114,TITAN       ,A ,Q,2130.00,2170.95,2102.70,2128.00,2128.00,2013.40,11968,202919,432737219.00,
500116,IDBI BANK L ,A ,Q,31.15,31.80,30.75,31.60,31.60,30.75,2642,855468,26800352.00,
500117,DCW LTD.    ,B ,Q,37.45,37.65,36.90,37.20,37.10,37.10,721,33498,1247451.00,
500119,DHAMPUR SUGA,A ,Q,217.90,218.80,212.40,215.80,215.55,213.90,946,14103,3047347.00,
500120,DIAMINES&CHM,X ,Q,297.95,297.95,280.00,287.60,287.60,290.00,122,6286,1795616.00,
500123,ELANTAS     ,B ,Q,4199.50,4200.00,4013.25,4122.50,4115.00,4200.30,46,328,1352458.00,
500124,DR.REDDY'S  ,A ,Q,4443.00,4443.00,4330.00,4338.35,4338.35,4393.80,1634,6730,29418868.00,
500125,E.I.D.PAR   ,A ,Q,524.00,529.20,520.30,527.35,523.90,522.35,861,12303,6472972.00,
500126,PGHL        ,A ,Q,4327.90,4384.80,4226.00,4237.05,4226.00,4286.20,396,40538,174306582.00,
500128,ELEC.CASTING,B ,Q,32.80,33.50,32.40,33.45,33.25,32.20,895,59113,1948110.00,
500133,ESAB INDIA  ,A ,Q,3544.25,3583.95,3483.30,3499.70,3491.05,3537.65,171,385,1357401.00,
500135,EPL         ,A ,Q,165.85,165.85,159.10,162.05,162.20,161.00,491,4913,795912.00,
500136,ESTER INDUS.,B ,Q,126.35,127.90,125.00,126.00,126.45,125.10,544,6999,884242.00,
500142,FGP LTD.    ,X ,Q,8.27,8.49,7.71,8.04,8.04,8.24,38,7110,58097.00,
500143,P.H.CAPITAL ,X ,Q,69.40,72.75,69.40,72.70,72.70,69.30,14,380,27565.00,
500144,FINOL. CABLE,A ,Q,404.00,406.00,397.30,399.10,398.00,399.40,643,11006,4418159.00,
500147,COCKERILL   ,X ,Q,1179.00,1198.00,1177.50,1193.75,1198.00,1175.10,41,902,1070147.00,
500148,UFLEX LTD   ,A ,Q,580.55,595.10,577.00,593.35,592.00,574.70,609,10596,6236739.00,
500150,FOSECO INDIA,B ,Q,1587.00,1637.10,1572.00,1592.75,1592.75,1565.40,65,615,984286.00,
500151,GOLDEN TOB  ,T ,Q,85.50,85.80,81.25,82.90,84.40,83.00,47,1481,123871.00,
500153,GANESH BENZO,B ,Q,125.40,129.00,125.40,126.85,127.10,125.75,463,10944,1393296.00,
500159,METROGLOBL  ,X ,Q,74.05,76.75,74.05,75.05,75.05,75.75,16,507,38194.00,
500160,GTL LTD.    ,B ,Q,8.87,8.97,8.72,8.75,8.75,8.77,229,78591,691492.00,
500163,GODFREY PH  ,A ,Q,1080.35,1088.00,1069.65,1083.45,1082.95,1069.10,279,604,652577.00,
500164,GODREJ IND  ,A ,Q,418.30,421.70,412.90,419.15,421.70,417.95,497,4049,1687782.00,
500165,KANSAI NERO ,A ,Q,405.10,415.00,392.15,395.80,396.20,399.25,1937,25081,10054999.00,
500166,GOODRICKE   ,X ,Q,233.50,236.65,231.55,235.35,236.00,234.65,54,2927,686676.00,
500168,GOODYEAR (I),B ,Q,1083.00,1084.75,1065.05,1074.35,1075.75,1064.55,836,4610,4957379.00,
500170,GTN INDUS   ,X ,Q,52.75,52.75,50.30,50.85,50.85,50.85,38,4151,210185.00,
500171,GHCL LTD    ,A ,Q,608.80,618.70,603.10,615.80,616.50,600.70,1831,30082,18416488.00,
500173,GFLLIMITED  ,B ,Q,64.85,65.15,64.00,64.35,64.00,64.30,36,748,48293.00,
500174,GUJ.LEASE   ,B ,Q,2.95,3.11,2.95,3.00,3.00,3.09,13,14946,44892.00,
500179,HCL INFOSYS ,B ,Q,16.10,16.20,15.90,16.05,16.05,15.90,613,68271,1098605.00,
500180,HDFC BANK   ,A ,Q,1384.00,1398.00,1374.40,1396.05,1396.05,1371.50,22386,512632,711648049.00,
500182,HEROMOTOCO  ,A ,Q,2850.00,2867.85,2825.55,2839.60,2839.60,2833.25,3344,24097,68632651.00,
500183,HFCL        ,A ,Q,55.90,58.30,55.55,58.00,58.00,55.20,8415,1123229,64149111.00,
500184,HSCL        ,A ,Q,72.80,76.60,68.80,75.50,75.50,73.35,27748,4396514,322704745.00,
500185,HIND.CONSTN.,A ,Q,11.93,12.37,11.93,12.11,12.11,11.91,1080,587077,7122516.00,
500186,HIND.OIL EXP,A ,Q,168.05,171.70,167.30,170.10,170.10,168.80,1290,63633,10767277.00,
500187,AGI         ,A ,Q,207.85,209.90,204.10,207.25,206.40,203.50,720,5570,1149721.00,
500188,HINDUS.ZI   ,A ,Q,247.35,257.95,247.35,256.50,256.50,247.35,3600,71908,18264319.00,
500189,NXTDIGITAL  ,B ,Q,372.25,388.05,372.25,386.90,388.05,384.10,125,1477,568124.00,
500191,HMT LTD.    ,Z ,Q,23.75,23.75,22.80,23.60,23.60,22.70,12,541,12436.00,
500192,PRAG BOSIMI ,XT,Q,2.19,2.19,2.01,2.13,2.13,2.09,20,3213,6623.00,
500193,HLVLTD      ,B ,Q,9.55,9.74,9.23,9.34,9.30,9.24,81,17238,164658.00,
500199,I.G.PETRO   ,B ,Q,598.00,611.00,598.00,605.25,605.25,590.40,594,2471,1498039.00,
500201,IND.GLYCOLS ,A ,Q,763.95,770.45,755.30,765.15,760.00,749.25,472,3298,2517026.00,
500202,IND.LEAS.DEV,X ,Q,5.94,5.94,5.93,5.94,5.94,5.66,11,2505,14879.00,
500206,MARGO FIN   ,X ,Q,24.00,26.20,23.35,25.00,24.15,24.25,30,1291,32345.00,
500207,INDO RAMA   ,B ,Q,63.70,65.00,63.55,65.00,64.95,63.00,91,988,63598.00,
500209,INFOSYS LTD ,A ,Q,1498.95,1514.00,1495.50,1498.75,1498.75,1491.95,14443,256360,386065074.00,
500210,INGERSOLL   ,A ,Q,1503.10,1549.95,1503.10,1540.55,1549.95,1501.55,98,218,332964.00,
500211,INSILCO LTD.,X ,Q,6.41,6.49,6.35,6.45,6.49,6.26,28,5574,35722.00,
500213,INTER.TRAVEL,X ,Q,104.00,112.00,104.00,110.85,108.50,106.20,49,3003,332514.00,
500214,ION EXCHANGE,A ,Q,1794.25,1830.00,1779.90,1809.80,1809.80,1796.25,211,514,929900.00,
500215,AGRO TECH FO,A ,Q,864.85,864.85,854.25,855.35,857.05,864.10,19,60,51619.00,
500219,JAIN IRRIG  ,A ,Q,35.90,35.90,35.20,35.45,35.45,35.25,933,281212,10029610.00,
500220,JASCH INDUST,X ,Q,162.65,163.00,158.10,159.10,159.35,159.20,166,10238,1643670.00,
500223,JCT LTD     ,X ,Q,3.14,3.16,2.96,3.01,3.01,3.11,1877,3935125,11870285.00,
500227,JINDAL POLYF,A ,Q,983.05,986.70,970.00,981.00,981.05,971.95,393,2372,2322163.00,
500228,JSWSL       ,A ,Q,560.05,577.85,551.70,574.65,574.65,555.15,5773,210227,118688634.00,
500231,UMANG DAIR  ,B ,Q,51.60,52.00,49.60,49.95,49.70,50.70,21,956,47785.00,
500233,KAJARIA CER.,A ,Q,956.40,985.65,956.40,983.70,982.80,949.60,904,3820,3728303.00,
500234,KAKATIYA CEM,B ,Q,190.00,192.75,190.00,190.65,190.35,188.85,56,985,188241.00,
500235,KALYANI STEL,A ,Q,291.50,299.85,290.70,299.05,298.05,289.40,59,658,194185.00,
500236,KANELIND    ,XT,Q,2.88,2.90,2.64,2.69,2.69,2.77,37,14497,40817.00,
500238,WHIRLPOOL   ,A ,Q,1595.05,1672.20,1595.05,1664.95,1658.60,1612.15,797,3285,5424268.00,
500239,KG DENIM    ,X ,Q,34.90,34.90,33.00,33.60,34.70,33.30,19,565,19172.00,
500240,KINETIC ENG.,X ,Q,78.40,78.40,75.60,76.95,76.95,76.45,50,1816,139317.00,
500241,KIRL.BROS.  ,A ,Q,325.30,336.20,320.50,331.00,331.00,320.25,558,5322,1749565.00,
500243,KIRL INDUS  ,B ,Q,1327.90,1349.90,1299.65,1338.15,1346.90,1295.60,29,111,148106.00,
