SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4071.30,4119.00,4063.50,4095.15,4095.15,4132.80,452,2732,11190069.00,
500003,AEGIS LOGIS ,A ,Q,331.40,331.40,322.00,322.70,322.50,326.80,411,14244,4619381.00,
500008,AMAR RAJA BA,A ,Q,641.95,641.95,631.55,634.55,634.55,644.15,1427,21888,13904903.00,
500009,A.SARABHAI  ,XT,Q,39.69,41.31,39.69,41.31,41.31,40.50,336,544244,22103269.00,
500012,ANDHRA PETRO,X ,Q,75.61,75.96,73.90,74.27,74.00,77.34,597,112319,8402232.00,
500013,ANSAL INFRAS,T ,Q,14.40,14.40,14.30,14.30,14.30,15.05,11,17030,243679.00,
500014,UTIQUE      ,X ,Q,6.10,6.22,5.76,5.88,5.86,6.15,247,54765,327306.00,
500016,ARUNAHTEL   ,X ,Q,16.53,16.53,14.85,14.93,14.85,15.87,116,26059,397174.00,
500020,BOM DYEING  ,A ,Q,140.05,144.60,140.00,141.30,141.30,145.45,2347,147505,20938201.00,
500023,ASIANHOTNR  ,B ,Q,150.00,150.00,129.10,129.65,129.10,139.60,434,13111,1725982.00,
500027,ATUL LTD.   ,A ,Q,6960.10,7006.75,6849.35,6889.80,6889.80,7027.40,547,1453,10088219.00,
500028,ATV PROJECTS,XT,Q,15.13,15.13,15.13,15.13,15.13,15.43,91,99259,1501788.00,
500031,BAJAJ ELECT.,A ,Q,1060.05,1062.25,1047.50,1058.05,1051.10,1059.95,180,1093,1152998.00,
500032,BAJAJHIND   ,A ,Q,25.23,25.83,24.77,24.91,24.91,25.72,9331,3510413,88412224.00,
500033,FORCE MOTR  ,B ,Q,3990.00,4049.15,3913.95,3937.80,3937.80,4076.50,1295,5354,21237685.00,
500034,BAJFINANCE  ,A ,Q,8119.95,8137.45,8014.75,8026.45,8026.45,8167.50,4037,24531,198114029.00,
500038,BALRAM.CHINI,A ,Q,428.00,437.20,423.35,425.75,425.75,429.85,1597,59740,25641861.00,
500039,BANCO PROD. ,B ,Q,475.00,494.55,473.85,476.95,481.00,501.55,2822,41062,19909459.00,
500040,CENTURY TEXT,A ,Q,1119.00,1139.00,1092.95,1098.20,1096.45,1123.45,907,12390,13794748.00,
500041,BANNARI AMAN,B ,Q,2625.60,2625.60,2536.90,2542.85,2548.10,2573.05,66,214,554916.00,
