SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2540.05,2572.40,2504.90,2548.50,2542.60,2547.15,1432,6569,16663517.00,
500003,AEGIS LOGIS ,A ,Q,209.00,210.95,205.20,207.05,207.05,205.65,963,50050,10439521.00,
500008,AMAR RAJA BA,A ,Q,468.90,472.70,463.00,465.70,465.10,468.35,1962,32269,15099789.00,
500009,A.SARABHAI  ,X ,Q,30.85,31.00,30.30,30.40,30.40,30.65,244,27967,855283.00,
500010,HDFC        ,A ,Q,2173.00,2194.65,2160.00,2168.70,2170.90,2167.40,6106,107732,235239096.00,
500012,ANDHRA PETRO,B ,Q,83.05,84.00,80.00,80.25,80.25,82.85,735,69841,5646790.00,
500013,ANSAL INFRAS,B ,Q,18.36,18.36,18.36,18.36,18.36,17.49,156,352565,6473093.00,
500014,UTIQUE      ,X ,Q,5.25,5.36,5.15,5.29,5.21,5.19,131,24166,127960.00,
500016,ARUNAHTEL   ,X ,Q,14.25,14.50,13.00,13.18,13.79,13.77,124,16119,219682.00,
500020,BOM DYEING  ,A ,Q,96.75,97.35,94.85,96.20,96.30,96.45,1851,164276,15762166.00,
500023,ASIANHOTNR  ,B ,Q,80.00,82.00,79.10,79.70,80.00,80.05,18,928,74065.00,
500027,ATUL LTD.   ,A ,Q,8411.05,8462.50,8211.00,8249.60,8270.00,8418.95,415,722,6017283.00,
500028,ATV PROJECTS,XT,Q,9.09,9.09,8.40,8.85,8.87,8.80,47,11080,95299.00,
500031,BAJAJ ELECT.,A ,Q,1105.00,1142.00,1103.95,1138.45,1138.40,1111.10,967,6258,7028564.00,
500032,BAJAJHIND   ,A ,Q,12.49,12.49,11.90,12.04,12.05,12.35,2039,759270,9251454.00,
500033,FORCE MOTR  ,A ,Q,995.70,1006.25,987.90,992.85,996.15,989.15,571,2373,2363876.00,
500034,BAJFINANCE  ,A ,Q,5929.95,5929.95,5798.80,5832.65,5835.65,5877.85,2439,14107,82713876.00,
500038,BALRAM.CHINI,A ,Q,360.00,364.50,354.60,359.60,359.60,361.30,2038,54223,19493790.00,
500039,BANCO PROD. ,B ,Q,178.65,180.85,172.85,175.10,175.10,178.65,2855,54241,9634095.00,
500040,CENTURY TEXT,A ,Q,806.10,812.35,792.00,797.95,797.95,802.00,977,9458,7557233.00,
500041,BANNARI AMAN,A ,Q,2226.80,2270.00,2221.05,2240.00,2240.00,2250.00,20,24,53847.00,
500042,BASF INDIA  ,A ,Q,2765.80,2803.25,2723.75,2751.20,2731.85,2767.10,397,1272,3498888.00,
500043,BATA INDIA  ,A ,Q,1787.65,1809.75,1771.60,1785.00,1787.00,1784.65,1286,8952,16009989.00,
500048,BEML LTD    ,A ,Q,1291.10,1315.45,1280.00,1286.95,1280.00,1304.20,1207,10711,13941759.00,
500049,BHARAT ELECT,A ,Q,234.85,237.95,233.70,237.35,237.35,233.40,3275,124793,29501536.00,
500052,BHANSALI ENG,A ,Q,115.00,117.00,113.65,114.10,114.10,115.00,893,19319,2224723.00,
500058,BIHAR SPONGE,XT,Q,8.99,8.99,8.45,8.88,8.88,8.87,46,8512,75264.00,
500060,BIRLACABLE  ,B ,Q,122.10,122.10,116.05,118.10,116.50,122.25,444,8988,1074367.00,
500067,BLUE STAR   ,A ,Q,938.00,984.95,938.00,976.15,976.15,948.60,1066,5522,5317003.00,
500068,DISA INDIA  ,X ,Q,6548.00,6584.95,6475.00,6500.00,6500.00,6478.60,46,499,3241666.00,
500069,QUESTCAP    ,X ,Q,240.00,244.75,240.00,240.10,240.00,242.50,35,1318,316473.00,
500074,BPL LTD.    ,B ,Q,70.75,70.75,70.75,70.75,70.75,67.40,63,35782,2531576.00,
500078,OAL         ,B ,Q,555.00,562.60,544.00,549.45,560.90,566.70,159,670,371944.00,
500083,CENTURY EXT ,B ,Q,9.70,9.70,9.35,9.55,9.48,9.74,73,14223,135622.00,
500084,CESC LTD.   ,A ,Q,72.05,75.00,72.05,74.30,74.30,73.05,1721,110867,8187987.00,
500085,CHAMBAL FERT,A ,Q,297.70,299.90,294.95,299.05,299.00,297.10,2619,64954,19326981.00,
500086,EXIDE IND.  ,A ,Q,150.80,151.00,147.45,148.70,148.90,150.25,1021,48160,7191492.00,
500087,CIPLA LTD.  ,A ,Q,958.45,968.35,945.30,950.85,951.80,953.35,2893,38417,36825965.00,
500089,DIC INDIA   ,B ,Q,379.00,383.40,372.00,376.05,376.05,379.85,19,53,20096.00,
500092,CRISIL LTD  ,A ,Q,3250.30,3330.70,3250.30,3298.35,3279.05,3269.45,700,6364,20879983.00,
500093,CGPOWER     ,B ,Q,203.00,204.70,197.10,202.05,202.05,201.05,2287,70131,14151545.00,
500096,DABUR (I)   ,A ,Q,547.70,552.00,544.15,549.45,548.75,545.15,1726,31688,17372726.00,
500097,DALMIASUG   ,A ,Q,360.00,360.00,342.70,347.80,345.45,354.30,1180,15114,5311405.00,
500101,ARVIND Ltd  ,A ,Q,86.90,87.80,85.85,86.85,86.80,86.85,2706,100972,8759200.00,
500103,BHEL        ,A ,Q,48.15,49.45,48.15,49.20,49.20,48.35,3765,1734645,84873951.00,
500104,HIND.PETRO  ,A ,Q,232.50,239.00,231.95,238.30,238.30,232.00,3738,290840,68331372.00,
500106,IFCI LTD    ,A ,Q,9.85,9.85,9.50,9.55,9.55,9.88,802,340073,3275302.00,
500108,MAHA.TELE   ,A ,Q,25.40,25.80,23.25,23.60,23.60,24.85,2573,548158,13342074.00,
500109,MRPL        ,A ,Q,71.75,72.95,70.40,71.75,71.75,71.25,6134,566739,40601707.00,
500110,CHENNAI PET.,A ,Q,261.20,273.80,260.75,268.65,268.65,263.40,4974,219457,58615264.00,
500111,REL.CAP.    ,T ,Q,11.90,12.09,11.87,11.98,11.99,12.00,394,61577,739848.00,
500112,STATE BANK  ,A ,Q,488.00,488.85,476.75,479.45,479.45,486.65,10375,354773,171118887.00,
500113,STEEL AUTH. ,A ,Q,71.00,71.10,69.55,70.05,70.05,71.05,8364,1320547,92735008.00,
500114,TITAN       ,A ,Q,2134.00,2140.00,2112.25,2128.50,2128.50,2110.65,1535,14330,30438969.00,
500116,IDBI BANK L ,A ,Q,34.55,34.75,33.10,33.50,33.50,33.75,3705,988117,33633179.00,
500117,DCW LTD.    ,B ,Q,35.35,35.60,34.80,35.20,35.05,35.25,690,22348,785635.00,
500119,DHAMPUR SUGA,A ,Q,222.50,222.70,214.35,215.35,215.35,221.20,2550,35288,7675095.00,
500120,DIAMINES&CHM,X ,Q,292.45,293.00,281.00,285.00,286.00,290.50,50,2840,810764.00,
500123,ELANTAS     ,B ,Q,4366.45,4390.00,4259.60,4326.05,4302.40,4282.95,77,174,752223.00,
500124,DR.REDDY'S  ,A ,Q,4500.00,4603.00,4500.00,4581.20,4581.20,4503.15,3771,19059,86851311.00,
500125,E.I.D.PAR   ,A ,Q,560.00,560.90,540.50,547.40,544.00,557.55,2124,23393,12901716.00,
500126,PGHL        ,A ,Q,4319.20,4340.00,4183.25,4213.30,4213.30,4292.70,405,973,4133715.00,
500128,ELEC.CASTING,B ,Q,36.15,36.15,34.40,34.85,34.95,35.50,1803,188219,6612247.00,
500133,ESAB INDIA  ,A ,Q,3455.05,3462.50,3354.00,3410.05,3429.75,3447.05,207,488,1662810.00,
