SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2362.00,2364.40,2313.00,2350.35,2343.85,2364.50,687,3739,8739716.00,
500003,AEGIS LOGIS ,A ,Q,228.40,228.80,221.75,223.70,223.80,229.45,1422,42638,9580375.00,
500008,AMAR RAJA BA,A ,Q,504.70,504.70,495.80,499.25,499.25,502.90,2124,24202,12059737.00,
500009,A.SARABHAI  ,X ,Q,33.00,37.50,32.40,35.25,35.10,33.00,3181,870458,30329107.00,
500010,HDFC        ,A ,Q,2243.40,2263.05,2226.25,2259.20,2261.55,2270.85,2134,35855,80613375.00,
500012,ANDHRA PETRO,B ,Q,89.40,91.90,87.40,89.85,89.85,87.85,2110,195600,17613568.00,
500013,ANSAL INFRAS,T ,Q,14.00,14.20,13.75,13.85,14.20,13.62,28,7761,108465.00,
500014,UTIQUE      ,X ,Q,5.50,6.10,5.40,5.99,6.01,5.58,517,99837,583897.00,
500016,ARUNAHTEL   ,X ,Q,11.85,11.85,11.18,11.72,11.75,10.87,66,10275,120672.00,
500020,BOM DYEING  ,A ,Q,116.85,116.85,112.10,112.90,112.90,117.10,2586,215874,24533229.00,
500023,ASIANHOTNR  ,B ,Q,80.05,80.10,79.75,80.10,80.10,79.00,17,450,36013.00,
500027,ATUL LTD.   ,A ,Q,7900.00,7967.00,7801.10,7939.65,7940.00,7926.60,413,775,6090521.00,
500028,ATV PROJECTS,XT,Q,8.39,8.48,8.03,8.11,8.37,8.09,40,7450,61491.00,
500031,BAJAJ ELECT.,A ,Q,963.05,969.55,940.20,960.25,956.50,963.05,970,6150,5879485.00,
500032,BAJAJHIND   ,A ,Q,14.74,14.85,14.10,14.32,14.32,14.61,2211,1082397,15635803.00,
500033,FORCE MOTR  ,A ,Q,1048.20,1055.40,1035.10,1048.75,1050.00,1054.60,131,506,530102.00,
500034,BAJFINANCE  ,A ,Q,5994.00,5994.00,5835.00,5878.70,5878.70,6020.20,4587,29256,172301927.00,
500038,BALRAM.CHINI,A ,Q,409.00,417.95,408.00,413.40,413.40,410.75,4141,195105,80518460.00,
500039,BANCO PROD. ,B ,Q,168.65,171.40,167.50,170.15,169.55,169.55,362,6533,1105948.00,
500040,CENTURY TEXT,A ,Q,843.00,856.95,822.00,828.75,828.75,851.60,2001,13966,11708565.00,
500041,BANNARI AMAN,A ,Q,2511.05,2511.05,2487.25,2490.55,2487.30,2518.35,22,30,74924.00,
500042,BASF INDIA  ,A ,Q,2687.75,2703.10,2647.85,2658.40,2649.05,2719.60,297,848,2262114.00,
500043,BATA INDIA  ,A ,Q,1834.80,1834.80,1773.45,1785.30,1785.30,1829.25,2202,14664,26249013.00,
500048,BEML LTD    ,A ,Q,1380.00,1389.15,1316.00,1325.80,1325.80,1348.05,3256,21204,28547794.00,
500049,BHARAT ELECT,A ,Q,246.95,248.25,242.20,245.75,245.75,243.45,6094,385279,94403440.00,
500052,BHANSALI ENG,A ,Q,114.35,115.40,112.20,114.10,114.30,114.90,882,18146,2062390.00,
500058,BIHAR SPONGE,XT,Q,10.47,10.47,10.47,10.47,10.47,11.02,43,13247,138696.00,
500060,BIRLACABLE  ,B ,Q,118.00,121.60,115.05,117.80,117.80,120.75,676,19013,2255155.00,
500067,BLUE STAR   ,A ,Q,976.20,984.40,951.00,956.80,961.00,984.60,1081,6315,6072050.00,
500068,DISA INDIA  ,X ,Q,6099.95,6099.95,6000.10,6038.35,6045.00,6070.00,9,27,162880.00,
500069,QUESTCAP    ,X ,Q,249.85,262.80,249.85,250.00,249.85,262.95,339,16304,4092364.00,
500074,BPL LTD.    ,B ,Q,66.90,66.90,61.80,61.85,62.25,63.85,116,10456,652358.00,
500078,OAL         ,B ,Q,558.90,558.90,535.45,543.75,543.00,539.35,91,564,305073.00,
500083,CENTURY EXT ,B ,Q,10.58,11.50,10.45,11.18,11.08,10.57,172,30226,330406.00,
500084,CESC LTD.   ,A ,Q,77.85,78.45,77.45,78.15,78.15,78.15,1122,56184,4378005.00,
500085,CHAMBAL FERT,A ,Q,352.80,356.20,345.05,347.45,347.45,354.15,1076,37346,13040360.00,
500086,EXIDE IND.  ,A ,Q,145.15,149.10,145.15,148.35,148.35,146.50,1041,57686,8473912.00,
500087,CIPLA LTD.  ,A ,Q,966.00,978.65,962.05,972.95,970.55,976.20,2575,175817,170884312.00,
500089,DIC INDIA   ,B ,Q,358.15,364.00,358.15,360.00,360.00,354.50,10,1046,375568.00,
500092,CRISIL LTD  ,A ,Q,3550.00,3550.00,3495.75,3521.40,3512.50,3533.65,413,1231,4330398.00,
500093,CGPOWER     ,B ,Q,183.85,183.85,180.50,181.25,180.50,184.25,689,26368,4802433.00,
500096,DABUR (I)   ,A ,Q,509.00,509.00,496.70,501.30,501.95,508.70,2663,42844,21476534.00,
500097,DALMIASUG   ,A ,Q,370.65,382.55,365.00,368.30,367.70,376.15,1180,12261,4560827.00,
500101,ARVIND Ltd  ,A ,Q,101.00,101.00,99.05,99.55,99.55,101.30,1872,80713,8041472.00,
500102,BALARPUR IND,Z ,Q,1.61,1.65,1.53,1.56,1.56,1.61,162,373755,586709.00,
500103,BHEL        ,A ,Q,50.85,51.30,50.10,50.45,50.45,50.95,2194,836985,42327084.00,
500104,HIND.PETRO  ,A ,Q,227.00,232.30,226.60,230.60,230.60,227.75,7167,429443,98606892.00,
500106,IFCI LTD    ,A ,Q,10.15,10.22,9.80,9.98,9.98,10.18,672,629300,6288402.00,
500108,MAHA.TELE   ,A ,Q,21.25,21.75,21.25,21.45,21.45,21.65,464,63067,1357508.00,
500109,MRPL        ,A ,Q,97.00,108.60,95.95,108.35,108.35,90.50,27980,4216130,445009748.00,
500110,CHENNAI PET.,A ,Q,343.50,385.35,338.00,368.50,368.50,321.15,29354,1329625,492732882.00,
500111,REL.CAP.    ,T ,Q,14.42,14.65,13.86,14.29,14.29,14.08,303,56527,799290.00,
500112,STATE BANK  ,A ,Q,462.00,465.95,461.05,463.35,463.35,463.55,4815,180831,83717797.00,
500113,STEEL AUTH. ,A ,Q,75.20,75.95,74.50,75.00,75.00,75.65,4420,1113341,83708270.00,
500114,TITAN       ,A ,Q,2175.00,2175.00,2089.50,2100.70,2100.70,2199.30,15564,111786,235412857.00,
500116,IDBI BANK L ,A ,Q,37.00,37.70,36.80,37.30,37.30,37.05,2051,691409,25779520.00,
500117,DCW LTD.    ,B ,Q,40.00,40.15,39.50,39.75,40.05,40.50,478,36427,1448535.00,
500119,DHAMPUR SUGA,A ,Q,266.90,276.10,263.20,265.20,265.20,271.70,1900,49339,13265297.00,
500120,DIAMINES&CHM,X ,Q,296.10,299.45,295.00,295.55,295.20,297.05,52,3577,1058002.00,
