SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1794.00,1837.00,1794.00,1823.05,1823.15,1804.05,1753,12166,22091165.00,
500003,AEGIS LOGIS ,A ,Q,237.00,237.00,228.90,229.40,229.75,236.55,2502,48251,11149602.00,
500008,AMAR RAJA BA,A ,Q,755.00,761.35,744.05,756.50,756.50,753.00,1760,43412,32692464.00,
500009,A.SARABHAI  ,X ,Q,30.85,31.80,30.10,30.90,30.90,30.65,1016,271182,8467854.00,
500010,HDFC        ,A ,Q,2792.75,2792.75,2739.00,2746.90,2749.25,2804.20,3741,44988,124298662.00,
500012,ANDHRA PETRO,XT,Q,138.30,144.80,136.45,140.35,140.35,143.60,1949,242859,33808254.00,
500013,ANSAL INFRAS,B ,Q,9.66,9.91,8.96,9.07,9.06,9.67,310,73477,694235.00,
500014,UTIQUE      ,X ,Q,2.75,2.75,2.57,2.63,2.69,2.70,92,23672,63145.00,
500016,ARUNAHTEL   ,XT,Q,14.89,16.45,14.89,15.31,15.31,15.67,125,18308,280680.00,
500020,BOM DYEING  ,A ,Q,93.40,94.95,93.00,93.85,93.85,93.75,2945,827427,77751601.00,
500023,ASIANHOTNR  ,B ,Q,90.00,94.00,89.10,91.05,92.00,90.65,256,7843,712485.00,
500027,ATUL LTD.   ,A ,Q,9366.60,9443.60,9329.70,9387.50,9409.00,9348.70,190,273,2564044.00,
500028,ATV PROJECTS,XT,Q,8.02,8.07,7.56,7.95,8.06,7.69,83,48582,390034.00,
500031,BAJAJ ELECT.,A ,Q,1380.00,1389.80,1340.00,1344.15,1343.00,1372.20,1886,13875,18904574.00,
500032,BAJAJHIND   ,T ,Q,14.35,15.14,14.30,15.14,15.14,14.42,978,628068,9406254.00,
500033,FORCE MOTR  ,A ,Q,1465.00,1491.00,1464.60,1480.65,1480.55,1475.90,349,1713,2527864.00,
500034,BAJFINANCE  ,A ,Q,7475.30,7633.90,7455.00,7516.45,7516.45,7544.80,9579,45702,344249120.00,
500038,BALRAM.CHINI,A ,Q,352.90,359.45,349.30,355.65,356.55,352.55,1193,28436,10079478.00,
500039,BANCO PROD. ,B ,Q,201.00,204.00,193.60,200.55,199.75,196.90,1934,64106,12773174.00,
500040,CENTURY TEXT,A ,Q,923.00,936.15,912.50,923.05,921.70,924.75,1395,27075,25038997.00,
500041,BANNARI AMAN,A ,Q,2123.65,2143.05,2090.60,2103.35,2134.95,2166.55,122,546,1153687.00,
500042,BASF INDIA  ,A ,Q,3350.25,3390.00,3350.20,3366.10,3366.10,3366.45,627,3740,12620734.00,
500043,BATA INDIA  ,A ,Q,1770.00,1779.80,1743.00,1764.85,1766.85,1767.50,1752,17434,30649197.00,
500048,BEML LTD    ,A ,Q,1402.25,1456.05,1393.60,1432.30,1432.30,1404.70,2667,46827,66743213.00,
500049,BHARAT ELECT,A ,Q,211.00,212.50,203.75,205.05,205.05,210.35,5713,377611,78324441.00,
500052,BHANSALI ENG,A ,Q,184.60,187.85,182.55,184.20,184.20,184.60,1168,58422,10852665.00,
500055,TATASTLBSL  ,T ,Q,84.00,86.00,83.05,85.25,85.35,84.00,1390,138125,11683893.00,
500058,BIHAR SPONGE,XT,Q,10.20,10.49,9.60,10.19,10.30,10.00,140,51545,517093.00,
500060,BIRLACABLE  ,T ,Q,84.00,88.00,84.00,86.10,86.10,85.00,84,3799,328056.00,
500067,BLUE STAR   ,A ,Q,905.00,938.00,876.00,889.75,889.75,895.55,3090,31504,28896954.00,
500068,DISA INDIA  ,X ,Q,5511.00,5575.00,5500.00,5530.90,5500.00,5545.55,11,37,204286.00,
500069,BNK CAPITAL ,X ,Q,216.95,216.95,211.05,215.40,216.50,215.80,16,324,69540.00,
500074,BPL LTD.    ,T ,Q,114.05,114.05,103.25,114.05,114.05,108.65,1461,174559,19727639.00,
500078,OAL         ,B ,Q,870.00,925.80,870.00,903.55,906.70,907.20,934,6150,5574183.00,
500083,CENTURY EXT ,B ,Q,9.15,9.15,8.84,8.97,8.98,8.96,228,34800,311063.00,
500084,CESC LTD.   ,A ,Q,82.00,88.05,81.70,86.60,86.60,82.20,7114,943913,81609288.00,
500085,CHAMBAL FERT,A ,Q,327.00,340.75,327.00,334.50,333.00,331.90,4619,106053,35334233.00,
500086,EXIDE IND.  ,A ,Q,178.00,182.35,178.00,180.35,180.35,180.00,5773,381743,69056475.00,
500087,CIPLA LTD.  ,A ,Q,965.00,1005.00,965.00,987.90,987.90,973.05,11605,317818,313298632.00,
500089,DIC INDIA   ,B ,Q,456.60,466.60,451.60,458.95,457.10,463.55,85,498,228989.00,
500092,CRISIL LTD  ,A ,Q,2700.00,2751.05,2700.00,2713.30,2725.65,2723.20,894,2808,7648866.00,
500093,CGPOWER     ,T ,Q,114.00,117.35,112.10,117.35,117.35,111.80,1424,364483,42599705.00,
500096,DABUR (I)   ,A ,Q,624.00,628.10,620.40,623.10,624.00,626.80,3492,50489,31514211.00,
500097,DALMIASUG   ,A ,Q,396.05,414.15,396.05,405.35,406.55,406.10,746,9576,3895621.00,
500101,ARVIND Ltd  ,A ,Q,95.50,96.65,94.40,94.70,94.70,95.05,1086,105762,10090114.00,
500102,BALARPUR IND,Z ,Q,1.33,1.35,1.27,1.33,1.33,1.29,209,607181,797669.00,
500103,BHEL        ,A ,Q,61.20,63.95,60.40,62.80,62.80,60.55,32014,14860580,925155883.00,
500104,HIND.PETRO  ,A ,Q,291.80,301.00,288.95,299.65,299.65,291.80,14177,1388592,411064422.00,
500106,IFCI LTD    ,A ,Q,13.24,14.10,13.14,13.33,13.33,13.63,12816,2593268,35247187.00,
500108,MAHA.TELE   ,B ,Q,18.60,19.10,18.50,18.80,18.80,18.70,608,163171,3066161.00,
500109,MRPL        ,A ,Q,44.75,46.45,44.25,45.90,45.90,44.75,2168,490754,22513256.00,
500110,CHENNAI PET.,A ,Q,120.80,127.35,118.00,123.75,123.75,120.80,2022,105747,13078386.00,
