SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2729.95,2749.95,2700.05,2731.40,2717.10,2712.20,1149,7407,20208990.00,
500003,AEGIS LOGIS ,A ,Q,260.30,265.75,258.15,262.15,262.15,262.80,2848,105658,27657778.00,
500008,AMAR RAJA BA,A ,Q,464.00,479.00,461.65,477.60,477.60,466.20,2278,38909,18370706.00,
500009,A.SARABHAI  ,X ,Q,29.50,30.05,29.50,29.95,30.05,29.55,229,25013,745473.00,
500010,HDFC        ,A ,Q,2280.00,2316.85,2280.00,2312.05,2312.05,2293.80,4044,39427,90790154.00,
500012,ANDHRA PETRO,B ,Q,84.90,86.40,84.00,84.50,84.50,85.00,902,51966,4409942.00,
500013,ANSAL INFRAS,B ,Q,16.00,16.10,15.51,15.69,15.52,15.97,87,23180,368509.00,
500014,UTIQUE      ,X ,Q,5.12,5.20,5.00,5.05,5.10,5.12,163,48802,246920.00,
500016,ARUNAHTEL   ,X ,Q,15.05,15.05,13.49,13.75,13.75,13.70,41,9212,126272.00,
500020,BOM DYEING  ,A ,Q,96.90,97.00,94.85,95.45,95.45,95.95,1587,208794,19996408.00,
500023,ASIANHOTNR  ,B ,Q,83.00,88.65,83.00,85.95,84.90,82.85,230,4412,381897.00,
500027,ATUL LTD.   ,A ,Q,8599.00,8778.50,8494.40,8729.85,8729.85,8528.35,614,997,8625826.00,
500028,ATV PROJECTS,XT,Q,9.13,9.14,8.54,9.13,9.14,8.71,92,17436,158576.00,
500031,BAJAJ ELECT.,A ,Q,1140.00,1142.95,1126.30,1128.85,1130.85,1133.80,471,2608,2956063.00,
500032,BAJAJHIND   ,A ,Q,11.20,11.35,10.87,10.90,10.90,11.24,1897,1474431,16312289.00,
500033,FORCE MOTR  ,A ,Q,1019.30,1039.15,1013.45,1019.35,1019.35,1015.75,687,4393,4496179.00,
500034,BAJFINANCE  ,A ,Q,6300.00,6429.90,6195.15,6393.75,6393.75,6259.85,5732,39539,249441663.00,
500038,BALRAM.CHINI,A ,Q,374.00,376.15,367.65,375.55,375.20,373.90,2007,52241,19489768.00,
500039,BANCO PROD. ,B ,Q,184.75,186.50,183.10,184.35,184.45,185.00,2978,78209,14496545.00,
500040,CENTURY TEXT,A ,Q,807.00,812.35,795.00,802.85,798.00,804.25,973,8977,7221330.00,
500041,BANNARI AMAN,B ,Q,2291.00,2335.70,2286.30,2313.90,2324.95,2290.75,41,93,214993.00,
500042,BASF INDIA  ,A ,Q,2691.80,2709.85,2662.25,2676.60,2671.25,2688.95,561,2269,6074269.00,
500043,BATA INDIA  ,A ,Q,1806.60,1831.85,1773.95,1829.45,1824.05,1806.60,1302,8906,16069456.00,
500048,BEML LTD    ,A ,Q,1250.90,1279.95,1240.00,1248.70,1249.85,1257.00,1412,7646,9622199.00,
500049,BHARAT ELECT,A ,Q,268.90,273.90,267.80,273.20,273.20,266.80,2781,242733,65878618.00,
500052,BHANSALI ENG,A ,Q,106.65,107.00,105.15,106.65,106.90,106.50,375,10371,1101633.00,
