TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-10,2024-10-10,CM,BSE,STK,509597,INE722D01015,HARDCAS,X,,,,,HARDCASTLE & WAUD MFG.CO.LTD.,1005.90,1051.95,1002.05,1014.40,1040.00,986.15,,1014.40,,,116,120336.00,30,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509631,INE545A01016,HEG,A,,,,,HEG LTD.,2499.95,2574.85,2433.50,2443.35,2443.35,2471.65,,2444.40,,,30115,75418888.00,2914,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509635,INE310C01029,HINDCOMPOS,B,,,,,HINDUSTAN COMPOSITES LTD.,548.50,551.45,536.85,539.60,546.65,544.90,,538.25,,,486,265503.00,183,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509675,INE557A01011,HIL,B,,,,,HIL LTD.,2880.00,2894.85,2855.00,2862.95,2869.90,2872.85,,2864.65,,,1404,4021988.00,655,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509692,INE061A01014,INDIANCARD,B,,,,,INDIAN CARD CLOTHING CO.LTD.,273.95,276.35,270.35,274.00,273.35,274.85,,274.25,,,200,54522.00,31,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509709,INE575C01027,INTLCONV,B,,,,,INTERNATIONAL CONVEYORS LTD.,95.40,95.45,92.51,92.99,92.99,93.99,,93.01,,,42396,3971594.00,876,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509715,INE364A01020,JAYSREETEA,B,,,,,JAY SHREE TEA & INDUSTRIES LTD,153.00,155.35,148.60,149.35,149.35,151.20,,149.20,,,9538,1431789.00,247,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509732,INE972A01020,KOTIC,XT,,,,,KOTHARI INDUSTRIAL CORPORATION,31.08,31.08,31.08,31.08,31.08,30.48,,31.08,,,510,15850.00,4,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509760,INE370A01019,MODRNSH,XT,,,,,MODERN SHARES & STOCKBROKERS L,52.50,52.50,48.75,50.23,50.34,51.15,,50.23,,,161,8320.00,18,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509820,INE275B01026,HUHTAMAKI,B,,,,,HUHTAMAKI INDIA LIMITED,396.85,400.75,393.80,398.75,397.00,399.85,,397.95,,,3668,1457836.00,250,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509835,INE940N01012,PREMSYN,XT,,,,,PREMIER SYNTHETICS LTD.,22.05,22.95,22.05,22.95,22.95,22.50,,22.95,,,5011,111307.00,13,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509845,INE712Z01019,RJSHAH,P,,,,,R.J.SHAH & CO.LTD.,461.10,507.50,461.00,507.50,507.50,483.35,,507.50,,,550,266030.00,11,F1,50,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509874,INE849C01026,SHALPAINTS,B,,,,,SHALIMAR PAINTS LTD.,131.80,132.30,130.20,130.55,130.55,130.30,,130.55,,,9319,1221402.00,409,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509887,INE896E01023,SINNAR,XT,,,,,SINNAR BIDI UDYOG LTD.,770.00,778.00,750.75,778.00,778.00,778.00,,778.00,,,60,46150.00,4,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509895,INE832D01020,HINDMILL,X,,,,,HINDOOSTAN MILLS LTD.,216.00,221.90,212.15,215.90,215.00,212.50,,215.90,,,1124,242636.00,29,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509930,INE195A01028,SUPREMEIND,A,,,,,SUPREME INDUSTRIES LTD.,5440.00,5447.60,5291.60,5312.55,5312.55,5444.75,,5311.30,,,2151,11497127.00,428,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509945,INE077P01034,THACKER,XT,,,,,THACKER & CO.LTD.,1237.95,1237.95,1138.00,1194.90,1194.90,1196.95,,1194.90,,,5,5965.00,5,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509960,INE726E01014,UPHOT,X,,,,,U.P.HOTELS LTD.,1307.25,1438.50,1307.25,1419.95,1419.95,1371.00,,1419.95,,,38,53267.00,17,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,509966,INE710A01016,VSTIND,A,,,,,VST INDUSTRIES LTD.,365.00,373.75,363.20,371.65,371.65,366.05,,371.10,,,32002,11852801.00,1326,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,510245,INE804A01025,SWASTIVI,X,,,,,SWASTI VINAYAKA SYNTHETICS LTD,7.82,7.82,7.56,7.67,7.67,7.58,,7.67,,,48841,376097.00,263,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511000,INE856D01011,MADHUSE,X,,,,,MADHUSUDAN SECURITIES LTD.,30.00,30.00,25.50,26.44,26.44,28.21,,26.44,,,13576,373627.00,51,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511012,INE457N01025,YAMNINV,XT,,,,,YAMINI INVESTMENTS COMPANY LTD,1.62,1.67,1.62,1.62,1.62,1.70,,1.62,,,6664006,10806129.00,3887,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511016,INE946K01023,PREMCAP,X,,,,,PREMIER CAPITAL SERVICES LTD.,4.69,4.69,4.01,4.20,4.20,4.22,,4.20,,,19727,82095.00,54,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511018,INE679T01013,ZMILGFIN,X,,,,,MILGREY FINANCE & INVESTMENT L,36.00,39.00,34.60,37.14,36.80,36.00,,37.14,,,352414,12960437.00,205,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511034,INE742C01031,JINDRILL,B,,,,,JINDAL DRILLING & INDUSTRIES L,585.80,615.75,582.35,611.20,608.75,594.20,,610.00,,,1852,1122604.00,135,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511066,INE302E01014,SAKTHIFIN,X,,,,,SAKTHI FINANCE LTD.,72.93,75.60,72.00,73.19,72.00,70.37,,73.19,,,4343,320089.00,54,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511076,INE065D01027,SATINDLTD,B,,,,,SAT INDUSTRIES LTD.,124.00,134.05,123.25,132.70,132.70,122.45,,132.50,,,131511,17003892.00,2043,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511092,INE047E01031,JMDVL,X,,,,,JMD Ventures Limited,19.45,19.45,18.87,19.30,19.35,19.25,,19.30,,,432186,8310424.00,393,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511108,INE705C01020,SHIVATEX,B,,,,,SHIVA TEXYARN LTD.,212.95,226.05,210.95,225.15,226.00,210.45,,224.20,,,14907,3271944.00,835,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511110,INE848D01018,VBDESAI,X,,,,,V.B.DESAI FINANCIAL SERVICES L,17.70,18.00,17.70,18.00,18.00,18.24,,18.00,,,150,2677.00,2,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511116,INE527B01020,QUADRANT,X,,,,,QUADRANT TELEVENTURES LIMITED,1.91,1.91,1.83,1.90,1.90,1.87,,1.90,,,215595,406060.00,490,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511122,INE609B01018,1STCUS,XT,,,,,FIRST CUSTODIAN FUND (INDIA) L,113.70,118.30,113.70,118.30,118.30,116.00,,118.30,,,587,69141.00,15,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511131,INE344D01018,KAMANWALA,X,,,,,KAMANWALA HOUSING CONSTRUCTION,17.00,17.00,15.64,16.40,16.44,16.16,,16.40,,,5084,84224.00,38,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511147,INE549D01012,WSFX,X,,,,,WSFX Global Pay Limited,116.95,119.55,113.60,114.55,114.80,116.95,,114.55,,,3790,441374.00,66,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511153,INE096I01021,ANJANIFOODS,X,,,,,Anjani Foods Limited,37.00,38.10,35.98,37.77,38.10,37.85,,37.77,,,3550,132451.00,63,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511169,INE552N01023,RKDAGRRTL,XT,,,,,RKD AGRI AND RETAIL LIMITED,6.04,6.04,6.04,6.04,6.04,6.16,,6.04,,,9430,56957.00,14,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511176,INE635I01018,PARSHWANA,XT,,,,,PARSHWANATH CORPORATION LTD.,127.25,127.25,124.75,124.75,124.75,127.25,,124.75,,,11,1374.00,2,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511187,INE570N01025,MILLENNIUM,XT,,,,,Millennium Online Solutions (I,2.61,2.73,2.60,2.61,2.60,2.73,,2.61,,,26596,69929.00,41,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511194,INE613B01010,ICDSLTD,T,,,,,ICDS LTD.,39.15,39.15,39.15,39.15,39.15,37.29,,39.39,,,200,7830.00,1,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511196,INE477A01020,CANFINHOME,A,,,,,CAN FIN HOMES LTD.,875.00,876.00,854.45,857.35,863.50,868.85,,858.05,,,7162,6189299.00,642,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511208,INE050B01023,IVC,T,,,,,IL&FS INVESTMENT MANAGERS LTD.,11.78,12.03,11.70,11.86,11.86,11.61,,11.83,,,14750,175091.00,149,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511218,INE721A01013,SHRIRAMFIN,A,,,,,Shriram Finance Limited,3415.15,3415.15,3328.20,3339.55,3339.55,3389.65,,3337.65,,,9412,31572830.00,1880,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511243,INE121A01024,CHOLAFIN,A,,,,,CHOLAMANDALAM INVESTMENT AND F,1565.00,1583.65,1511.30,1517.80,1518.60,1561.25,,1517.10,,,7540,11597805.00,944,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511333,INE709A01018,VLSFINANCE,B,,,,,VLS FINANCE LTD.,407.00,407.90,399.40,402.10,404.45,401.55,,402.60,,,2202,891561.00,249,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511355,INE429D01017,INDCEMCAP,XT,,,,,INDIA CEMENTS CAPITAL LTD.,19.30,19.30,18.10,18.91,18.91,18.89,,18.91,,,2213,41135.00,51,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511359,INE556D01017,ADMANUM,XT,,,,,AD-MANUM FINANCE LTD.,106.20,114.20,106.20,110.60,111.00,108.80,,110.60,,,12095,1360779.00,95,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511377,INE240B01012,MEHIF,XT,,,,,MEHTA INTEGRATED FINANCE LTD.,34.76,34.99,34.76,34.97,34.99,35.65,,34.97,,,161,5630.00,2,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511391,INE661M01016,INTRGLB,XT,,,,,INTER GLOBE FINANCE LTD.,117.65,127.00,117.65,127.00,127.00,121.05,,127.00,,,279,33452.00,6,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511401,INE410E01015,MCLTD,XT,,,,,MUNOTH COMMUNICATION LIMITED,18.95,19.00,18.95,19.00,19.00,18.10,,19.00,,,1499,28443.00,26,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511411,INE472C01027,SHRISTI,XT,,,,,SHRISTI INFRASTRUCTURE DEVELOP,56.11,61.00,56.05,60.08,60.50,58.99,,60.08,,,2299,136061.00,26,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511413,INE559D01011,CREST,B,,,,,CREST,488.65,529.00,487.85,524.80,527.00,482.30,,525.75,,,22498,11559446.00,1211,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511431,INE051B01021,VAKRANGEE,A,,,,,VAKRANGEE LIMITED,32.06,32.06,32.06,32.06,32.06,30.54,,32.01,,,435671,13967612.00,926,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511441,INE034B01019,GUJCRED,XT,,,,,GUJARAT CREDIT CORPORATION LTD,30.53,32.05,30.53,32.05,32.05,30.53,,32.05,,,2109,67415.00,23,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511447,INE706F01021,SYLPH,X,,,,,SYLPH TECHNOLOGIES LTD.,1.14,1.14,1.03,1.03,1.03,1.14,,1.03,,,12429581,12845404.00,1215,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511451,INE899D01011,DHARFIN,X,,,,,DHARANI FINANCE LTD.,9.71,9.71,8.80,8.89,8.89,9.25,,8.89,,,2646,25596.00,12,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511463,INE191N01012,ALEXANDER,X,,,,,Alexander Stamps And Coin Limi,16.00,16.20,15.51,15.54,15.87,16.09,,15.54,,,9333,145982.00,66,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511473,INE841B01017,INDBANK,B,,,,,INDBANK MERCHANT BANKING SERVI,46.09,46.09,44.30,44.82,45.20,44.26,,44.73,,,6024,268921.00,119,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511493,INE488C01015,SHRYDUS,X,,,,,SHRYDUS INDUSTRIES LIMITED,28.98,28.98,27.60,28.98,28.98,27.60,,28.98,,,5841598,169093258.00,6306,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511501,INE900A01013,BHARAT,X,,,,,BHARAT BHUSHAN SHARE & COMMODI,48.03,48.03,46.10,46.40,46.40,47.09,,46.40,,,9661,448341.00,72,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511505,INE707C01018,CAPTRUST,T,,,,,CAPITAL TRUST LTD.,130.00,137.00,126.10,134.55,133.00,132.05,,134.70,,,1007,132515.00,32,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511507,INE697C01011,USHAKIRA,XT,,,,,USHAKIRAN FINANCE LTD.,33.95,33.95,33.95,33.95,33.95,33.29,,33.95,,,20,679.00,18,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511509,INE380K01017,VIVOBIOT,X,,,,,VIVO BIO TECH LTD.,39.00,39.00,37.50,38.25,37.90,38.18,,38.25,,,8828,337476.00,133,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511523,INE882C01035,VEERHEALTH,X,,,,,VEERHEALTH CARE LIMITED,22.00,22.71,20.81,21.08,21.08,22.18,,21.08,,,80612,1721398.00,338,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511525,INE376A01032,PANINDIAC,X,,,,,PAN INDIA CORPORATION LTD.,2.94,3.03,2.94,2.95,2.94,3.09,,2.95,,,807734,2385869.00,1373,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511533,INE135C01012,SAHARAHOUS,X,,,,,SAHARA HOUSINGFINA CORPORATION,39.00,40.00,37.61,38.90,38.90,38.90,,38.90,,,1041,40256.00,25,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511535,INE026C01013,NDASEC,X,,,,,NDA SECURITIES LTD.,39.82,41.91,39.82,40.21,40.20,41.91,,40.21,,,3678,150053.00,46,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511543,INE777C01011,GSBFIN,X,,,,,GSB FINANCE LTD.,18.30,18.48,16.80,18.00,18.00,17.60,,18.00,,,2458,43159.00,30,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511549,INE367A01015,MORARKFI,X,,,,,MORARKA FINANCE LTD.,157.50,157.50,150.00,151.85,151.85,152.75,,151.85,,,3821,582296.00,85,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511551,INE903D01011,MONARCH,B,,,,,Monarch Networth Capital Limit,377.35,384.95,374.85,382.00,380.30,374.85,,381.90,,,4699,1794278.00,326,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511557,INE732K01027,PROFINC,XT,,,,,PRO FIN CAPITAL SERVICES LTD.,1.84,1.87,1.72,1.80,1.80,1.79,,1.80,,,538507,973486.00,219,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511559,INE289C01025,TIMESGTY,B,,,,,TIMES GUARANTY LTD.,135.85,139.75,135.85,137.25,136.60,133.10,,138.80,,,725,100551.00,56,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511563,INE654D01010,SANCF,X,,,,,SANCHAY FINVEST LTD.,29.29,29.29,29.29,29.29,29.29,29.29,,29.29,,,5,146.00,1,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511571,INE754C01010,SODFC,X,,,,,SOM DATT FINANCE CORPORATION L,104.00,106.85,97.00,99.05,97.50,102.75,,99.05,,,16013,1607860.00,183,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511585,INE425F01028,REGTRUS,X,,,,,REGENCY TRUST LTD.,4.19,4.19,4.03,4.03,4.03,4.11,,4.03,,,10891,44282.00,24,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511589,INE323B01024,AVONMORE,T,,,,,AVONMORE CAPITAL & MANAGEMENT,14.60,14.76,14.45,14.69,14.69,14.70,,14.69,,,8316,121493.00,24,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511593,INE212B01011,LIBORDFIN,XT,,,,,LIBORD FINANCE LTD,20.00,20.81,20.00,20.81,20.81,19.82,,20.81,,,5084,105357.00,18,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511601,INE216B01012,YASHMGM,X,,,,,YASH MANAGEMENT & SATELLITE LT,14.75,14.75,13.52,13.80,13.80,14.30,,13.80,,,22441,310967.00,67,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511605,INE420B01036,ARIHANTCAP,B,,,,,ARIHANT CAPITAL MARKETS LTD.,108.70,110.10,107.55,107.80,107.70,106.45,,108.00,,,18986,2065380.00,192,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511609,INE569B01022,ISLCONSUL,X,,,,,ISL CONSULTING LTD.,33.00,34.95,30.60,33.38,31.61,33.96,,33.38,,,13948,447009.00,84,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511611,INE891B01012,DCMFINSERV,T,,,,,DCM FINANCIAL SERVICES LTD.,7.19,7.50,7.19,7.19,7.19,7.56,,7.21,,,15225,109636.00,63,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511626,INE229D01011,RRFIN,X,,,,,RR FINANCIAL CONSULTANTS LTD.,22.40,22.47,21.90,22.47,22.47,20.43,,22.47,,,5353,120012.00,15,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511628,INE417D01020,FEDDERSHOL,X,,,,,FEDDERS HOLDING LIMITED,95.80,105.00,95.00,99.75,99.75,93.55,,99.75,,,247920,24369293.00,717,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511630,INE699B01027,SAMBHAAV,B,,,,,SAMBHAAV MEDIA LTD.,6.29,6.29,5.87,6.04,6.02,6.18,,6.02,,,119309,728045.00,415,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511654,INE309D01011,SUGALDAM,XT,,,,,SUGAL & DAMANI SHARE BROKERS L,73.43,73.43,73.43,73.43,73.43,74.92,,73.43,,,22,1615.00,6,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511658,INE027D01019,NETTLINX,X,,,,,NETTLINX LTD.,85.10,91.90,85.10,90.22,90.22,85.91,,90.22,,,51464,4570930.00,175,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511664,INE443D01018,BGIL,XT,,,,,BGIL FILMS & TECHNOLOGIES LTD.,4.90,4.94,4.55,4.57,4.55,4.78,,4.57,,,9561,44438.00,46,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511672,INE099G01011,SCANSTL,X,,,,,Scan Steels Limited,66.98,67.78,65.50,66.21,66.60,66.07,,66.21,,,63175,4221817.00,205,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511676,INE289B01019,GICHSGFIN,B,,,,,GIC HOUSING FINANCE LTD.,224.00,226.90,221.05,222.40,222.40,225.35,,222.25,,,21966,4918559.00,755,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511692,INE759C01019,AJCON,X,,,,,AJCON GLOBAL SERVICES LTD.,44.50,44.99,42.00,43.89,43.89,44.53,,43.89,,,2889,124879.00,34,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511696,INE953B01010,CHRTEDCA,X,,,,,CHARTERED CAPITAL & INVESTMENT,222.10,238.75,222.10,238.00,238.00,230.60,,238.00,,,151,35215.00,5,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511700,INE625D01028,STANCAP,X,,,,,STANDARD CAPITAL MARKETS LTD.,1.55,1.56,1.48,1.50,1.50,1.52,,1.50,,,7754319,11689442.00,4854,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511702,INE290E01011,YOGI,X,,,,,YOGI LIMITED,59.95,59.95,55.00,57.93,56.50,55.12,,57.93,,,4324,248107.00,74,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511710,INE717D01023,CUBIFIN,X,,,,,CUBICAL FINANCIAL SERVICES LTD,2.18,2.18,2.10,2.15,2.15,2.10,,2.15,,,57374,123567.00,140,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511712,INE452B01013,RELICTEC,X,,,,,RELIC TECHNOLOGIES LTD.,15.00,16.00,15.00,15.42,15.42,15.00,,15.42,,,1218,19266.00,20,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,XT,,,,,NIMBUS PROJECTS LTD.,113.35,117.90,113.35,117.90,117.90,115.60,,117.90,,,41048,4681615.00,54,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511724,INE020D01022,BAIDFIN,T,,,,,BAID FINSERV LIMITED,14.74,15.47,14.52,15.42,15.42,14.74,,15.41,,,73551,1116590.00,173,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511726,INE946H01037,VIPULLTD,T,,,,,VIPUL LTD.,39.39,39.70,38.10,38.94,38.94,37.91,,38.80,,,150658,5885371.00,302,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511728,INE006C01015,KZLFIN,X,,,,,K.Z.LEASING & FINANCE LTD.,37.25,37.25,34.23,34.62,35.00,35.42,,34.62,,,326,11539.00,6,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,14.20,14.20,14.20,14.20,14.20,13.93,,14.20,,,3442,48876.00,8,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511740,INE239B01014,MEHTAHG,XT,,,,,MEHTA HOUSING FINANCE LTD.,211.60,211.60,211.60,211.60,211.60,201.60,,211.60,,,53,11214.00,4,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,244.95,245.20,237.75,239.05,240.30,240.35,,239.70,,,11617,2783403.00,649,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,799.00,799.00,776.00,794.35,798.00,793.45,,794.35,,,12004,9404150.00,49,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,56.43,56.43,53.74,54.00,54.00,53.75,,54.00,,,651,35289.00,25,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511758,INE094E01017,MANSIFIN,XT,,,,,MANSI FINANCE (CHENNAI) LTD.,103.60,103.60,103.60,103.60,103.60,109.05,,103.60,,,250,25900.00,23,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511760,INE518D01025,SEVENHILL,XT,,,,,SEVEN HILL INDUSTRIES LIMITED,0.94,0.95,0.94,0.95,0.95,0.94,,0.95,,,297508,282207.00,172,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,53.05,62.89,53.05,59.88,59.88,54.15,,59.88,,,70395,4191211.00,341,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,376.00,376.00,362.70,364.10,366.50,367.60,,365.55,,,2380,874501.00,141,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,511768,INE677D01029,MASTERTR,B,,,,,MASTER TRUST LTD.,825.90,864.95,812.40,851.55,848.80,812.35,,851.55,,,17351,14615947.00,512,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512008,INE886D01026,EFCIL,X,,,,,EFC (I) LIMITED,453.90,454.00,445.30,448.95,449.00,449.80,,448.95,,,40294,18096918.00,768,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,108.64,108.64,108.64,108.64,108.64,106.51,,108.64,,,1,108.00,1,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,13.90,13.90,13.90,13.90,13.90,13.63,,13.90,,,39327,546645.00,46,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512020,INE967G01019,ZSARACOM,XT,,,,,SARASWATI COMMERCIAL (INDIA) L,21211.60,22999.95,21211.60,22179.80,22500.00,22326.80,,22179.80,,,135,2963468.00,93,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512025,INE767M01011,INERTIAST,XT,,,,,INERTIA STEEL LTD.,474.00,474.00,474.00,474.00,474.00,465.00,,474.00,,,10,4740.00,1,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512026,INE603D01017,PHTRADING,XT,,,,,PH TRADING LTD.,5.57,5.57,5.57,5.57,5.57,5.47,,5.57,,,6,33.00,1,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512038,INE887D01016,TCC,XT,,,,,TCC CONCEPT LIMITED,442.00,442.40,425.00,442.40,442.40,421.35,,442.40,,,25687,11314156.00,122,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,37.68,37.68,37.68,37.68,37.68,38.44,,37.68,,,2480,93446.00,34,F1,1,,,,,
2024-10-10,2024-10-10,CM,BSE,STK,512048,INE195E01020,LUHARUKA,XT,,,,,Luharuka Media & Infra Limited,3.58,3.58,3.58,3.58,3.58,3.65,,3.58,,,1031853,3694033.00,215,F1,1,,,,,
