SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4424.75,4444.50,4376.00,4421.25,4421.25,4407.40,1139,5104,22503801.00,
500003,AEGIS LOGIS ,A ,Q,323.10,328.40,318.75,321.70,321.70,325.05,1778,44521,14373815.00,
500008,AMAR RAJA BA,A ,Q,658.10,684.55,657.00,681.35,681.35,655.10,4257,70330,47585301.00,
500009,A.SARABHAI  ,X ,Q,28.66,29.45,28.60,28.79,28.79,28.66,400,153211,4425398.00,
500010,HDFC        ,A ,Q,2787.00,2830.00,2784.00,2821.50,2821.50,2779.65,20745,261523,735459641.00,
500012,ANDHRA PETRO,X ,Q,64.11,67.25,64.11,65.59,65.59,64.11,1502,226324,14943535.00,
500013,ANSAL INFRAS,T ,Q,8.65,8.73,8.20,8.73,8.73,8.51,63,32618,273973.00,
500014,UTIQUE      ,X ,Q,5.15,5.15,5.00,5.09,5.12,5.05,142,25242,127725.00,
500016,ARUNAHTEL   ,XT,Q,19.98,20.06,18.51,20.06,20.06,19.11,104,22030,435810.00,
500020,BOM DYEING  ,B ,Q,107.81,110.70,106.51,108.43,108.02,107.64,2098,324511,35335073.00,
500023,ASIANHOTNR  ,T ,Q,179.00,181.80,175.40,175.40,175.40,181.80,6,303,54799.00,
500027,ATUL LTD.   ,A ,Q,6951.65,7006.00,6909.50,6983.95,6983.95,6944.75,497,1365,9512143.00,
500028,ATV PROJECTS,XT,Q,9.05,9.70,9.05,9.26,9.16,9.47,93,25692,241459.00,
500031,BAJAJ ELECT.,A ,Q,1259.30,1278.00,1247.95,1272.60,1267.90,1259.15,455,3934,4972414.00,
500032,BAJAJHIND   ,A ,Q,15.85,16.92,15.85,16.58,16.58,15.65,6797,5338430,88225871.00,
500033,FORCE MOTR  ,B ,Q,2700.15,2778.75,2603.80,2735.25,2715.00,2694.30,4307,29161,79113530.00,
500034,BAJFINANCE  ,A ,Q,7080.05,7193.90,7080.05,7159.30,7155.45,7090.35,7728,37446,267538297.00,
500038,BALRAM.CHINI,A ,Q,381.55,388.35,381.55,385.00,385.00,381.40,1314,62958,24267057.00,
500039,BANCO PROD. ,B ,Q,303.05,305.70,298.45,302.50,302.85,302.95,487,7805,2353799.00,
500040,CENTURY TEXT,A ,Q,802.00,873.75,802.00,861.80,861.80,800.80,4626,71515,61051972.00,
500041,BANNARI AMAN,B ,Q,2732.60,2767.55,2727.95,2755.50,2761.20,2699.00,89,327,897205.00,
500042,BASF INDIA  ,A ,Q,2632.00,2647.00,2598.15,2631.30,2631.30,2616.55,241,785,2057125.00,
500043,BATA INDIA  ,A ,Q,1660.00,1682.40,1660.00,1674.75,1674.75,1664.20,2325,94611,158156392.00,
500048,BEML LTD    ,A ,Q,1612.60,1638.35,1612.60,1620.35,1619.00,1612.55,1171,11051,17980590.00,
500049,BHARAT ELECT,A ,Q,121.15,126.70,120.70,125.85,125.85,120.60,11679,1848477,228390519.00,
500052,BHANSALI ENG,A ,Q,135.00,136.60,130.75,131.60,131.60,134.45,1741,102690,13753316.00,
500058,BIHAR SPONGE,XT,Q,9.10,9.44,8.72,8.84,8.84,9.17,140,70187,630496.00,
500059,BINANI IND. ,T ,Q,18.99,18.99,17.75,18.38,18.38,18.31,59,9540,172595.00,
500060,BIRLACABLE  ,B ,Q,169.10,171.80,168.20,168.95,168.95,168.40,496,16494,2803916.00,
500067,BLUE STAR   ,A ,Q,768.30,785.00,757.55,767.35,767.35,768.40,1587,16840,12951446.00,
500068,DISA INDIA  ,B ,Q,10124.65,10264.00,10035.00,10100.80,10180.00,10150.10,84,198,2007462.00,
500069,QUESTCAP    ,X ,Q,261.05,268.00,261.05,268.00,268.00,267.95,25,508,134493.00,
500074,BPL LTD.    ,B ,Q,59.50,60.50,59.20,59.30,59.50,59.33,65,2507,149497.00,
500078,OAL         ,B ,Q,344.00,345.15,335.90,343.15,343.15,344.65,227,3373,1153606.00,
500083,CENTURY EXT ,B ,Q,9.82,10.05,9.79,9.82,9.86,9.86,250,27904,276785.00,
500084,CESC LTD.   ,A ,Q,71.08,72.11,71.08,72.00,71.89,71.06,1686,216962,15579852.00,
500085,CHAMBAL FERT,A ,Q,273.15,275.50,271.30,273.00,273.00,271.75,854,51643,14116993.00,
500086,EXIDE IND.  ,A ,Q,232.25,238.65,232.25,236.75,236.75,231.95,3678,211623,50160241.00,
500087,CIPLA LTD.  ,A ,Q,1010.00,1021.00,1005.10,1015.45,1015.00,1009.55,2425,38460,38997512.00,
500089,DIC INDIA   ,B ,Q,440.00,444.00,432.80,433.35,432.80,441.00,72,1204,530084.00,
500092,CRISIL LTD  ,A ,Q,3837.05,3920.15,3835.00,3905.70,3897.80,3829.40,216,706,2729873.00,
500093,CGPOWER     ,A ,Q,375.05,379.95,374.85,378.40,378.40,373.50,1768,84965,32055956.00,
500096,DABUR (I)   ,A ,Q,570.15,578.00,569.30,572.90,572.90,574.40,3106,41942,24019396.00,
500097,DALMIASUG   ,A ,Q,370.50,380.35,370.50,371.75,373.35,370.50,653,12786,4800506.00,
500101,ARVIND Ltd  ,A ,Q,135.00,135.40,132.65,133.20,133.70,133.30,695,37663,5042513.00,
500103,BHEL        ,A ,Q,85.21,88.40,85.05,87.69,87.69,85.17,9704,2392970,208948003.00,
500104,HIND.PETRO  ,A ,Q,269.25,274.95,268.20,273.75,273.75,269.20,2924,167576,45497177.00,
500106,IFCI LTD    ,A ,Q,11.52,11.70,11.52,11.56,11.56,11.51,1186,933281,10807830.00,
500108,MAHA.TELE   ,B ,Q,19.81,19.89,19.60,19.63,19.62,19.69,181,46666,922599.00,
500109,MRPL        ,A ,Q,77.66,78.00,76.83,77.05,77.05,77.61,1533,279511,21614762.00,
