SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1350.00,1376.00,1348.10,1367.75,1371.30,1346.80,756,7126,9730184.00,
500003,AEGIS LOGIS ,A ,Q,287.00,294.35,287.00,292.95,292.95,285.25,423,7635,2227384.00,
500008,AMAR RAJA BA,A ,Q,809.00,817.95,796.10,808.80,808.80,802.20,3588,66505,53731419.00,
500009,A.SARABHAI  ,X ,Q,19.50,21.50,19.00,20.35,20.35,19.25,533,206982,4221813.00,
500010,HDFC        ,A ,Q,2558.80,2590.00,2546.15,2573.55,2573.55,2547.00,8861,203101,521711443.00,
500012,ANDHRA PETRO,X ,Q,60.25,63.20,59.45,63.15,63.15,60.20,1132,406723,25208201.00,
500013,ANSAL INFRAS,B ,Q,6.00,6.45,6.00,6.26,6.25,6.19,26,4272,27123.00,
500014,UTIQUE      ,X ,Q,1.98,2.06,1.90,2.00,2.00,1.98,31,9617,19455.00,
500016,ARUNAHTEL   ,XT,Q,4.61,4.61,4.61,4.61,4.61,4.61,1,1,4.00,
500020,BOM DYEING  ,A ,Q,68.15,70.40,68.15,68.75,68.75,68.05,899,149184,10291290.00,
500023,ASIANHOTNR  ,B ,Q,64.40,65.60,63.00,63.30,63.00,65.85,39,414,26353.00,
500027,ATUL LTD.   ,A ,Q,7612.45,7851.20,7585.10,7776.20,7785.00,7573.50,511,911,7059727.00,
500028,ATV PROJECTS,XT,Q,4.44,4.44,4.11,4.30,4.29,4.23,24,5779,23892.00,
500031,BAJAJ ELECT.,A ,Q,1040.15,1167.80,1040.15,1138.05,1135.40,1061.65,6664,50124,56133325.00,
500032,BAJAJHIND   ,A ,Q,6.55,6.72,6.39,6.46,6.46,6.42,1269,844817,5567215.00,
500033,FORCE MOTR  ,A ,Q,1111.25,1142.00,1111.25,1136.05,1132.00,1125.60,201,1018,1153731.00,
500034,BAJFINANCE  ,A ,Q,4669.95,4690.75,4581.05,4616.55,4616.55,4660.25,8724,76909,357147238.00,
500038,BALRAM.CHINI,A ,Q,260.90,265.50,251.40,256.65,256.65,260.45,4089,234558,60709872.00,
500039,BANCO PROD. ,B ,Q,145.85,147.55,144.30,145.55,144.85,146.25,232,6442,939503.00,
500040,CENTURY TEXT,A ,Q,461.00,478.95,459.40,470.60,470.60,461.45,3086,69959,32930052.00,
500041,BANNARI AMAN,A ,Q,1665.00,1680.00,1603.30,1604.60,1604.60,1641.25,101,351,576829.00,
500042,BASF INDIA  ,A ,Q,2088.05,2125.00,2064.95,2093.65,2086.40,2084.95,373,1155,2428998.00,
500043,BATA INDIA  ,A ,Q,1328.30,1328.30,1313.15,1323.25,1323.25,1319.85,2456,25596,33811301.00,
500048,BEML LTD    ,A ,Q,1214.35,1242.85,1205.00,1218.60,1218.60,1210.30,1218,24196,29597105.00,
500049,BHARAT ELECT,A ,Q,127.90,129.50,125.70,128.00,128.00,128.70,3688,475837,60855521.00,
500052,BHANSALI ENG,A ,Q,159.50,165.60,158.80,164.30,164.30,161.55,3631,199216,32507670.00,
500055,TATASTLBSL  ,B ,Q,58.75,59.10,57.35,57.60,57.60,57.60,1595,299456,17454438.00,
