SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,912.50,912.65,880.00,887.45,887.45,916.60,637,4172,3739561.00,
500003,AEGIS LOGIS ,A ,Q,214.95,219.00,213.20,217.30,217.30,213.70,822,14900,3235050.00,
500008,AMAR RAJA BA,A ,Q,762.00,772.95,754.10,758.55,758.55,761.20,2302,46488,35516243.00,
500009,A.SARABHAI  ,X ,Q,17.65,18.40,17.55,18.10,18.10,17.65,107,16807,300764.00,
500010,HDFC        ,A ,Q,2040.00,2083.65,2036.00,2073.50,2073.50,2061.10,5835,80741,167048796.00,
500012,ANDHRA PETRO,XT,Q,38.30,39.70,38.30,38.70,38.30,38.30,237,41096,1602134.00,
500013,ANSAL INFRAS,B ,Q,4.35,4.35,4.15,4.17,4.17,4.30,12,13356,55922.00,
500014,UTIQUE      ,X ,Q,1.05,1.05,1.00,1.05,1.05,1.05,10,1351,1363.00,
500020,BOM DYEING  ,A ,Q,63.70,64.10,62.35,62.80,62.80,63.70,987,81115,5110105.00,
500023,ASIANHOTNR  ,B ,Q,53.45,54.35,52.05,52.20,52.05,54.05,7,35,1839.00,
500027,ATUL LTD.   ,A ,Q,6082.35,6140.80,5925.00,6003.70,5991.50,6117.70,918,2134,12796799.00,
500028,ATV PROJECTS,XT,Q,4.32,4.39,3.99,4.26,4.10,4.19,30,23315,99843.00,
500029,AUTOLITE(I) ,B ,Q,18.90,18.90,18.40,18.40,18.40,18.55,11,164,3020.00,
500031,BAJAJ ELECT.,A ,Q,515.00,515.00,500.35,503.60,505.20,513.75,609,7411,3741515.00,
500032,BAJAJHIND   ,B ,Q,4.85,4.90,4.75,4.77,4.77,4.82,612,493971,2378430.00,
500033,FORCE MOTR  ,A ,Q,1059.90,1062.00,1029.00,1036.40,1045.00,1055.20,352,1641,1720111.00,
500034,BAJFINANCE  ,A ,Q,3343.00,3343.00,3238.90,3292.60,3292.60,3317.35,15584,129356,423679154.00,
500038,BALRAM.CHINI,A ,Q,159.50,163.30,158.95,160.75,161.30,159.05,551,28781,4647725.00,
500039,BANCO PROD. ,B ,Q,93.60,97.50,93.00,95.60,95.60,93.15,1736,64863,6239108.00,
500040,CENTURY TEXT,A ,Q,324.50,329.70,311.55,313.50,315.10,323.80,2171,50696,16174545.00,
500042,BASF INDIA  ,A ,Q,1411.45,1421.25,1376.05,1387.10,1390.50,1403.45,432,1465,2038209.00,
500043,BATA INDIA  ,A ,Q,1363.75,1363.75,1318.00,1321.95,1322.90,1349.30,1579,15807,21077287.00,
500048,BEML LTD    ,A ,Q,629.00,644.40,616.30,629.50,628.90,625.35,1581,30219,19139449.00,
500049,BHARAT ELECT,A ,Q,92.95,92.95,89.05,89.95,89.95,92.55,1379,257822,23317507.00,
500052,BHANSALI ENG,B ,Q,81.05,83.55,80.55,81.10,81.20,83.25,659,42234,3465077.00,
500055,TATASTLBSL  ,B ,Q,26.65,26.65,24.50,24.90,24.85,25.70,912,130792,3306598.00,
500058,BIHAR SPONGE,XT,Q,1.12,1.12,1.12,1.12,1.12,1.10,16,56697,63500.00,
500060,BIRLACABLE  ,B ,Q,51.00,51.35,50.00,50.20,50.20,50.80,142,6682,335541.00,
500067,BLUE STAR   ,A ,Q,641.65,650.00,626.90,643.05,644.50,645.40,867,4527,2895353.00,
500068,DISA INDIA  ,X ,Q,3500.00,3500.00,3401.00,3439.45,3401.00,3500.00,9,26,89845.00,
500074,BPL LTD.    ,B ,Q,17.90,18.35,17.55,17.75,17.85,18.00,64,12157,220247.00,
500078,OAL         ,B ,Q,475.00,505.00,472.30,484.40,479.65,474.25,842,5906,2891204.00,
500083,CENTURY EXT ,B ,Q,3.59,3.66,3.50,3.63,3.65,3.68,23,9182,33110.00,
500084,CESC LTD.   ,A ,Q,589.15,599.00,574.80,576.85,577.85,589.95,1136,13046,7596758.00,
500085,CHAMBAL FERT,A ,Q,168.75,168.75,164.30,167.90,167.90,168.35,962,38553,6439173.00,
500086,EXIDE IND.  ,A ,Q,162.50,163.70,158.05,159.55,159.55,162.10,2240,119840,19315270.00,
500087,CIPLA LTD.  ,A ,Q,759.35,763.95,742.50,745.05,745.05,756.85,3527,140663,105687724.00,
500089,DIC INDIA   ,B ,Q,370.20,370.20,367.00,367.00,367.00,368.85,10,35,12896.00,
500092,CRISIL LTD  ,A ,Q,1946.40,1946.40,1914.80,1927.20,1926.40,1937.60,221,915,1765202.00,
500093,CGPOWER     ,B ,Q,25.95,27.20,25.05,27.00,27.00,25.95,1154,614093,15960282.00,
500096,DABUR (I)   ,A ,Q,521.90,521.90,509.85,513.80,514.15,518.95,1714,66279,34144546.00,
500097,DALMIASUG   ,B ,Q,130.00,131.75,128.70,129.35,129.35,130.80,186,3664,475996.00,
500101,ARVIND Ltd  ,A ,Q,35.20,35.70,34.95,35.30,35.15,34.80,473,107220,3789694.00,
500102,BALARPUR IND,T ,Q,1.35,1.35,1.25,1.25,1.25,1.31,259,636306,809048.00,
500103,BHEL        ,A ,Q,29.25,30.25,29.20,29.45,29.45,29.10,5960,3339708,99235450.00,
500104,HIND.PETRO  ,A ,Q,182.00,183.75,173.60,174.60,174.60,182.15,3199,225455,40258770.00,
500106,IFCI LTD    ,A ,Q,6.37,6.39,6.05,6.10,6.10,6.19,14879,138675,856532.00,
500108,MAHA.TELE   ,B ,Q,11.60,11.61,9.79,10.06,10.06,10.72,9239,1013675,10583553.00,
500109,MRPL        ,A ,Q,29.10,29.80,28.30,28.60,28.65,29.35,672,112000,3238769.00,
500110,CHENNAI PET.,A ,Q,77.00,81.25,75.40,78.95,78.95,76.75,1896,155915,12273309.00,
500111,REL.CAP.    ,B ,Q,9.90,9.99,8.50,8.81,8.81,9.09,2052,1259604,11499569.00,
500112,STATE BANK  ,A ,Q,202.10,204.05,195.70,196.75,196.75,202.75,10310,1682983,334955929.00,
500113,STEEL AUTH. ,A ,Q,36.55,36.55,34.90,35.20,35.20,36.55,6294,841147,29925637.00,
500114,TITAN       ,A ,Q,1245.10,1248.40,1210.55,1216.00,1220.70,1241.90,2623,34022,41716328.00,
500116,IDBI BANK L ,A ,Q,40.20,40.35,38.25,38.60,38.60,39.75,2473,1328979,51611133.00,
500117,DCW LTD.    ,B ,Q,14.50,14.50,14.10,14.15,14.15,14.65,86,26309,375175.00,
500119,DHAMPUR SUGA,B ,Q,149.00,150.95,145.55,145.85,146.05,148.30,455,14387,2139503.00,
500120,DIAMINES&CHM,X ,Q,423.00,429.00,413.00,416.15,416.15,419.80,214,6310,2639369.00,
500123,ELANTAS     ,B ,Q,2325.00,2340.00,2280.05,2290.35,2290.00,2319.75,67,760,1757152.00,
500124,DR.REDDY'S  ,A ,Q,5008.95,5060.10,4954.00,4980.15,4959.30,5015.90,4928,54111,270853597.00,
500125,E.I.D.PAR   ,A ,Q,279.20,292.50,279.20,285.35,286.00,279.40,5250,68990,19831924.00,
500126,PGHL        ,A ,Q,5091.95,5099.65,5050.00,5060.10,5060.00,5062.45,252,775,3926901.00,
500128,ELEC.CASTING,B ,Q,19.70,20.80,19.10,19.15,19.30,20.15,320,98084,1906834.00,
500133,ESAB INDIA  ,B ,Q,1499.95,1499.95,1315.80,1340.90,1346.00,1311.40,89,208,278201.00,
500135,EPL         ,A ,Q,264.10,271.75,251.15,253.75,256.00,266.90,879,11736,3031085.00,
500136,ESTER INDUS.,B ,Q,116.05,129.75,115.90,119.00,119.00,118.15,4563,167899,20616254.00,
500144,FINOL. CABLE,A ,Q,275.00,291.45,275.00,285.95,288.00,278.50,1106,13144,3743143.00,
500147,COCKERILL   ,X ,Q,843.95,880.00,780.30,781.80,780.30,799.00,29,371,298617.00,
500148,UFLEX LTD   ,A ,Q,340.00,346.50,339.95,340.40,340.80,339.85,1464,24500,8412564.00,
500150,FOSECO INDIA,B ,Q,1190.95,1222.50,1163.95,1177.05,1176.00,1190.45,53,118,139212.00,
500151,GOLDEN TOB  ,B ,Q,21.65,21.65,21.05,21.45,21.45,21.60,5,240,5088.00,
500153,GANESH BENZO,X ,Q,73.75,76.25,70.15,71.30,71.30,73.80,664,129809,9376497.00,
500155,GARDEN SILK ,T ,Q,8.50,8.65,8.11,8.59,8.59,8.50,14,726,6156.00,
500159,METROGLOBL  ,X ,Q,43.00,45.90,43.00,45.70,45.70,44.75,5,28,1266.00,
500160,GTL LTD.    ,B ,Q,2.94,2.94,2.94,2.94,2.94,2.80,7,1435,4218.00,
500163,GODFREY PH  ,A ,Q,900.35,913.50,887.45,890.55,890.55,895.80,607,8294,7461209.00,
500164,GODREJ IND  ,A ,Q,383.25,386.00,375.05,377.70,377.70,382.20,585,4430,1681962.00,
500165,KANSAI NERO ,A ,Q,520.00,526.20,495.75,500.90,498.70,516.40,1094,11028,5643202.00,
500166,GOODRICKE   ,X ,Q,288.90,289.90,280.00,283.00,282.10,285.80,104,5935,1695870.00,
500168,GOODYEAR (I),B ,Q,793.75,799.00,779.10,780.85,779.10,793.75,340,1684,1326709.00,
500170,GTN INDUS   ,B ,Q,6.90,7.28,6.65,6.78,6.65,7.25,5,901,6155.00,
500171,GHCL LTD    ,A ,Q,159.30,168.00,157.00,162.95,162.65,158.05,4375,111295,18216471.00,
500173,GFLLIMITED  ,B ,Q,83.00,83.50,81.95,82.95,82.95,83.00,77,1871,154607.00,
500179,HCL INFOSYS ,B ,Q,8.20,8.36,7.75,7.90,7.90,8.07,237,68889,556882.00,
