SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2089.00,2251.50,2089.00,2224.70,2224.70,2013.80,6870,80093,176650506.00,
500003,AEGIS LOGIS ,A ,Q,212.45,215.95,207.75,208.85,209.50,209.70,607,33223,7058739.00,
500008,AMAR RAJA BA,A ,Q,544.10,555.65,541.50,543.65,543.65,542.70,2711,35905,19730877.00,
500009,A.SARABHAI  ,X ,Q,35.00,35.60,34.15,34.30,34.60,34.95,384,104651,3660710.00,
500010,HDFC        ,A ,Q,2229.15,2251.90,2207.00,2214.30,2214.30,2206.15,5292,65086,145150982.00,
500012,ANDHRA PETRO,B ,Q,116.90,116.90,113.25,114.15,114.15,113.60,927,103088,11870417.00,
500013,ANSAL INFRAS,T ,Q,17.20,17.75,17.20,17.20,17.20,18.10,75,20875,359495.00,
500014,UTIQUE      ,X ,Q,5.30,5.67,5.30,5.67,5.67,5.16,270,63028,349628.00,
500016,ARUNAHTEL   ,X ,Q,11.39,11.99,10.31,11.87,11.71,11.45,273,98275,1084811.00,
500020,BOM DYEING  ,A ,Q,120.35,123.95,117.50,118.60,118.60,117.85,3530,119981,14516134.00,
500023,ASIANHOTNR  ,B ,Q,81.50,82.70,80.00,80.00,80.00,81.10,113,2316,188141.00,
500027,ATUL LTD.   ,A ,Q,8740.05,8750.00,8521.05,8560.75,8583.00,8647.30,815,1698,14675695.00,
500028,ATV PROJECTS,XT,Q,9.75,10.30,9.75,10.28,10.28,9.83,36,8264,82217.00,
500031,BAJAJ ELECT.,A ,Q,1097.10,1112.60,1094.60,1096.75,1095.50,1097.10,520,2621,2886056.00,
500032,BAJAJHIND   ,A ,Q,16.80,17.15,15.95,16.10,16.10,16.70,4872,2337076,38571670.00,
500033,FORCE MOTR  ,A ,Q,1147.30,1147.30,1120.05,1123.30,1123.30,1129.05,344,1380,1567916.00,
500034,BAJFINANCE  ,A ,Q,6408.95,6498.55,6294.00,6311.10,6311.10,6340.90,16198,86198,551212334.00,
500038,BALRAM.CHINI,A ,Q,443.05,450.60,435.00,437.00,438.50,438.15,2987,95279,42268593.00,
