SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2103.30,2119.05,2064.30,2088.75,2091.00,2101.50,859,3953,8273122.00,
500003,AEGIS LOGIS ,A ,Q,231.15,232.45,225.80,227.40,227.40,229.75,971,51900,11917608.00,
500008,AMAR RAJA BA,A ,Q,565.00,568.40,558.70,564.15,564.15,556.60,873,13670,7702791.00,
500009,A.SARABHAI  ,X ,Q,35.40,36.50,35.40,36.05,36.05,35.55,428,112524,4059091.00,
500010,HDFC        ,A ,Q,2228.50,2238.85,2205.50,2230.30,2230.30,2212.55,12053,173359,385543405.00,
500012,ANDHRA PETRO,B ,Q,121.00,122.20,118.70,119.20,119.20,120.30,1189,120898,14548915.00,
500013,ANSAL INFRAS,T ,Q,20.34,21.33,20.34,21.31,21.31,20.32,272,100981,2136533.00,
500014,UTIQUE      ,X ,Q,5.61,5.95,5.41,5.70,5.70,5.71,315,44905,255896.00,
500016,ARUNAHTEL   ,X ,Q,11.50,11.75,11.01,11.65,11.72,11.09,186,36120,412465.00,
500020,BOM DYEING  ,A ,Q,125.00,133.60,124.20,128.45,128.45,124.10,21395,2600977,338731515.00,
500023,ASIANHOTNR  ,B ,Q,85.85,86.75,84.00,86.60,86.45,83.75,135,6213,529000.00,
500027,ATUL LTD.   ,A ,Q,9800.05,10070.75,9300.00,9342.85,9342.85,9791.85,2819,8218,78060557.00,
500028,ATV PROJECTS,XT,Q,10.50,10.58,10.26,10.58,10.58,10.08,67,17184,181274.00,
500031,BAJAJ ELECT.,A ,Q,1098.00,1121.00,1083.90,1091.45,1092.05,1088.60,327,1589,1739368.00,
500032,BAJAJHIND   ,A ,Q,20.10,20.54,19.72,19.86,19.86,20.75,3744,6982702,139251365.00,
500033,FORCE MOTR  ,A ,Q,1120.70,1143.90,1105.85,1115.20,1118.00,1102.55,460,1468,1645414.00,
500034,BAJFINANCE  ,A ,Q,7125.65,7260.00,7095.65,7240.70,7240.70,7009.05,8287,55451,398311222.00,
500038,BALRAM.CHINI,A ,Q,469.90,479.50,466.60,472.65,472.65,460.60,2330,127558,60263685.00,
500039,BANCO PROD. ,B ,Q,145.75,145.75,143.60,144.80,143.60,143.45,279,14323,2070677.00,
500040,CENTURY TEXT,A ,Q,900.00,906.30,872.00,880.95,882.00,886.40,1334,21420,18974038.00,
500041,BANNARI AMAN,A ,Q,2703.40,2710.00,2627.90,2679.75,2662.00,2677.25,87,243,647815.00,
500042,BASF INDIA  ,A ,Q,2687.85,2731.20,2687.85,2710.90,2701.00,2687.85,245,877,2381731.00,
500043,BATA INDIA  ,A ,Q,1915.00,1981.00,1904.85,1974.85,1974.85,1911.15,1664,15271,29749337.00,
500048,BEML LTD    ,A ,Q,1737.10,1740.15,1684.05,1686.70,1686.70,1691.25,567,2573,4388330.00,
500049,BHARAT ELECT,A ,Q,248.80,253.30,247.00,250.45,250.45,245.85,5165,293486,73592339.00,
500052,BHANSALI ENG,A ,Q,132.80,133.00,128.85,129.85,129.75,130.00,1426,67101,8792907.00,
500058,BIHAR SPONGE,XT,Q,10.85,11.05,10.36,10.62,10.86,10.76,104,34996,375095.00,
500060,BIRLACABLE  ,B ,Q,145.90,145.90,141.00,142.05,142.05,141.05,419,11565,1652785.00,
500067,BLUE STAR   ,A ,Q,1138.05,1200.60,1138.05,1152.80,1154.15,1122.85,1293,10880,12726351.00,
500068,DISA INDIA  ,X ,Q,6300.00,6350.00,6260.00,6300.00,6300.00,6299.30,20,54,340246.00,
500069,QUESTCAP    ,X ,Q,347.80,371.00,310.10,329.25,329.25,324.70,814,24287,8449340.00,
500074,BPL LTD.    ,B ,Q,80.80,81.15,77.40,77.90,78.00,78.40,801,29674,2354229.00,
500078,OAL         ,B ,Q,702.00,706.05,684.95,685.20,685.20,702.40,205,1485,1025463.00,
500083,CENTURY EXT ,B ,Q,12.25,12.25,11.48,11.73,11.70,11.55,124,13617,158219.00,
500084,CESC LTD.   ,A ,Q,84.95,84.95,82.70,83.70,83.70,83.95,1099,111343,9333770.00,
500085,CHAMBAL FERT,A ,Q,453.90,463.35,453.90,460.35,460.35,449.70,2730,156689,71894373.00,
500086,EXIDE IND.  ,A ,Q,153.00,154.60,152.55,154.10,154.50,151.60,1245,64379,9874423.00,
500087,CIPLA LTD.  ,A ,Q,954.00,980.15,954.00,978.50,978.50,953.65,2564,44347,43069107.00,
500089,DIC INDIA   ,B ,Q,384.45,384.45,370.90,371.65,371.50,378.00,108,1307,489426.00,
500092,CRISIL LTD  ,A ,Q,3381.10,3411.70,3290.00,3336.75,3336.75,3342.60,1150,5578,18764862.00,
500093,CGPOWER     ,B ,Q,189.20,203.20,189.20,198.85,198.85,187.45,5721,388158,77014609.00,
500096,DABUR (I)   ,A ,Q,559.00,561.50,554.00,559.50,559.50,551.40,1725,31073,17322610.00,
500097,DALMIASUG   ,A ,Q,504.40,523.65,495.60,500.05,502.70,508.30,1579,26744,13530441.00,
500101,ARVIND Ltd  ,A ,Q,130.90,133.10,127.45,128.30,128.70,127.90,2821,132823,17286767.00,
500102,BALARPUR IND,Z ,Q,2.00,2.00,1.82,1.85,1.85,1.91,2439,12845336,24421333.00,
500103,BHEL        ,A ,Q,52.50,53.15,51.60,52.95,52.95,51.70,3249,1777316,92898776.00,
500104,HIND.PETRO  ,A ,Q,290.95,293.70,289.00,292.40,292.40,291.50,1150,47968,13980817.00,
500106,IFCI LTD    ,A ,Q,11.61,11.75,11.50,11.60,11.60,11.54,990,909195,10552290.00,
500108,MAHA.TELE   ,A ,Q,25.25,25.60,24.50,24.60,24.60,24.90,933,255907,6371055.00,
500109,MRPL        ,A ,Q,67.65,68.05,64.00,64.55,64.55,66.20,5592,807153,52975098.00,
500110,CHENNAI PET.,A ,Q,235.85,240.70,228.20,230.60,230.00,232.25,3789,195598,45778468.00,
500111,REL.CAP.    ,B ,Q,17.50,17.95,17.05,17.15,17.15,17.50,1370,378062,6582949.00,
500112,STATE BANK  ,A ,Q,499.60,510.00,499.25,506.00,506.00,494.70,6470,321411,162052826.00,
500113,STEEL AUTH. ,A ,Q,98.05,98.75,97.40,98.15,98.15,96.75,6255,1065695,104484045.00,
500114,TITAN       ,A ,Q,2480.00,2552.55,2465.20,2547.30,2550.00,2453.90,1950,21717,54420494.00,
500116,IDBI BANK L ,A ,Q,45.40,46.10,45.15,45.20,45.20,44.85,1259,394888,18027187.00,
500117,DCW LTD.    ,B ,Q,46.60,47.60,46.25,47.60,47.60,45.35,1199,168941,7939104.00,
500119,DHAMPUR SUGA,A ,Q,557.10,563.00,542.50,546.35,545.50,549.20,1428,29735,16403995.00,
500120,DIAMINES&CHM,X ,Q,291.10,305.00,291.10,303.10,305.00,291.05,291,16905,5070069.00,
500123,ELANTAS     ,B ,Q,3750.00,3764.00,3710.10,3750.80,3740.05,3738.55,92,550,2062346.00,
500124,DR.REDDY'S  ,A ,Q,4152.75,4182.90,4135.65,4154.45,4156.55,4111.70,670,3368,14021163.00,
500125,E.I.D.PAR   ,A ,Q,515.00,546.60,515.00,542.85,544.00,521.15,3303,69113,36945867.00,
500126,PGHL        ,A ,Q,4311.20,4445.00,4267.00,4419.00,4398.00,4269.05,499,1249,5469459.00,
500128,ELEC.CASTING,B ,Q,42.00,42.60,40.40,40.90,40.70,41.65,1232,278269,11423238.00,
500133,ESAB INDIA  ,A ,Q,3469.95,3550.90,3448.55,3464.75,3478.00,3404.15,207,661,2312981.00,
500135,EPL         ,A ,Q,169.05,173.50,166.75,171.45,171.80,167.75,817,16790,2862582.00,
500136,ESTER INDUS.,B ,Q,176.50,181.70,176.50,177.25,176.55,175.90,1023,44086,7899173.00,
500142,FGP LTD.    ,X ,Q,9.60,10.20,8.82,9.38,9.31,9.39,100,13195,124449.00,
500143,P.H.CAPITAL ,X ,Q,109.55,111.75,106.00,107.15,107.15,111.75,65,1882,204079.00,
500144,FINOL. CABLE,A ,Q,406.65,408.40,400.25,407.90,407.20,399.70,427,7252,2939711.00,
500147,COCKERILL   ,X ,Q,1668.00,1728.70,1651.25,1681.20,1681.20,1656.20,174,3560,5968738.00,
500148,UFLEX LTD   ,A ,Q,666.70,674.95,662.00,670.30,668.40,656.85,1018,14061,9405737.00,
500150,FOSECO INDIA,B ,Q,1484.00,1489.00,1450.70,1470.35,1469.40,1456.70,86,308,455430.00,
500151,GOLDEN TOB  ,B ,Q,157.00,162.20,132.00,134.30,134.30,153.25,2980,84937,12262516.00,
500153,GANESH BENZO,B ,Q,133.80,133.80,127.35,129.30,130.00,129.85,1100,64169,8406740.00,
500159,METROGLOBL  ,X ,Q,85.05,88.20,83.20,84.60,84.60,86.95,44,3774,327234.00,
500160,GTL LTD.    ,B ,Q,10.85,11.32,10.76,10.90,10.84,10.85,271,123664,1359115.00,
500163,GODFREY PH  ,A ,Q,1230.20,1255.80,1202.85,1237.00,1242.95,1201.20,1969,20670,25548335.00,
500164,GODREJ IND  ,A ,Q,486.00,490.75,480.55,488.40,487.60,482.00,552,7813,3792666.00,
500165,KANSAI NERO ,A ,Q,469.95,475.00,468.20,468.70,468.55,468.70,237,4014,1888117.00,
