TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-11,2024-09-11,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3914.85,3914.85,3847.40,3892.05,3907.35,3880.35,,3889.85,,,10185,39372999.00,920,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,286.50,290.40,284.35,288.05,288.05,285.80,,288.05,,,1704241,490682403.00,19356,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,161.50,164.70,156.00,156.80,156.80,161.90,,156.93,,,108362,17271154.00,1399,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,25.49,25.80,24.51,25.51,25.58,25.18,,25.51,,,121926,3082593.00,447,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.29,16.75,15.28,15.88,15.88,15.29,,15.86,,,51058,824857.00,612,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,259.10,264.45,258.10,259.70,260.40,263.25,,259.70,,,2439,636772.00,212,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1808.95,1819.00,1762.05,1786.65,1772.15,1799.90,,1788.20,,,8633,15517950.00,1141,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18000.05,18250.00,18000.05,18128.05,18150.00,18185.00,,18128.05,,,26,470528.00,12,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,489.00,500.00,469.00,488.00,488.00,485.00,,488.00,,,5497,2685779.00,42,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,117.00,117.95,112.75,116.50,116.50,116.45,,116.20,,,3972,457010.00,53,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,529.40,529.95,506.45,509.80,511.30,527.00,,510.20,,,12389,6387235.00,1109,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,26.99,26.99,25.70,26.33,26.59,26.90,,26.35,,,7992,210720.00,125,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,199.80,201.40,193.50,194.30,194.30,198.85,,194.43,,,417070,82690569.00,5529,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,512.00,514.00,500.00,502.05,502.05,511.75,,502.30,,,94553,47955987.00,3574,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,479.00,484.70,470.15,472.25,472.25,478.90,,472.20,,,183522,87783720.00,7363,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1629.95,1652.00,1624.05,1627.70,1627.70,1632.00,,1628.35,,,23218,38095809.00,3058,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,718.00,718.00,718.00,718.00,718.00,718.05,,722.00,,,301,216118.00,3,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4675.00,4739.65,4612.05,4639.95,4646.70,4606.30,,4642.55,,,2881,13493492.00,826,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,670.70,695.70,663.20,689.70,694.00,665.15,,689.75,,,241756,164625015.00,10474,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,666.00,671.45,662.20,663.90,664.00,664.70,,663.90,,,37052,24743076.00,2185,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,448.00,459.00,445.75,450.20,453.00,454.85,,450.35,,,11553,5226630.00,576,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,404.70,405.00,393.30,394.95,395.00,404.70,,394.70,,,13363,5327624.00,566,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,265.50,267.10,257.35,258.85,259.50,264.50,,258.75,,,488147,128251251.00,6254,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,428.00,435.80,407.50,409.60,409.60,421.65,,409.45,,,629115,261760396.00,9856,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,69.96,72.09,69.48,70.20,70.20,69.24,,70.22,,,2486789,176262681.00,13428,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,56.23,56.53,53.35,53.79,53.79,56.12,,53.82,,,755299,41191754.00,6137,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,196.80,196.80,186.20,187.50,187.50,194.80,,187.25,,,397099,75201051.00,8488,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,910.00,910.00,863.45,878.30,878.30,898.75,,878.20,,,42700,37857922.00,4749,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,781.65,788.00,765.65,768.30,768.30,782.60,,768.60,,,521913,405981348.00,14727,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,129.65,129.95,126.30,127.00,127.00,129.15,,126.97,,,954132,122279748.00,11672,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3727.50,3744.75,3700.25,3711.25,3711.25,3727.95,,3711.10,,,55281,205904998.00,5712,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,89.46,89.46,86.57,86.84,86.84,88.52,,86.85,,,390279,34241837.00,2140,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,101.35,101.35,93.15,93.50,93.50,100.31,,93.57,,,727583,69857720.00,5191,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,215.40,215.40,209.20,209.80,209.80,213.20,,209.81,,,22844,4834825.00,945,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,560.10,562.25,555.05,556.00,555.05,557.50,,557.15,,,395,220534.00,108,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11818.65,12050.00,11602.10,11822.20,11840.00,11816.30,,11822.20,,,970,11518225.00,150,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6670.95,6750.00,6600.00,6611.10,6630.85,6651.85,,6612.45,,,9092,60558586.00,2464,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,845.30,845.30,814.00,817.40,820.00,842.10,,816.60,,,22896,18983290.00,1866,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5348.45,5449.35,5284.00,5389.70,5400.00,5286.45,,5392.60,,,1363,7348887.00,561,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,222.60,224.50,212.70,213.85,213.85,220.85,,213.88,,,219768,47867028.00,3443,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6234.50,6249.95,6160.05,6166.80,6174.10,6233.95,,6168.65,,,122,756922.00,67,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,257.95,258.55,250.35,251.35,250.60,256.45,,251.33,,,55725,14233356.00,1072,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,146.00,171.70,146.00,168.25,168.25,149.85,,168.11,,,459924,75477180.00,7014,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,11.05,11.05,10.98,10.98,10.98,11.55,,10.98,,,2732,30077.00,26,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,214.55,214.55,214.55,214.55,214.55,204.35,,214.55,,,2032,435965.00,50,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1391.80,1395.15,1371.75,1380.25,1383.00,1372.35,,1379.95,,,4909,6788839.00,687,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5174.95,5356.05,5125.00,5208.60,5208.60,5097.65,,5208.60,,,3358,17648851.00,512,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,770.85,781.65,753.45,759.45,763.25,764.95,,759.60,,,6603,5035650.00,458,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4834.00,4834.00,4660.00,4664.65,4660.10,4739.75,,4666.15,,,90,425029.00,47,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,43.00,43.00,43.00,43.00,43.00,42.00,,42.21,,,10,430.00,1,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,165.00,165.00,157.50,158.70,158.35,162.65,,158.38,,,6930,1113750.00,206,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,198.00,199.90,187.30,188.50,188.00,192.90,,188.50,,,10625,2026117.00,240,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.36,15.25,13.95,14.37,14.37,13.90,,14.37,,,1585811,23570570.00,4960,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6770.00,6820.00,6600.00,6613.80,6613.80,6761.20,,6614.65,,,4568,30571466.00,1107,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1212.00,1245.00,1196.55,1203.95,1203.95,1207.00,,1203.55,,,25964,31509714.00,1689,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,313.85,317.20,310.00,315.95,314.50,307.95,,316.10,,,78267,24578511.00,2393,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,245.00,251.90,245.00,247.20,247.20,246.15,,247.20,,,5147,1285771.00,124,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1176.35,1176.35,1161.20,1164.75,1164.75,1166.35,,1164.75,,,9157,10702989.00,851,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.14,36.25,35.14,35.21,35.20,35.14,,35.21,,,7261,257253.00,27,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,684.05,695.00,665.40,670.25,672.10,680.55,,670.40,,,17515,11859514.00,1494,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,82.60,87.33,82.60,84.14,84.00,83.53,,84.16,,,25858,2214318.00,536,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.90,7.90,7.81,7.81,7.81,7.96,,7.66,,,109,851.00,4,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.01,16.06,15.54,15.63,15.89,15.72,,15.65,,,74035,1171157.00,904,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1650.00,1652.20,1639.10,1644.35,1644.35,1650.60,,1643.90,,,230766,379973459.00,12213,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5700.00,5705.00,5603.20,5657.40,5667.05,5668.15,,5654.50,,,8109,45833756.00,2493,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,154.50,155.20,146.35,147.10,147.10,154.25,,147.05,,,2141559,317470394.00,4930,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,564.15,579.50,553.25,559.45,559.45,564.15,,560.20,,,255910,144656466.00,7101,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,46.24,46.56,44.37,44.61,44.61,46.03,,44.58,,,972329,44132850.00,3249,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,250.00,250.00,236.00,238.90,238.70,246.55,,238.95,,,48804,11664695.00,1325,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,948.80,964.15,929.00,932.10,933.15,948.80,,932.10,,,12623,11957054.00,921,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,489.85,489.85,475.55,476.45,476.75,486.65,,476.55,,,64053,30662587.00,2284,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,116.00,116.75,111.60,113.95,115.45,115.10,,113.37,,,13905,1594687.00,433,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,81.00,83.21,78.80,83.21,83.21,79.25,,83.18,,,6815,561914.00,78,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.17,3.17,3.02,3.07,3.13,3.11,,3.07,,,7982,24682.00,50,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,20.55,20.57,19.91,19.94,19.94,20.51,,19.94,,,222375,4491282.00,1281,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,666.00,671.00,641.05,642.00,644.00,665.00,,643.60,,,1173,770325.00,125,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1261.40,1275.00,1230.00,1234.20,1240.95,1261.40,,1235.25,,,9212,11497166.00,1336,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.60,11.07,10.25,11.07,11.07,10.55,,11.07,,,472815,5087895.00,330,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,61.70,64.35,61.70,64.35,64.35,64.93,,64.35,,,5944,376595.00,32,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,47.88,53.25,47.88,51.76,51.12,48.77,,51.33,,,104354,5427486.00,1688,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1913.00,1926.00,1904.85,1910.80,1910.80,1912.90,,1910.15,,,165928,318221074.00,6700,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4371.00,4400.00,4313.85,4334.60,4334.60,4279.30,,4336.90,,,990,4298233.00,378,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,669.55,669.55,640.05,641.25,640.05,658.55,,641.25,,,5466,3555553.00,177,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,679.05,698.95,660.00,664.00,664.00,679.65,,664.05,,,73153,49957655.00,4098,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,833.00,833.00,804.90,809.25,809.85,834.90,,807.00,,,2330,1898821.00,355,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,69.01,71.85,68.95,69.09,69.09,69.82,,69.08,,,320904,22636124.00,1849,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,174.00,176.90,173.30,175.50,175.95,173.70,,175.50,,,2463,431868.00,48,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,846.70,846.70,809.95,815.50,815.10,823.70,,815.25,,,4119,3366195.00,426,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,944.85,944.85,924.70,926.85,925.35,938.70,,927.75,,,19038,17776269.00,1175,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,102.75,103.00,101.75,102.00,102.00,101.75,,102.36,,,1796,183736.00,32,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1429.25,1451.30,1426.55,1431.55,1434.45,1429.25,,1431.25,,,6504,9339921.00,898,F1,1,,,,,
2024-09-11,2024-09-11,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,229.00,230.00,212.75,216.40,216.10,218.65,,216.28,,,3165,695416.00,180,F1,1,,,,,
