SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,874.90,874.90,848.50,852.35,848.50,859.80,998,10635,9138866.00,
500003,AEGIS LOGIS ,A ,Q,234.20,234.20,222.00,226.00,225.05,227.30,744,9176,2087053.00,
500008,AMAR RAJA BA,A ,Q,715.50,737.60,708.45,725.90,725.90,710.15,1014,18288,13141028.00,
500009,A.SARABHAI  ,X ,Q,17.30,17.85,16.55,17.75,17.80,17.00,187,44257,765235.00,
500010,HDFC        ,A ,Q,1657.80,1657.80,1628.60,1651.80,1651.80,1637.80,8073,88940,146283893.00,
500012,ANDHRA PETRO,XT,Q,30.00,31.45,29.00,29.45,29.45,30.20,200,83290,2454894.00,
500013,ANSAL INFRAS,B ,Q,3.64,3.82,3.60,3.68,3.82,3.64,40,7786,28604.00,
500014,UTIQUE      ,X ,Q,1.10,1.10,1.00,1.10,1.10,1.05,25,24039,24310.00,
500016,ARUNAHTEL   ,XT,Q,6.77,6.77,6.77,6.77,6.77,6.77,1,12,81.00,
500020,BOM DYEING  ,A ,Q,62.70,63.70,61.20,63.25,63.25,60.80,997,85525,5334637.00,
500023,ASIANHOTNR  ,B ,Q,56.35,56.35,55.55,56.30,56.30,54.70,6,92,5114.00,
500027,ATUL LTD.   ,A ,Q,6110.00,6178.90,6057.00,6088.10,6075.00,6024.25,404,922,5641468.00,
500028,ATV PROJECTS,XT,Q,3.46,3.67,3.35,3.35,3.35,3.52,19,5802,20169.00,
500029,AUTOLITE(I) ,B ,Q,18.30,19.95,18.30,19.85,19.95,18.15,9,186,3536.00,
500031,BAJAJ ELECT.,A ,Q,453.40,498.50,453.40,493.95,493.95,453.55,1350,19594,9457782.00,
500032,BAJAJHIND   ,B ,Q,4.71,5.05,4.71,4.94,4.94,4.77,639,471547,2312718.00,
500033,FORCE MOTR  ,A ,Q,1020.10,1060.00,1009.85,1045.95,1045.95,1007.55,715,4648,4798582.00,
500034,BAJFINANCE  ,A ,Q,3089.50,3164.75,3031.50,3138.25,3138.25,3027.90,13060,148580,460857700.00,
500038,BALRAM.CHINI,A ,Q,140.00,148.50,140.00,146.00,146.00,141.00,1075,47645,6946395.00,
500039,BANCO PROD. ,B ,Q,84.65,88.00,84.65,87.30,87.65,83.60,78,3729,320988.00,
500040,CENTURY TEXT,A ,Q,316.70,330.60,316.70,328.65,329.00,317.65,753,24664,8040147.00,
500041,BANNARI AMAN,B ,Q,1314.00,1314.00,1301.00,1301.60,1301.00,1300.00,16,79,102922.00,
500042,BASF INDIA  ,A ,Q,1411.55,1423.90,1381.10,1395.65,1395.00,1387.35,284,2226,3105776.00,
500043,BATA INDIA  ,A ,Q,1314.00,1320.60,1292.20,1303.30,1303.30,1297.90,1337,20284,26544984.00,
500048,BEML LTD    ,A ,Q,606.10,614.70,594.05,601.65,600.00,606.40,2247,84332,50964376.00,
500049,BHARAT ELECT,A ,Q,90.35,94.30,90.35,93.30,93.30,90.50,3053,392049,36523056.00,
500052,BHANSALI ENG,B ,Q,66.00,74.55,65.00,72.55,72.55,64.40,3045,299399,21418086.00,
500055,TATASTLBSL  ,B ,Q,20.45,20.70,19.95,20.50,20.40,20.05,534,144786,2944459.00,
500058,BIHAR SPONGE,XT,Q,0.69,0.69,0.69,0.69,0.69,0.66,24,27603,19046.00,
500060,BIRLACABLE  ,B ,Q,49.45,50.45,49.30,50.30,50.05,48.30,61,1917,95800.00,
500067,BLUE STAR   ,A ,Q,647.00,647.00,612.80,637.50,636.60,631.25,583,6259,3929383.00,
500068,DISA INDIA  ,X ,Q,3448.95,3450.05,3360.00,3435.00,3435.00,3356.00,26,94,321799.00,
500074,BPL LTD.    ,B ,Q,16.20,16.90,16.00,16.80,16.80,16.60,129,13462,220686.00,
500078,OAL         ,B ,Q,385.00,385.00,355.00,362.00,368.00,353.05,208,890,323075.00,
500083,CENTURY EXT ,B ,Q,3.41,3.57,3.34,3.50,3.49,3.41,119,27853,95788.00,
500084,CESC LTD.   ,A ,Q,630.00,645.45,624.90,630.05,626.00,634.50,678,6093,3862627.00,
500085,CHAMBAL FERT,A ,Q,146.15,151.75,146.15,150.55,150.05,146.20,383,17667,2632202.00,
500086,EXIDE IND.  ,A ,Q,156.80,164.80,154.30,160.40,160.40,154.70,4532,253291,40181916.00,
500087,CIPLA LTD.  ,A ,Q,744.00,776.60,740.55,770.20,770.20,732.80,8883,425377,323442661.00,
500089,DIC INDIA   ,B ,Q,364.45,379.75,357.00,379.10,379.00,369.20,118,1873,701231.00,
500092,CRISIL LTD  ,A ,Q,1716.00,1760.20,1701.00,1713.10,1708.25,1713.25,212,709,1219036.00,
500093,CGPOWER     ,B ,Q,21.75,22.75,20.85,21.65,21.90,21.70,1823,1209615,26727312.00,
500096,DABUR (I)   ,A ,Q,490.30,495.80,488.75,492.40,492.75,486.70,2303,64965,31990292.00,
500097,DALMIASUG   ,B ,Q,122.60,124.95,121.70,124.45,124.00,121.25,198,4298,531407.00,
500101,ARVIND Ltd  ,A ,Q,31.50,33.25,30.20,33.00,32.80,31.10,3342,2078419,65914182.00,
500102,BALARPUR IND,T ,Q,1.20,1.32,1.20,1.27,1.28,1.26,274,246011,312077.00,
500103,BHEL        ,A ,Q,30.00,30.45,28.90,30.10,30.10,29.85,10482,4140996,123302470.00,
500104,HIND.PETRO  ,A ,Q,174.00,179.35,172.40,178.45,178.45,172.40,4600,441620,77874210.00,
500106,IFCI LTD    ,A ,Q,5.86,6.10,5.79,5.99,6.01,5.74,5500,138040,821992.00,
500108,MAHA.TELE   ,B ,Q,8.30,8.46,8.10,8.42,8.42,8.17,7922,83388,693814.00,
500109,MRPL        ,A ,Q,27.90,27.90,26.70,27.00,27.05,26.70,500,68971,1863368.00,
500110,CHENNAI PET.,A ,Q,67.35,69.00,65.85,66.70,66.80,67.15,1137,58637,3932609.00,
500111,REL.CAP.    ,B ,Q,8.12,8.16,7.76,8.14,8.14,7.80,641,370012,2952295.00,
500112,STATE BANK  ,A ,Q,179.05,182.75,176.25,182.20,182.20,176.45,30787,3469104,623204640.00,
500113,STEEL AUTH. ,A ,Q,33.70,34.55,32.95,34.35,34.35,32.80,2052,929261,31433651.00,
500114,TITAN       ,A ,Q,1096.00,1114.05,1081.25,1109.15,1108.50,1095.75,3741,483552,530979249.00,
500116,IDBI BANK L ,A ,Q,33.70,34.20,32.20,33.90,33.90,32.85,1195,450868,14908517.00,
500117,DCW LTD.    ,B ,Q,14.95,15.75,14.95,15.28,15.28,14.82,319,196369,3038593.00,
500119,DHAMPUR SUGA,B ,Q,130.10,134.80,129.90,133.95,133.35,131.25,279,12285,1633341.00,
500120,DIAMINES&CHM,X ,Q,439.00,440.10,426.00,437.20,437.45,427.80,438,12840,5586400.00,
500123,ELANTAS     ,B ,Q,2650.00,2650.00,2550.05,2578.10,2565.10,2590.90,80,39844,102021879.00,
500124,DR.REDDY'S  ,A ,Q,5130.00,5150.00,5050.00,5114.05,5114.05,5024.45,8695,102303,521531405.00,
500125,E.I.D.PAR   ,A ,Q,281.10,282.85,274.70,278.20,278.20,276.50,398,8180,2282709.00,
500126,PGHL        ,A ,Q,4833.25,4949.10,4817.50,4887.65,4887.65,4833.25,312,553,2700862.00,
500128,ELEC.CASTING,B ,Q,17.80,18.21,17.44,17.87,17.80,17.52,264,59303,1059246.00,
500133,ESAB INDIA  ,B ,Q,1354.35,1354.95,1311.60,1338.20,1351.30,1312.95,198,440,584083.00,
500135,ESSEL PROP  ,A ,Q,241.65,253.45,241.65,248.20,248.20,241.65,1126,26208,6529579.00,
500136,ESTER INDUS.,B ,Q,73.50,74.95,72.00,74.05,74.05,71.65,360,18924,1392478.00,
500142,FGP LTD.    ,X ,Q,1.00,1.00,1.00,1.00,1.00,1.05,1,24,24.00,
500144,FINOL. CABLE,A ,Q,272.05,279.00,272.05,277.80,279.00,271.75,271,2730,754134.00,
500147,COCKERILL   ,X ,Q,685.00,729.95,685.00,721.35,721.00,679.40,68,726,517014.00,
500148,UFLEX LTD   ,A ,Q,304.30,311.00,298.20,307.75,311.00,300.45,928,14940,4549556.00,
500150,FOSECO INDIA,B ,Q,1223.95,1224.00,1200.40,1217.05,1217.05,1215.75,8,15,18292.00,
500151,GOLDEN TOB  ,B ,Q,21.05,21.05,21.05,21.05,21.05,21.20,1,15,315.00,
500153,GANESH BENZO,X ,Q,51.40,54.40,51.30,54.40,54.40,51.85,209,32002,1717198.00,
500155,GARDEN SILK ,T ,Q,11.00,11.00,10.19,10.49,10.49,10.72,33,4084,42579.00,
500159,METROGLOBL  ,X ,Q,49.50,49.50,44.50,45.15,45.15,48.60,107,21676,985591.00,
500160,GTL LTD.    ,B ,Q,2.66,2.66,2.66,2.66,2.66,2.54,3,1650,4389.00,
500163,GODFREY PH  ,A ,Q,927.00,952.00,908.60,919.00,923.00,915.85,859,16302,15038594.00,
500164,GODREJ IND  ,A ,Q,391.00,410.20,391.00,401.00,400.00,405.00,606,8750,3527108.00,
500165,KANSAI NERO ,A ,Q,482.00,483.60,472.70,476.80,474.40,480.55,649,5627,2695043.00,
500166,GOODRICKE   ,X ,Q,273.75,282.80,273.70,277.60,274.10,272.35,105,5113,1418738.00,
500168,GOODYEAR (I),B ,Q,874.80,874.80,836.35,843.70,844.75,838.85,250,3220,2724447.00,
500171,GHCL LTD    ,A ,Q,158.75,159.85,156.85,158.45,158.30,156.35,198,3514,556474.00,
500173,GFLLIMITED  ,B ,Q,75.00,86.00,75.00,81.05,80.65,78.30,122,2876,230346.00,
500174,GUJ.LEASE   ,B ,Q,2.66,2.66,2.66,2.66,2.66,2.54,1,8,21.00,
500179,HCL INFOSYS ,B ,Q,7.61,7.62,7.08,7.62,7.62,7.26,280,50328,373325.00,
500180,HDFC BANK   ,A ,Q,1053.00,1053.00,1026.25,1044.05,1044.05,1029.95,8350,275377,285726039.00,
500182,HEROMOTOCO  ,A ,Q,2926.00,3015.00,2926.00,3000.45,3000.45,2918.15,2582,26181,77769758.00,
500183,HFCL        ,A ,Q,14.75,15.00,14.60,14.85,14.80,14.35,2092,217612,3217772.00,
500184,HSCL        ,A ,Q,49.50,51.55,48.55,50.65,51.00,48.35,392,50080,2490890.00,
500185,HIND.CONSTN.,B ,Q,5.31,5.50,5.30,5.40,5.40,5.27,613,229602,1238196.00,
500186,HIND.OIL EXP,B ,Q,70.35,72.30,68.50,71.70,72.00,68.75,413,10561,748352.00,
500187,HSIL        ,B ,Q,81.25,83.55,80.95,82.20,82.20,81.25,591,39515,3243166.00,
