SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2896.35,2914.85,2864.70,2871.70,2865.00,2900.95,963,4309,12436437.00,
500003,AEGIS LOGIS ,A ,Q,361.95,361.95,354.65,355.95,354.80,358.45,478,8314,2963515.00,
500008,AMAR RAJA BA,A ,Q,576.10,588.00,565.85,568.35,568.35,576.10,2662,35763,20614911.00,
500009,A.SARABHAI  ,X ,Q,27.30,27.40,26.35,26.45,26.45,26.80,231,51047,1361020.00,
500010,HDFC        ,A ,Q,2640.05,2648.55,2585.10,2594.75,2594.75,2621.70,4320,27501,71775818.00,
500012,ANDHRA PETRO,X ,Q,74.55,75.50,71.00,74.85,75.30,74.50,556,76946,5669990.00,
500013,ANSAL INFRAS,T ,Q,14.00,14.20,14.00,14.00,14.00,14.70,121,157824,2209536.00,
500014,UTIQUE      ,X ,Q,5.92,5.92,5.61,5.73,5.75,5.73,150,22297,127971.00,
500016,ARUNAHTEL   ,X ,Q,13.85,14.40,13.85,14.10,14.30,13.75,25,5033,70952.00,
500020,BOM DYEING  ,B ,Q,78.20,79.00,77.50,78.05,78.05,78.20,452,36524,2854183.00,
500023,ASIANHOTNR  ,B ,Q,79.50,85.00,79.50,81.30,81.30,79.60,76,17144,1406123.00,
500027,ATUL LTD.   ,A ,Q,7705.20,7847.20,7704.35,7753.35,7753.35,7701.20,576,1213,9428657.00,
500028,ATV PROJECTS,XT,Q,10.00,10.00,9.75,9.94,9.90,9.86,35,4947,48819.00,
500031,BAJAJ ELECT.,A ,Q,1139.05,1161.30,1136.45,1150.50,1149.50,1144.25,632,3553,4093377.00,
500032,BAJAJHIND   ,A ,Q,16.00,16.10,15.75,15.80,15.80,15.95,2068,947941,15047475.00,
500033,FORCE MOTR  ,B ,Q,1540.00,1576.30,1535.00,1550.15,1541.15,1551.15,600,3174,4943467.00,
500034,BAJFINANCE  ,A ,Q,6018.95,6073.40,5975.05,6011.30,6011.30,5978.35,9295,55265,332994093.00,
500038,BALRAM.CHINI,A ,Q,395.35,398.50,390.50,394.45,394.85,394.15,1728,43546,17168964.00,
500039,BANCO PROD. ,B ,Q,203.00,203.00,198.00,198.75,198.10,199.65,1989,28634,5712722.00,
500040,CENTURY TEXT,A ,Q,713.00,718.40,699.05,701.15,702.65,715.55,439,3741,2640926.00,
500041,BANNARI AMAN,B ,Q,2818.55,2818.55,2781.00,2791.45,2781.00,2820.35,17,18,50335.00,
500042,BASF INDIA  ,A ,Q,2750.00,2760.85,2729.85,2743.15,2760.85,2755.80,102,216,591396.00,
500043,BATA INDIA  ,A ,Q,1578.65,1593.50,1564.00,1566.95,1566.95,1578.65,1091,5462,8628536.00,
500048,BEML LTD    ,A ,Q,1526.05,1549.00,1509.75,1515.75,1515.00,1526.00,607,4114,6307640.00,
500049,BHARAT ELECT,A ,Q,100.15,103.00,100.15,102.15,102.15,99.90,4372,549289,56087450.00,
500052,BHANSALI ENG,A ,Q,118.35,118.95,115.25,115.70,115.70,117.85,1042,41854,4899505.00,
500058,BIHAR SPONGE,XT,Q,11.20,11.65,10.90,11.03,11.25,11.20,165,42771,482839.00,
500060,BIRLACABLE  ,B ,Q,149.55,150.70,146.25,147.25,147.25,149.65,575,17706,2620919.00,
500067,BLUE STAR   ,A ,Q,1242.00,1247.35,1221.60,1239.65,1238.55,1241.75,474,1286,1589643.00,
500068,DISA INDIA  ,X ,Q,8449.95,8500.00,8400.00,8496.05,8450.00,8364.95,89,3301,28052425.00,
500069,QUESTCAP    ,X ,Q,250.00,250.00,225.05,229.50,229.50,223.90,44,1417,328369.00,
500074,BPL LTD.    ,B ,Q,74.60,74.60,71.05,71.40,71.65,73.15,627,30312,2181194.00,
500078,OAL         ,B ,Q,421.70,421.70,405.80,409.75,413.25,413.15,90,505,206987.00,
500083,CENTURY EXT ,B ,Q,10.00,10.00,9.73,9.75,9.74,9.82,175,22008,215730.00,
500084,CESC LTD.   ,A ,Q,74.90,74.90,73.55,73.80,73.85,73.90,770,87255,6459421.00,
500085,CHAMBAL FERT,A ,Q,306.05,308.55,298.55,300.00,300.00,306.80,2867,129310,39111815.00,
500086,EXIDE IND.  ,A ,Q,181.70,185.40,181.70,182.95,182.95,183.05,3265,131573,24129214.00,
500087,CIPLA LTD.  ,A ,Q,1067.00,1074.90,1050.65,1060.00,1060.00,1068.25,2627,26358,27945266.00,
500089,DIC INDIA   ,B ,Q,383.60,386.45,379.00,381.25,379.00,389.90,49,457,175441.00,
500092,CRISIL LTD  ,A ,Q,3041.35,3067.00,3013.55,3025.10,3022.30,3022.20,313,885,2688093.00,
500093,CGPOWER     ,A ,Q,312.00,315.50,300.00,302.40,302.40,308.90,6453,307922,95032884.00,
500096,DABUR (I)   ,A ,Q,544.15,553.80,542.95,553.10,553.10,544.10,2372,36283,19988536.00,
500097,DALMIASUG   ,A ,Q,383.25,383.25,367.25,370.10,370.10,372.80,587,10030,3710675.00,
500101,ARVIND Ltd  ,A ,Q,89.85,89.85,87.30,87.55,87.55,89.05,736,37789,3330668.00,
500102,BALARPUR IND,Z ,Q,1.07,1.09,1.04,1.04,1.04,1.09,304,962146,1006808.00,
500103,BHEL        ,A ,Q,80.80,81.75,79.50,79.70,79.70,80.70,4325,925715,74393013.00,
500104,HIND.PETRO  ,A ,Q,251.25,251.55,246.45,247.25,247.25,251.20,1855,57402,14239481.00,
500106,IFCI LTD    ,A ,Q,13.62,14.25,13.62,13.84,13.84,13.67,2568,4191418,58746516.00,
500108,MAHA.TELE   ,B ,Q,26.20,26.20,25.20,25.30,25.30,25.90,1254,502261,12867784.00,
500109,MRPL        ,A ,Q,57.95,58.30,57.45,57.80,57.80,57.90,2189,311126,18000363.00,
500110,CHENNAI PET.,A ,Q,228.40,232.30,224.80,225.70,225.00,228.40,1191,45179,10265553.00,
500111,REL.CAP.    ,T ,Q,11.21,11.21,11.21,11.21,11.21,11.80,259,118901,1332880.00,
500112,STATE BANK  ,A ,Q,601.15,606.00,600.70,603.00,603.00,600.05,5406,245456,148023192.00,
500113,STEEL AUTH. ,A ,Q,89.00,89.70,87.55,87.85,87.85,88.85,5768,867859,76524633.00,
500114,TITAN       ,A ,Q,2435.75,2435.75,2392.20,2405.80,2405.80,2417.65,6741,39489,95014927.00,
500116,IDBI BANK L ,A ,Q,54.65,56.10,54.65,55.50,55.50,54.50,6035,1588089,88312891.00,
500117,DCW LTD.    ,B ,Q,50.95,52.10,50.25,51.75,51.90,50.25,1219,157162,8076767.00,
500119,DHAMPUR SUGA,A ,Q,239.70,239.70,233.50,233.80,233.55,235.15,379,7587,1780306.00,
500120,DIAMINES&CHM,X ,Q,425.50,438.00,422.05,424.35,425.70,426.20,131,3791,1616871.00,
500123,ELANTAS     ,B ,Q,4235.00,4297.35,4150.00,4194.95,4199.80,4271.55,46,74,311465.00,
500124,DR.REDDY'S  ,A ,Q,4310.05,4351.00,4290.45,4326.50,4330.00,4323.70,725,2307,9959336.00,
500125,E.I.D.PAR   ,A ,Q,548.05,553.20,542.15,544.85,544.20,548.95,398,3487,1898473.00,
500126,PGHL        ,A ,Q,4065.00,4121.00,4047.30,4112.40,4113.70,4070.95,200,365,1491244.00,
500128,ELEC.CASTING,B ,Q,37.85,38.75,37.25,37.35,37.65,38.05,822,127605,4861102.00,
500133,ESAB INDIA  ,A ,Q,3952.20,3964.30,3905.00,3937.65,3933.65,3952.30,113,216,847768.00,
500135,EPL         ,A ,Q,165.05,169.00,164.35,165.35,165.35,168.05,710,16650,2760566.00,
500136,ESTER INDUS.,B ,Q,130.00,130.50,127.55,128.20,128.55,129.10,338,3563,459470.00,
500142,FGP LTD.    ,X ,Q,6.61,6.61,6.26,6.41,6.41,6.65,22,4613,29795.00,
500143,P.H.CAPITAL ,X ,Q,95.25,97.00,88.05,88.50,88.50,88.00,57,1557,142331.00,
500144,FINOL. CABLE,A ,Q,555.00,559.50,552.15,556.55,557.00,552.35,882,11955,6643184.00,
500147,COCKERILL   ,X ,Q,1479.25,1495.00,1440.00,1478.85,1480.00,1446.55,206,2602,3831212.00,
500148,UFLEX LTD   ,A ,Q,560.10,569.95,557.00,559.30,559.30,567.70,435,4094,2297661.00,
