SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,909.50,913.10,902.85,907.10,905.00,897.30,510,6638,6026599.00,
500003,AEGIS LOGIS ,A ,Q,205.00,229.00,205.00,224.45,224.85,204.05,1961,69557,15523374.00,
500008,AMAR RAJA BA,A ,Q,755.00,782.35,748.95,761.20,762.95,746.80,2153,45505,35034791.00,
500009,A.SARABHAI  ,X ,Q,21.00,21.55,20.00,20.35,20.35,20.55,379,73382,1536162.00,
500010,HDFC        ,A ,Q,1780.00,1796.45,1729.00,1737.30,1737.30,1768.20,12588,1781880,3149954606.00,
500012,ANDHRA PETRO,XT,Q,32.60,32.60,31.00,32.60,32.60,31.05,275,79757,2594873.00,
500013,ANSAL INFRAS,B ,Q,4.35,4.51,4.34,4.35,4.35,4.52,50,13049,56760.00,
500014,UTIQUE      ,X ,Q,1.15,1.20,1.15,1.20,1.20,1.15,15,1603,1918.00,
500020,BOM DYEING  ,A ,Q,65.70,68.40,65.70,67.45,67.45,65.05,1669,154027,10385173.00,
500023,ASIANHOTNR  ,B ,Q,58.40,58.85,58.00,58.65,58.65,58.00,13,10109,588894.00,
500027,ATUL LTD.   ,A ,Q,6288.00,6599.00,6288.00,6475.80,6460.00,6288.35,1238,3036,19777931.00,
500028,ATV PROJECTS,XT,Q,4.09,4.17,3.90,3.95,3.95,3.98,38,30500,120834.00,
500029,AUTOLITE(I) ,B ,Q,22.00,22.00,21.00,21.70,21.60,22.00,25,2604,56381.00,
500031,BAJAJ ELECT.,A ,Q,465.00,503.00,465.00,498.75,498.00,460.50,1146,18248,8948523.00,
500032,BAJAJHIND   ,B ,Q,5.40,5.60,5.40,5.58,5.58,5.43,690,394115,2184430.00,
500033,FORCE MOTR  ,A ,Q,1110.60,1139.95,1105.00,1112.50,1111.75,1094.30,796,3019,3386249.00,
500034,BAJFINANCE  ,A ,Q,3558.00,3574.25,3421.50,3440.35,3440.35,3543.35,10504,118128,411799891.00,
500038,BALRAM.CHINI,A ,Q,148.60,153.45,148.45,150.35,150.90,147.20,1957,92361,13966163.00,
500039,BANCO PROD. ,B ,Q,90.45,93.85,90.45,92.55,92.55,89.00,275,16791,1553671.00,
500040,CENTURY TEXT,A ,Q,346.50,380.50,339.90,376.75,376.75,337.85,3332,130622,47447333.00,
500041,BANNARI AMAN,B ,Q,1313.00,1326.00,1306.30,1312.75,1306.30,1317.00,40,81,106455.00,
500042,BASF INDIA  ,A ,Q,1460.00,1585.00,1458.55,1541.85,1540.00,1450.65,2002,9600,14779939.00,
500043,BATA INDIA  ,A ,Q,1268.00,1342.10,1268.00,1330.30,1330.30,1266.55,9486,99237,130606376.00,
500048,BEML LTD    ,A ,Q,624.40,652.60,624.40,632.55,632.55,619.35,2495,56190,36039943.00,
500049,BHARAT ELECT,A ,Q,105.00,109.65,104.40,107.10,107.10,102.25,7888,991918,106583170.00,
500052,BHANSALI ENG,B ,Q,59.25,64.20,58.95,63.60,63.60,58.40,1338,142528,8845664.00,
500055,TATASTLBSL  ,B ,Q,24.00,24.30,23.70,23.80,23.70,23.80,168,46965,1126178.00,
500058,BIHAR SPONGE,XT,Q,0.51,0.51,0.51,0.51,0.51,0.53,11,13722,6998.00,
500060,BIRLACABLE  ,B ,Q,56.05,57.40,55.50,56.30,56.50,54.20,129,15777,895645.00,
