SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,987.50,1008.85,944.00,950.50,953.00,985.35,1517,15377,15064668.00,
500003,AEGIS LOGIS ,A ,Q,221.00,224.15,197.90,210.65,210.65,219.55,1117,77273,16284088.00,
500008,AMAR RAJA BA,A ,Q,735.00,742.35,715.00,729.10,729.10,735.55,3413,86649,62634899.00,
500009,A.SARABHAI  ,X ,Q,21.00,21.60,20.15,20.15,20.15,21.20,286,102214,2101826.00,
500010,HDFC        ,A ,Q,1893.25,1921.50,1796.90,1832.65,1830.60,1882.40,7722,120759,225368271.00,
500012,ANDHRA PETRO,XT,Q,26.60,28.70,26.20,26.95,26.95,27.35,516,189008,5268549.00,
500013,ANSAL INFRAS,B ,Q,4.50,4.55,4.42,4.44,4.42,4.65,53,17439,77755.00,
500014,UTIQUE      ,X ,Q,1.07,1.13,1.03,1.13,1.03,1.08,26,6378,6906.00,
500020,BOM DYEING  ,A ,Q,73.50,73.70,68.10,68.55,68.55,73.05,3678,398448,27857637.00,
500023,ASIANHOTNR  ,B ,Q,65.05,66.00,61.10,62.00,62.90,63.75,42,1812,114373.00,
500027,ATUL LTD.   ,A ,Q,6220.00,6401.95,5563.70,5776.05,5776.05,6215.75,2160,7692,46144959.00,
500028,ATV PROJECTS,XT,Q,3.33,3.33,3.33,3.33,3.33,3.18,44,32788,109184.00,
500029,AUTOLITE(I) ,B ,Q,24.40,24.40,22.05,22.20,22.55,24.35,104,9076,208991.00,
500031,BAJAJ ELECT.,A ,Q,540.00,540.00,487.80,498.45,498.00,522.05,1304,19791,10194486.00,
500032,BAJAJHIND   ,B ,Q,5.91,6.01,5.70,5.76,5.76,5.96,1440,756758,4409633.00,
500033,FORCE MOTR  ,A ,Q,1161.40,1177.00,1069.85,1080.45,1080.45,1163.15,2706,24402,27376963.00,
500034,BAJFINANCE  ,A ,Q,3711.00,3750.00,3465.80,3489.45,3484.95,3672.25,40037,383692,1382214917.00,
500038,BALRAM.CHINI,A ,Q,153.05,156.00,146.75,147.30,147.30,155.50,4231,175999,26465853.00,
500039,BANCO PROD. ,B ,Q,99.00,99.00,88.25,90.20,90.00,96.90,821,42323,3929046.00,
500040,CENTURY TEXT,A ,Q,354.10,364.60,329.55,334.25,334.25,362.65,4206,146189,50599332.00,
500041,BANNARI AMAN,B ,Q,1300.00,1300.00,1300.00,1300.00,1300.00,1300.65,5,797,1036100.00,
500042,BASF INDIA  ,A ,Q,1563.00,1612.35,1459.55,1479.40,1471.05,1562.15,1487,10253,15772956.00,
500043,BATA INDIA  ,A ,Q,1351.00,1354.70,1295.00,1299.15,1298.00,1340.35,2569,25045,33073010.00,
500048,BEML LTD    ,A ,Q,712.50,727.00,662.40,669.20,664.75,711.25,4080,156044,108236368.00,
500049,BHARAT ELECT,A ,Q,112.35,113.00,105.00,106.25,106.25,112.05,8027,916780,99778936.00,
500052,BHANSALI ENG,B ,Q,63.35,64.85,57.70,59.15,59.05,62.65,1942,196778,12264283.00,
