SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6960.15,7009.95,6840.95,6877.45,6877.45,6960.00,2724,6836,47222160.00,
500003,AEGIS LOGIS ,A ,Q,807.55,817.25,790.55,812.20,812.35,799.55,2353,83725,67745911.00,
500008,ARE&M       ,A ,Q,1165.05,1199.75,1160.70,1194.25,1194.25,1167.35,4787,113212,134103766.00,
500009,A.SARABHAI  ,X ,Q,56.30,58.60,56.30,58.05,58.24,56.57,308,61148,3544149.00,
500012,ANDHRA PETRO,X ,Q,77.84,78.49,74.20,75.30,75.30,77.12,830,64625,4932327.00,
500014,UTIQUE      ,X ,Q,7.20,7.36,6.72,7.25,7.25,7.20,175,11044,79910.00,
500016,ARUNAHTEL   ,X ,Q,11.22,11.94,11.09,11.15,11.15,11.21,60,16913,189744.00,
500020,BOM DYEING  ,A ,Q,198.05,200.00,195.00,198.50,198.50,197.70,1632,76002,14977277.00,
500023,ASIANHOTNR  ,B ,Q,250.00,262.05,250.00,262.05,262.05,238.25,34,1167,303003.00,
500027,ATUL LTD.   ,A ,Q,7091.15,7150.00,6984.80,7050.05,7050.05,7029.10,156,771,5436661.00,
500028,ATV PROJECTS,X ,Q,40.65,41.29,38.30,39.43,39.79,39.95,354,41521,1643148.00,
500031,BAJAJ ELECT.,A ,Q,779.30,779.30,761.60,766.40,774.40,764.50,224,1791,1375192.00,
500032,BAJAJHIND   ,A ,Q,31.12,31.48,31.00,31.08,31.08,31.10,2562,440865,13769165.00,
500033,FORCE MOTR  ,A ,Q,6699.15,6720.00,6571.00,6669.55,6622.05,6644.50,362,971,6450374.00,
500034,BAJFINANCE  ,A ,Q,6866.75,6898.85,6796.25,6805.95,6805.95,6866.25,1508,8010,54712078.00,
500038,BALRAM.CHINI,A ,Q,524.50,532.00,520.70,523.25,521.80,524.40,898,15624,8187484.00,
500039,BANCO PROD. ,B ,Q,983.25,1060.65,957.65,1053.55,1053.55,964.25,2261,48175,49617460.00,
500040,ABREL       ,A ,Q,2590.05,2603.10,2521.95,2541.20,2541.20,2580.55,506,3675,9398232.00,
500041,BANNARI AMAN,B ,Q,3739.95,3753.75,3679.25,3713.85,3753.75,3666.05,33,79,292227.00,
500042,BASF INDIA  ,A ,Q,5650.00,5668.10,5540.00,5640.70,5632.90,5636.90,514,2134,11982478.00,
500043,BATA INDIA  ,A ,Q,1341.15,1369.35,1331.75,1363.75,1362.15,1333.75,489,4067,5495446.00,
500048,BEML LTD    ,A ,Q,4030.35,4112.65,4009.00,4063.05,4040.75,4045.10,1707,18522,75080963.00,
500049,BHARAT ELECT,A ,Q,296.75,297.20,291.50,292.45,292.45,294.25,8878,938295,275892768.00,
500052,BHANSALI ENG,B ,Q,137.60,140.50,135.00,135.80,137.10,137.55,843,39286,5407629.00,
500058,BIHAR SPONGE,X ,Q,17.00,17.32,16.10,17.10,17.10,16.50,310,56988,965005.00,
500059,BINANI IND. ,T ,Q,16.67,16.67,15.50,15.89,15.89,16.30,18,2969,46603.00,
500060,BIRLACABLE  ,B ,Q,219.35,219.90,215.75,216.15,216.15,215.65,26,155,33653.00,
500067,BLUE STAR   ,A ,Q,2000.05,2007.40,1967.10,1984.00,1982.00,2003.95,614,4208,8348584.00,
500068,DISA INDIA  ,B ,Q,16443.00,16685.00,16000.00,16100.00,16100.00,15845.50,37,99,1613860.00,
500069,QUESTCAP    ,X ,Q,489.10,500.95,485.40,493.35,493.00,489.10,38,489,240583.00,
500074,BPL LTD.    ,B ,Q,116.55,122.00,116.55,119.70,119.00,117.15,486,32149,3859410.00,
500078,OAL         ,B ,Q,413.95,429.55,413.25,423.50,421.40,421.70,158,2638,1109642.00,
500083,CENTURY EXT ,B ,Q,25.71,27.00,25.15,26.33,25.89,25.58,167,10745,277016.00,
500084,CESC LTD.   ,A ,Q,186.00,186.45,182.65,183.35,183.35,184.80,2050,164724,30395766.00,
500085,CHAMBAL FERT,A ,Q,508.75,513.70,502.00,502.95,502.45,507.35,1207,22523,11404618.00,
500086,EXIDE IND.  ,A ,Q,416.85,421.00,411.50,418.15,418.15,417.40,6007,157128,65501175.00,
500087,CIPLA LTD.  ,A ,Q,1477.00,1487.15,1462.00,1475.90,1475.90,1476.45,2091,16653,24583614.00,
500089,DIC INDIA   ,B ,Q,691.95,698.50,685.00,685.00,685.00,702.15,15,104,71263.00,
500092,CRISIL LTD  ,A ,Q,5581.15,5775.25,5581.15,5718.15,5669.95,5692.20,199,417,2370242.00,
500093,CGPOWER     ,A ,Q,726.55,726.55,709.70,713.65,713.65,727.60,5425,82593,59194840.00,
500096,DABUR (I)   ,A ,Q,512.65,515.80,508.00,509.90,509.90,510.10,7817,395723,202047483.00,
500097,DALMIASUG   ,B ,Q,373.55,387.05,366.35,384.70,382.00,366.05,441,7942,2989095.00,
500101,ARVIND Ltd  ,A ,Q,416.05,417.65,402.40,406.45,406.60,416.55,913,16472,6718253.00,
500103,BHEL        ,A ,Q,242.20,243.65,238.80,239.25,239.25,240.45,3298,324797,78403576.00,
500104,HIND.PETRO  ,A ,Q,403.95,418.00,401.70,413.45,413.45,403.95,6879,387592,159688752.00,
500106,IFCI LTD    ,A ,Q,61.93,61.93,60.70,60.92,60.92,61.37,2493,257856,15760952.00,
500108,MAHA.TELE   ,A ,Q,51.98,53.48,51.80,52.48,52.48,51.37,2921,482448,25332302.00,
500109,MRPL        ,A ,Q,142.95,149.95,142.05,148.70,148.70,142.30,1921,228336,33874646.00,
500110,CHENNAI PET.,A ,Q,600.00,602.50,591.00,594.90,594.90,601.25,1403,31573,18821582.00,
500112,STATE BANK  ,A ,Q,825.00,825.55,809.20,811.85,811.85,820.95,9545,431577,351016622.00,
500113,STEEL AUTH. ,A ,Q,120.95,121.10,118.15,119.00,119.00,121.15,3949,737356,88067214.00,
500114,TITAN       ,A ,Q,3404.70,3416.95,3339.25,3356.00,3363.25,3396.50,1959,9866,33276059.00,
500116,IDBI BANK L ,A ,Q,76.21,76.85,75.92,76.03,76.23,76.21,1996,307721,23486541.00,
500117,DCW LTD.    ,A ,Q,91.80,93.02,90.52,90.89,90.68,91.89,788,49854,4567553.00,
500119,DHAMPUR SUGA,B ,Q,165.45,165.85,163.25,163.90,164.05,163.65,369,11855,1948189.00,
500120,DIAMINES&CHM,B ,Q,500.00,505.65,500.00,503.95,505.65,502.55,55,372,187100.00,
500123,ELANTAS     ,B ,Q,13000.00,13060.00,12588.00,12645.10,12645.10,12977.15,110,354,4516307.00,
500124,DR.REDDY'S  ,A ,Q,1349.90,1365.00,1336.70,1351.25,1351.25,1340.80,2999,442277,597684779.00,
500125,E.I.D.PAR   ,A ,Q,914.15,937.15,900.00,903.40,909.00,918.25,1666,25992,23832892.00,
500126,PGHL        ,A ,Q,5415.15,5426.30,5363.05,5397.40,5387.55,5431.30,74,112,603503.00,
500128,ELEC.CASTING,A ,Q,139.95,141.50,138.35,139.70,139.70,138.50,767,46852,6542436.00,
500133,ESAB INDIA  ,A ,Q,6166.00,6166.00,5964.05,5996.80,6044.70,6081.25,67,127,764672.00,
500135,EPL         ,A ,Q,264.00,268.25,262.50,266.85,266.25,264.20,731,20941,5561517.00,
500136,ESTER INDUS.,B ,Q,158.10,165.55,157.85,163.10,162.65,159.15,783,33739,5489896.00,
500142,FGP LTD.    ,XT,Q,9.58,9.58,9.40,9.40,9.40,9.59,20,1374,12962.00,
500143,P.H.CAPITAL ,X ,Q,374.70,374.70,364.65,374.70,374.70,356.90,123,5256,1968302.00,
500144,FINOL. CABLE,A ,Q,1151.95,1294.90,1148.15,1265.90,1265.90,1152.05,8233,131111,164027716.00,
500147,COCKERILL   ,B ,Q,4492.95,4499.85,4409.05,4438.10,4448.95,4433.75,245,1413,6304638.00,
500148,UFLEX LTD   ,B ,Q,523.00,531.55,523.00,525.90,529.00,525.60,233,2422,1276846.00,
500150,FOSECO INDIA,B ,Q,4114.55,4126.00,4082.65,4090.25,4097.35,4108.20,37,124,508470.00,
500151,GOLDEN TOB  ,Z ,Q,39.91,39.91,38.45,39.65,39.05,38.01,35,2535,100681.00,
500153,GANESH BENZO,B ,Q,139.10,139.10,134.55,136.25,136.00,138.60,342,21173,2900261.00,
500159,METROGLOBL  ,X ,Q,160.65,160.65,156.00,157.45,157.45,155.95,50,859,134408.00,
500160,GTL LTD.    ,B ,Q,12.77,12.90,12.33,12.41,12.55,12.55,472,157695,1995936.00,
500163,GODFREY PH  ,A ,Q,5188.65,5188.70,5000.00,5065.95,5077.00,5131.30,617,3001,15170372.00,
500164,GODREJ IND  ,A ,Q,1146.90,1149.75,1119.05,1124.90,1128.00,1124.50,687,5911,6691203.00,
500165,KANSAI NERO ,A ,Q,262.60,265.85,262.00,263.00,263.05,265.00,297,11733,3094540.00,
500166,GOODRICKE   ,X ,Q,265.05,268.00,260.00,261.85,261.85,266.00,190,13064,3440994.00,
500168,GOODYEAR (I),B ,Q,1000.95,1019.85,1000.95,1009.20,1010.00,1000.95,320,2922,2948854.00,
500170,GTN INDUS   ,X ,Q,37.50,37.53,36.00,37.13,37.49,37.53,26,2131,78864.00,
500171,GHCL LTD    ,A ,Q,654.05,674.00,652.70,666.65,667.25,654.90,659,8126,5380899.00,
500173,GFLLIMITED  ,B ,Q,89.43,92.70,89.43,90.53,90.35,91.25,265,9997,913579.00,
500174,GUJ.LEASE   ,T ,Q,7.65,7.65,7.65,7.65,7.65,7.80,4,190,1453.00,
500179,HCL INFOSYS ,T ,Q,16.23,16.77,15.75,16.03,16.05,15.98,382,67782,1106558.00,
500180,HDFC BANK   ,A ,Q,1803.95,1806.15,1789.10,1797.65,1797.65,1801.00,7339,196465,353313005.00,
500182,HEROMOTOCO  ,A ,Q,4272.50,4315.30,4253.50,4259.50,4255.00,4272.50,1465,5054,21620030.00,
500183,HFCL        ,A ,Q,112.65,116.65,111.50,114.30,114.30,112.55,3900,776344,88499494.00,
500184,HSCL        ,A ,Q,548.55,559.00,546.05,551.15,551.15,549.85,1944,49082,27111902.00,
500185,HIND.CONSTN.,A ,Q,41.00,41.10,38.64,39.11,39.11,40.93,6237,2275052,90219711.00,
500186,HIND.OIL EXP,A ,Q,192.10,194.85,191.25,191.75,191.45,192.25,504,28047,5404050.00,
500187,AGI         ,A ,Q,1192.00,1199.70,1154.10,1156.65,1162.45,1184.85,515,5864,6896423.00,
500188,HINDUS.ZI   ,A ,Q,464.20,469.25,460.45,463.55,463.55,464.00,4273,97453,45153647.00,
500189,NDLVENTURE  ,B ,Q,109.00,113.00,107.05,111.85,111.85,110.25,37,986,107492.00,
500191,HMT LTD.    ,Z ,Q,65.50,66.00,62.26,63.83,64.00,63.31,55,2984,193359.00,
500192,PRAG BOSIMI ,X ,Q,3.05,3.18,2.93,3.03,2.96,3.01,121,101834,316232.00,
500193,HLVLTD      ,B ,Q,18.78,20.65,18.27,18.53,18.60,18.26,3723,1072245,20595242.00,
500199,I.G.PETRO   ,B ,Q,565.00,568.15,557.00,561.05,557.70,563.75,133,1564,880266.00,
500201,IND.GLYCOLS ,B ,Q,1273.55,1304.70,1272.30,1285.30,1292.25,1270.60,755,8005,10298474.00,
500202,IND.LEAS.DEV,X ,Q,12.05,12.10,11.90,11.90,11.90,12.08,18,19593,235998.00,
500206,MARGO FIN   ,XT,Q,128.64,128.64,128.64,128.64,128.64,122.52,20,10188,1310584.00,
