SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4529.95,4529.95,4141.00,4205.25,4205.25,4497.40,6758,45484,192419657.00,
500003,AEGIS LOGIS ,A ,Q,360.05,368.20,358.00,364.75,364.10,361.40,603,18049,6565652.00,
500008,AMAR RAJA BA,A ,Q,644.95,644.95,610.00,611.95,611.95,644.95,26140,399747,248112716.00,
500009,A.SARABHAI  ,X ,Q,28.55,28.74,28.27,28.38,28.38,28.55,259,77195,2191486.00,
500012,ANDHRA PETRO,X ,Q,65.35,66.20,65.00,65.23,65.23,65.17,487,64765,4245521.00,
500013,ANSAL INFRAS,T ,Q,8.10,8.45,8.05,8.40,8.40,8.40,55,18063,148552.00,
500014,UTIQUE      ,X ,Q,4.83,4.83,4.70,4.76,4.80,4.77,147,23877,113588.00,
500016,ARUNAHTEL   ,XT,Q,21.13,21.50,20.28,20.75,21.19,21.13,95,32076,667825.00,
500020,BOM DYEING  ,A ,Q,112.20,113.40,111.00,111.55,111.55,112.20,1223,142185,15934941.00,
500027,ATUL LTD.   ,A ,Q,6624.95,6629.95,6576.00,6581.45,6579.45,6607.10,258,1045,6892599.00,
500028,ATV PROJECTS,XT,Q,10.86,11.49,10.85,10.94,11.28,11.33,167,45577,504299.00,
500031,BAJAJ ELECT.,A ,Q,1270.65,1299.70,1250.00,1269.40,1275.95,1273.10,725,4423,5653011.00,
500032,BAJAJHIND   ,A ,Q,17.12,18.87,17.12,18.00,18.00,17.04,10750,8449420,154169859.00,
500033,FORCE MOTR  ,B ,Q,2617.05,2699.00,2617.05,2633.50,2633.50,2654.50,552,3253,8628063.00,
500034,BAJFINANCE  ,A ,Q,7551.25,7634.05,7501.05,7595.05,7584.35,7582.25,2524,15970,120880351.00,
500038,BALRAM.CHINI,A ,Q,384.20,395.00,382.50,389.80,389.80,380.40,5238,248621,97133247.00,
500039,BANCO PROD. ,B ,Q,327.45,332.25,326.30,330.25,329.75,326.05,451,13205,4348338.00,
500040,CENTURY TEXT,A ,Q,930.05,990.95,930.05,970.60,970.60,943.20,1724,22484,21855866.00,
500041,BANNARI AMAN,B ,Q,2765.50,2825.00,2730.00,2730.85,2730.00,2768.70,47,72,198528.00,
500042,BASF INDIA  ,A ,Q,2638.00,2653.00,2619.70,2646.45,2641.05,2632.60,188,569,1503481.00,
500043,BATA INDIA  ,A ,Q,1700.00,1703.00,1680.10,1695.40,1695.40,1701.70,1467,26269,44407711.00,
500048,BEML LTD    ,A ,Q,1613.00,1630.00,1585.10,1599.90,1604.30,1613.05,826,6564,10603851.00,
500049,BHARAT ELECT,A ,Q,127.20,127.20,125.50,125.90,126.50,126.80,3993,398758,50278450.00,
500052,BHANSALI ENG,B ,Q,91.95,91.95,90.20,90.55,90.55,92.05,787,44178,4002237.00,
500058,BIHAR SPONGE,XT,Q,9.18,9.18,8.95,8.96,9.07,9.10,79,20876,188207.00,
500059,BINANI IND. ,T ,Q,14.97,15.38,14.70,14.99,14.99,14.97,25,3493,52717.00,
500060,BIRLACABLE  ,B ,Q,181.30,187.65,180.10,182.25,180.70,181.25,1261,56056,10334300.00,
500067,BLUE STAR   ,A ,Q,788.10,796.45,786.60,791.90,791.90,793.55,240,2757,2180573.00,
500068,DISA INDIA  ,B ,Q,11243.35,11600.05,10752.05,11278.05,11450.00,10921.75,162,357,4030106.00,
500069,QUESTCAP    ,X ,Q,279.50,279.50,275.00,275.00,275.00,275.00,9,401,111361.00,
