SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2260.00,2298.00,2229.40,2271.70,2268.35,2277.70,829,5250,11884244.00,
500003,AEGIS LOGIS ,A ,Q,197.10,206.50,197.00,200.55,200.55,201.25,1209,46096,9316220.00,
500008,AMAR RAJA BA,A ,Q,518.40,518.60,508.45,513.65,518.60,520.00,920,11614,5952745.00,
500009,A.SARABHAI  ,X ,Q,32.00,32.00,31.00,31.55,31.55,31.75,224,50794,1588879.00,
500010,HDFC        ,A ,Q,2127.60,2159.40,2123.00,2136.35,2136.35,2184.85,9304,83332,178197942.00,
500012,ANDHRA PETRO,B ,Q,102.00,103.60,98.60,100.85,100.85,106.00,1147,104040,10578139.00,
500013,ANSAL INFRAS,T ,Q,13.45,14.45,13.45,14.15,14.15,14.15,43,3964,55699.00,
500014,UTIQUE      ,X ,Q,4.99,5.48,4.60,5.30,5.40,5.06,243,80158,407561.00,
500016,ARUNAHTEL   ,X ,Q,9.72,11.31,9.72,10.50,10.50,10.79,90,35704,362859.00,
500020,BOM DYEING  ,A ,Q,107.50,107.50,101.70,102.65,102.65,108.35,2457,303517,31818379.00,
500023,ASIANHOTNR  ,B ,Q,76.80,78.65,76.60,78.65,78.65,78.55,35,1403,107670.00,
500027,ATUL LTD.   ,A ,Q,8380.00,8400.00,8201.00,8230.10,8227.30,8409.40,426,817,6769007.00,
500028,ATV PROJECTS,XT,Q,9.20,9.20,8.93,8.93,8.93,9.39,60,12222,109641.00,
500031,BAJAJ ELECT.,A ,Q,994.50,994.50,930.00,935.55,930.00,957.65,725,3515,3295620.00,
500032,BAJAJHIND   ,A ,Q,15.60,15.80,15.25,15.40,15.40,16.05,2866,1465628,22677099.00,
500033,FORCE MOTR  ,A ,Q,1018.00,1038.55,1010.00,1014.15,1014.15,1042.75,420,1187,1209507.00,
500034,BAJFINANCE  ,A ,Q,5602.00,5746.95,5602.00,5707.50,5707.50,5817.05,13454,82431,468938803.00,
500038,BALRAM.CHINI,A ,Q,419.80,421.50,404.50,407.40,407.40,428.55,2147,110341,45688718.00,
500039,BANCO PROD. ,B ,Q,127.15,127.75,118.20,125.10,127.00,129.45,193,5208,650044.00,
500040,CENTURY TEXT,A ,Q,709.00,713.00,695.40,703.60,704.70,724.15,710,4380,3085588.00,
500041,BANNARI AMAN,A ,Q,2515.25,2545.00,2478.50,2486.70,2495.25,2557.65,36,63,157528.00,
500042,BASF INDIA  ,A ,Q,2467.60,2485.30,2445.40,2461.65,2460.45,2510.30,437,1450,3570843.00,
500043,BATA INDIA  ,A ,Q,1760.00,1760.00,1706.20,1734.95,1732.85,1752.50,1110,5796,10002722.00,
500048,BEML LTD    ,A ,Q,1420.00,1437.40,1379.30,1387.80,1395.90,1467.60,1074,4060,5730179.00,
500049,BHARAT ELECT,A ,Q,229.80,230.55,224.15,227.60,227.60,232.90,2404,142525,32386821.00,
500052,BHANSALI ENG,A ,Q,117.70,117.70,113.05,113.90,113.65,117.65,974,26256,3002712.00,
500058,BIHAR SPONGE,XT,Q,9.20,9.20,8.85,8.86,9.00,9.31,101,13259,118268.00,
500060,BIRLACABLE  ,B ,Q,126.00,126.80,123.10,124.50,125.20,129.30,732,16912,2105903.00,
500067,BLUE STAR   ,A ,Q,1006.00,1057.15,1004.00,1028.85,1025.00,1024.30,1397,8177,8471928.00,
500068,DISA INDIA  ,X ,Q,5950.00,5950.00,5751.00,5800.00,5800.05,5867.25,13,65,377421.00,
500069,QUESTCAP    ,X ,Q,311.90,311.90,311.70,311.70,311.70,328.10,74,2907,906162.00,
500074,BPL LTD.    ,B ,Q,65.20,67.15,64.90,64.95,64.95,68.30,218,13849,906224.00,
500078,OAL         ,B ,Q,540.00,550.20,530.00,540.10,533.85,547.35,122,1290,697571.00,
500083,CENTURY EXT ,B ,Q,10.35,10.35,9.82,9.97,10.03,10.43,130,25090,250379.00,
500084,CESC LTD.   ,A ,Q,78.70,80.05,78.35,79.70,79.70,79.50,1102,53466,4243545.00,
500085,CHAMBAL FERT,A ,Q,400.10,414.40,392.45,400.90,400.90,409.55,2113,91188,36849528.00,
500086,EXIDE IND.  ,A ,Q,143.40,143.40,140.90,141.70,141.70,144.70,1823,86903,12347913.00,
500087,CIPLA LTD.  ,A ,Q,936.15,954.25,935.00,938.05,938.05,957.90,3114,36506,34473119.00,
500089,DIC INDIA   ,B ,Q,328.65,337.80,325.00,326.70,325.00,333.30,20,64,21278.00,
500092,CRISIL LTD  ,A ,Q,3633.00,3728.00,3577.10,3671.30,3685.95,3742.30,1594,4971,18163414.00,
500093,CGPOWER     ,B ,Q,169.00,175.75,169.00,171.50,172.00,176.30,1247,48051,8291499.00,
500096,DABUR (I)   ,A ,Q,500.55,502.60,489.55,492.20,493.25,509.65,2918,288597,142935907.00,
500097,DALMIASUG   ,A ,Q,434.90,449.70,434.90,441.60,440.00,457.25,2202,25568,11326521.00,
500101,ARVIND Ltd  ,A ,Q,104.65,107.00,102.70,103.95,103.95,107.90,2107,116686,12124678.00,
500102,BALARPUR IND,Z ,Q,1.66,1.66,1.55,1.57,1.58,1.63,308,1142636,1791845.00,
