SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1915.00,1932.00,1894.00,1903.45,1894.00,1906.65,929,6279,12021056.00,
500003,AEGIS LOGIS ,A ,Q,243.00,247.00,241.10,242.05,242.70,242.95,1766,53191,12975085.00,
500008,AMAR RAJA BA,A ,Q,742.65,744.95,736.30,742.05,742.05,736.90,5760,163991,121622150.00,
500009,A.SARABHAI  ,X ,Q,29.20,29.85,29.20,29.55,29.55,29.50,602,122071,3616141.00,
500010,HDFC        ,A ,Q,2814.45,2842.95,2797.00,2815.25,2818.85,2817.30,2303,50655,142420960.00,
500012,ANDHRA PETRO,XT,Q,154.05,158.00,151.00,153.05,153.05,153.20,1119,119812,18511015.00,
500013,ANSAL INFRAS,B ,Q,9.24,9.40,9.19,9.20,9.21,9.25,55,13192,122533.00,
500014,UTIQUE      ,X ,Q,2.80,2.84,2.66,2.76,2.67,2.75,161,122227,336187.00,
500016,ARUNAHTEL   ,XT,Q,14.90,14.90,13.86,14.82,14.82,14.58,22,2629,37142.00,
500020,BOM DYEING  ,A ,Q,96.15,97.45,95.75,96.20,96.20,96.10,3979,1089681,105112611.00,
500023,ASIANHOTNR  ,B ,Q,84.85,86.60,83.85,85.50,85.50,86.80,27,596,50856.00,
500027,ATUL LTD.   ,A ,Q,9998.00,9998.00,9728.55,9742.85,9750.00,9834.95,662,1320,12982452.00,
500028,ATV PROJECTS,XT,Q,8.60,9.15,8.60,8.75,8.75,8.86,53,18158,157902.00,
500031,BAJAJ ELECT.,A ,Q,1390.00,1432.70,1379.45,1418.65,1418.65,1381.50,2445,25251,35423119.00,
500032,BAJAJHIND   ,T ,Q,15.10,15.79,15.10,15.79,15.79,15.04,1799,749672,11707218.00,
500033,FORCE MOTR  ,A ,Q,1551.00,1614.45,1544.00,1552.30,1552.30,1462.75,6106,64468,101488934.00,
500034,BAJFINANCE  ,A ,Q,7425.00,7471.90,7381.50,7414.75,7414.75,7417.95,4948,42051,311837789.00,
500038,BALRAM.CHINI,A ,Q,360.35,363.00,356.50,357.75,357.75,360.15,2992,107009,38388435.00,
500039,BANCO PROD. ,B ,Q,207.50,210.90,205.00,207.20,205.75,205.85,2406,71389,14900432.00,
500040,CENTURY TEXT,A ,Q,846.40,851.90,833.55,842.60,843.70,845.65,1209,30993,26103147.00,
500041,BANNARI AMAN,A ,Q,1805.25,1820.05,1805.25,1813.10,1813.10,1791.20,82,817,1479276.00,
500042,BASF INDIA  ,A ,Q,3427.30,3550.00,3402.40,3479.60,3479.60,3407.50,1335,6471,22529969.00,
500043,BATA INDIA  ,A ,Q,1800.00,1842.35,1785.85,1837.65,1837.65,1792.10,3210,94287,172113068.00,
500048,BEML LTD    ,A ,Q,1432.00,1494.00,1415.00,1473.65,1468.55,1433.45,9331,106067,155282996.00,
500049,BHARAT ELECT,A ,Q,203.70,208.70,202.50,207.85,207.85,202.45,7116,634107,130777298.00,
500052,BHANSALI ENG,A ,Q,184.90,188.50,181.35,183.80,183.60,181.25,1523,94482,17451602.00,
500055,TATASTLBSL  ,T ,Q,95.40,95.40,93.90,94.60,94.60,94.40,1156,2234208,211317111.00,
500058,BIHAR SPONGE,XT,Q,12.20,12.39,11.50,12.15,12.15,12.00,208,222959,2697294.00,
500060,BIRLACABLE  ,T ,Q,83.55,87.00,83.55,86.55,87.00,84.05,100,8900,757352.00,
500067,BLUE STAR   ,A ,Q,857.00,889.00,851.25,855.60,867.70,851.40,1606,13745,11981855.00,
500068,DISA INDIA  ,X ,Q,5626.70,5839.95,5620.00,5650.00,5650.00,5626.70,90,535,3050672.00,
500069,BNK CAPITAL ,X ,Q,204.45,214.00,192.30,206.25,205.00,198.40,71,3645,745884.00,
500074,BPL LTD.    ,T ,Q,70.20,70.20,70.20,70.20,70.20,66.90,115,14205,997191.00,
500078,OAL         ,B ,Q,1080.00,1080.00,1011.80,1026.60,1027.75,1044.50,915,3088,3188199.00,
500083,CENTURY EXT ,B ,Q,9.97,10.05,9.63,9.76,9.73,9.95,121,72048,709173.00,
500084,CESC LTD.   ,A ,Q,883.00,899.90,872.00,880.65,880.65,880.80,4349,76531,68025363.00,
500085,CHAMBAL FERT,A ,Q,322.80,326.80,318.35,324.15,324.15,320.15,1236,45246,14559672.00,
500086,EXIDE IND.  ,A ,Q,183.30,184.20,182.00,182.90,182.90,182.75,7051,442505,81063161.00,
500087,CIPLA LTD.  ,A ,Q,953.85,956.30,948.50,953.75,953.05,952.75,1616,103376,98555292.00,
500089,DIC INDIA   ,B ,Q,474.10,480.60,466.00,476.00,470.15,473.85,136,1317,627396.00,
500092,CRISIL LTD  ,A ,Q,2819.95,2854.30,2778.05,2795.25,2800.95,2793.35,820,3205,9024344.00,
500093,CGPOWER     ,B ,Q,90.00,90.90,88.70,89.05,89.05,89.45,815,83038,7439282.00,
500096,DABUR (I)   ,A ,Q,644.00,644.00,636.15,637.15,637.15,639.35,2507,52590,33664487.00,
500097,DALMIASUG   ,A ,Q,417.85,428.00,413.00,413.95,416.00,417.95,1204,20669,8680970.00,
500101,ARVIND Ltd  ,A ,Q,96.00,97.25,95.15,95.65,95.65,95.75,1659,88365,8498506.00,
500102,BALARPUR IND,Z ,Q,1.39,1.40,1.34,1.37,1.37,1.37,233,755300,1037458.00,
500103,BHEL        ,A ,Q,58.40,58.50,57.50,57.90,57.90,58.10,10100,2643150,153335832.00,
500104,HIND.PETRO  ,A ,Q,274.30,279.70,273.75,275.85,275.85,274.05,2658,200528,55625550.00,
500106,IFCI LTD    ,A ,Q,11.58,12.13,11.39,11.72,11.72,11.40,5156,1947891,23032809.00,
500108,MAHA.TELE   ,B ,Q,18.85,19.45,18.60,19.10,19.10,18.60,1296,492912,9333638.00,
500109,MRPL        ,A ,Q,43.90,44.85,43.30,44.55,44.55,43.30,1958,310504,13711043.00,
500110,CHENNAI PET.,A ,Q,111.95,115.00,111.40,114.05,114.05,111.10,1701,109504,12460038.00,
500111,REL.CAP.    ,B ,Q,20.85,20.85,20.85,20.85,20.85,19.86,695,281816,5875863.00,
500112,STATE BANK  ,A ,Q,433.30,445.00,431.55,443.85,443.85,433.05,33845,1880332,827515970.00,
500113,STEEL AUTH. ,A ,Q,120.95,121.85,119.60,120.70,120.70,120.65,5818,1373597,165803898.00,
500114,TITAN       ,A ,Q,2069.80,2132.00,2064.00,2119.30,2113.95,2055.75,6982,88146,186319058.00,
500116,IDBI BANK L ,A ,Q,39.10,39.50,39.00,39.20,39.20,39.00,2131,1084288,42528976.00,
500117,DCW LTD.    ,B ,Q,39.50,40.90,39.15,39.85,39.85,39.15,2243,706999,28489056.00,
500119,DHAMPUR SUGA,A ,Q,305.00,310.45,303.50,304.75,304.80,302.85,1715,57035,17529816.00,
500120,DIAMINES&CHM,X ,Q,307.00,319.00,301.00,302.45,302.45,306.65,703,36808,11430621.00,
500123,ELANTAS     ,A ,Q,3750.05,3825.00,3750.05,3816.00,3825.00,3735.55,50,274,1040353.00,
500124,DR.REDDY'S  ,A ,Q,4939.00,4974.90,4920.00,4965.00,4965.00,4930.60,2433,27280,135383030.00,
500125,E.I.D.PAR   ,A ,Q,422.45,428.40,417.60,426.70,426.70,422.45,2013,38663,16443862.00,
500126,PGHL        ,A ,Q,5476.00,5549.00,5476.00,5536.60,5540.00,5502.75,585,1276,7059691.00,
500128,ELEC.CASTING,B ,Q,39.90,41.75,39.75,40.10,40.00,39.80,1032,186362,7624058.00,
500133,ESAB INDIA  ,A ,Q,2255.00,2316.35,2234.75,2241.65,2252.15,2230.15,573,2586,5871666.00,
500135,EPL         ,A ,Q,243.70,246.95,240.60,243.55,243.55,242.15,582,11634,2834290.00,
500136,ESTER INDUS.,B ,Q,153.15,153.15,148.65,149.10,149.10,152.20,829,27596,4163284.00,
500143,P.H.CAPITAL ,XT,Q,62.00,67.50,62.00,67.50,67.50,64.55,15,1467,91914.00,
500144,FINOL. CABLE,A ,Q,521.80,529.30,516.95,528.70,528.70,523.05,891,14522,7591021.00,
500147,COCKERILL   ,X ,Q,970.00,1038.80,955.00,1029.95,1029.95,969.95,247,7449,7512186.00,
500148,UFLEX LTD   ,A ,Q,545.95,558.15,535.30,555.10,555.10,540.00,2276,62303,34255681.00,
500150,FOSECO INDIA,B ,Q,1502.05,1504.25,1491.00,1502.65,1502.70,1497.60,61,393,589369.00,
500151,GOLDEN TOB  ,B ,Q,90.00,93.95,90.00,93.30,93.10,91.90,203,5198,481360.00,
