SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3300.65,3349.45,3300.65,3328.55,3335.35,3314.90,2342,12748,42477316.00,
500003,AEGIS LOGIS ,A ,Q,280.15,282.90,275.20,275.80,275.80,279.80,1766,66286,18396257.00,
500008,AMAR RAJA BA,A ,Q,537.25,549.00,536.05,547.65,547.65,535.55,1957,45559,24791038.00,
500009,A.SARABHAI  ,X ,Q,31.70,32.15,31.10,31.25,31.25,31.60,408,100016,3140401.00,
500010,HDFC        ,A ,Q,2422.20,2436.25,2414.00,2421.00,2421.00,2431.40,4260,69292,168061669.00,
500012,ANDHRA PETRO,B ,Q,107.00,109.00,103.60,104.10,104.10,106.20,2145,263868,28050731.00,
500013,ANSAL INFRAS,B ,Q,18.50,19.80,18.50,19.80,19.80,18.90,145,106857,2111121.00,
500014,UTIQUE      ,X ,Q,8.45,9.00,8.17,8.79,8.94,8.34,403,93128,805672.00,
500016,ARUNAHTEL   ,X ,Q,18.44,18.44,17.04,18.13,18.20,18.05,43,5258,94697.00,
500020,BOM DYEING  ,A ,Q,103.90,107.05,103.05,105.15,105.15,102.80,3287,368676,38838489.00,
500023,ASIANHOTNR  ,B ,Q,91.00,93.00,86.30,90.10,90.10,89.50,46,2653,235689.00,
500027,ATUL LTD.   ,A ,Q,9271.35,9671.00,9208.00,9640.30,9640.30,9226.90,1257,3098,29647732.00,
500028,ATV PROJECTS,XT,Q,10.20,10.59,9.85,10.05,10.05,10.23,66,20072,204204.00,
500031,BAJAJ ELECT.,A ,Q,1204.55,1214.35,1200.05,1203.95,1208.00,1203.70,502,3582,4323135.00,
500032,BAJAJHIND   ,A ,Q,11.44,11.67,11.20,11.24,11.24,11.38,2672,1905791,21624208.00,
500033,FORCE MOTR  ,A ,Q,1325.00,1328.70,1302.50,1322.40,1322.40,1314.05,931,5255,6915700.00,
500034,BAJFINANCE  ,A ,Q,7228.00,7317.00,7186.00,7288.50,7288.50,7183.55,9555,62811,457086119.00,
500038,BALRAM.CHINI,A ,Q,372.75,380.30,372.75,376.55,376.55,372.75,3459,125117,47171509.00,
500039,BANCO PROD. ,B ,Q,209.85,212.30,206.60,207.65,209.55,207.95,1390,60679,12704588.00,
500040,CENTURY TEXT,A ,Q,914.80,942.00,906.40,936.30,936.30,907.55,3212,81157,74826704.00,
500041,BANNARI AMAN,B ,Q,2834.90,2835.00,2784.40,2807.30,2807.30,2839.85,71,187,524898.00,
500042,BASF INDIA  ,A ,Q,3180.45,3205.10,3160.00,3167.90,3167.90,3175.60,516,2163,6877315.00,
500043,BATA INDIA  ,A ,Q,1897.35,1926.10,1897.35,1910.20,1915.80,1897.30,1495,14091,26965483.00,
500048,BEML LTD    ,T ,Q,1626.00,1659.00,1550.00,1575.75,1575.75,1630.15,816,5337,8455450.00,
500049,BHARAT ELECT,A ,Q,330.00,339.80,326.15,338.55,338.55,328.15,16949,1010612,337395827.00,
500052,BHANSALI ENG,A ,Q,134.10,135.30,132.95,133.40,133.75,134.70,555,16873,2256892.00,
500058,BIHAR SPONGE,XT,Q,8.53,8.88,8.53,8.59,8.55,8.52,87,8498,73847.00,
