SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1680.00,1724.20,1664.90,1697.55,1697.55,1678.60,1137,5089,8653666.00,
500003,AEGIS LOGIS ,A ,Q,269.30,276.00,268.05,271.80,271.80,270.90,1110,24300,6588763.00,
500008,AMAR RAJA BA,A ,Q,680.20,689.20,675.70,686.15,685.40,679.85,1820,34052,23223164.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.75,28.05,29.20,29.20,28.75,876,191352,5545860.00,
500010,HDFC        ,A ,Q,2717.20,2723.60,2683.30,2692.10,2692.10,2721.50,1970,21882,58969216.00,
500012,ANDHRA PETRO,XT,Q,135.30,149.50,135.30,149.50,149.50,142.40,1434,316500,43673362.00,
500013,ANSAL INFRAS,B ,Q,9.96,10.57,9.85,9.96,10.23,9.97,143,111493,1150533.00,
500014,UTIQUE      ,X ,Q,2.90,3.09,2.53,2.68,2.64,2.81,138,49959,139764.00,
500016,ARUNAHTEL   ,XT,Q,12.00,12.10,12.00,12.10,12.10,12.10,11,909,10956.00,
500020,BOM DYEING  ,A ,Q,82.60,86.40,82.60,85.55,85.55,82.75,3261,510606,43145984.00,
500023,ASIANHOTNR  ,B ,Q,76.85,77.60,76.45,77.60,77.60,75.10,7,261,20085.00,
500027,ATUL LTD.   ,A ,Q,9149.00,9149.00,8900.00,8934.75,8920.05,9033.80,376,6920,62325536.00,
500028,ATV PROJECTS,XT,Q,9.15,9.69,9.12,9.40,9.27,9.35,38,16640,154627.00,
500031,BAJAJ ELECT.,A ,Q,1089.60,1154.75,1080.15,1142.45,1142.45,1079.50,2977,26381,29570980.00,
500032,BAJAJHIND   ,T ,Q,13.40,14.55,13.25,14.55,14.55,13.90,3428,1546136,21216976.00,
500033,FORCE MOTR  ,A ,Q,1274.00,1278.60,1240.65,1269.95,1269.95,1261.50,859,5176,6525355.00,
500034,BAJFINANCE  ,A ,Q,6755.00,7046.80,6728.30,6978.75,6978.75,6753.85,21797,158951,1100570314.00,
500038,BALRAM.CHINI,A ,Q,359.90,365.00,350.15,358.55,358.55,358.45,2960,83197,29812131.00,
500039,BANCO PROD. ,B ,Q,189.80,192.35,185.10,188.10,188.75,188.40,2019,70771,13423604.00,
500040,CENTURY TEXT,A ,Q,743.00,774.00,741.65,764.60,765.00,742.70,1378,23819,18113574.00,
500041,BANNARI AMAN,A ,Q,1709.95,1804.00,1709.95,1787.80,1780.00,1730.90,191,1637,2910940.00,
500042,BASF INDIA  ,A ,Q,3529.00,3616.90,3440.05,3520.55,3532.55,3431.10,1140,4836,17148207.00,
500043,BATA INDIA  ,A ,Q,1725.00,1737.40,1703.00,1708.10,1708.10,1729.20,2159,21152,36261079.00,
500048,BEML LTD    ,A ,Q,1290.00,1299.95,1273.10,1287.55,1290.00,1300.30,868,19238,24690517.00,
