SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500163,GODFREY PH  ,A ,Q,2034.90,2034.90,1950.30,1963.50,1963.50,2013.95,1524,9819,19391517.00,
500164,GODREJ IND  ,A ,Q,471.95,478.35,467.30,474.05,471.05,470.00,560,10540,4979421.00,
500165,KANSAI NERO ,A ,Q,447.30,447.30,438.00,439.20,440.45,442.80,640,6887,3039657.00,
500166,GOODRICKE   ,X ,Q,210.25,212.00,208.00,209.75,209.75,210.75,119,6227,1301047.00,
500168,GOODYEAR (I),B ,Q,1065.05,1097.00,1065.05,1094.00,1097.00,1085.00,147,425,463985.00,
500170,GTN INDUS   ,X ,Q,44.75,44.75,43.55,43.65,44.00,43.55,61,6158,271439.00,
500171,GHCL LTD    ,A ,Q,527.90,537.15,495.15,512.55,512.55,547.25,5596,128578,65931202.00,
500173,GFLLIMITED  ,B ,Q,65.65,69.20,65.10,68.15,67.95,64.90,672,15884,1074906.00,
500174,GUJ.LEASE   ,B ,Q,3.30,3.30,3.00,3.30,3.30,3.15,37,18171,58196.00,
500179,HCL INFOSYS ,B ,Q,16.20,18.25,16.10,17.35,17.35,16.25,2819,1177130,20567567.00,
500180,HDFC BANK   ,A ,Q,1652.00,1657.35,1645.40,1648.35,1648.35,1643.55,5848,2513494,4146631056.00,
500182,HEROMOTOCO  ,A ,Q,2780.00,2815.00,2752.00,2759.15,2756.45,2770.60,818,5771,16104600.00,
500183,HFCL        ,A ,Q,86.20,86.50,83.70,84.05,84.05,85.55,8110,1422938,120941643.00,
500184,HSCL        ,A ,Q,99.65,100.90,99.00,99.35,99.35,99.45,1044,97736,9772167.00,
500185,HIND.CONSTN.,A ,Q,21.40,21.50,20.60,20.75,20.80,21.30,4392,3463617,72596698.00,
500186,HIND.OIL EXP,A ,Q,145.45,145.45,142.00,142.60,142.60,143.80,1077,34214,4912065.00,
500187,AGI         ,B ,Q,317.05,319.75,313.00,315.70,313.00,315.50,513,6564,2075334.00,
500188,HINDUS.ZI   ,A ,Q,318.80,319.40,316.35,317.05,317.05,317.15,2134,54304,17259073.00,
500189,NXTDIGITAL  ,B ,Q,105.40,106.00,99.00,100.25,100.25,106.85,386,17425,1788074.00,
500191,HMT LTD.    ,Z ,Q,36.00,36.45,34.50,35.05,35.05,34.75,54,9867,345923.00,
500192,PRAG BOSIMI ,XT,Q,2.54,2.56,2.44,2.50,2.50,2.55,47,5676,14305.00,
500193,HLVLTD      ,B ,Q,13.90,15.00,13.40,14.82,14.82,13.88,843,689347,10005615.00,
500199,I.G.PETRO   ,A ,Q,535.00,540.25,524.45,527.90,531.95,536.05,317,2824,1500177.00,
500201,IND.GLYCOLS ,A ,Q,752.15,756.45,737.40,741.65,743.00,748.95,1644,6390,4776158.00,
500202,IND.LEAS.DEV,X ,Q,5.75,6.32,5.75,5.80,5.80,6.02,9,561,3512.00,
500206,MARGO FIN   ,X ,Q,27.90,27.90,24.10,24.90,25.75,26.00,28,2299,56291.00,
500207,INDO RAMA   ,B ,Q,58.50,58.50,55.60,55.60,55.95,56.00,172,5330,299606.00,
500209,INFOSYS LTD ,A ,Q,1548.00,1577.70,1541.60,1572.70,1572.70,1547.10,7335,86952,135827117.00,
500210,INGERSOLL   ,A ,Q,2107.20,2114.65,2070.00,2077.30,2076.00,2107.30,224,760,1584360.00,
500213,INTER.TRAVEL,X ,Q,234.90,240.95,231.25,233.85,234.90,234.30,137,3578,841907.00,
500214,ION EXCHANGE,A ,Q,2985.00,3021.00,2892.10,2933.25,2922.90,2979.60,1093,4391,13020388.00,
500215,AGRO TECH FO,B ,Q,823.00,834.95,820.00,834.50,834.95,835.90,128,349,288714.00,
500219,JAIN IRRIG  ,A ,Q,33.30,34.50,33.30,33.65,33.65,33.35,1499,624397,21199365.00,
500220,JASCH INDUST,X ,Q,182.40,182.40,177.05,178.95,178.95,176.80,193,9950,1780408.00,
500223,JCT LTD     ,X ,Q,3.08,3.14,3.00,3.06,3.06,3.09,1153,1701992,5213160.00,
500227,JINDAL POLYF,A ,Q,858.30,865.00,850.80,852.05,857.75,853.90,956,3292,2820427.00,
500228,JSWSL       ,A ,Q,743.00,746.65,735.90,744.60,744.60,740.45,1208,79865,59339201.00,
500231,UMANG DAIR  ,B ,Q,66.40,67.70,66.00,66.80,66.80,66.50,108,489,32811.00,
500233,KAJARIA CER.,A ,Q,1122.00,1126.65,1106.25,1118.95,1120.55,1117.70,525,3859,4322751.00,
500234,KAKATIYA CEM,B ,Q,217.95,226.70,217.95,223.80,222.10,219.40,356,2423,542285.00,
500235,KALYANI STEL,B ,Q,360.00,378.00,359.85,368.15,369.85,359.85,693,5624,2076105.00,
500236,KANELIND    ,XT,Q,2.40,2.49,2.31,2.31,2.31,2.40,25,6512,15424.00,
500238,WHIRLPOOL   ,A ,Q,1524.95,1524.95,1498.00,1514.15,1517.00,1509.30,873,3702,5582349.00,
500239,KG DENIM    ,X ,Q,32.50,33.75,32.00,32.25,32.40,32.00,75,6160,201405.00,
500240,KINETIC ENG.,X ,Q,114.50,114.75,108.00,108.60,108.60,112.40,216,15591,1716574.00,
500241,KIRL.BROS.  ,B ,Q,375.35,375.35,355.05,363.85,365.05,369.35,728,6799,2461196.00,
500243,KIRL INDUS  ,B ,Q,1845.60,1937.90,1832.45,1930.15,1937.90,1825.55,200,432,822781.00,
500245,KIRL.FERROUS,A ,Q,330.75,339.40,330.75,336.00,333.00,337.80,1091,23041,7726535.00,
500246,ENVAIN ELECT,X ,Q,54.90,54.90,50.70,50.90,50.70,53.35,34,3064,156920.00,
500247,KOTAK MAH.BK,A ,Q,1867.00,1872.00,1857.70,1868.55,1868.55,1865.90,4408,85713,160083472.00,
500248,KRIFILIND   ,X ,Q,4.56,4.56,4.56,4.56,4.56,4.35,10,6102,27825.00,
500249,KSB         ,A ,Q,1923.55,1958.30,1910.30,1951.35,1951.85,1909.80,417,1071,2064470.00,
500250,L.G.BALKRISH,A ,Q,682.05,703.30,682.05,701.80,701.80,686.25,706,4949,3447581.00,
500251,TRENT LTD.  ,A ,Q,1447.10,1457.25,1440.05,1443.95,1444.85,1449.25,667,5552,8039596.00,
500252,LAXMIMACH   ,A ,Q,13700.00,14085.35,13613.50,13924.30,14050.00,13675.60,295,557,7703627.00,
500253,LIC HOUS.FIN,A ,Q,402.10,414.05,400.20,411.10,411.10,400.90,3406,112207,45860713.00,
500257,LUPIN LTD.  ,A ,Q,751.80,751.80,737.35,744.10,743.45,751.45,888,12469,9258336.00,
500259,LYKA LABS   ,B ,Q,132.00,135.70,132.00,133.70,133.35,134.75,221,6506,872879.00,
500260,RAMCOCEM    ,A ,Q,730.45,738.35,724.30,725.65,725.65,732.50,497,6618,4840870.00,
500262,HYBRIDFIN   ,B ,Q,16.06,16.06,16.06,16.06,16.06,15.30,4,315,5058.00,
500264,MAFATLAL IND,X ,Q,64.40,64.40,61.90,62.80,62.80,62.20,169,18545,1167738.00,
500265,MAH.SEAMLESS,A ,Q,374.75,384.05,371.90,382.35,382.35,375.40,693,7461,2820027.00,
500266,MAH.SCOOTER ,A ,Q,4832.30,4940.00,4806.00,4888.40,4888.40,4820.45,291,396,1930490.00,
500267,MAJESTIC AUT,X ,Q,128.00,128.85,128.00,128.30,128.85,127.75,10,747,95632.00,
500268,MANALI PETRO,A ,Q,84.10,84.15,83.00,83.25,83.35,83.40,1027,32415,2701190.00,
500270,BARODA RAYON,XT,Q,345.80,382.20,345.80,382.20,382.20,364.00,1363,38464,13572780.00,
500271,MFSL        ,A ,Q,703.85,706.00,699.65,702.60,701.10,702.80,487,6993,4913395.00,
500277,MID INDIA IN,XT,Q,12.49,12.49,11.60,11.81,12.40,12.00,50,5748,68832.00,
500279,MIRC ELECT  ,B ,Q,15.35,15.60,15.15,15.40,15.40,15.15,161,23032,354447.00,
500280,CENTURY ENKA,A ,Q,427.35,427.35,421.65,422.00,424.15,425.30,444,2550,1079308.00,
500284,LORDS CHLORO,X ,Q,228.05,236.95,225.30,236.00,236.95,226.00,289,14047,3253743.00,
500285,SPICEJET LTD,A ,Q,40.85,42.25,40.50,41.45,41.45,40.50,3284,891631,37119967.00,
500288,MOREPEN LAB.,A ,Q,30.35,32.85,30.35,32.35,32.35,30.20,3790,1136962,36590329.00,
500290,MRF LTD.    ,A ,Q,91666.00,91978.10,90700.00,91052.35,91120.00,91359.95,144,177,16132461.00,
500292,HEIDEL CEM  ,A ,Q,204.55,208.65,202.65,203.50,204.95,204.80,954,24450,5022397.00,
500294,NCC         ,A ,Q,87.00,91.00,86.50,90.20,90.20,85.90,13207,2493641,223221303.00,
500295,VEDL        ,A ,Q,310.00,316.00,309.85,313.15,313.15,308.85,3770,217949,68250016.00,
500296,NAHAR SPG.  ,B ,Q,290.60,295.00,288.15,289.80,291.90,289.05,219,3013,874747.00,
500298,NAT.PEROXIDE,X ,Q,1455.00,1471.00,1435.80,1467.15,1460.00,1448.05,133,1686,2454799.00,
500300,GRASIM IND. ,A ,Q,1830.00,1830.00,1804.35,1810.85,1810.85,1815.35,1401,14324,25969284.00,
500302,PEL         ,A ,Q,858.00,866.50,855.05,858.00,857.00,858.00,973,14348,12332293.00,
500304,NIIT LTD.   ,A ,Q,335.60,352.55,335.60,344.75,344.90,335.75,1880,34922,12115692.00,
500306,JAYKAY      ,X ,Q,60.25,67.00,60.25,63.20,63.20,61.25,244,48739,3132598.00,
500307,NIRLON      ,B ,Q,370.10,373.00,368.00,368.40,368.05,370.75,84,2299,851502.00,
500312,ONGC CORPN  ,A ,Q,142.90,144.60,142.65,144.35,144.35,142.30,6074,1183231,169962398.00,
500313,OIL COUNTRY ,B ,Q,18.20,18.20,17.20,17.65,17.75,17.70,113,10781,190277.00,
500314,ORIENT HOTEL,B ,Q,82.25,82.65,80.40,80.60,80.60,81.40,1034,54365,4408765.00,
500317,OSWAL AGRO. ,B ,Q,44.50,44.90,43.35,43.85,43.35,43.80,214,20207,888335.00,
500319,INDIAN SUCRO,X ,Q,59.70,59.95,58.05,58.50,58.50,59.70,72,9448,556441.00,
500325,RELIANCE    ,A ,Q,2617.00,2633.20,2606.75,2624.20,2624.20,2612.25,9896,65370,171321576.00,
500327,PILITA      ,B ,Q,8.00,8.12,7.88,7.97,8.00,7.99,195,85652,683227.00,
500330,RAYMOND     ,A ,Q,1440.50,1444.30,1406.00,1409.45,1409.45,1440.50,1330,13335,18888478.00,
500331,PIDILITE    ,A ,Q,2684.55,2687.00,2637.90,2649.40,2649.40,2688.60,4319,19110,50739903.00,
500333,PIX TRANS   ,B ,Q,900.55,905.20,882.00,887.60,887.90,900.50,213,1402,1251401.00,
500335,BIRLA CORPN.,A ,Q,995.15,1045.00,995.15,1041.30,1041.30,1008.05,2660,27241,27957540.00,
500336,SURYA ROSHNI,A ,Q,509.00,511.40,497.65,501.75,500.05,504.20,662,9615,4852298.00,
500337,PRIME SECUR.,B ,Q,100.00,100.70,98.20,99.75,99.60,101.35,588,25256,2493962.00,
500338,PRSMJOHNSN  ,A ,Q,124.65,125.70,123.15,123.55,124.15,124.60,560,13625,1693458.00,
500339,RAIN        ,A ,Q,181.75,181.75,178.10,179.20,179.00,179.25,449,17577,3153298.00,
500343,AMJLAND     ,B ,Q,29.35,30.60,29.35,30.05,30.05,29.85,13,476,14378.00,
500346,PUN.COMMUNI.,B ,Q,32.40,32.40,31.50,32.35,32.40,32.40,16,1081,34355.00,
500350,RSWM  LTD   ,B ,Q,356.80,360.05,343.10,353.25,353.25,336.20,2988,51349,18004314.00,
500354,RAJSH.SUGAR ,B ,Q,44.05,45.00,43.60,44.90,44.95,45.45,283,21257,935774.00,
500355,RALLIS INDIA,A ,Q,264.75,267.50,262.00,264.10,264.10,264.00,819,24824,6576078.00,
500356,RAMANEWS    ,B ,Q,15.00,16.90,14.85,16.10,16.30,15.05,430,73084,1184336.00,
500357,RAMA PAPER  ,X ,Q,24.80,25.50,24.20,25.05,25.00,24.80,20,5647,140677.00,
500358,RAMA PETRO  ,X ,Q,4.25,4.46,4.04,4.26,4.26,4.25,12,1339,5531.00,
500360,RAPICUT CARB,X ,Q,55.55,55.60,52.65,54.40,54.50,53.20,39,1810,98209.00,
500365,WELSPLSOL   ,X ,Q,16.85,17.20,16.70,17.05,17.05,16.95,150,85733,1457318.00,
500366,ROLTA (I)   ,Z ,Q,4.20,4.20,4.05,4.11,4.11,4.15,143,81189,334579.00,
500367,RUBFILA INT.,X ,Q,79.30,80.90,79.30,80.05,79.95,79.30,386,55472,4448132.00,
500368,PATANJALI   ,T ,Q,1253.00,1278.00,1235.00,1269.75,1269.75,1256.60,771,10630,13394273.00,
500370,SALORA INT. ,X ,Q,35.40,35.40,33.60,33.65,33.65,34.30,27,1934,65701.00,
500378,JINDAL SAW  ,A ,Q,95.05,100.40,94.55,99.80,99.25,95.05,4790,555052,54374825.00,
500380,JK LAKSHMI  ,A ,Q,862.15,884.00,861.00,879.95,880.50,858.30,1228,29469,25735678.00,
500387,SHREE CEMENT,A ,Q,24357.40,24419.70,23980.15,24169.90,24141.45,24293.05,325,517,12506177.00,
500388,SHREE KRISHN,XT,Q,27.00,27.65,26.40,26.40,26.40,26.35,27,2156,58802.00,
500390,REL INFRA   ,A ,Q,163.70,163.90,156.60,157.35,157.35,161.95,5135,269462,43139499.00,
500400,TATA POWER  ,A ,Q,218.50,220.25,217.85,218.80,218.80,217.85,16410,758055,166033350.00,
500402,SPMLINFRA   ,B ,Q,29.40,30.05,29.15,29.60,29.55,29.15,118,9272,274878.00,
500403,SUNDARAM FAS,A ,Q,925.05,932.45,918.10,921.35,921.35,929.05,353,3958,3655473.00,
500404,SUNFLAG IRON,B ,Q,92.95,94.65,92.45,92.70,93.15,91.70,761,27093,2531945.00,
500405,SUPREME PET ,A ,Q,772.40,777.35,760.50,761.50,761.50,765.65,388,2874,2209349.00,
500407,SWARAJ ENGIN,B ,Q,1690.00,1690.00,1603.95,1608.95,1607.00,1620.10,70,325,527027.00,
500408,TATA ELXSI  ,A ,Q,6725.00,6730.00,6625.00,6633.05,6633.05,6692.50,8040,21295,141883195.00,
500410,ACC LTD     ,A ,Q,2660.00,2674.45,2643.50,2658.60,2659.00,2642.80,1478,10792,28686528.00,
500411,THERMAX     ,A ,Q,2008.30,2034.80,2008.30,2031.50,2031.50,2009.50,599,2564,5188524.00,
500412,THIRUMALAI  ,A ,Q,203.15,207.20,202.35,205.35,205.20,202.00,669,22059,4521275.00,
500413,THOMAS COOK ,A ,Q,84.60,84.60,80.40,80.70,80.70,83.30,2143,144052,11845668.00,
500414,TIMEX GROUP ,XT,Q,150.95,155.10,146.80,155.10,155.10,147.75,489,152083,23283067.00,
500418,TOKYO PLAST ,B ,Q,102.05,102.80,101.90,101.90,101.90,100.25,11,108,11052.00,
500420,TORRENT PHAR,A ,Q,1608.05,1636.30,1608.05,1628.05,1630.00,1615.60,543,2265,3685450.00,
500422,TRANSCHEM   ,X ,Q,28.25,28.25,27.00,27.85,28.00,26.85,30,3695,101438.00,
500425,AMBUJA CEME ,A ,Q,585.05,589.00,583.10,584.25,584.25,584.85,1698,55064,32289273.00,
500426,UTLINDS     ,X ,Q,3.65,3.65,3.46,3.51,3.50,3.54,131,31036,109661.00,
500429,UNIPHOS ENT.,B ,Q,132.05,137.00,131.10,132.95,134.00,132.05,81,3490,468983.00,
500439,VARD HOLDNG ,B ,Q,2928.00,3153.55,2924.55,3124.00,3115.00,2927.70,340,874,2697373.00,
500440,HINDALCO    ,A ,Q,463.00,466.15,457.30,457.90,457.90,461.60,1545,78475,36132279.00,
500444,WEST COAS PA,A ,Q,590.20,592.85,578.20,582.80,582.00,590.20,479,4769,2785438.00,
500449,HIND.ORG.CHM,B ,Q,28.80,30.15,28.80,29.70,29.70,28.80,344,76980,2294501.00,
500450,MPIL CORP L ,X ,Q,204.00,220.00,204.00,220.00,220.00,213.00,5,5,1068.00,
500456,PAS.ACRYLON ,B ,Q,35.75,35.75,34.25,34.55,34.60,34.90,72,5481,191458.00,
500458,KORE        ,XT,Q,11.20,11.20,10.80,11.12,11.12,10.98,108,7203,79494.00,
500459,PROCTER &GAM,A ,Q,14239.40,14297.00,14160.15,14197.75,14242.40,14239.35,73,113,1606127.00,
500460,MUKAND LTD. ,B ,Q,112.00,118.00,111.10,115.90,116.00,110.45,369,9755,1123438.00,
500463,BBOX        ,B ,Q,139.10,146.50,139.10,143.35,144.30,139.65,310,8197,1180968.00,
500464,UCAL FUEL   ,B ,Q,133.10,133.80,131.90,132.00,132.40,132.05,37,516,68581.00,
500467,HARR.MALAYAL,B ,Q,143.05,143.80,142.25,143.25,143.25,142.00,75,1041,148878.00,
500469,FEDERAL BANK,A ,Q,134.05,137.45,134.05,136.10,136.10,133.90,4336,454958,62029742.00,
500470,TATA STEEL  ,A ,Q,112.35,112.75,110.80,111.15,111.15,111.75,17362,2009016,223972566.00,
500472,SKF INDIA   ,A ,Q,4894.95,4894.95,4703.45,4723.30,4712.00,4780.15,387,905,4306347.00,
500477,ASHOK LEYL. ,A ,Q,144.50,145.65,143.80,144.05,144.05,144.40,4149,365212,52850415.00,
500480,CUMMINS (I) ,A ,Q,1498.90,1504.45,1480.55,1493.55,1493.10,1481.10,948,10025,14989632.00,
500483,TATA COMM   ,A ,Q,1286.90,1386.50,1282.35,1367.25,1369.00,1276.50,8554,136414,185137970.00,
500488,ABBOTT (I)  ,A ,Q,20592.45,20879.55,20341.65,20815.45,20700.05,20516.50,235,346,7134275.00,
500490,BAJ HOLD INV,A ,Q,6217.10,6301.95,6210.05,6226.00,6242.00,6191.70,351,1078,6739111.00,
500493,BHARAT FORGE,A ,Q,876.65,901.80,869.70,890.70,890.70,868.45,2904,59367,52755278.00,
500495,ESCORTS     ,A ,Q,2281.35,2284.25,2211.90,2217.15,2218.00,2274.25,1005,8171,18210563.00,
500500,HIND.MOTORS ,T ,Q,18.65,19.40,18.35,18.65,18.90,18.85,826,142589,2674548.00,
500510,LARSEN & TOU,A ,Q,2172.00,2176.00,2152.90,2171.60,2171.60,2161.95,5211,30358,65756331.00,
500520,MAH & MAH   ,A ,Q,1269.95,1286.20,1268.75,1283.70,1283.70,1263.65,1952,38866,49800171.00,
500530,BOSCH LTD   ,A ,Q,17417.50,17605.90,17328.60,17547.25,17547.25,17399.50,510,826,14422675.00,
500540,PREMIER LTD ,T ,Q,3.39,3.44,3.35,3.35,3.35,3.32,5,2076,7031.00,
500547,BHARAT PET. ,A ,Q,350.00,350.00,345.00,346.10,346.10,349.00,5386,196781,68202903.00,
500550,SIEMENS LTD.,A ,Q,3044.95,3056.35,2968.15,2989.30,2989.30,3037.35,1410,9845,29654891.00,
500570,TATA MOTORS ,A ,Q,419.50,421.30,417.30,418.50,418.50,414.10,5734,305690,128086024.00,
500575,VOLTAS LTD  ,A ,Q,844.10,844.50,835.70,839.85,839.85,841.25,1894,21546,18067357.00,
500620,GREAT EASTE ,A ,Q,689.50,727.90,689.50,714.85,714.00,687.00,2045,31845,22699823.00,
