SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,901.15,930.00,901.15,909.85,906.30,898.30,803,16251,14735897.00,
500003,AEGIS LOGIS ,A ,Q,192.95,197.65,190.00,195.90,196.10,189.25,976,30331,5896759.00,
500008,AMAR RAJA BA,A ,Q,713.90,722.40,698.65,704.75,704.75,703.75,2811,62625,44816939.00,
500009,A.SARABHAI  ,X ,Q,19.70,20.30,19.20,20.30,20.30,19.35,1105,206234,4136302.00,
500010,HDFC        ,A ,Q,1829.00,1900.00,1815.35,1883.40,1883.40,1804.70,10739,626193,1184772194.00,
500012,ANDHRA PETRO,X ,Q,22.45,22.50,21.30,21.45,21.45,22.00,400,155960,3386298.00,
500013,ANSAL INFRAS,T ,Q,4.20,4.20,4.02,4.15,4.15,4.14,6,826,3382.00,
500014,UTIQUE      ,XT,Q,1.57,1.57,1.57,1.57,1.57,1.60,4,230,361.00,
500016,ARUNAHTEL   ,XT,Q,5.80,5.80,5.80,5.80,5.80,5.80,1,50,290.00,
500020,BOM DYEING  ,A ,Q,68.00,70.50,68.00,68.85,68.85,71.40,1778,234831,16285041.00,
500023,ASIANHOTNR  ,B ,Q,54.45,54.45,54.45,54.45,54.45,54.60,1,34,1851.00,
500027,ATUL LTD.   ,A ,Q,4730.00,4752.70,4660.00,4694.70,4694.60,4718.45,252,980,4623382.00,
500028,ATV PROJECTS,XT,Q,3.48,3.75,3.48,3.52,3.52,3.66,17,3691,13019.00,
500029,AUTOLITE(I) ,B ,Q,17.00,17.20,16.10,16.85,16.55,16.90,68,5697,96007.00,
500031,BAJAJ ELECT.,A ,Q,439.90,439.90,413.00,414.35,415.25,424.40,1101,15320,6430354.00,
500032,BAJAJHIND   ,B ,Q,6.19,6.19,6.00,6.05,6.05,6.12,1150,559884,3397929.00,
500033,FORCE MOTR  ,A ,Q,935.70,945.20,926.40,933.55,933.55,934.00,393,2247,2105431.00,
500034,BAJFINANCE  ,A ,Q,3498.00,3517.75,3220.00,3292.90,3292.90,3441.35,74379,1037897,3518543244.00,
