SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500113,STEEL AUTH. ,A ,Q,35.80,36.20,33.55,34.80,34.80,35.50,5558,2606559,91128638.00,
500114,TITAN       ,A ,Q,1106.10,1122.00,1103.35,1117.25,1115.45,1105.00,4989,126871,141342298.00,
500116,IDBI BANK L ,A ,Q,35.95,35.95,34.00,34.45,34.70,35.10,1121,252774,8831970.00,
500117,DCW LTD.    ,B ,Q,14.90,14.90,14.20,14.56,14.54,14.37,190,66258,956474.00,
500119,DHAMPUR SUGA,B ,Q,136.30,137.55,130.00,132.15,132.80,134.25,1072,59388,7869995.00,
500120,DIAMINES&CHM,X ,Q,440.00,440.00,410.00,427.70,431.00,422.05,558,16510,7029027.00,
500123,ELANTAS     ,B ,Q,2562.15,2700.00,2562.00,2656.05,2650.00,2602.90,151,2640,7048703.00,
500124,DR.REDDY'S  ,A ,Q,5250.00,5280.00,5063.45,5100.40,5100.40,5175.30,15535,157478,813105209.00,
500125,E.I.D.PAR   ,A ,Q,289.90,292.10,281.60,287.50,288.70,288.30,810,12267,3522330.00,
500126,PGHL        ,A ,Q,5011.00,5099.00,4888.05,4960.05,4964.00,5010.70,562,1444,7172552.00,
500128,ELEC.CASTING,B ,Q,17.20,17.99,16.81,17.64,17.94,16.91,280,96209,1672115.00,
500133,ESAB INDIA  ,B ,Q,1325.15,1371.15,1325.15,1350.00,1350.00,1344.95,156,379,508732.00,
500135,ESSEL PROP  ,A ,Q,252.05,253.90,237.00,238.65,237.95,251.70,2690,52930,12932611.00,
500136,ESTER INDUS.,B ,Q,71.90,75.20,71.90,73.85,73.40,72.80,299,18626,1377404.00,
500144,FINOL. CABLE,A ,Q,279.35,279.70,270.20,272.25,273.15,275.95,302,2795,762439.00,
500147,COCKERILL   ,X ,Q,750.00,762.00,690.05,703.40,709.95,735.35,139,1346,969894.00,
500148,UFLEX LTD   ,A ,Q,308.50,318.50,304.60,310.85,309.10,311.05,609,12955,4073560.00,
500150,FOSECO INDIA,B ,Q,1235.00,1235.00,1180.50,1200.85,1201.00,1228.45,131,575,694113.00,
500151,GOLDEN TOB  ,B ,Q,20.50,21.60,20.50,21.60,21.60,21.50,6,263,5675.00,
500153,GANESH BENZO,X ,Q,54.20,56.15,51.35,53.20,53.00,53.50,317,74547,4097103.00,
500155,GARDEN SILK ,T ,Q,9.95,10.30,9.50,10.24,10.24,9.81,29,3094,30400.00,
500159,METROGLOBL  ,X ,Q,49.40,49.40,45.55,45.55,45.55,47.95,3,10,459.00,
500160,GTL LTD.    ,B ,Q,2.42,2.42,2.42,2.42,2.42,2.31,12,3897,9430.00,
500163,GODFREY PH  ,A ,Q,913.45,924.00,899.15,912.95,924.00,900.80,422,6582,6007464.00,
500164,GODREJ IND  ,A ,Q,420.00,420.00,392.50,402.60,403.70,401.15,770,6457,2598604.00,
500165,KANSAI NERO ,A ,Q,485.00,487.05,476.00,477.70,476.00,482.35,385,2472,1185190.00,
500166,GOODRICKE   ,X ,Q,280.00,290.00,278.00,280.80,281.00,279.30,89,2736,771860.00,
500168,GOODYEAR (I),B ,Q,875.00,898.95,870.10,877.55,879.00,883.15,296,2535,2229557.00,
500170,GTN INDUS   ,B ,Q,7.35,7.53,7.35,7.53,7.53,7.50,3,345,2558.00,
500171,GHCL LTD    ,A ,Q,160.00,165.60,158.60,160.55,161.80,157.90,742,150921,24235958.00,
500173,GFLLIMITED  ,B ,Q,82.00,82.55,80.00,80.20,80.00,81.15,129,2678,217889.00,
500174,GUJ.LEASE   ,B ,Q,2.42,2.42,2.42,2.42,2.42,2.31,1,500,1210.00,
500179,HCL INFOSYS ,B ,Q,8.00,8.00,7.54,7.55,7.55,7.93,380,73607,565353.00,
500180,HDFC BANK   ,A ,Q,1040.00,1055.00,1034.65,1047.55,1047.55,1036.00,13609,361101,377760727.00,
500182,HEROMOTOCO  ,A ,Q,2997.00,3041.00,2925.30,2958.35,2958.35,3000.70,3982,44722,134033620.00,
500183,HFCL        ,A ,Q,15.40,15.45,14.35,14.95,14.95,15.00,2032,445720,6664141.00,
500184,HSCL        ,A ,Q,52.00,52.00,49.70,50.35,50.35,50.20,897,85289,4315312.00,
500185,HIND.CONSTN.,B ,Q,5.45,5.64,5.30,5.50,5.50,5.13,1084,316566,1730188.00,
500186,HIND.OIL EXP,B ,Q,70.65,71.10,67.55,69.65,70.45,69.30,212,11211,781328.00,
500187,HSIL        ,B ,Q,78.80,80.50,76.00,78.25,78.25,77.80,929,55523,4343211.00,
500188,HINDUS.ZI   ,A ,Q,210.00,222.75,207.80,212.65,212.55,208.05,1770,70044,15093742.00,
500189,NXTDIGITAL  ,B ,Q,633.05,638.00,613.20,634.80,631.00,635.35,104,806,504474.00,
500191,HMT LTD.    ,Z ,Q,15.90,15.90,15.30,15.40,15.40,16.00,27,2352,36291.00,
500192,PRAG BOSIMI ,XT,Q,2.10,2.12,2.09,2.09,2.10,2.20,8,4743,9963.00,
500193,HLVLTD      ,B ,Q,4.85,4.85,4.66,4.71,4.71,4.85,99,40996,195194.00,
500199,I.G.PETRO   ,B ,Q,275.00,293.55,271.55,293.55,293.55,266.90,2061,27487,7948992.00,
500201,IND.GLYCOLS ,B ,Q,275.70,278.05,268.00,271.45,272.25,270.75,281,3406,930838.00,
500206,MARGO FIN   ,X ,Q,7.24,7.24,7.00,7.02,7.24,6.90,5,416,2939.00,
500207,INDO RAMA   ,B ,Q,22.50,23.05,22.50,22.80,23.05,23.65,41,6157,138939.00,
500209,INFOSYS LTD ,A ,Q,1016.35,1037.10,1001.55,1019.65,1019.65,1007.20,10629,474419,486790528.00,
500210,INGERSOLL   ,B ,Q,598.30,611.35,596.15,598.70,597.50,598.30,104,424,254039.00,
500211,INSILCO LTD.,X ,Q,8.40,8.87,8.09,8.31,8.31,8.51,32,6628,54900.00,
500212,INTEG.FIN.SE,XT,Q,28.05,28.05,28.05,28.05,28.05,26.75,2,101,2833.00,
500213,INTER.TRAVEL,X ,Q,51.60,51.60,48.65,49.85,49.85,49.50,9,255,12776.00,
500214,ION EXCHANGE,B ,Q,692.80,709.70,676.00,683.40,683.40,692.80,987,10603,7278018.00,
500215,AGRO TECH FO,B ,Q,697.65,709.60,683.90,690.05,685.85,679.50,155,1180,820035.00,
500219,JAIN IRRIG  ,B ,Q,13.78,14.01,13.73,13.73,13.73,14.45,688,919712,12655107.00,
500220,JASCH INDUST,X ,Q,27.70,27.75,25.15,27.10,25.35,26.45,68,11293,299212.00,
500223,JCT LTD     ,XT,Q,0.93,0.98,0.93,0.95,0.94,0.95,125,141793,135294.00,
500227,JINDAL POLYF,B ,Q,441.55,441.55,428.75,432.15,432.15,427.65,374,3577,1544802.00,
500228,JSWSL       ,A ,Q,273.00,273.00,263.80,268.05,267.40,271.80,4046,357753,95210922.00,
500231,UMANG DAIR  ,B ,Q,43.50,43.50,42.30,42.30,42.30,43.60,13,206,8848.00,
500233,KAJARIA CER.,A ,Q,507.75,529.00,507.75,519.30,522.95,496.30,609,20557,10676457.00,
500234,KAKATIYA CEM,B ,Q,146.75,146.75,142.90,144.45,144.50,144.10,54,1096,158642.00,
500235,KALYANI STEL,B ,Q,209.05,209.05,203.00,206.60,205.00,203.65,379,7270,1493858.00,
500238,WHIRLPOOL   ,A ,Q,2143.00,2153.55,2012.40,2047.85,2060.00,2130.35,1042,4973,10374277.00,
500239,KG DENIM    ,X ,Q,21.60,21.75,20.95,21.30,21.75,21.70,13,1229,26227.00,
500240,KINETIC ENG.,XT,Q,20.45,22.45,20.45,21.45,22.45,21.50,8,580,11913.00,
500241,KIRL.BROS.  ,B ,Q,114.80,114.80,105.95,107.20,107.05,106.85,302,1899,204597.00,
500243,KIRL INDUS  ,B ,Q,618.00,632.20,614.35,614.35,614.35,597.50,35,94,58824.00,
500245,KIRL.FERROUS,B ,Q,84.05,84.90,83.05,84.90,84.90,84.85,58,497,41926.00,
500246,ENVAIN ELECT,X ,Q,29.00,31.65,29.00,31.50,31.50,30.30,5,93,2749.00,
500247,KOTAK MAH.BK,A ,Q,1275.00,1287.10,1265.60,1274.85,1274.85,1271.20,5712,119315,152110946.00,
500249,KSB         ,B ,Q,495.70,496.00,474.50,478.15,481.40,488.95,158,581,281637.00,
500250,L.G.BALKRISH,B ,Q,234.90,244.90,225.00,230.65,230.65,232.00,339,2724,627156.00,
500251,TRENT LTD.  ,A ,Q,635.50,650.25,602.00,624.60,624.60,633.40,1394,20117,12518990.00,
500252,LAXMIMACH   ,A ,Q,3505.00,3535.00,3441.15,3511.65,3507.25,3418.80,228,1185,4149083.00,
500253,LIC HOUS.FIN,A ,Q,288.50,292.05,273.30,278.10,278.10,286.50,2998,143577,40629402.00,
500254,UTTAMVALUE  ,B ,Q,0.51,0.52,0.48,0.48,0.48,0.50,566,14237525,7019453.00,
500257,LUPIN LTD.  ,A ,Q,1069.90,1069.90,1002.00,1016.00,1016.00,1040.00,4431,118045,121083945.00,
500259,LYKA LABS   ,B ,Q,18.25,18.85,18.05,18.05,18.05,18.50,122,978,17905.00,
500260,RAMCOCEM    ,A ,Q,709.30,726.95,702.00,722.65,722.65,704.70,1128,40486,28782809.00,
500264,MAFATLAL IND,X ,Q,74.35,77.00,74.20,76.85,76.00,75.30,20,1025,77034.00,
500265,MAH.SEAMLESS,A ,Q,218.50,221.65,217.25,218.70,219.15,214.80,176,2085,456168.00,
500266,MAH.SCOOTER ,A ,Q,2888.00,2931.55,2841.00,2861.85,2861.85,2895.00,116,247,709658.00,
500267,MAJESTIC AUT,X ,Q,95.55,95.55,91.00,91.00,91.00,93.70,9,254,23203.00,
500268,MANALI PETRO,B ,Q,25.75,27.70,25.55,27.50,27.50,25.40,642,184145,4908749.00,
500271,MFSL        ,A ,Q,594.00,604.65,582.20,588.70,589.90,593.75,1161,933947,560186610.00,
500279,MIRC ELECT  ,B ,Q,8.14,8.60,7.93,8.19,8.10,8.34,188,59700,489284.00,
500280,CENTURY ENKA,B ,Q,167.90,170.00,165.25,167.20,168.00,167.75,94,1034,173032.00,
500284,LORDS CHLORO,XT,Q,36.90,38.70,35.20,37.70,38.70,36.90,15,2091,77396.00,
500285,SPICEJET LTD,A ,Q,48.25,49.60,47.95,48.40,48.40,48.85,660,112975,5497121.00,
500288,MOREPEN LAB.,B ,Q,23.60,23.80,23.00,23.45,23.45,23.15,457,137766,3230907.00,
500290,MRF LTD.    ,A ,Q,57966.25,58176.25,56900.00,57218.35,57189.85,57754.25,323,360,20677593.00,
500292,HEIDEL CEM  ,A ,Q,180.60,181.55,175.00,179.30,179.30,179.15,642,17284,3080152.00,
500294,NCC         ,A ,Q,30.85,31.60,30.15,30.75,30.75,30.80,1252,446241,13715292.00,
500295,VEDL        ,A ,Q,127.00,130.50,127.00,130.00,130.00,127.25,3535,394421,50984469.00,
500296,NAHAR SPG.  ,B ,Q,37.40,37.40,36.60,36.60,36.60,37.40,8,258,9561.00,
500298,NAT.PEROXIDE,B ,Q,1989.05,2060.00,1989.05,2008.20,2008.20,1978.00,296,2103,4221422.00,
500300,GRASIM IND. ,A ,Q,732.50,732.50,704.90,719.15,719.15,728.95,1101,39056,27936519.00,
500302,PEL         ,A ,Q,1250.00,1265.00,1206.15,1237.10,1240.00,1247.45,3924,67932,84151870.00,
500304,NIIT LTD.   ,B ,Q,135.20,139.45,132.65,137.20,137.20,135.20,2225,102748,14052154.00,
500306,JAYKAY      ,X ,Q,3.50,3.57,3.46,3.57,3.57,3.49,12,3639,12734.00,
500307,NIRLON      ,B ,Q,240.10,249.00,240.10,241.05,240.55,240.45,23,972,234783.00,
500312,ONGC CORPN  ,A ,Q,70.30,70.30,67.40,67.65,67.65,69.50,11162,1144960,78136984.00,
500313,OIL COUNTRY ,B ,Q,3.95,4.11,3.95,4.11,4.11,4.04,2,161,661.00,
500314,ORIENT HOTEL,B ,Q,20.70,20.70,19.95,20.60,20.65,20.05,20,872,17798.00,
500317,OSWAL AGRO. ,B ,Q,9.60,9.91,9.52,9.52,9.52,10.02,45,12187,116764.00,
500319,INDIAN SUCRO,X ,Q,22.55,23.60,22.05,22.20,22.85,22.20,19,2344,52260.00,
500325,RELIANCE    ,A ,Q,2275.00,2276.50,2206.15,2229.55,2229.55,2211.15,40123,774144,1735558690.00,
500327,PILITA      ,B ,Q,6.50,6.61,6.45,6.49,6.54,6.46,31,5412,35262.00,
500329,PENTAMED.G  ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.33,28,98316,31461.00,
500330,RAYMOND     ,A ,Q,265.00,268.85,256.15,264.60,264.60,262.00,2292,51202,13421135.00,
500331,PIDILITE    ,A ,Q,1426.20,1455.35,1414.70,1419.35,1424.70,1426.35,2061,100924,143702700.00,
500333,PIX TRANS   ,X ,Q,137.85,137.85,130.10,132.05,133.45,132.05,102,3760,496524.00,
500335,BIRLA CORPN.,A ,Q,666.90,679.00,631.30,636.35,631.60,660.00,686,7732,5011177.00,
500336,SURYA ROSHNI,B ,Q,197.80,204.00,189.05,193.90,193.35,192.10,1006,21672,4274940.00,
500337,PRIME SECUR.,B ,Q,47.00,47.00,43.25,43.50,43.50,46.90,212,10144,459447.00,
500338,PRSMJOHNSN  ,A ,Q,57.30,57.70,56.00,56.30,56.10,56.20,222,13212,744656.00,
500339,RAIN        ,A ,Q,96.05,102.50,96.05,101.50,101.50,98.70,1986,134416,13471925.00,
500343,AMJLAND     ,B ,Q,17.70,18.75,17.05,18.30,18.15,18.00,158,24964,451582.00,
500346,PUN.COMMUNI.,T ,Q,32.10,32.75,32.10,32.10,32.10,32.75,24,2406,77233.00,
500350,RSWM  LTD   ,T ,Q,91.40,91.40,84.25,88.80,88.80,88.60,14,1542,133422.00,
500354,RAJSH.SUGAR ,B ,Q,12.39,12.67,12.35,12.48,12.56,12.82,16,5415,67183.00,
500355,RALLIS INDIA,A ,Q,288.00,289.30,278.85,285.55,285.40,282.05,1342,28408,8090840.00,
500356,RAMANEWS    ,B ,Q,13.95,13.95,13.65,13.65,13.65,14.00,22,1550,21280.00,
500357,RAMA PAPER  ,X ,Q,7.23,7.45,7.23,7.45,7.45,7.23,8,3394,24625.00,
500360,RAPICUT CARB,X ,Q,24.45,24.45,22.80,23.50,23.55,22.30,15,252,5795.00,
500365,WELSPLSOL   ,X ,Q,9.25,9.25,9.02,9.02,9.02,9.02,15,2566,23378.00,
500366,ROLTA (I)   ,B ,Q,5.40,5.51,5.18,5.18,5.18,5.45,20011,123354,645184.00,
500367,RUBFILA INT.,X ,Q,38.60,39.90,38.60,39.40,39.45,38.30,33,3798,149115.00,
500368,RUCHI SOYA  ,T ,Q,446.95,466.95,446.95,446.95,446.95,470.45,419,4733,2128678.00,
500370,SALORA INT. ,XT,Q,15.55,16.35,15.55,15.70,16.35,16.35,5,610,9493.00,
500378,JINDAL SAW  ,A ,Q,62.55,64.80,62.30,64.25,64.25,61.55,840,92765,5869249.00,
500380,JK LAKSHMI  ,A ,Q,255.00,256.35,249.75,251.30,251.50,250.90,707,10168,2567332.00,
500387,SHREE CEMENT,A ,Q,18900.00,19068.00,18550.05,18968.05,18982.05,19005.50,471,1498,28041341.00,
500390,REL INFRA   ,A ,Q,23.15,23.85,22.20,22.50,22.50,23.15,496,87872,2013329.00,
500399,STEELCO GUJ.,Z ,Q,2.62,2.62,2.62,2.62,2.62,2.62,3,20,52.00,
500400,TATA POWER  ,A ,Q,52.00,55.35,51.30,53.55,53.55,51.55,4680,2998691,156961864.00,
500402,SPMLINFRA   ,B ,Q,9.09,9.09,8.85,9.03,8.85,9.30,5,276,2492.00,
500403,SUNDARAM FAS,A ,Q,413.95,417.00,400.00,405.60,405.00,405.55,249,1688,691506.00,
500404,SUNFLAG IRON,B ,Q,40.40,42.65,40.40,41.25,41.50,41.20,307,21869,906193.00,
500405,SUPREME PET ,B ,Q,230.15,239.90,229.50,234.55,234.00,229.35,96,1499,349030.00,
500407,SWARAJ ENGIN,B ,Q,1488.00,1488.00,1423.05,1427.00,1430.00,1438.00,142,426,617472.00,
500408,TATA ELXSI  ,A ,Q,1257.90,1260.90,1187.00,1204.75,1199.05,1232.85,2567,44689,54795252.00,
500410,ACC LTD     ,A ,Q,1363.00,1368.85,1326.60,1354.60,1355.15,1360.20,1554,21971,29638007.00,
500411,THERMAX     ,A ,Q,774.95,774.95,723.45,738.20,737.45,731.25,339,2677,1959392.00,
500412,THIRUMALAI  ,B ,Q,71.45,74.65,69.25,73.35,73.35,69.35,1841,169932,12296091.00,
500413,THOMAS COOK ,B ,Q,32.15,32.15,28.70,29.30,29.30,29.25,1944,635045,20119724.00,
500414,TIMEX GROUP ,X ,Q,26.95,26.95,24.75,24.95,25.00,26.00,59,12836,325800.00,
500418,TOKYO PLAST ,B ,Q,65.00,65.00,60.85,60.85,60.85,60.25,31,1844,113696.00,
500420,TORRENT PHAR,A ,Q,2728.00,2773.90,2646.80,2659.70,2659.70,2731.70,1617,10903,29487928.00,
500422,TRANSCHEM   ,X ,Q,14.63,14.63,13.30,13.99,13.99,13.95,15,1090,14741.00,
500425,AMBUJA CEME ,A ,Q,206.80,211.05,204.85,209.25,209.25,206.80,1180,269114,56116886.00,
500426,UTLINDS     ,X ,Q,6.04,6.04,6.04,6.04,6.04,6.16,5,102,616.00,
500429,UNIPHOS ENT.,B ,Q,64.25,65.30,64.25,64.95,64.95,63.20,83,2340,152260.00,
500439,VARD HOLDNG ,B ,Q,1249.15,1278.95,1249.15,1272.00,1272.00,1274.95,4,7,8867.00,
500440,HINDALCO    ,A ,Q,165.80,167.35,162.35,165.45,165.45,162.40,2452,351973,58016444.00,
500444,WEST COAS PA,B ,Q,178.70,183.00,173.55,175.40,175.15,177.70,165,2789,499398.00,
500449,HIND.ORG.CHM,B ,Q,13.95,14.29,13.70,13.83,13.75,13.81,92,40328,560359.00,
500450,MPIL CORP L ,X ,Q,220.00,220.00,220.00,220.00,220.00,219.75,1,45,9900.00,
500456,PAS.ACRYLON ,X ,Q,10.32,10.32,9.90,9.99,9.91,9.88,54,15339,154916.00,
500458,KORE        ,XT,Q,1.53,1.65,1.53,1.65,1.65,1.59,3,4200,6906.00,
500459,PROCTER &GAM,A ,Q,10000.00,10011.00,9850.00,9982.10,10011.00,9960.35,148,205,2039150.00,
500460,MUKAND LTD. ,B ,Q,42.75,42.75,42.20,42.20,42.20,44.40,35,6568,277736.00,
500463,AGCNET      ,B ,Q,356.80,359.00,338.40,350.65,345.25,350.00,39,191,66871.00,
500464,UCAL FUEL   ,B ,Q,120.70,121.85,114.20,115.05,115.00,116.90,237,2661,313597.00,
500467,HARR.MALAYAL,B ,Q,89.50,89.90,86.70,87.75,87.80,87.95,228,21001,1852376.00,
500469,FEDERAL BANK,A ,Q,49.45,49.85,47.50,48.45,48.45,48.90,8023,2014319,98063819.00,
500470,TATA STEEL  ,A ,Q,376.00,377.55,356.70,361.25,361.25,374.20,11750,670525,243042449.00,
500472,SKF INDIA   ,A ,Q,1497.35,1497.35,1446.20,1473.15,1467.40,1489.25,385,1195,1756574.00,
500477,ASHOK LEYL. ,A ,Q,76.50,76.60,71.90,73.60,73.60,74.55,8769,2201597,162985687.00,
500480,CUMMINS (I) ,A ,Q,456.00,460.90,451.20,453.30,452.25,455.45,498,11077,5039657.00,
500483,TATA COMM   ,B ,Q,825.00,829.70,785.50,806.45,808.00,805.55,528,5024,4064625.00,
500488,ABBOTT (I)  ,A ,Q,16300.00,16300.00,15746.85,15993.05,16000.00,15950.70,281,406,6513576.00,
500490,BAJ HOLD INV,A ,Q,2451.35,2535.80,2400.00,2497.90,2497.90,2409.10,613,1735,4264002.00,
500493,BHARAT FORGE,A ,Q,455.00,455.95,443.50,446.60,446.60,453.50,2279,70523,31675996.00,
500495,ESCORTS LTD.,A ,Q,1229.95,1245.00,1190.00,1213.75,1213.75,1199.30,4822,116392,141201095.00,
500500,HIND.MOTORS ,B ,Q,5.28,5.45,5.14,5.23,5.45,5.40,112,34843,184164.00,
500510,LARSEN & TOU,A ,Q,869.80,873.85,855.00,860.75,860.75,857.05,13593,216225,186534022.00,
500520,MAH & MAH   ,A ,Q,620.00,620.60,603.50,612.80,610.60,615.85,3659,146010,89430589.00,
500530,BOSCH LTD   ,A ,Q,13140.00,13140.00,12264.35,12750.90,12762.70,12380.90,2975,8396,105011030.00,
500547,BHARAT PET. ,A ,Q,397.00,397.00,381.20,387.60,387.60,392.35,3595,160534,62314892.00,
500550,SIEMENS LTD.,A ,Q,1221.80,1249.55,1221.05,1231.80,1230.95,1219.85,3789,89874,111009523.00,
500570,TATA MOTORS ,A ,Q,135.95,136.80,128.00,131.35,131.35,133.10,17134,3255741,430690034.00,
500575,VOLTAS LTD  ,A ,Q,660.80,676.60,653.50,666.30,665.70,657.85,1405,1142196,757555703.00,
500620,GREAT EASTE ,A ,Q,245.05,252.40,241.60,248.65,248.65,249.20,2010,21809,5374381.00,
500645,DEEPAK FERT.,A ,Q,150.75,154.40,146.60,149.10,149.10,149.30,921,46051,6972700.00,
500650,EXCEL INDUST,B ,Q,905.90,914.50,890.00,898.75,895.10,894.65,454,2580,2334217.00,
500655,GARWARE POLY,X ,Q,254.60,255.00,252.00,252.65,252.00,252.80,44,2698,680748.00,
500660,GLAXOSMITH  ,A ,Q,1636.95,1638.45,1580.00,1590.30,1588.00,1603.55,547,3416,5438014.00,
500670,GUJ.NARMADA ,A ,Q,213.95,215.80,206.05,210.25,210.20,208.80,1176,47855,10047611.00,
