SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,855.10,866.00,853.95,857.85,854.00,857.85,310,2198,1890937.00,
500003,AEGIS LOGIS ,A ,Q,218.00,218.95,206.65,208.60,208.00,215.70,1147,13623,2901215.00,
500008,AMAR RAJA BA,A ,Q,730.95,741.15,715.20,719.40,717.00,729.45,931,36321,26467131.00,
500009,A.SARABHAI  ,X ,Q,20.85,21.60,19.35,19.35,19.35,21.45,186,75372,1491713.00,
500010,HDFC        ,A ,Q,1987.45,2020.00,1938.90,1947.10,1947.10,1978.75,9252,827362,1635805418.00,
500012,ANDHRA PETRO,XT,Q,32.50,33.00,32.10,32.65,32.95,33.00,133,50517,1645832.00,
500013,ANSAL INFRAS,B ,Q,3.92,4.25,3.92,4.15,4.16,4.10,36,9343,38348.00,
500014,UTIQUE      ,X ,Q,0.99,1.10,0.99,1.00,1.00,1.10,12,4490,4474.00,
500020,BOM DYEING  ,A ,Q,67.30,67.70,62.80,63.40,63.40,65.55,1894,216318,14138704.00,
500023,ASIANHOTNR  ,B ,Q,51.40,52.65,49.50,49.50,49.50,52.05,91,2987,150554.00,
500027,ATUL LTD.   ,A ,Q,5902.00,6030.00,5900.00,5980.15,5963.85,5924.30,935,2341,13988176.00,
500028,ATV PROJECTS,XT,Q,3.29,3.61,3.29,3.56,3.55,3.44,15,2539,9120.00,
500029,AUTOLITE(I) ,B ,Q,17.90,18.15,17.65,17.70,17.85,18.00,22,1114,19786.00,
500031,BAJAJ ELECT.,A ,Q,513.00,527.95,496.00,499.80,500.00,518.50,997,12075,6183536.00,
500032,BAJAJHIND   ,B ,Q,4.80,4.89,4.69,4.75,4.75,4.85,542,286055,1375217.00,
500033,FORCE MOTR  ,A ,Q,1030.35,1049.15,1008.00,1015.40,1013.00,1025.55,792,3289,3390466.00,
500034,BAJFINANCE  ,A ,Q,3370.00,3375.00,3200.00,3213.70,3213.70,3371.50,14861,241045,796172074.00,
500038,BALRAM.CHINI,A ,Q,157.20,158.40,148.50,149.50,149.95,157.60,1048,44429,6720272.00,
500039,BANCO PROD. ,B ,Q,90.90,90.95,88.05,88.85,88.85,89.60,192,5767,517963.00,
500040,CENTURY TEXT,A ,Q,320.70,327.00,313.00,317.90,317.55,315.60,1044,33782,10831400.00,
500041,BANNARI AMAN,B ,Q,1300.00,1301.00,1300.00,1300.00,1300.00,1300.00,6,170,221001.00,
500042,BASF INDIA  ,A ,Q,1424.80,1460.00,1411.00,1414.80,1414.80,1430.60,174,541,771062.00,
500043,BATA INDIA  ,A ,Q,1374.90,1378.50,1331.25,1349.65,1352.70,1362.15,6275,135802,183805446.00,
500048,BEML LTD    ,A ,Q,614.00,614.95,600.10,602.10,602.10,610.55,522,16033,9785905.00,
500049,BHARAT ELECT,A ,Q,93.70,93.70,87.85,88.35,88.35,91.45,1537,227384,20419472.00,
500052,BHANSALI ENG,B ,Q,90.00,90.15,82.20,82.60,82.60,88.85,2289,209052,17845176.00,
500055,TATASTLBSL  ,B ,Q,23.85,24.00,22.00,22.30,22.30,22.90,2275,1111766,25782823.00,
500058,BIHAR SPONGE,XT,Q,0.99,0.99,0.99,0.99,0.99,0.98,23,30946,30636.00,
500060,BIRLACABLE  ,B ,Q,51.85,54.05,50.10,50.75,50.75,51.25,95,3022,155895.00,
500067,BLUE STAR   ,A ,Q,620.45,632.45,605.00,613.05,609.00,624.95,820,3698,2298084.00,
500068,DISA INDIA  ,X ,Q,3401.00,3440.00,3401.00,3404.00,3401.00,3404.00,7,12,40905.00,
500069,BNK CAPITAL ,X ,Q,66.50,71.95,66.50,67.00,67.00,69.90,11,2811,188025.00,
500074,BPL LTD.    ,B ,Q,18.50,18.50,17.95,17.95,17.95,18.40,43,6091,110283.00,
500078,OAL         ,B ,Q,381.35,381.75,348.55,356.60,360.00,374.20,837,7166,2579602.00,
500083,CENTURY EXT ,B ,Q,3.59,3.64,3.49,3.56,3.56,3.65,25,12442,44751.00,
500084,CESC LTD.   ,A ,Q,602.95,602.95,571.60,573.65,572.25,583.10,963,6710,3888799.00,
500085,CHAMBAL FERT,A ,Q,165.30,166.60,158.10,159.80,159.80,165.60,487,24903,4080367.00,
500086,EXIDE IND.  ,A ,Q,161.00,162.65,155.75,156.50,156.50,160.85,2224,91808,14600732.00,
500087,CIPLA LTD.  ,A ,Q,776.00,787.80,762.95,768.45,768.45,781.40,3100,133140,103412731.00,
500089,DIC INDIA   ,B ,Q,363.80,373.95,361.50,371.40,369.75,368.30,25,114,41658.00,
500092,CRISIL LTD  ,A ,Q,1735.70,1749.00,1734.70,1740.55,1749.00,1745.20,44,77,134087.00,
500093,CGPOWER     ,B ,Q,24.15,24.30,23.10,23.25,23.10,23.85,320,131798,3117975.00,
500096,DABUR (I)   ,A ,Q,524.00,525.50,515.25,517.35,517.35,517.00,3593,102071,53157965.00,
500097,DALMIASUG   ,B ,Q,127.40,129.15,125.40,125.65,125.50,128.80,181,6150,780296.00,
500101,ARVIND Ltd  ,A ,Q,34.60,34.60,32.95,33.05,33.05,33.85,2351,1750959,59067682.00,
500102,BALARPUR IND,T ,Q,0.95,1.01,0.95,1.00,0.99,0.97,405,825453,822668.00,
500103,BHEL        ,A ,Q,27.95,27.95,27.00,27.15,27.15,27.95,7846,1549220,42562762.00,
500104,HIND.PETRO  ,A ,Q,168.75,172.05,163.30,163.95,163.95,168.75,5964,410780,68724171.00,
500106,IFCI LTD    ,A ,Q,5.85,5.85,5.64,5.69,5.69,5.78,1342,77019,442899.00,
500108,MAHA.TELE   ,B ,Q,8.97,9.60,8.79,9.04,9.04,8.65,16268,741266,6831460.00,
500109,MRPL        ,A ,Q,25.70,26.00,25.30,25.40,25.40,25.65,360,58963,1502601.00,
500110,CHENNAI PET.,A ,Q,65.85,66.50,64.65,64.85,64.85,65.05,450,34997,2298835.00,
500111,REL.CAP.    ,B ,Q,7.70,7.90,7.25,7.57,7.60,7.71,481,183061,1405913.00,
500112,STATE BANK  ,A ,Q,200.95,202.50,192.00,192.85,192.85,200.05,12619,3663733,727747632.00,
500113,STEEL AUTH. ,A ,Q,32.95,33.85,32.65,32.80,32.80,32.95,2014,697991,23199892.00,
500114,TITAN       ,A ,Q,1220.50,1237.00,1210.75,1213.35,1213.35,1223.35,2770,65691,80366675.00,
500116,IDBI BANK L ,A ,Q,34.25,34.85,33.35,33.60,33.50,34.50,893,364966,12525376.00,
500117,DCW LTD.    ,B ,Q,14.00,14.25,13.80,13.95,13.85,14.00,75,15231,213434.00,
500119,DHAMPUR SUGA,B ,Q,142.00,142.00,137.85,139.00,139.55,140.10,943,45953,6404735.00,
500120,DIAMINES&CHM,X ,Q,440.00,440.00,421.50,423.10,423.10,437.45,357,15887,6796842.00,
500123,ELANTAS     ,B ,Q,2371.05,2420.25,2371.00,2419.05,2400.25,2365.25,47,422,1011165.00,
500124,DR.REDDY'S  ,A ,Q,5188.00,5188.00,5024.85,5055.10,5055.10,5121.00,3832,73015,372492363.00,
500125,E.I.D.PAR   ,A ,Q,264.90,265.00,260.10,260.90,261.00,262.90,1501,18470,4851907.00,
500126,PGHL        ,A ,Q,5153.00,5208.00,5080.05,5091.50,5080.05,5138.80,480,1082,5539734.00,
500128,ELEC.CASTING,B ,Q,17.85,19.00,17.80,18.20,18.20,18.25,514,161461,2993897.00,
500133,ESAB INDIA  ,B ,Q,1343.65,1343.65,1325.00,1325.45,1325.00,1350.50,67,116,154479.00,
500135,ESSEL PROP  ,A ,Q,253.80,256.45,249.00,252.40,252.75,253.10,270,5820,1467380.00,
500136,ESTER INDUS.,B ,Q,95.80,97.35,91.05,92.45,93.85,95.80,806,41795,3925468.00,
500142,FGP LTD.    ,X ,Q,1.05,1.05,1.05,1.05,1.05,1.10,2,200,210.00,
500144,FINOL. CABLE,A ,Q,277.25,277.50,272.00,272.75,272.00,274.95,540,4768,1307762.00,
500147,COCKERILL   ,X ,Q,790.00,790.00,762.00,762.00,762.00,777.40,18,551,425311.00,
500148,UFLEX LTD   ,A ,Q,308.40,309.80,302.85,304.50,303.15,309.50,340,3756,1146920.00,
500150,FOSECO INDIA,B ,Q,1200.45,1207.60,1196.90,1199.00,1197.50,1197.80,42,71,85208.00,
500151,GOLDEN TOB  ,B ,Q,22.80,22.80,21.45,21.75,21.75,21.95,17,674,14757.00,
500153,GANESH BENZO,X ,Q,63.95,65.00,60.90,62.50,62.50,63.95,366,52216,3250806.00,
500155,GARDEN SILK ,T ,Q,8.70,8.87,8.45,8.86,8.86,8.45,15,2696,23344.00,
500160,GTL LTD.    ,B ,Q,3.03,3.03,3.03,3.03,3.03,3.18,17,11814,35796.00,
500163,GODFREY PH  ,A ,Q,888.45,897.10,861.20,867.80,867.80,886.60,1317,24578,21852855.00,
500164,GODREJ IND  ,A ,Q,379.05,386.55,377.45,382.80,383.10,378.75,321,2071,791592.00,
500165,KANSAI NERO ,A ,Q,474.95,481.85,470.30,475.90,475.90,474.25,1497,9659,4601322.00,
500166,GOODRICKE   ,X ,Q,273.00,284.00,272.00,275.10,275.10,273.05,106,5433,1513092.00,
500168,GOODYEAR (I),B ,Q,800.00,810.35,791.00,794.95,791.00,800.70,191,888,709553.00,
500170,GTN INDUS   ,B ,Q,7.65,7.65,7.15,7.15,7.15,6.96,2,514,3925.00,
