SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2010.10,2098.00,1979.50,2028.65,2028.65,2100.05,3042,22051,45332517.00,
500003,AEGIS LOGIS ,A ,Q,195.00,195.00,175.10,180.65,179.40,196.85,5113,172320,31733668.00,
500008,AMAR RAJA BA,A ,Q,574.95,574.95,520.05,523.85,523.85,587.00,30534,411044,221901144.00,
500009,A.SARABHAI  ,X ,Q,31.55,32.20,28.00,28.90,28.90,33.20,2126,540818,16228238.00,
500010,HDFC        ,A ,Q,2350.00,2400.40,2331.20,2341.85,2341.85,2437.50,21730,221962,527148356.00,
500012,ANDHRA PETRO,B ,Q,104.45,104.80,102.90,102.90,102.90,108.30,1091,136518,14105384.00,
500013,ANSAL INFRAS,B ,Q,14.40,14.50,14.40,14.40,14.40,15.15,86,23323,335908.00,
500014,UTIQUE      ,XT,Q,6.43,6.43,5.84,5.84,5.84,6.14,337,67509,398156.00,
500016,ARUNAHTEL   ,X ,Q,9.42,9.80,9.38,9.38,9.38,9.87,50,32873,316497.00,
500020,BOM DYEING  ,A ,Q,97.00,97.75,86.80,88.35,88.35,102.30,8342,890887,82962703.00,
500023,ASIANHOTNR  ,B ,Q,75.45,78.25,72.35,73.45,72.95,80.10,336,24888,1905397.00,
500027,ATUL LTD.   ,A ,Q,8805.00,9099.20,8627.90,8728.70,8728.70,9284.75,2042,3942,34909761.00,
500028,ATV PROJECTS,XT,Q,10.90,11.50,10.90,10.90,10.90,11.45,77,23523,256653.00,
500031,BAJAJ ELECT.,A ,Q,1050.10,1102.15,1031.00,1082.05,1082.05,1085.65,2871,23576,25201379.00,
500032,BAJAJHIND   ,A ,Q,13.50,13.85,13.35,13.35,13.35,14.05,3470,1169392,15708659.00,
500033,FORCE MOTR  ,A ,Q,1020.00,1050.00,979.40,999.75,980.00,1060.40,1145,6646,6707582.00,
500034,BAJFINANCE  ,A ,Q,6795.00,6898.00,6591.95,6626.10,6626.10,7050.20,33050,152901,1035322461.00,
500038,BALRAM.CHINI,A ,Q,385.00,406.30,374.20,377.05,382.90,407.70,5156,207272,81265852.00,
500039,BANCO PROD. ,B ,Q,148.00,148.00,137.05,138.25,138.25,148.65,989,25521,3589863.00,
500040,CENTURY TEXT,A ,Q,770.00,770.00,725.00,735.05,735.05,775.00,1782,19630,14605651.00,
500041,BANNARI AMAN,A ,Q,2253.65,2350.00,2221.10,2237.20,2244.40,2373.65,144,287,650489.00,
500042,BASF INDIA  ,A ,Q,2700.05,2787.40,2648.00,2666.90,2663.30,2783.15,1172,3844,10417839.00,
500043,BATA INDIA  ,A ,Q,1811.30,1836.65,1765.00,1774.65,1774.65,1867.80,3286,24189,43518162.00,
500048,BEML LTD    ,A ,Q,1508.30,1541.15,1458.95,1469.85,1469.85,1592.20,3366,22351,33487506.00,
500049,BHARAT ELECT,A ,Q,193.20,196.60,186.90,187.75,187.75,199.00,9326,678882,129754882.00,
500052,BHANSALI ENG,A ,Q,131.00,132.90,122.45,124.50,124.50,135.35,3989,209766,26774213.00,
500058,BIHAR SPONGE,XT,Q,10.40,10.40,9.65,9.65,9.65,10.15,157,29625,288238.00,
500060,BIRLACABLE  ,B ,Q,126.00,130.65,116.65,117.85,117.85,132.00,2515,103937,12770852.00,
500067,BLUE STAR   ,A ,Q,1020.00,1044.35,1005.00,1013.45,1013.45,1060.30,1311,8550,8783038.00,
500068,DISA INDIA  ,X ,Q,5655.00,5870.00,5655.00,5817.05,5800.00,5825.05,107,484,2805727.00,
500069,BNK CAPITAL ,X ,Q,268.00,268.00,242.50,250.00,250.00,267.25,54,1230,305961.00,
500074,BPL LTD.    ,B ,Q,55.00,55.00,51.00,51.00,51.00,56.65,977,50370,2612604.00,
500078,OAL         ,B ,Q,570.00,621.00,565.10,582.30,591.85,624.15,423,3682,2201807.00,
500083,CENTURY EXT ,B ,Q,10.00,10.27,9.50,9.54,9.50,10.45,452,87364,852496.00,
500084,CESC LTD.   ,A ,Q,74.50,76.00,72.30,74.80,74.80,76.20,6450,492641,36578879.00,
500085,CHAMBAL FERT,A ,Q,372.00,375.85,348.85,353.25,352.60,380.00,3936,168193,60681816.00,
500086,EXIDE IND.  ,A ,Q,145.00,149.90,140.55,141.45,141.45,152.95,21921,810164,117582664.00,
500087,CIPLA LTD.  ,A ,Q,880.00,908.35,880.00,894.80,894.80,915.75,6233,85276,76575922.00,
500089,DIC INDIA   ,B ,Q,388.70,388.70,344.55,347.20,345.15,390.70,154,1494,535452.00,
500092,CRISIL LTD  ,A ,Q,2725.00,2725.00,2586.00,2603.05,2595.00,2747.20,1366,4032,10728036.00,
500093,CGPOWER     ,B ,Q,166.50,170.95,164.45,164.45,164.45,173.10,2263,451831,74734444.00,
500096,DABUR (I)   ,A ,Q,535.00,539.60,526.60,533.80,533.80,544.30,7709,163836,87566226.00,
500097,DALMIASUG   ,A ,Q,371.20,393.60,358.50,362.05,360.95,401.95,2621,32881,12316344.00,
500101,ARVIND Ltd  ,A ,Q,111.50,118.55,111.25,111.85,112.00,119.50,3547,277824,31857342.00,
500102,BALARPUR IND,Z ,Q,1.51,1.51,1.51,1.51,1.51,1.58,20,127475,192487.00,
500103,BHEL        ,A ,Q,47.50,48.20,44.05,44.40,44.40,49.70,31620,6577015,304186105.00,
500104,HIND.PETRO  ,A ,Q,283.05,286.00,271.00,272.10,272.10,290.05,5866,216728,60301205.00,
500106,IFCI LTD    ,A ,Q,12.00,12.15,10.80,10.90,10.90,12.50,3757,1901984,21658782.00,
500108,MAHA.TELE   ,A ,Q,21.05,22.30,20.85,20.90,20.90,23.15,2707,545390,11723913.00,
500109,MRPL        ,A ,Q,40.00,40.65,37.10,37.45,37.45,41.75,2854,321541,12518240.00,
500110,CHENNAI PET.,A ,Q,102.40,102.40,94.65,95.70,95.70,102.40,976,44707,4343053.00,
500111,REL.CAP.    ,B ,Q,13.10,13.10,12.60,12.60,12.60,13.25,456,261155,3298532.00,
500112,STATE BANK  ,A ,Q,484.00,488.85,468.00,472.65,472.65,498.55,27873,1309977,628990735.00,
500113,STEEL AUTH. ,A ,Q,90.75,91.90,84.50,85.05,85.05,94.85,20039,3929227,346827688.00,
500114,TITAN       ,A ,Q,2420.00,2463.90,2395.15,2406.65,2406.65,2491.10,6713,58771,142474085.00,
500116,IDBI BANK L ,A ,Q,41.90,43.70,40.80,41.15,41.15,45.10,7206,2239076,94240432.00,
500117,DCW LTD.    ,B ,Q,38.35,38.90,38.00,38.00,38.00,40.00,652,79983,3053790.00,
500119,DHAMPUR SUGA,A ,Q,364.50,377.50,342.00,347.60,347.60,387.25,2359,82203,29878421.00,
500120,DIAMINES&CHM,X ,Q,260.00,265.00,239.50,247.85,247.85,270.55,332,24952,6333794.00,
500123,ELANTAS     ,B ,Q,3499.95,3499.95,3335.00,3358.75,3351.30,3464.95,299,6144,21004383.00,
500124,DR.REDDY'S  ,A ,Q,4065.00,4132.65,4055.85,4094.30,4094.30,4198.75,4746,28438,116309163.00,
500125,E.I.D.PAR   ,A ,Q,401.00,423.00,401.00,404.75,407.85,419.90,1588,31340,12915962.00,
500126,PGHL        ,A ,Q,4549.95,4583.20,4487.80,4539.85,4540.90,4617.05,290,538,2434504.00,
500128,ELEC.CASTING,B ,Q,36.60,36.70,33.20,33.35,33.90,37.65,1307,266127,9173803.00,
500133,ESAB INDIA  ,A ,Q,2765.00,2791.00,2706.85,2725.90,2791.00,2784.95,463,1383,3788081.00,
500135,EPL         ,A ,Q,155.25,161.10,155.25,157.90,158.00,164.00,1201,25450,4033088.00,
500136,ESTER INDUS.,B ,Q,129.10,129.40,117.80,119.60,119.90,131.95,1659,52225,6485350.00,
500142,FGP LTD.    ,XT,Q,8.95,8.95,8.95,8.95,8.95,9.42,34,3205,28684.00,
500143,P.H.CAPITAL ,X ,Q,113.40,113.40,108.75,108.75,108.75,114.45,95,2260,247130.00,
500144,FINOL. CABLE,A ,Q,410.20,424.15,375.20,397.00,397.00,435.00,2829,36508,14969678.00,
500147,COCKERILL   ,X ,Q,1441.00,1441.00,1361.50,1371.10,1371.10,1486.10,273,7092,9875572.00,
500148,UFLEX LTD   ,A ,Q,487.10,514.50,486.00,488.05,494.00,525.80,2533,42247,21006026.00,
500150,FOSECO INDIA,B ,Q,1309.65,1326.35,1250.00,1260.30,1277.95,1332.70,103,423,536718.00,
500151,GOLDEN TOB  ,B ,Q,101.70,104.80,95.15,95.30,96.00,105.70,165,3098,306912.00,
500153,GANESH BENZO,B ,Q,88.00,90.70,87.00,87.20,87.30,91.50,571,32743,2903581.00,
500159,METROGLOBL  ,X ,Q,83.00,83.10,68.40,70.25,70.25,85.50,102,10465,756686.00,
500160,GTL LTD.    ,B ,Q,15.00,16.40,14.50,14.65,14.65,16.10,1690,320570,4871145.00,
500163,GODFREY PH  ,A ,Q,1001.90,1006.85,937.30,952.95,949.50,1016.05,837,8851,8485478.00,
500164,GODREJ IND  ,A ,Q,490.00,520.00,475.00,509.10,509.10,501.35,3006,32357,15993729.00,
500165,KANSAI NERO ,A ,Q,460.00,460.45,440.80,453.25,451.95,464.90,2796,40339,18176601.00,
500166,GOODRICKE   ,X ,Q,205.00,206.50,196.05,196.40,196.40,206.35,273,16088,3216499.00,
500168,GOODYEAR (I),B ,Q,873.40,888.85,862.45,871.55,871.55,900.00,694,4259,3723638.00,
500170,GTN INDUS   ,XT,Q,49.70,51.90,49.70,49.70,49.70,52.30,110,33927,1687631.00,
500171,GHCL LTD    ,A ,Q,403.05,409.45,390.00,393.10,391.65,421.05,1573,35432,14233137.00,
500173,GFLLIMITED  ,B ,Q,64.50,64.50,58.75,59.60,60.00,65.90,604,32853,2021882.00,
500174,GUJ.LEASE   ,T ,Q,2.53,2.53,2.53,2.53,2.53,2.66,3,4000,10120.00,
500179,HCL INFOSYS ,B ,Q,18.10,18.40,18.05,18.05,18.05,18.95,1252,150218,2717880.00,
500180,HDFC BANK   ,A ,Q,1440.00,1473.50,1408.10,1419.60,1419.60,1501.90,56159,672765,977064333.00,
500182,HEROMOTOCO  ,A ,Q,2625.10,2625.10,2440.70,2489.55,2505.00,2670.75,13380,89884,226749084.00,
500183,HFCL        ,A ,Q,68.00,69.25,62.80,63.80,63.80,72.10,12447,3158478,210180658.00,
500184,HSCL        ,A ,Q,51.55,53.95,50.80,52.10,52.20,54.80,9153,4394476,232201150.00,
500185,HIND.CONSTN.,A ,Q,15.00,15.37,13.90,14.03,14.03,15.98,6827,4324588,63448068.00,
500186,HIND.OIL EXP,A ,Q,184.00,184.00,176.00,177.85,177.50,186.60,1495,74118,13292153.00,
500187,HSIL        ,A ,Q,274.90,275.90,257.00,259.80,259.80,283.75,932,14053,3709321.00,
500188,HINDUS.ZI   ,A ,Q,303.00,309.00,295.60,297.65,297.65,313.25,5245,105075,31774003.00,
500189,NXTDIGITAL  ,B ,Q,420.00,420.00,366.55,379.35,379.35,418.65,826,4897,1927402.00,
500191,HMT LTD.    ,Z ,Q,27.75,27.85,26.35,26.35,26.35,27.70,23,2510,67998.00,
500192,PRAG BOSIMI ,XT,Q,3.92,3.92,3.73,3.73,3.73,3.92,59,10572,39730.00,
500193,HLVLTD      ,B ,Q,9.55,9.55,8.90,8.90,8.90,9.36,234,50497,452844.00,
500199,I.G.PETRO   ,B ,Q,660.00,675.35,621.15,638.15,628.00,682.80,879,10590,7004358.00,
500201,IND.GLYCOLS ,A ,Q,741.10,776.75,725.05,734.10,734.10,789.80,1891,18670,14078911.00,
500206,MARGO FIN   ,X ,Q,27.55,29.40,26.65,27.50,26.65,28.05,33,1945,53566.00,
500207,INDO RAMA   ,B ,Q,66.20,66.55,60.25,61.20,60.95,69.05,1868,154120,9720177.00,
500209,INFOSYS LTD ,A ,Q,1682.00,1714.70,1670.15,1677.50,1677.50,1743.35,56612,731809,1236495988.00,
500210,INGERSOLL   ,A ,Q,1380.50,1380.50,1263.10,1275.75,1275.75,1386.90,678,2133,2820129.00,
500211,INSILCO LTD.,X ,Q,7.95,7.95,7.16,7.16,7.16,7.95,170,91890,664635.00,
500213,INTER.TRAVEL,XT,Q,103.50,108.00,102.45,102.45,102.45,107.80,66,5360,552281.00,
500214,ION EXCHANGE,A ,Q,1760.50,1821.80,1691.00,1724.30,1716.80,1857.15,2239,11689,20327433.00,
500215,AGRO TECH FO,A ,Q,852.95,876.00,850.15,862.80,876.00,878.90,152,1168,1012531.00,
500219,JAIN IRRIG  ,A ,Q,37.40,38.85,35.40,35.90,35.90,40.00,4011,2096589,77429677.00,
500220,JASCH INDUST,X ,Q,155.50,167.60,150.55,153.30,153.30,172.70,1265,53462,8455727.00,
500223,JCT LTD     ,XT,Q,4.40,4.40,4.40,4.40,4.40,4.63,1445,863909,3801199.00,
