SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1755.30,1755.30,1733.60,1745.25,1745.25,1755.60,467,3562,6212685.00,
500003,AEGIS LOGIS ,A ,Q,350.80,352.50,342.45,350.85,350.85,344.65,1673,56473,19575085.00,
500008,AMAR RAJA BA,A ,Q,744.75,744.80,735.10,738.60,738.60,744.75,9347,124832,92115215.00,
500009,A.SARABHAI  ,X ,Q,33.50,33.75,32.80,33.00,33.00,33.35,1364,226860,7550681.00,
500010,HDFC        ,A ,Q,2500.00,2546.20,2498.10,2528.35,2528.35,2493.30,4342,51257,129480878.00,
500012,ANDHRA PETRO,X ,Q,126.80,129.70,125.00,129.15,129.15,125.95,1916,250816,32247679.00,
500013,ANSAL INFRAS,T ,Q,8.95,8.95,8.20,8.47,8.47,8.55,109,140906,1195225.00,
500014,UTIQUE      ,X ,Q,3.45,3.51,3.19,3.42,3.49,3.35,147,65894,222077.00,
500016,ARUNAHTEL   ,XT,Q,17.10,17.58,17.10,17.58,17.58,16.75,21,756,13021.00,
500020,BOM DYEING  ,A ,Q,89.20,89.25,87.75,88.15,88.15,88.20,2057,388664,34369708.00,
500023,ASIANHOTNR  ,B ,Q,89.45,91.90,88.85,89.45,89.60,89.65,71,1786,161169.00,
500027,ATUL LTD.   ,A ,Q,9302.80,9373.10,9272.60,9287.60,9272.60,9285.10,341,611,5692611.00,
500028,ATV PROJECTS,XT,Q,11.30,11.30,11.30,11.30,11.30,10.77,114,87932,993631.00,
500031,BAJAJ ELECT.,A ,Q,1048.00,1093.45,1042.00,1052.20,1052.95,1050.75,1145,8312,8876226.00,
500032,BAJAJHIND   ,A ,Q,22.25,22.25,22.25,22.25,22.25,23.40,2898,676891,15060824.00,
500033,FORCE MOTR  ,A ,Q,1436.05,1445.00,1335.00,1356.80,1356.80,1433.85,5480,59153,82019105.00,
500034,BAJFINANCE  ,A ,Q,6212.45,6286.00,6163.55,6198.75,6198.75,6203.45,11097,145144,901863149.00,
500038,BALRAM.CHINI,A ,Q,346.00,346.05,333.75,344.20,344.20,345.45,5727,245369,83664805.00,
500039,BANCO PROD. ,B ,Q,159.00,160.60,156.60,159.15,159.15,158.85,1733,28219,4469497.00,
500040,CENTURY TEXT,A ,Q,695.10,700.70,680.45,687.85,685.30,694.20,2254,60404,41675470.00,
500041,BANNARI AMAN,A ,Q,1793.45,1832.00,1743.15,1766.60,1762.00,1814.80,170,559,990941.00,
500042,BASF INDIA  ,A ,Q,2594.00,2681.80,2587.10,2632.70,2629.20,2598.60,835,4322,11318601.00,
500043,BATA INDIA  ,A ,Q,1587.00,1596.20,1569.20,1577.90,1577.90,1585.65,1878,20061,31737040.00,
500048,BEML LTD    ,A ,Q,1334.95,1360.65,1307.30,1323.95,1323.95,1324.65,3124,60168,80000111.00,
500049,BHARAT ELECT,A ,Q,180.95,183.45,178.90,182.85,182.85,180.95,2257,323993,58797339.00,
500052,BHANSALI ENG,A ,Q,186.85,187.95,178.65,180.30,180.30,186.85,2421,154496,28003646.00,
500055,TATASTLBSL  ,B ,Q,90.00,94.20,87.70,92.65,92.65,88.65,6104,1001281,91155987.00,
500058,BIHAR SPONGE,XT,Q,9.71,9.71,9.71,9.71,9.71,10.22,52,21666,210376.00,
500060,BIRLACABLE  ,T ,Q,113.00,113.00,108.00,109.25,110.00,110.10,325,16832,1845787.00,
500067,BLUE STAR   ,A ,Q,846.15,864.05,842.45,857.35,857.35,858.80,1191,10022,8565429.00,
