SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4308.80,4344.55,4270.95,4276.05,4278.05,4311.30,671,3545,15271913.00,
500003,AEGIS LOGIS ,A ,Q,352.35,358.75,348.10,355.10,355.70,353.15,965,24147,8529062.00,
500008,AMAR RAJA BA,A ,Q,626.45,630.45,623.90,627.45,627.45,622.10,1579,31465,19749107.00,
500009,A.SARABHAI  ,X ,Q,28.23,28.42,26.22,26.81,26.81,27.68,602,206988,5635845.00,
500012,ANDHRA PETRO,X ,Q,68.15,71.50,67.01,69.75,69.75,66.66,2379,432596,30211625.00,
500013,ANSAL INFRAS,T ,Q,9.15,9.15,8.60,8.70,8.70,8.77,65,27944,252565.00,
500014,UTIQUE      ,X ,Q,5.35,5.37,5.25,5.29,5.29,5.26,116,18219,96739.00,
500016,ARUNAHTEL   ,XT,Q,19.00,19.58,18.50,19.56,19.56,18.65,48,17592,341117.00,
500020,BOM DYEING  ,A ,Q,130.65,131.00,125.60,126.40,126.40,130.65,3890,730750,93384992.00,
500023,ASIANHOTNR  ,T ,Q,142.00,142.00,136.20,140.30,140.30,142.00,4,103,14444.00,
500027,ATUL LTD.   ,A ,Q,6729.10,6809.85,6720.15,6769.95,6769.95,6768.60,576,1721,11643196.00,
500028,ATV PROJECTS,XT,Q,15.85,15.85,15.85,15.85,15.85,16.17,33,6571,104150.00,
500031,BAJAJ ELECT.,A ,Q,1165.75,1165.75,1131.50,1134.05,1135.30,1149.10,728,3928,4484996.00,
500032,BAJAJHIND   ,A ,Q,20.55,20.81,19.73,20.25,20.25,20.66,4628,2360993,47731584.00,
500033,FORCE MOTR  ,B ,Q,3526.10,3572.05,3369.05,3378.65,3380.00,3488.60,1541,9292,31922926.00,
500034,BAJFINANCE  ,A ,Q,6900.00,6917.65,6840.90,6861.70,6861.70,6919.95,9159,54407,374044911.00,
500038,BALRAM.CHINI,A ,Q,394.50,396.25,383.15,385.20,385.20,394.50,1784,53020,20519002.00,
500039,BANCO PROD. ,B ,Q,475.05,488.60,475.05,481.45,482.30,480.70,750,16091,7742758.00,
500040,CENTURY TEXT,A ,Q,1015.00,1021.45,992.10,1000.75,1000.75,1019.65,1130,15630,15794045.00,
500041,BANNARI AMAN,B ,Q,2725.95,2736.80,2700.00,2704.85,2700.60,2700.80,44,60,162990.00,
500042,BASF INDIA  ,A ,Q,2499.95,2539.50,2499.95,2529.75,2512.40,2509.60,290,880,2220496.00,
500043,BATA INDIA  ,A ,Q,1748.95,1768.00,1696.85,1723.55,1725.65,1733.75,4216,42570,73758224.00,
500048,BEML LTD    ,A ,Q,2051.00,2051.00,1990.00,2025.00,2025.00,2044.50,2675,27576,55563232.00,
500049,BHARAT ELECT,A ,Q,128.65,129.60,126.70,127.10,127.10,128.70,8377,597454,76551703.00,
500052,BHANSALI ENG,B ,Q,87.64,88.20,85.40,85.98,87.00,87.51,1458,59728,5163144.00,
500058,BIHAR SPONGE,XT,Q,8.44,8.45,8.01,8.18,8.18,8.43,231,101337,831658.00,
500059,BINANI IND. ,T ,Q,15.13,15.13,15.13,15.13,15.13,15.43,7,4181,63258.00,
500060,BIRLACABLE  ,B ,Q,234.95,241.90,230.05,231.70,231.70,230.60,1613,38460,9082548.00,
500067,BLUE STAR   ,A ,Q,744.00,753.50,741.45,748.80,748.70,743.80,170,1145,856293.00,
500068,DISA INDIA  ,B ,Q,14898.95,14898.95,14351.55,14515.00,14355.00,14793.60,60,152,2235666.00,
500069,QUESTCAP    ,X ,Q,275.05,280.00,270.20,272.05,272.25,284.00,17,316,86971.00,
500074,BPL LTD.    ,B ,Q,66.50,66.95,63.00,63.38,63.40,66.80,363,31777,2050195.00,
500078,OAL         ,B ,Q,381.70,383.95,367.00,367.60,368.40,382.80,103,1006,376356.00,
500083,CENTURY EXT ,B ,Q,11.00,11.24,10.25,10.69,10.69,11.13,225,41386,449416.00,
500084,CESC LTD.   ,A ,Q,77.03,78.15,76.97,77.21,77.21,77.56,1397,177163,13738532.00,
500085,CHAMBAL FERT,A ,Q,263.85,265.00,258.25,260.70,261.30,263.85,3266,123355,32155435.00,
500086,EXIDE IND.  ,A ,Q,267.95,269.70,264.20,267.85,267.85,266.40,2395,151968,40698556.00,
