SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1840.35,1878.00,1825.00,1872.50,1872.50,1830.20,1094,7706,14306082.00,
500003,AEGIS LOGIS ,A ,Q,210.35,215.65,205.20,210.95,212.90,212.35,3539,121895,25749600.00,
500008,AMAR RAJA BA,A ,Q,709.00,712.00,692.40,696.55,696.55,704.70,10951,126413,88569921.00,
500009,A.SARABHAI  ,X ,Q,31.35,31.35,30.10,30.30,30.30,30.60,749,117654,3572412.00,
500010,HDFC        ,A ,Q,2807.05,2856.40,2798.00,2842.90,2842.90,2795.45,9619,134168,380235608.00,
500012,ANDHRA PETRO,XT,Q,140.95,142.00,135.25,136.35,136.45,139.35,1309,134109,18434694.00,
500013,ANSAL INFRAS,B ,Q,11.40,12.50,11.40,12.00,12.00,11.16,508,183372,2221837.00,
500014,UTIQUE      ,X ,Q,3.26,3.26,3.00,3.23,3.25,3.26,182,121608,381822.00,
500016,ARUNAHTEL   ,XT,Q,16.60,17.00,15.50,16.75,16.95,16.25,51,11563,192947.00,
500020,BOM DYEING  ,A ,Q,99.60,99.95,96.80,97.20,97.20,99.25,4096,598073,58691548.00,
500023,ASIANHOTNR  ,B ,Q,84.50,87.80,82.75,85.60,85.00,85.30,48,2163,184875.00,
500027,ATUL LTD.   ,A ,Q,9780.00,10045.00,9389.00,9491.95,9491.95,9689.30,1564,2652,25678249.00,
500028,ATV PROJECTS,XT,Q,10.11,11.17,10.11,10.66,10.75,10.64,75,24628,258800.00,
500031,BAJAJ ELECT.,A ,Q,1192.00,1210.60,1131.55,1162.85,1162.85,1188.25,4268,29555,34524525.00,
500032,BAJAJHIND   ,A ,Q,14.30,14.30,13.70,13.95,14.00,13.95,832,482465,6724169.00,
500033,FORCE MOTR  ,A ,Q,1502.05,1519.05,1481.75,1491.90,1498.30,1500.90,584,2050,3076398.00,
500034,BAJFINANCE  ,A ,Q,7799.00,7812.00,7685.00,7737.30,7737.30,7761.65,5351,27110,209823305.00,
500038,BALRAM.CHINI,A ,Q,349.90,350.00,320.80,324.30,324.30,344.25,3862,66588,22311578.00,
500039,BANCO PROD. ,B ,Q,191.10,192.45,187.05,187.95,188.10,189.70,777,18295,3471076.00,
500040,CENTURY TEXT,A ,Q,875.00,878.35,851.05,861.40,863.05,866.90,1210,16839,14610083.00,
500041,BANNARI AMAN,A ,Q,2253.25,2253.25,2241.00,2249.85,2249.85,2242.85,31,42,94176.00,
500042,BASF INDIA  ,A ,Q,3550.00,3552.80,3403.50,3472.95,3480.00,3548.20,886,2131,7398113.00,
500043,BATA INDIA  ,A ,Q,2105.00,2120.25,2033.30,2049.45,2049.45,2088.15,3859,38140,79100792.00,
500048,BEML LTD    ,A ,Q,1541.80,1613.40,1536.20,1599.80,1599.80,1541.80,3596,33230,52175427.00,
500049,BHARAT ELECT,A ,Q,207.30,207.30,203.05,204.45,204.45,204.75,2774,232952,47690189.00,
500052,BHANSALI ENG,A ,Q,192.00,192.00,184.20,186.85,187.60,187.10,2618,106064,19896286.00,
500055,TATASTLBSL  ,T ,Q,90.95,90.95,84.90,86.70,86.70,88.70,4744,351193,30645766.00,
500058,BIHAR SPONGE,XT,Q,10.20,10.50,9.72,9.77,9.95,10.23,136,31524,312811.00,
500060,BIRLACABLE  ,B ,Q,93.20,95.20,91.15,91.90,92.00,92.25,83,1662,153732.00,
500067,BLUE STAR   ,A ,Q,894.75,905.00,872.90,880.15,905.00,894.70,676,3313,2943345.00,
500068,DISA INDIA  ,X ,Q,5445.00,5445.00,5300.50,5411.65,5400.00,5300.05,32,157,845064.00,
500069,BNK CAPITAL ,X ,Q,339.00,339.00,309.40,310.10,310.10,325.65,78,2768,864241.00,
500074,BPL LTD.    ,T ,Q,117.65,117.65,117.65,117.65,117.65,123.80,59,1623,190945.00,
500078,OAL         ,B ,Q,867.80,889.00,860.00,880.20,880.00,863.15,246,939,814946.00,
500083,CENTURY EXT ,B ,Q,9.08,9.20,8.95,9.01,9.01,9.10,64,22891,206991.00,
500084,CESC LTD.   ,A ,Q,93.90,95.80,91.90,94.95,94.95,93.40,6696,456863,42699084.00,
500085,CHAMBAL FERT,A ,Q,349.00,366.85,343.30,345.95,345.95,345.25,4842,164713,58597739.00,
500086,EXIDE IND.  ,A ,Q,182.00,183.00,179.55,182.35,182.35,180.40,1767,116414,21111066.00,
500087,CIPLA LTD.  ,A ,Q,915.00,917.55,902.00,911.40,912.10,905.15,2182,51216,46600152.00,
