SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2687.20,2727.00,2675.00,2683.15,2683.15,2684.80,1386,7063,19093393.00,
500003,AEGIS LOGIS ,A ,Q,347.05,356.75,345.40,347.80,348.20,351.90,2182,67903,23760449.00,
500008,AMAR RAJA BA,A ,Q,561.85,577.15,556.85,572.10,572.10,548.95,2837,80227,45486159.00,
500009,A.SARABHAI  ,X ,Q,27.45,27.45,26.85,26.90,26.90,27.05,312,69568,1881478.00,
500010,HDFC        ,A ,Q,2680.05,2685.00,2629.00,2636.65,2636.65,2675.20,1596,14781,39208326.00,
500012,ANDHRA PETRO,X ,Q,73.50,74.60,73.35,73.65,73.65,73.60,461,35127,2589656.00,
500014,UTIQUE      ,X ,Q,6.14,6.14,5.63,5.69,5.69,5.92,219,82696,478718.00,
500016,ARUNAHTEL   ,X ,Q,15.50,16.50,14.80,14.85,14.80,14.50,78,8592,133789.00,
500020,BOM DYEING  ,B ,Q,78.95,80.90,78.60,79.25,79.25,78.15,1238,90122,7196400.00,
500023,ASIANHOTNR  ,B ,Q,79.70,81.60,77.75,79.95,80.80,79.10,54,9259,736501.00,
500027,ATUL LTD.   ,A ,Q,8360.00,8365.95,8165.00,8266.55,8321.10,8340.20,540,1221,10129144.00,
500028,ATV PROJECTS,XT,Q,9.85,9.85,9.16,9.37,9.35,9.50,41,5684,54008.00,
500031,BAJAJ ELECT.,A ,Q,1223.95,1240.00,1198.80,1215.75,1221.95,1213.65,1389,12670,15436124.00,
500032,BAJAJHIND   ,A ,Q,17.39,17.60,17.08,17.20,17.20,17.17,3641,2282082,39500387.00,
500033,FORCE MOTR  ,B ,Q,1409.25,1417.60,1379.35,1386.10,1386.10,1392.45,546,1643,2307690.00,
500034,BAJFINANCE  ,A ,Q,6565.00,6719.65,6520.00,6574.15,6575.00,6508.10,4996,30672,203655326.00,
500038,BALRAM.CHINI,A ,Q,399.00,410.00,394.95,396.35,396.35,394.45,2557,91742,36966152.00,
500039,BANCO PROD. ,B ,Q,204.95,207.85,199.40,200.05,201.15,203.00,1574,21177,4332085.00,
500040,CENTURY TEXT,A ,Q,708.95,719.05,704.75,716.75,715.00,698.65,603,6016,4294295.00,
500041,BANNARI AMAN,B ,Q,2775.35,2810.00,2775.30,2790.20,2790.05,2791.05,51,98,273604.00,
500042,BASF INDIA  ,A ,Q,2809.95,2828.00,2775.65,2815.85,2820.00,2784.20,421,1153,3235598.00,
500043,BATA INDIA  ,A ,Q,1630.30,1660.15,1630.30,1650.65,1651.85,1628.85,2384,15293,25228298.00,
500048,BEML LTD    ,A ,Q,1461.00,1499.00,1460.10,1464.80,1464.80,1473.60,1132,8945,13235402.00,
500049,BHARAT ELECT,A ,Q,99.70,101.30,99.50,99.95,99.95,98.95,6111,534209,53636668.00,
500052,BHANSALI ENG,A ,Q,107.40,108.50,106.85,107.15,107.15,106.65,542,14209,1528840.00,
500058,BIHAR SPONGE,XT,Q,10.50,10.60,10.44,10.45,10.45,10.26,126,45305,475565.00,
500060,BIRLACABLE  ,B ,Q,140.80,140.80,136.00,137.95,138.40,135.15,422,10541,1455700.00,
500067,BLUE STAR   ,A ,Q,1197.60,1203.80,1180.55,1192.55,1189.50,1196.50,160,795,951637.00,
500068,DISA INDIA  ,X ,Q,7996.85,7996.85,7930.00,7940.05,7989.00,7913.05,21,64,508588.00,
500069,QUESTCAP    ,X ,Q,224.90,224.90,218.00,223.10,223.50,220.30,45,2795,622419.00,
500074,BPL LTD.    ,B ,Q,64.35,64.75,63.30,63.65,63.60,63.10,111,4302,275278.00,
500078,OAL         ,B ,Q,424.25,424.75,418.05,418.25,418.25,419.45,18,67,28243.00,
500083,CENTURY EXT ,B ,Q,10.10,10.27,9.90,10.02,10.05,10.13,89,35239,356816.00,
500084,CESC LTD.   ,A ,Q,77.05,78.10,76.10,76.45,76.50,76.85,857,73059,5650934.00,
500085,CHAMBAL FERT,A ,Q,306.95,314.00,306.50,310.25,310.25,304.35,3503,161285,50135736.00,
500086,EXIDE IND.  ,A ,Q,177.55,181.80,177.55,180.25,180.25,177.20,5464,303214,54715207.00,
500087,CIPLA LTD.  ,A ,Q,1090.15,1094.60,1073.90,1075.05,1076.95,1087.30,1339,22416,24203072.00,
500089,DIC INDIA   ,B ,Q,389.10,389.10,384.00,384.00,384.00,381.85,2,2,773.00,
500092,CRISIL LTD  ,A ,Q,3002.10,3099.00,2964.95,3066.40,3066.40,2997.30,1928,8391,25609644.00,
500093,CGPOWER     ,A ,Q,269.80,272.50,264.00,270.70,270.70,266.65,1578,49719,13351237.00,
500096,DABUR (I)   ,A ,Q,563.00,568.10,560.20,561.40,562.70,561.10,1876,28866,16293194.00,
500097,DALMIASUG   ,A ,Q,387.15,392.45,377.30,381.35,383.90,383.20,810,14873,5750312.00,
