SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500117,DCW LTD.    ,B ,Q,19.45,19.70,18.85,19.00,18.95,18.85,199,96123,1838066.00,
500119,DHAMPUR SUGA,A ,Q,173.55,176.00,171.85,172.30,172.25,173.50,559,39357,6850889.00,
500120,DIAMINES&CHM,X ,Q,389.05,399.00,374.00,379.40,379.85,387.65,760,26363,10153957.00,
500123,ELANTAS     ,A ,Q,3174.95,3174.95,3090.00,3108.90,3100.65,3119.65,104,1069,3352672.00,
500124,DR.REDDY'S  ,A ,Q,5300.00,5349.10,5252.45,5270.20,5290.00,5291.65,2594,21829,115339945.00,
500125,E.I.D.PAR   ,A ,Q,341.40,341.40,330.35,332.15,332.50,335.45,991,26686,8905003.00,
500126,PGHL        ,A ,Q,6947.05,6985.00,6850.00,6887.75,6850.00,6925.60,201,378,2617192.00,
500128,ELEC.CASTING,B ,Q,23.05,23.45,22.85,23.00,23.00,23.15,364,118518,2735993.00,
500133,ESAB INDIA  ,A ,Q,1904.90,1960.00,1821.00,1826.40,1834.00,1896.70,349,1222,2273916.00,
500135,EPL         ,A ,Q,260.00,261.00,255.50,257.45,258.45,259.15,922,16569,4271878.00,
500136,ESTER INDUS.,B ,Q,126.00,129.50,125.30,126.80,126.80,125.30,1433,102480,13097765.00,
500142,FGP LTD.    ,X ,Q,1.07,1.07,1.07,1.07,1.07,1.02,6,3979,4257.00,
500143,P.H.CAPITAL ,X ,Q,20.50,20.50,20.50,20.50,20.50,20.35,2,375,7687.00,
500144,FINOL. CABLE,A ,Q,379.00,408.30,370.00,403.45,403.45,368.20,5315,117756,45979449.00,
500147,COCKERILL   ,X ,Q,817.05,836.00,817.05,831.20,831.20,827.90,76,1289,1070610.00,
500148,UFLEX LTD   ,A ,Q,370.05,379.70,370.00,372.40,374.35,375.45,596,15346,5751543.00,
500150,FOSECO INDIA,B ,Q,1362.00,1368.00,1336.80,1339.85,1336.80,1336.70,93,305,411889.00,
500151,GOLDEN TOB  ,B ,Q,52.90,53.10,50.00,51.35,51.55,50.35,147,4062,209318.00,
500153,GANESH BENZO,X ,Q,61.65,62.50,59.25,59.60,60.00,61.50,580,93393,5639092.00,
500155,GARDEN SILK ,B ,Q,10.59,10.59,10.59,10.59,10.59,11.14,25,9757,103326.00,
500159,METROGLOBL  ,X ,Q,58.95,59.70,54.55,57.00,56.75,54.80,111,7204,415433.00,
500160,GTL LTD.    ,B ,Q,7.90,7.90,7.75,7.90,7.90,7.53,171,177679,1402700.00,
500163,GODFREY PH  ,A ,Q,958.00,974.80,955.25,958.25,963.00,966.65,1562,42376,40925352.00,
500164,GODREJ IND  ,A ,Q,425.45,430.45,417.65,427.00,426.00,421.55,647,13247,5636622.00,
500165,KANSAI NERO ,A ,Q,616.50,620.00,596.80,599.95,599.95,613.10,1540,24555,14838933.00,
500166,GOODRICKE   ,X ,Q,263.25,274.00,263.10,267.40,267.40,264.05,434,20725,5548576.00,
500168,GOODYEAR (I),A ,Q,979.20,984.80,956.95,972.50,979.90,978.05,379,3039,2972204.00,
500170,GTN INDUS   ,T ,Q,14.00,14.59,13.43,14.59,14.59,14.00,30,13144,190574.00,
500171,GHCL LTD    ,A ,Q,217.90,218.50,213.50,214.15,214.15,214.40,691,21398,4624025.00,
500173,GFLLIMITED  ,A ,Q,97.55,98.75,94.40,95.20,95.05,95.40,206,5778,557841.00,
500174,GUJ.LEASE   ,B ,Q,2.87,2.87,2.79,2.87,2.87,2.74,39,22959,65268.00,
500179,HCL INFOSYS ,B ,Q,9.90,10.10,9.70,9.86,9.86,9.77,610,187420,1853825.00,
500180,HDFC BANK   ,A ,Q,1429.00,1432.00,1413.00,1416.40,1416.40,1420.10,6305,164225,233674246.00,
500182,HEROMOTOCO  ,A ,Q,3078.00,3113.30,3033.40,3058.25,3058.25,3082.60,2478,27455,84300009.00,
500183,HFCL        ,A ,Q,27.15,28.30,27.10,27.55,27.55,26.75,4056,2230677,61690246.00,
500184,HSCL        ,A ,Q,48.50,49.20,48.00,48.25,48.25,47.70,3769,962367,46687840.00,
500185,HIND.CONSTN.,A ,Q,9.65,9.65,9.24,9.29,9.29,9.42,806,431731,4081013.00,
500186,HIND.OIL EXP,A ,Q,85.55,88.80,85.55,86.90,86.95,86.95,989,58475,5109201.00,
500187,HSIL        ,B ,Q,119.00,123.00,119.00,122.50,122.25,118.70,220,11657,1412421.00,
500188,HINDUS.ZI   ,A ,Q,280.90,328.00,280.15,308.45,308.45,275.45,12879,480615,142483732.00,
500189,NXTDIGITAL  ,B ,Q,570.75,578.95,559.15,562.00,561.70,579.40,212,959,544097.00,
500191,HMT LTD.    ,Z ,Q,23.10,23.10,21.60,23.10,23.10,22.00,113,37698,859634.00,
500192,PRAG BOSIMI ,XT,Q,2.36,2.47,2.33,2.43,2.43,2.36,18,9629,23559.00,
500193,HLVLTD      ,B ,Q,7.54,7.89,7.50,7.89,7.89,6.58,494,376794,2944802.00,
500199,I.G.PETRO   ,B ,Q,410.00,417.60,403.60,407.05,411.15,409.95,436,3610,1480411.00,
500201,IND.GLYCOLS ,A ,Q,340.95,375.25,340.95,371.80,371.80,333.00,3002,80291,29027300.00,
500202,IND.LEAS.DEV,X ,Q,9.55,9.55,9.55,9.55,9.55,9.60,1,11,105.00,
500206,MARGO FIN   ,X ,Q,8.00,8.00,8.00,8.00,8.00,8.15,3,102,816.00,
500207,INDO RAMA   ,B ,Q,43.00,44.35,40.65,41.25,41.25,42.50,547,20226,846585.00,
500209,INFOSYS LTD ,A ,Q,1298.00,1298.00,1255.60,1261.95,1261.95,1281.60,11114,354360,448664514.00,
500210,INGERSOLL   ,A ,Q,643.65,652.00,642.40,646.45,646.45,639.20,200,955,617144.00,
500211,INSILCO LTD.,X ,Q,10.68,11.18,10.55,10.70,10.89,10.66,78,15494,168327.00,
500213,INTER.TRAVEL,X ,Q,63.00,63.45,62.05,62.60,62.30,62.65,45,4795,300859.00,
500214,ION EXCHANGE,A ,Q,976.00,1040.00,965.00,1032.60,1032.60,973.05,2184,63441,63747329.00,
500215,AGRO TECH FO,A ,Q,854.40,861.75,841.10,848.00,849.50,848.40,219,634,539918.00,
500219,JAIN IRRIG  ,A ,Q,22.40,22.40,20.55,21.15,21.20,21.35,3678,2415087,51898083.00,
500220,JASCH INDUST,X ,Q,48.00,49.50,46.30,48.05,48.05,48.00,29,5054,242858.00,
500223,JCT LTD     ,X ,Q,0.92,0.94,0.91,0.92,0.93,0.92,392,1859094,1719020.00,
500227,JINDAL POLYF,A ,Q,455.05,462.00,446.00,458.50,455.00,454.90,387,2354,1077571.00,
500228,JSWSL       ,A ,Q,402.70,412.95,402.70,404.95,405.00,401.85,5889,505537,206646758.00,
500231,UMANG DAIR  ,B ,Q,62.15,63.60,60.50,61.65,61.80,62.10,240,11005,680888.00,
500233,KAJARIA CER.,A ,Q,712.50,728.55,710.85,723.25,727.00,710.15,768,22411,16117153.00,
500234,KAKATIYA CEM,B ,Q,202.00,209.50,194.85,198.25,198.45,193.85,759,12766,2584072.00,
500235,KALYANI STEL,A ,Q,285.60,307.15,282.80,299.10,299.10,281.75,3778,99183,29601086.00,
500236,KANELIND    ,X ,Q,0.54,0.54,0.54,0.54,0.54,0.52,1,1,0.00,
500238,WHIRLPOOL   ,A ,Q,2579.00,2579.00,2470.10,2488.75,2499.00,2540.50,676,3921,9889867.00,
500239,KG DENIM    ,X ,Q,28.00,28.70,26.80,28.40,28.05,27.90,135,40676,1141714.00,
500240,KINETIC ENG.,XT,Q,33.15,33.15,31.30,31.75,31.90,32.50,35,5915,189349.00,
500241,KIRL.BROS.  ,B ,Q,143.00,143.00,136.20,137.95,138.00,139.20,206,7822,1091284.00,
500243,KIRL INDUS  ,B ,Q,804.60,814.85,786.95,811.70,813.55,791.55,110,545,437914.00,
500245,KIRL.FERROUS,B ,Q,145.00,148.90,136.00,140.30,143.00,143.90,1409,55843,7917461.00,
500247,KOTAK MAH.BK,A ,Q,1985.00,1985.00,1947.25,1953.00,1953.00,1970.65,6241,101038,197977864.00,
500249,KSB         ,A ,Q,650.05,650.05,636.95,638.40,641.50,643.55,355,1775,1136439.00,
500250,L.G.BALKRISH,A ,Q,302.00,302.95,296.50,297.35,297.95,297.00,172,2379,712206.00,
500251,TRENT LTD.  ,A ,Q,677.10,683.90,672.25,675.00,675.00,676.75,1622,36165,24502246.00,
500252,LAXMIMACH   ,A ,Q,4781.00,4943.20,4768.60,4922.05,4925.00,4759.60,782,2715,13288763.00,
500253,LIC HOUS.FIN,A ,Q,414.40,444.10,412.00,434.95,434.95,408.10,9529,492421,210970865.00,
500257,LUPIN LTD.  ,A ,Q,1025.00,1029.35,993.60,1022.05,1022.00,1000.60,9852,311608,315693116.00,
500259,LYKA LABS   ,B ,Q,31.55,31.80,30.50,30.50,30.50,32.10,141,51591,1583175.00,
500260,RAMCOCEM    ,A ,Q,810.00,835.30,807.70,831.85,832.45,802.05,3394,112334,92128856.00,
500264,MAFATLAL IND,X ,Q,115.05,120.00,115.05,115.75,115.75,118.20,74,4338,510813.00,
500265,MAH.SEAMLESS,A ,Q,327.00,333.20,323.05,326.10,326.00,324.25,223,5195,1699483.00,
500266,MAH.SCOOTER ,A ,Q,3783.00,3807.30,3718.00,3728.45,3741.95,3753.85,366,1545,5797995.00,
500267,MAJESTIC AUT,X ,Q,120.70,124.40,118.80,120.35,121.30,120.70,78,7030,856698.00,
500268,MANALI PETRO,B ,Q,35.90,38.15,35.55,37.20,37.20,35.45,1450,369295,13599715.00,
500271,MFSL        ,A ,Q,711.95,732.60,697.70,724.25,724.25,709.00,4218,113714,81151870.00,
500277,MID INDIA IN,XT,Q,1.08,1.08,1.08,1.08,1.08,1.06,1,500,540.00,
500279,MIRC ELECT  ,T ,Q,14.64,14.65,13.41,14.27,14.27,13.96,438,214586,3103739.00,
500280,CENTURY ENKA,B ,Q,211.55,213.00,207.35,209.30,209.15,207.35,150,5337,1116951.00,
500284,LORDS CHLORO,XT,Q,33.45,35.00,32.50,33.15,33.15,33.45,36,3229,108040.00,
500285,SPICEJET LTD,A ,Q,94.65,95.15,92.25,93.40,93.40,93.45,3349,425300,40088645.00,
500288,MOREPEN LAB.,A ,Q,30.10,32.40,29.85,31.35,31.35,29.90,3160,1340475,42242877.00,
500290,MRF LTD.    ,A ,Q,79550.05,79550.05,77050.00,77364.90,77370.95,78783.40,661,887,69200839.00,
500292,HEIDEL CEM  ,A ,Q,227.05,233.85,226.65,227.50,226.70,228.50,503,20089,4637928.00,
500294,NCC         ,A ,Q,61.50,64.30,61.50,62.70,62.70,61.65,4653,1255027,79104288.00,
500295,VEDL        ,A ,Q,181.50,187.35,181.45,185.50,185.50,180.15,9700,2855427,527165480.00,
500296,NAHAR SPG.  ,T ,Q,91.00,91.00,89.00,91.00,91.00,86.70,136,34114,3096408.00,
500298,NAT.PEROXIDE,A ,Q,2065.95,2150.00,2051.00,2096.30,2096.30,2048.50,1071,11001,23201793.00,
500300,GRASIM IND. ,A ,Q,985.20,1004.55,977.75,994.30,994.30,984.15,2655,89755,89053277.00,
500302,PEL         ,A ,Q,1430.00,1515.00,1425.25,1496.20,1496.20,1415.75,16438,290895,428363968.00,
500304,NIIT LTD.   ,A ,Q,207.00,208.35,203.00,203.20,203.15,205.30,1768,80212,16446278.00,
500306,JAYKAY      ,X ,Q,11.33,11.33,11.33,11.33,11.33,11.11,38,63630,720927.00,
500307,NIRLON      ,A ,Q,286.00,294.00,281.05,290.65,290.00,280.70,176,14392,4139081.00,
500312,ONGC CORPN  ,A ,Q,97.80,99.10,97.05,97.90,97.90,96.95,11825,2404223,235867299.00,
500314,ORIENT HOTEL,B ,Q,26.20,26.20,25.75,25.75,25.75,25.85,75,4942,127385.00,
500317,OSWAL AGRO. ,B ,Q,12.87,13.60,12.40,12.48,12.48,12.37,301,87996,1146435.00,
500319,INDIAN SUCRO,X ,Q,24.05,24.65,23.50,24.45,24.50,24.00,44,10973,266256.00,
500325,RELIANCE    ,A ,Q,1921.90,1945.20,1905.65,1911.00,1911.00,1914.15,27371,564975,1084706889.00,
500327,PILITA      ,B ,Q,11.55,11.90,11.05,11.35,11.45,11.36,61,33977,384707.00,
500330,RAYMOND     ,A ,Q,355.00,355.95,349.00,350.10,350.10,347.05,2668,116690,41050909.00,
500331,PIDILITE    ,A ,Q,1797.00,1818.35,1760.60,1768.35,1773.00,1793.95,2231,24828,44483999.00,
500333,PIX TRANS   ,X ,Q,255.00,259.00,250.00,251.75,253.00,252.20,231,13494,3425219.00,
500335,BIRLA CORPN.,A ,Q,750.00,769.40,738.65,743.35,743.35,743.70,2076,30294,22931245.00,
500336,SURYA ROSHNI,A ,Q,359.15,360.50,341.50,342.50,342.35,352.25,473,5947,2063834.00,
500337,PRIME SECUR.,B ,Q,45.70,45.70,44.95,45.30,45.30,45.05,41,1211,54784.00,
500338,PRSMJOHNSN  ,A ,Q,88.10,90.50,88.00,89.55,89.45,88.40,397,41248,3671991.00,
500339,RAIN        ,A ,Q,142.50,156.00,142.30,154.00,154.00,141.80,10984,877919,132861681.00,
500343,AMJLAND     ,B ,Q,28.55,28.70,27.65,28.00,28.00,27.80,62,7832,221270.00,
500346,PUN.COMMUNI.,B ,Q,25.50,26.25,25.25,25.25,25.25,25.00,38,5150,134284.00,
500350,RSWM  LTD   ,T ,Q,157.75,158.85,157.00,158.85,158.85,151.30,48,6469,1023686.00,
500354,RAJSH.SUGAR ,B ,Q,17.95,17.95,16.95,17.40,17.40,17.75,60,8297,144468.00,
500355,RALLIS INDIA,A ,Q,301.60,304.20,290.85,292.95,292.95,297.15,2921,103194,30910207.00,
500356,RAMANEWS    ,B ,Q,15.90,16.00,15.50,15.65,15.60,15.50,67,16085,254425.00,
500357,RAMA PAPER  ,XT,Q,13.29,13.37,13.29,13.37,13.37,12.74,16,2586,34466.00,
500358,RAMA PETRO  ,X ,Q,3.48,3.84,3.48,3.82,3.82,3.66,20,6411,22381.00,
500360,RAPICUT CARB,X ,Q,28.90,29.50,27.45,28.00,28.00,28.90,111,9912,276162.00,
500365,WELSPLSOL   ,X ,Q,11.03,11.79,11.03,11.37,11.70,11.40,81,88771,1028835.00,
500366,ROLTA (I)   ,B ,Q,6.25,6.56,6.14,6.49,6.49,6.25,23029,199566,1278888.00,
500367,RUBFILA INT.,X ,Q,61.40,62.60,58.60,61.85,61.95,59.15,481,56448,3460024.00,
500368,RUCHI SOYA  ,T ,Q,675.55,686.50,670.00,670.40,670.05,675.70,384,4365,2935456.00,
500370,SALORA INT. ,XT,Q,30.00,30.55,27.65,27.65,27.65,29.10,34,7925,228802.00,
500378,JINDAL SAW  ,A ,Q,83.45,84.35,83.00,83.40,83.95,82.25,1392,190521,15948627.00,
500380,JK LAKSHMI  ,A ,Q,345.00,351.20,344.75,345.95,345.95,341.60,925,27443,9564798.00,
500387,SHREE CEMENT,A ,Q,24990.00,25188.85,24699.05,25010.05,24961.55,24807.90,594,1312,32738273.00,
500390,REL INFRA   ,A ,Q,29.15,29.85,28.35,28.55,28.55,29.65,2744,560324,16273838.00,
500400,TATA POWER  ,A ,Q,83.10,83.60,81.50,81.85,81.85,82.45,10313,2718025,223899946.00,
500402,SPMLINFRA   ,T ,Q,14.80,15.20,14.31,15.13,15.13,14.99,35,15211,225428.00,
500403,SUNDARAM FAS,A ,Q,544.00,545.00,531.50,543.45,544.00,540.45,694,5437,2942647.00,
500404,SUNFLAG IRON,A ,Q,69.95,71.90,67.60,69.45,69.45,66.35,1269,143527,9980232.00,
500405,SUPREME PET ,A ,Q,347.30,355.00,344.05,348.65,346.50,340.95,611,6100,2137261.00,
500407,SWARAJ ENGIN,A ,Q,1459.25,1459.25,1414.95,1433.95,1432.90,1441.50,286,963,1383223.00,
500408,TATA ELXSI  ,A ,Q,2019.00,2034.75,1992.75,1999.90,1999.90,1995.20,2700,30704,61636229.00,
500410,ACC LTD     ,A ,Q,1684.10,1720.45,1684.00,1704.95,1704.95,1674.30,3541,64726,110314800.00,
500411,THERMAX     ,A ,Q,962.15,980.00,961.35,974.00,978.25,962.35,475,2430,2359703.00,
500412,THIRUMALAI  ,A ,Q,98.65,100.55,97.75,98.25,98.25,98.60,896,68652,6806562.00,
500413,THOMAS COOK ,A ,Q,50.40,50.40,47.80,48.20,48.20,49.30,879,81849,4006402.00,
500414,TIMEX GROUP ,X ,Q,27.35,28.50,26.70,26.85,26.85,27.35,131,56260,1536537.00,
500418,TOKYO PLAST ,B ,Q,75.15,75.55,73.10,73.45,73.45,77.50,107,4058,301294.00,
500420,TORRENT PHAR,A ,Q,2801.25,2811.15,2762.85,2776.90,2767.35,2789.55,823,8249,23019419.00,
500422,TRANSCHEM   ,X ,Q,22.70,22.70,21.25,22.15,22.35,23.15,78,13829,302975.00,
500425,AMBUJA CEME ,A ,Q,265.25,267.05,261.20,262.80,262.80,261.10,8942,685237,181405646.00,
500426,UTLINDS     ,X ,Q,11.60,12.25,11.60,11.85,11.90,12.00,39,15119,180930.00,
500429,UNIPHOS ENT.,B ,Q,70.70,70.70,68.00,68.50,68.00,69.00,239,13190,910543.00,
500439,VARD HOLDNG ,B ,Q,1489.95,1489.95,1452.00,1452.00,1452.00,1454.35,18,60,88684.00,
500440,HINDALCO    ,A ,Q,261.00,275.50,261.00,272.75,272.75,259.00,9245,1262105,341719449.00,
500444,WEST COAS PA,A ,Q,192.10,192.80,186.80,187.50,187.00,190.25,217,7677,1449447.00,
500449,HIND.ORG.CHM,B ,Q,26.40,26.40,24.05,24.55,24.55,25.45,1415,307159,7606435.00,
500450,MPIL CORP L ,X ,Q,235.00,243.60,235.00,243.60,243.60,232.00,3,608,143740.00,
500456,PAS.ACRYLON ,X ,Q,13.65,15.50,13.05,15.08,15.08,13.61,298,142979,2076394.00,
500458,KORE        ,XT,Q,2.90,2.90,2.85,2.85,2.85,2.90,19,3058,8745.00,
500459,PROCTER &GAM,A ,Q,11295.20,11324.00,11205.75,11230.00,11237.35,11199.85,96,245,2756244.00,
500460,MUKAND LTD. ,B ,Q,74.30,76.50,70.30,72.20,72.20,75.10,944,68116,4935341.00,
500463,AGCNET      ,T ,Q,750.00,783.90,731.50,753.20,755.00,770.00,60,1165,866195.00,
500464,UCAL FUEL   ,B ,Q,129.90,135.70,129.90,131.25,132.00,130.20,511,10662,1421282.00,
500467,HARR.MALAYAL,B ,Q,118.50,135.05,115.50,133.85,133.85,116.80,4770,139092,18125321.00,
500469,FEDERAL BANK,A ,Q,74.50,76.50,73.25,75.65,75.65,72.70,11365,3967967,296832110.00,
500470,TATA STEEL  ,A ,Q,691.60,731.35,691.60,722.75,722.75,683.95,30050,1707019,1226976471.00,
500472,SKF INDIA   ,A ,Q,1760.90,1888.45,1760.90,1833.90,1826.45,1760.90,2553,13421,24747610.00,
500477,ASHOK LEYL. ,A ,Q,107.40,111.75,106.80,111.00,111.00,105.05,11218,2751048,303389500.00,
500480,CUMMINS (I) ,A ,Q,608.00,645.75,608.00,643.05,643.05,611.00,4648,129719,81843293.00,
500483,TATA COMM   ,A ,Q,1085.00,1086.65,1070.00,1077.00,1078.75,1074.05,1157,8448,9132421.00,
500488,ABBOTT (I)  ,A ,Q,15551.00,15698.95,15385.00,15434.90,15470.00,15565.20,2423,3865,60016696.00,
500490,BAJ HOLD INV,A ,Q,3120.00,3134.35,3114.25,3125.70,3133.95,3106.20,151,939,2934394.00,
500493,BHARAT FORGE,A ,Q,553.40,603.00,553.40,598.90,598.90,548.20,12315,540001,317581257.00,
500495,ESCORTS LTD.,A ,Q,1304.00,1329.45,1304.00,1317.45,1317.45,1294.30,3614,83401,109872015.00,
500500,HIND.MOTORS ,B ,Q,8.05,9.24,7.84,9.04,9.04,7.82,938,367635,3185868.00,
500510,LARSEN & TOU,A ,Q,1324.00,1346.95,1324.00,1338.85,1338.85,1313.65,10770,193850,259728060.00,
500520,MAH & MAH   ,A ,Q,741.00,755.00,741.00,744.40,743.20,736.40,6974,243396,182176936.00,
500530,BOSCH LTD   ,A ,Q,13399.90,13990.00,13380.00,13868.05,13868.05,13294.30,1408,4694,64462154.00,
500540,PREMIER LTD ,B ,Q,5.57,5.58,5.07,5.58,5.58,5.32,42,5847,32219.00,
500547,BHARAT PET. ,A ,Q,390.00,394.90,387.60,392.25,392.25,387.30,6896,472655,185320336.00,
500550,SIEMENS LTD.,A ,Q,1609.10,1664.00,1609.10,1631.25,1631.25,1619.45,2487,35968,59167759.00,
500570,TATA MOTORS ,A ,Q,197.00,200.35,195.45,196.70,196.70,195.35,16509,4978434,985093741.00,
500575,VOLTAS LTD  ,A ,Q,869.30,887.55,869.30,881.70,881.20,869.30,2216,60103,52782336.00,
500620,GREAT EASTE ,A ,Q,279.70,281.00,276.60,278.00,278.00,278.65,356,9563,2662367.00,
500645,DEEPAK FERT.,A ,Q,159.50,160.35,157.85,158.20,158.20,158.90,258,17014,2703978.00,
500650,EXCEL INDUST,A ,Q,855.25,950.00,849.85,919.75,916.00,843.80,2073,15139,13851207.00,
