TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-18,2024-09-18,CM,BSE,STK,511333,INE709A01018,VLSFINANCE,B,,,,,VLS FINANCE LTD.,397.00,402.50,395.00,398.15,395.30,395.80,,397.90,,,3245,1291665.00,237,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511355,INE429D01017,INDCEMCAP,XT,,,,,INDIA CEMENTS CAPITAL LTD.,20.10,21.50,20.10,20.50,20.50,20.86,,20.50,,,4913,101053.00,58,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511359,INE556D01017,ADMANUM,X,,,,,AD-MANUM FINANCE LTD.,109.56,109.56,106.00,109.56,109.56,104.35,,109.56,,,30412,3327375.00,120,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511377,INE240B01012,MEHIF,X,,,,,MEHTA INTEGRATED FINANCE LTD.,39.31,39.31,39.00,39.00,39.00,39.31,,39.00,,,150,5865.00,2,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511391,INE661M01016,INTRGLB,XT,,,,,INTER GLOBE FINANCE LTD.,132.25,132.25,125.55,125.75,125.75,132.15,,125.75,,,175,22291.00,16,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511401,INE410E01015,MCLTD,X,,,,,MUNOTH COMMUNICATION LIMITED,13.30,13.30,13.30,13.30,13.30,12.67,,13.30,,,1,13.00,1,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511411,INE472C01027,SHRISTI,X,,,,,SHRISTI INFRASTRUCTURE DEVELOP,65.80,65.80,56.25,57.32,57.10,62.32,,57.32,,,10935,645135.00,113,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511413,INE559D01011,CREST,B,,,,,CREST,475.35,560.60,474.00,543.50,543.50,475.05,,539.70,,,34448,18151276.00,2485,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511431,INE051B01021,VAKRANGEE,A,,,,,VAKRANGEE LIMITED,21.43,23.81,21.43,23.28,23.28,20.94,,23.28,,,14335599,331501210.00,27755,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511441,INE034B01019,GUJCRED,XT,,,,,GUJARAT CREDIT CORPORATION LTD,21.31,23.45,21.31,22.77,22.77,22.43,,22.77,,,663,14251.00,14,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511447,INE706F01021,SYLPH,XT,,,,,SYLPH TECHNOLOGIES LTD.,1.62,1.62,1.53,1.55,1.55,1.59,,1.55,,,354729,554406.00,222,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511451,INE899D01011,DHARFIN,X,,,,,DHARANI FINANCE LTD.,10.29,10.90,10.29,10.90,10.90,10.39,,10.90,,,4305,46281.00,23,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511463,INE191N01012,ALEXANDER,X,,,,,Alexander Stamps And Coin Limi,18.66,18.66,17.51,18.07,17.99,17.88,,18.07,,,64944,1162260.00,105,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511473,INE841B01017,INDBANK,B,,,,,INDBANK MERCHANT BANKING SERVI,48.50,50.07,48.50,48.69,48.69,49.46,,48.59,,,104306,5120546.00,722,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511493,INE488C01015,SHRYDUS,X,,,,,SHRYDUS INDUSTRIES LIMITED,16.85,19.58,16.32,17.49,17.49,16.32,,17.49,,,1363314,25194859.00,1388,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511501,INE900A01013,BHARAT,X,,,,,BHARAT BHUSHAN SHARE & COMMODI,49.70,49.70,46.50,47.16,47.16,47.90,,47.16,,,11860,567850.00,86,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511505,INE707C01018,CAPTRUST,T,,,,,CAPITAL TRUST LTD.,143.90,143.90,143.90,143.90,143.90,148.00,,146.15,,,170,24463.00,3,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511507,INE697C01011,USHAKIRA,XT,,,,,USHAKIRAN FINANCE LTD.,32.19,32.19,32.19,32.19,32.19,32.84,,32.19,,,507,16320.00,4,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511509,INE380K01017,VIVOBIOT,X,,,,,VIVO BIO TECH LTD.,41.00,41.00,39.01,39.21,39.43,39.72,,39.21,,,13229,521298.00,182,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511523,INE882C01035,VEERHEALTH,X,,,,,VEERHEALTH CARE LIMITED,23.72,23.99,23.17,23.38,23.31,23.69,,23.38,,,81407,1924151.00,369,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511525,INE376A01032,PANINDIAC,X,,,,,PAN INDIA CORPORATION LTD.,2.70,2.72,2.61,2.66,2.66,2.63,,2.66,,,187107,498276.00,853,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511533,INE135C01012,SAHARAHOUS,X,,,,,SAHARA HOUSINGFINA CORPORATION,39.21,39.21,37.17,38.13,38.80,38.44,,38.13,,,5205,198902.00,72,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511535,INE026C01013,NDASEC,X,,,,,NDA SECURITIES LTD.,40.00,41.40,39.95,40.22,39.97,41.39,,40.22,,,2514,100777.00,26,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511543,INE777C01011,GSBFIN,XT,,,,,GSB FINANCE LTD.,18.59,18.59,17.32,18.49,18.49,18.23,,18.49,,,7941,141561.00,28,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511549,INE367A01015,MORARKFI,X,,,,,MORARKA FINANCE LTD.,155.50,161.85,155.00,159.05,160.90,154.45,,159.05,,,3754,596366.00,145,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511551,INE903D01011,MONARCH,B,,,,,Monarch Networth Capital Limit,435.45,436.80,421.00,422.85,424.65,435.60,,423.15,,,18624,7966707.00,1168,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511557,INE732K01027,PROFINC,XT,,,,,PRO FIN CAPITAL SERVICES LTD.,1.78,1.78,1.73,1.74,1.74,1.76,,1.74,,,879755,1528129.00,386,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511559,INE289C01025,TIMESGTY,B,,,,,TIMES GUARANTY LTD.,126.00,130.25,126.00,129.30,129.30,125.25,,126.48,,,7617,985385.00,122,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511563,INE654D01010,SANCF,X,,,,,SANCHAY FINVEST LTD.,29.25,29.25,29.25,29.25,29.25,30.00,,29.25,,,114,3334.00,4,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511571,INE754C01010,SODFC,X,,,,,SOM DATT FINANCE CORPORATION L,111.90,114.40,107.25,108.35,110.00,111.90,,108.35,,,5240,572849.00,108,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511585,INE425F01028,REGTRUS,X,,,,,REGENCY TRUST LTD.,4.38,4.38,4.22,4.22,4.38,4.30,,4.22,,,10923,46992.00,27,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511589,INE323B01024,AVONMORE,T,,,,,AVONMORE CAPITAL & MANAGEMENT,17.99,17.99,17.00,17.80,17.83,17.37,,17.62,,,180044,3153386.00,148,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511593,INE212B01011,LIBORDFIN,XT,,,,,LIBORD FINANCE LTD,20.33,20.33,20.33,20.33,20.33,20.74,,20.33,,,2085,42388.00,12,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511601,INE216B01012,YASHMGM,X,,,,,YASH MANAGEMENT & SATELLITE LT,14.74,15.49,14.00,14.44,14.44,14.31,,14.44,,,23758,344127.00,98,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511605,INE420B01036,ARIHANTCAP,B,,,,,ARIHANT CAPITAL MARKETS LTD.,114.95,114.95,107.73,109.21,109.21,112.75,,108.65,,,60218,6690060.00,1061,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511609,INE569B01022,ISLCONSUL,X,,,,,ISL CONSULTING LTD.,32.05,32.05,28.76,30.28,31.00,30.46,,30.28,,,1346,41127.00,20,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511611,INE891B01012,DCMFINSERV,T,,,,,DCM FINANCIAL SERVICES LTD.,9.18,9.18,9.18,9.18,9.18,9.36,,9.18,,,2483,22793.00,16,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511626,INE229D01011,RRFIN,X,,,,,RR FINANCIAL CONSULTANTS LTD.,20.03,20.03,20.03,20.03,20.03,19.08,,20.03,,,607,12158.00,5,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511628,INE417D01012,FEDDERSHOL,X,,,,,FEDDERS HOLDING LIMITED,1138.00,1160.00,1102.00,1120.85,1129.95,1109.25,,1120.85,,,44046,49516348.00,1578,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511630,INE699B01027,SAMBHAAV,B,,,,,SAMBHAAV MEDIA LTD.,5.84,6.16,5.84,6.01,6.08,5.98,,6.02,,,33410,200390.00,110,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511644,INE113B01029,OMEGAIN,X,,,,,OMEGA INTERACTIVE TECHNOLOGIES,314.95,314.95,290.35,290.35,290.35,305.60,,290.35,,,954,278064.00,35,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511654,INE309D01011,SUGALDAM,XT,,,,,SUGAL & DAMANI SHARE BROKERS L,61.63,61.63,61.60,61.63,61.63,60.43,,61.63,,,8774,540729.00,35,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511658,INE027D01019,NETTLINX,X,,,,,NETTLINX LTD.,92.00,95.50,90.40,95.19,95.19,91.68,,95.19,,,86224,8114813.00,359,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511664,INE443D01018,BGIL,XT,,,,,BGIL FILMS & TECHNOLOGIES LTD.,4.60,4.69,4.60,4.69,4.69,4.60,,4.69,,,3932,18373.00,17,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511672,INE099G01011,SCANSTL,X,,,,,Scan Steels Limited,68.90,68.94,65.00,65.85,65.85,67.61,,65.85,,,98329,6557840.00,495,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511676,INE289B01019,GICHSGFIN,B,,,,,GIC HOUSING FINANCE LTD.,254.30,255.40,244.85,248.50,248.40,253.20,,248.64,,,38340,9540731.00,1111,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511688,INE963B01019,MATHEWE,X,,,,,MATHEW EASOW RESEARCH SECURITI,11.30,11.30,10.26,10.26,10.26,10.80,,10.26,,,3084,31667.00,6,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511692,INE759C01019,AJCON,X,,,,,AJCON GLOBAL SERVICES LTD.,40.01,41.68,40.00,41.22,41.44,39.96,,41.22,,,365,15054.00,13,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511696,INE953B01010,CHRTEDCA,X,,,,,CHARTERED CAPITAL & INVESTMENT,225.95,231.00,220.05,225.10,225.10,225.95,,225.10,,,1263,284644.00,27,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511700,INE625D01028,STANCAP,X,,,,,STANDARD CAPITAL MARKETS LTD.,1.46,1.49,1.43,1.48,1.49,1.44,,1.48,,,6262244,9128999.00,3225,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511702,INE290E01011,YOGI,X,,,,,YOGI LIMITED,56.00,56.50,53.00,55.37,55.37,53.74,,55.37,,,1935,106731.00,23,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511710,INE717D01023,CUBIFIN,XT,,,,,CUBICAL FINANCIAL SERVICES LTD,2.34,2.34,2.19,2.30,2.30,2.25,,2.30,,,155973,358488.00,215,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511712,INE452B01013,RELICTEC,X,,,,,RELIC TECHNOLOGIES LTD.,14.60,14.60,14.60,14.60,14.60,14.60,,14.60,,,100,1460.00,5,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,XT,,,,,NIMBUS PROJECTS LTD.,71.00,78.38,71.00,78.38,78.38,74.65,,78.38,,,12728,991058.00,55,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511724,INE020D01022,BAIDFIN,T,,,,,BAID FINSERV LIMITED,16.50,16.70,16.00,16.13,16.13,16.37,,16.21,,,52289,848086.00,118,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511726,INE946H01037,VIPULLTD,B,,,,,VIPUL LTD.,36.50,36.50,34.76,35.64,35.54,35.77,,35.55,,,123089,4402311.00,716,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511728,INE006C01015,KZLFIN,X,,,,,K.Z.LEASING & FINANCE LTD.,38.99,38.99,35.53,36.83,35.57,36.42,,36.83,,,2782,104010.00,18,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,10.62,10.62,10.62,10.62,10.62,10.42,,10.62,,,4300,45666.00,2,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511740,INE239B01014,MEHTAHG,XT,,,,,MEHTA HOUSING FINANCE LTD.,244.80,244.80,244.80,244.80,244.80,249.75,,244.80,,,22,5385.00,3,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,267.45,267.45,257.35,262.70,263.80,263.45,,262.58,,,10669,2788035.00,649,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,760.00,760.00,735.05,757.10,758.95,752.30,,757.10,,,2008,1515791.00,43,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,56.78,58.00,55.00,55.00,55.00,56.78,,55.00,,,1065,60396.00,27,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511758,INE094E01017,MANSIFIN,X,,,,,MANSI FINANCE (CHENNAI) LTD.,53.00,53.01,52.50,53.00,53.00,52.00,,53.00,,,1988,105341.00,11,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511760,INE518D01025,SEVENHILL,XT,,,,,SEVEN HILL INDUSTRIES LIMITED,1.20,1.20,1.18,1.18,1.18,1.20,,1.18,,,1611259,1914878.00,470,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,39.05,40.00,38.20,38.46,38.99,39.95,,38.46,,,5376,208367.00,55,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,343.70,363.25,343.70,355.10,355.55,359.85,,355.90,,,19321,6835182.00,995,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,511768,INE677D01029,MASTERTR,B,,,,,MASTER TRUST LTD.,915.10,945.00,912.30,927.30,934.45,917.25,,927.30,,,15733,14687558.00,593,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512008,INE886D01026,EFCIL,XT,,,,,EFC (I) LIMITED,502.00,515.00,490.00,491.50,497.70,499.40,,491.50,,,117082,58345390.00,577,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,80.79,80.79,80.79,80.79,80.79,79.21,,80.79,,,1,80.00,1,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,12.64,13.13,12.64,13.13,13.13,12.89,,13.13,,,498095,6496709.00,250,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512020,INE967G01019,ZSARACOM,XT,,,,,SARASWATI COMMERCIAL (INDIA) L,22868.20,22868.20,22868.20,22868.20,22868.20,21779.25,,22868.20,,,103,2355424.00,33,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512026,INE603D01017,PHTRADING,Z,,,,,PH TRADING LTD.,4.37,4.37,4.37,4.37,4.37,4.29,,4.37,,,10,43.00,1,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512038,INE887D01016,TCC,XT,,,,,TCC CONCEPT LIMITED,570.60,597.00,542.10,542.10,542.10,570.60,,542.10,,,28463,15449760.00,377,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,47.12,47.12,45.28,45.28,45.28,46.20,,45.28,,,41450,1934454.00,108,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512048,INE195E01020,LUHARUKA,XT,,,,,Luharuka Media & Infra Limited,4.77,4.77,4.77,4.77,4.77,4.86,,4.77,,,26821,127936.00,103,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,52.01,55.08,52.01,54.78,54.80,54.03,,54.78,,,2061,110962.00,59,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,155.90,157.05,152.00,153.05,154.50,155.10,,153.05,,,321913,49741649.00,1644,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,610.05,611.65,599.05,604.85,603.40,610.25,,605.10,,,21470,13015426.00,918,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,5.63,5.63,5.63,5.63,5.63,5.74,,5.63,,,44391,249921.00,71,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512097,INE092G01024,SAICOM,XT,,,,,SAIANAND COMMERCIAL LIMITED,0.45,0.47,0.45,0.47,0.47,0.45,,0.47,,,3258208,1521763.00,952,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512099,INE750G01019,EY,X,,,,,EYANTRA VENTURES LIMITED,963.90,963.90,963.90,963.90,963.90,963.90,,963.90,,,28,26989.00,3,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512103,INE276H01013,NIDHGRN,XT,,,,,NIDHI GRANITES LTD.,176.40,176.40,162.00,167.00,163.00,168.00,,167.00,,,2890,493129.00,93,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,132.65,135.00,125.55,133.00,125.70,131.85,,133.00,,,2744,357298.00,40,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,70.44,73.70,69.25,72.04,71.91,70.26,,72.00,,,4432,313870.00,130,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512149,INE758A01072,AVANCE,XT,,,,,AVANCE TECHNOLOGIES LTD.,0.90,0.90,0.88,0.88,0.88,0.90,,0.88,,,7490869,6625585.00,6625,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,B,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,34.70,34.89,33.87,34.24,34.01,34.32,,33.88,,,1542,52555.00,100,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512165,INE365O01010,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,152.60,157.00,147.00,147.50,147.50,148.25,,147.50,,,1201,181494.00,43,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512175,INE685D01022,VAMA,XT,,,,,VAMA INDUSTRIES LTD.,9.00,9.25,8.82,9.00,9.00,9.13,,9.00,,,105233,956068.00,152,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,570.05,580.70,567.10,570.50,568.45,567.65,,570.40,,,11608,6664269.00,1051,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,X,,,,,PRISM MEDICO AND PHARMACY LTD.,33.84,33.84,31.06,32.10,32.30,31.96,,32.10,,,63286,2061514.00,186,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,936.00,942.70,905.80,942.70,942.70,924.25,,942.70,,,50823,47025676.00,407,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,357.45,357.45,346.10,347.10,347.10,354.75,,347.05,,,30219,10573853.00,1258,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512247,INE894A01026,ASHCAP,XT,,,,,ASHIRWAD CAPITAL LTD.,5.15,5.23,5.00,5.08,5.10,5.12,,5.08,,,234492,1197152.00,1356,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,5.05,5.05,4.87,4.95,4.95,4.95,,4.95,,,80975,400393.00,571,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512267,INE200D01020,MMWL,B,,,,,MEDIA MATRIX WORLDWIDE LTD.,22.75,24.76,21.11,21.48,21.48,22.51,,21.48,,,1350899,30340249.00,2465,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,110.30,110.30,105.20,106.85,106.60,109.10,,106.52,,,11227,1200473.00,376,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512301,INE417N01011,CHMBBRW,XT,,,,,CHAMBAL BREWERIES & DISTILLERI,6.40,6.50,6.02,6.44,6.44,6.33,,6.44,,,2258,14087.00,22,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,445.00,446.90,430.50,433.30,433.30,439.20,,433.30,,,91070,39879184.00,1462,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512344,INE068C01015,ARAVALIS,XT,,,,,ARAVALI SECURITIES & FINANCE L,4.71,4.94,4.70,4.91,4.91,4.71,,4.91,,,10964,51627.00,26,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512379,INE716D01033,CRESSAN,XT,,,,,CRESSANDA SOLUTIONS LTD.,14.40,14.40,14.40,14.40,14.40,14.69,,14.40,,,351605,5063112.00,779,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512381,INE992I01013,STARTECK,T,,,,,STARTECK FINANCE LIMITED,254.15,254.15,254.15,254.15,254.15,253.05,,254.15,,,5,1270.00,1,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512393,INE037B01012,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,398.60,398.60,398.60,398.60,398.60,406.70,,398.60,,,1073,427697.00,50,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,32.20,32.20,29.20,32.20,32.20,30.67,,32.20,,,69341,2219071.00,205,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,49.50,49.50,49.50,49.50,49.50,48.53,,49.50,,,256,12672.00,1,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,X,,,,,NIRAV COMMERCIALS LTD.,776.15,805.00,776.15,776.20,776.20,817.00,,776.20,,,138,110933.00,11,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,897.30,900.00,895.00,900.00,900.00,897.30,,900.00,,,1461,1314782.00,15,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512441,INE993I01011,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,11.36,11.78,11.36,11.51,11.50,11.57,,11.51,,,20071,232196.00,120,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,9.57,9.59,8.93,9.06,9.12,9.39,,9.06,,,124380,1131271.00,390,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,848.00,848.00,802.05,808.30,815.85,818.85,,808.30,,,948,776825.00,117,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,827.00,834.00,813.00,817.10,813.00,820.35,,816.45,,,45765,37667087.00,2909,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,42.00,43.58,41.90,43.42,43.42,41.84,,43.42,,,3440397,146914363.00,3176,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,349.95,367.20,337.95,360.85,351.25,330.00,,360.85,,,2235,793733.00,116,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512489,INE876A01015,OASISEC,X,,,,,OASIS SECURITIES LTD.,242.00,242.00,219.25,219.25,219.25,230.75,,219.25,,,501,113966.00,23,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512493,INE590B01010,GARNETINT,XT,,,,,GARNET INTERNATIONAL LTD.,111.00,112.00,109.80,109.80,109.80,112.00,,109.80,,,7386,813614.00,27,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.63,0.64,0.63,0.64,0.64,0.63,,0.64,,,3105513,1975463.00,1877,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512519,INE668D01028,DONEAR,T,,,,,DONEAR INDUSTRIES LTD.,125.95,125.95,121.50,121.50,121.50,123.15,,122.20,,,697,85088.00,18,F1,1,,,,,
2024-09-18,2024-09-18,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,1659.90,1675.00,1621.30,1652.85,1658.00,1651.95,,1652.85,,,1062,1750524.00,89,F1,1,,,,,
