SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,916.00,933.10,893.30,898.30,898.30,912.15,1699,16830,15319061.00,
500003,AEGIS LOGIS ,A ,Q,185.80,191.50,182.00,189.25,190.50,182.55,1428,49137,9221398.00,
500008,AMAR RAJA BA,A ,Q,704.00,713.00,700.30,703.75,703.75,697.45,2622,102129,72313340.00,
500009,A.SARABHAI  ,X ,Q,18.75,19.75,18.30,19.35,19.40,18.85,918,71068,1376712.00,
500010,HDFC        ,A ,Q,1849.00,1849.00,1801.20,1804.70,1804.70,1806.00,9051,133758,243000179.00,
500012,ANDHRA PETRO,X ,Q,22.90,22.90,21.75,22.00,22.00,21.95,356,110359,2454804.00,
500013,ANSAL INFRAS,T ,Q,3.86,4.15,3.85,4.14,4.14,4.02,26,6382,25758.00,
500014,UTIQUE      ,XT,Q,1.58,1.60,1.58,1.60,1.60,1.58,16,5002,7909.00,
500016,ARUNAHTEL   ,XT,Q,5.80,5.80,5.80,5.80,5.80,5.96,2,200,1160.00,
500020,BOM DYEING  ,A ,Q,71.75,73.30,70.80,71.40,71.40,71.10,1768,213428,15387487.00,
500023,ASIANHOTNR  ,B ,Q,54.50,54.95,52.65,54.60,54.95,53.70,73,5829,315060.00,
500027,ATUL LTD.   ,A ,Q,4600.05,4728.45,4600.05,4718.45,4717.85,4641.05,406,1091,5131410.00,
500028,ATV PROJECTS,XT,Q,3.65,3.82,3.46,3.66,3.54,3.64,20,2417,8857.00,
500029,AUTOLITE(I) ,B ,Q,16.90,16.90,16.90,16.90,16.90,16.10,4,170,2873.00,
500031,BAJAJ ELECT.,A ,Q,412.00,429.20,404.75,424.40,424.40,411.20,4737,77013,32470006.00,
500032,BAJAJHIND   ,B ,Q,6.21,6.27,6.09,6.12,6.12,6.16,978,873710,5379090.00,
500033,FORCE MOTR  ,A ,Q,934.40,940.75,928.80,934.00,934.75,932.70,527,6671,6230053.00,
500034,BAJFINANCE  ,A ,Q,3332.00,3452.80,3316.35,3441.35,3441.35,3301.80,54662,651031,2205608665.00,
500038,BALRAM.CHINI,A ,Q,125.90,126.50,125.20,125.85,125.85,124.35,1845,97415,12262012.00,
500039,BANCO PROD. ,B ,Q,84.00,85.50,83.00,83.35,83.35,83.50,739,31518,2650802.00,
500040,CENTURY TEXT,A ,Q,305.50,310.20,302.40,307.65,307.65,303.80,2114,81839,25193009.00,
500041,BANNARI AMAN,B ,Q,1050.00,1055.00,1042.00,1042.00,1042.00,1019.00,19,238,249846.00,
500042,BASF INDIA  ,A ,Q,1292.05,1347.00,1292.05,1341.65,1341.65,1307.25,812,4468,5938741.00,
500043,BATA INDIA  ,A ,Q,1309.00,1324.75,1295.90,1316.20,1316.20,1301.95,4168,73431,96202563.00,
500048,BEML LTD    ,A ,Q,653.05,660.00,628.00,642.05,642.05,650.15,2168,49306,31968331.00,
500049,BHARAT ELECT,A ,Q,98.50,99.85,96.35,96.75,96.75,98.00,3798,585166,57229446.00,
500052,BHANSALI ENG,B ,Q,48.10,50.70,48.05,49.30,49.15,48.25,1097,110905,5461697.00,
500055,TATASTLBSL  ,B ,Q,21.85,21.90,21.40,21.80,21.75,21.65,420,86979,1884731.00,
500058,BIHAR SPONGE,XT,Q,0.96,0.96,0.95,0.95,0.95,0.95,9,1577,1510.00,
500060,BIRLACABLE  ,B ,Q,54.25,54.25,49.65,51.30,51.10,51.05,129,5427,277015.00,
500067,BLUE STAR   ,A ,Q,481.00,498.10,481.00,492.85,493.00,488.35,403,2715,1332685.00,
500068,DISA INDIA  ,X ,Q,3540.00,3550.00,3481.00,3500.00,3500.00,3509.10,28,616,2181452.00,
