SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4382.55,4452.40,4378.05,4416.85,4411.00,4382.50,652,4138,18269731.00,
500003,AEGIS LOGIS ,A ,Q,352.40,358.60,349.00,355.40,356.00,352.35,1114,27293,9666443.00,
500008,AMAR RAJA BA,A ,Q,685.05,697.35,683.00,684.85,684.85,684.80,3995,50068,34535342.00,
500009,A.SARABHAI  ,X ,Q,28.90,30.49,28.22,28.85,29.00,28.90,535,170458,5023506.00,
500012,ANDHRA PETRO,X ,Q,64.50,65.50,64.50,64.95,64.95,65.00,412,48321,3133720.00,
500013,ANSAL INFRAS,T ,Q,8.75,8.80,8.51,8.80,8.80,8.51,26,5521,48247.00,
500014,UTIQUE      ,X ,Q,4.90,4.99,4.76,4.81,4.81,4.84,180,35149,170446.00,
500016,ARUNAHTEL   ,XT,Q,20.37,21.80,20.11,20.75,20.95,20.79,64,11984,247165.00,
500020,BOM DYEING  ,A ,Q,114.00,117.80,113.70,115.50,115.50,113.75,3305,387735,44949066.00,
500023,ASIANHOTNR  ,T ,Q,160.50,160.50,159.00,159.00,159.00,154.05,2,110,17640.00,
500027,ATUL LTD.   ,A ,Q,6569.95,6668.30,6560.00,6602.80,6602.80,6564.70,964,3198,21129196.00,
500028,ATV PROJECTS,XT,Q,11.74,11.74,11.55,11.74,11.74,11.19,201,200770,2356989.00,
500031,BAJAJ ELECT.,A ,Q,1223.05,1325.90,1223.05,1289.35,1289.35,1227.80,1885,19669,25528516.00,
500032,BAJAJHIND   ,A ,Q,17.01,17.70,17.01,17.28,17.28,17.01,5393,4295037,74787490.00,
500033,FORCE MOTR  ,B ,Q,2775.95,2846.90,2735.00,2752.05,2752.05,2746.10,1504,10013,28123468.00,
500034,BAJFINANCE  ,A ,Q,7481.05,7540.75,7443.00,7507.95,7507.95,7481.00,2292,12479,93438229.00,
500038,BALRAM.CHINI,A ,Q,376.05,387.90,376.05,386.30,386.35,380.55,2097,81666,31419684.00,
500039,BANCO PROD. ,B ,Q,318.85,337.75,314.20,332.70,332.70,314.20,3864,115188,37845029.00,
500040,CENTURY TEXT,A ,Q,955.00,972.80,938.70,955.00,959.55,950.85,1798,32343,31097577.00,
500041,BANNARI AMAN,B ,Q,2730.10,2775.00,2720.55,2720.55,2720.55,2725.00,23,43,118028.00,
500042,BASF INDIA  ,A ,Q,2530.70,2607.00,2530.70,2601.30,2605.00,2558.85,575,2071,5353281.00,
500043,BATA INDIA  ,A ,Q,1681.60,1699.85,1678.95,1692.15,1692.00,1681.60,1966,13795,23335542.00,
500048,BEML LTD    ,A ,Q,1590.00,1643.55,1590.00,1616.35,1616.35,1587.95,666,4204,6806845.00,
500049,BHARAT ELECT,A ,Q,127.55,128.25,126.40,127.15,127.15,127.10,3242,320066,40752372.00,
500052,BHANSALI ENG,B ,Q,93.55,95.20,93.50,94.30,94.30,93.45,1281,63037,5933930.00,
