SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1890.00,1905.00,1858.00,1899.60,1899.60,1870.20,1200,9053,17055993.00,
500003,AEGIS LOGIS ,A ,Q,241.45,242.15,236.00,238.75,238.50,239.05,2888,74444,17789569.00,
500008,AMAR RAJA BA,A ,Q,742.00,742.00,732.80,735.70,733.05,735.80,3260,62008,45675297.00,
500009,A.SARABHAI  ,X ,Q,32.45,33.20,31.45,31.75,31.75,32.35,1036,177269,5680995.00,
500010,HDFC        ,A ,Q,2760.00,2829.05,2731.05,2817.95,2817.95,2733.05,4458,1710802,4682254581.00,
500012,ANDHRA PETRO,XT,Q,144.90,147.95,140.95,147.95,147.95,140.95,1012,204743,29891305.00,
500013,ANSAL INFRAS,B ,Q,9.01,9.70,8.86,9.38,9.44,9.06,327,112413,1042675.00,
500014,UTIQUE      ,X ,Q,2.80,2.80,2.67,2.73,2.76,2.74,108,66371,181702.00,
500016,ARUNAHTEL   ,XT,Q,16.75,17.20,16.39,17.15,17.15,16.39,123,27571,473032.00,
500020,BOM DYEING  ,A ,Q,94.25,97.90,94.25,95.45,95.45,94.00,3879,640956,61667483.00,
500023,ASIANHOTNR  ,B ,Q,90.00,92.75,87.35,90.20,90.05,89.40,179,4736,429974.00,
500027,ATUL LTD.   ,A ,Q,9454.00,9660.05,9454.00,9620.85,9559.45,9454.05,391,930,8923608.00,
500028,ATV PROJECTS,XT,Q,8.11,8.60,8.11,8.26,8.26,8.22,49,15603,130692.00,
500031,BAJAJ ELECT.,A ,Q,1524.00,1551.50,1517.55,1529.45,1530.50,1517.15,1519,23097,35510188.00,
500032,BAJAJHIND   ,T ,Q,15.00,15.10,14.60,14.67,14.67,14.91,2288,450290,6654728.00,
500033,FORCE MOTR  ,A ,Q,1486.10,1524.00,1469.85,1489.85,1491.00,1460.35,740,7238,10827109.00,
500034,BAJFINANCE  ,A ,Q,7835.00,8000.00,7805.00,7897.45,7897.45,7790.75,9699,341886,2675104841.00,
500038,BALRAM.CHINI,A ,Q,348.40,350.10,343.05,347.50,347.50,345.90,1241,27455,9526592.00,
500039,BANCO PROD. ,B ,Q,206.00,208.60,199.25,200.75,200.75,204.05,947,41228,8367887.00,
500040,CENTURY TEXT,A ,Q,920.00,949.00,916.25,940.00,940.00,909.35,3161,75503,70391572.00,
500041,BANNARI AMAN,A ,Q,2249.95,2270.00,2150.10,2167.60,2173.00,2222.65,81,298,648925.00,
500042,BASF INDIA  ,A ,Q,3440.00,3519.05,3399.70,3428.70,3438.40,3396.70,1063,6313,21865115.00,
500043,BATA INDIA  ,A ,Q,1812.90,1819.00,1789.95,1798.40,1798.40,1797.55,1055,11326,20432483.00,
500048,BEML LTD    ,A ,Q,1415.50,1427.00,1384.00,1390.30,1385.50,1406.45,665,8733,12285033.00,
500049,BHARAT ELECT,A ,Q,207.00,210.65,206.65,207.35,207.35,205.60,2260,1349402,278400401.00,
500052,BHANSALI ENG,A ,Q,193.00,194.50,187.40,189.10,189.15,190.70,1033,94064,17900083.00,
500055,TATASTLBSL  ,T ,Q,87.90,88.80,86.00,86.60,86.60,86.00,2165,206144,17939198.00,
500058,BIHAR SPONGE,XT,Q,11.35,11.35,10.43,10.68,10.93,10.86,133,17798,191427.00,
500060,BIRLACABLE  ,T ,Q,96.20,96.20,87.25,90.90,91.95,91.80,431,24353,2190848.00,
500067,BLUE STAR   ,A ,Q,852.00,873.35,846.50,859.00,859.00,849.75,276,3887,3315417.00,
500068,DISA INDIA  ,X ,Q,5650.00,5699.00,5463.00,5534.35,5534.35,5665.50,89,400,2228043.00,
500069,BNK CAPITAL ,X ,Q,204.05,219.00,204.05,213.90,213.90,210.00,90,6664,1422634.00,
500074,BPL LTD.    ,T ,Q,93.95,93.95,93.95,93.95,93.95,89.50,137,24158,2269644.00,
500078,OAL         ,B ,Q,976.50,988.80,968.50,971.95,969.10,966.30,736,5811,5680639.00,
500083,CENTURY EXT ,B ,Q,9.28,9.32,8.95,9.00,9.03,9.34,264,75876,692085.00,
