TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-08,2024-11-08,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,8036.05,8099.00,7869.95,7883.20,7869.95,8036.65,,7885.45,,,1224,9779082.00,532,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.00,36.00,34.03,34.47,34.69,34.96,,34.47,,,23671,822939.00,183,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,906.45,906.45,854.65,877.90,878.60,919.10,,878.45,,,10913,9521884.00,1212,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,34.58,35.24,33.82,34.71,34.71,34.54,,34.67,,,1289670,44352001.00,4235,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7551.05,7574.45,7321.50,7384.05,7348.90,7571.35,,7383.05,,,2692,20059104.00,850,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6900.00,6952.60,6841.05,6899.40,6899.40,6906.75,,6896.10,,,41680,287511132.00,5694,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,602.95,602.95,574.10,593.40,593.40,598.55,,593.25,,,44456,26044286.00,2462,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,757.15,758.10,745.00,746.35,746.00,758.10,,746.50,,,8377,6275117.00,699,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2882.00,2882.00,2766.35,2788.90,2788.90,2837.35,,2785.05,,,3660,10264200.00,526,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3530.00,3536.85,3498.25,3526.15,3526.15,3530.00,,3501.65,,,129,453213.00,39,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,8325.25,8325.30,8133.20,8185.55,8145.40,8325.25,,8163.05,,,1168,9594571.00,430,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1355.00,1355.00,1333.60,1334.90,1336.90,1339.40,,1336.20,,,5928,7948765.00,612,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4288.80,4340.10,4162.50,4189.75,4189.75,4262.25,,4191.60,,,15990,67584551.00,2441,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,300.20,304.50,295.85,297.60,297.60,300.20,,297.75,,,740488,222366633.00,7562,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,135.45,136.00,129.95,131.00,131.00,135.45,,130.75,,,96599,12763660.00,2119,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.55,16.55,15.60,15.72,15.72,15.92,,15.72,,,50471,800752.00,262,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.79,17.00,16.78,16.79,16.79,16.46,,16.75,,,5120,86405.00,32,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,224.95,227.25,220.40,221.30,221.30,226.20,,220.85,,,10004,2234968.00,652,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1784.00,1845.05,1758.05,1785.00,1792.55,1776.95,,1787.45,,,25484,46130101.00,1649,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18456.00,18749.95,18000.00,18099.75,18099.00,18550.65,,18099.75,,,89,1616520.00,37,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,498.20,499.50,480.85,497.00,497.00,498.20,,497.00,,,4755,2318241.00,43,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,115.50,117.55,112.95,113.25,112.95,114.95,,113.15,,,5367,619012.00,355,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,638.00,638.00,606.15,619.20,617.60,612.65,,618.85,,,8998,5593130.00,778,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.20,24.20,23.20,23.77,23.77,23.97,,23.56,,,4643,110964.00,44,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,185.65,186.30,182.00,182.90,182.15,185.90,,182.75,,,66052,12177987.00,877,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,516.00,518.35,480.90,482.45,482.45,515.60,,482.65,,,129924,63987011.00,4538,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,449.75,452.40,435.35,437.30,437.30,448.00,,437.05,,,283756,125785755.00,11199,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1573.40,1597.05,1569.10,1591.75,1591.75,1573.35,,1592.60,,,35897,56808605.00,1649,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,768.00,784.00,765.00,770.00,770.00,769.00,,764.35,,,450,346010.00,21,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5525.00,5600.00,5426.95,5473.80,5473.80,5503.85,,5490.60,,,1568,8673841.00,459,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,730.05,731.15,711.80,715.60,715.60,727.35,,716.20,,,99474,71784886.00,3881,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,539.45,539.45,528.65,531.60,531.55,534.30,,531.50,,,18484,9828535.00,1333,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,460.25,475.15,445.90,465.70,465.70,458.50,,464.85,,,9322,4266605.00,775,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,380.00,380.00,370.20,372.90,372.70,379.40,,373.95,,,16532,6178303.00,1024,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,245.35,245.55,237.50,239.05,239.05,244.25,,239.05,,,469932,113292411.00,4544,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,397.45,397.45,380.20,382.80,382.80,396.40,,383.05,,,183327,70619920.00,2905,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,66.62,66.62,61.30,61.61,61.61,66.89,,61.59,,,1857350,118141434.00,16401,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,49.81,50.30,48.41,48.62,48.62,50.04,,48.57,,,188598,9303858.00,1315,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,165.65,165.65,157.40,160.65,160.65,166.30,,160.80,,,154740,24851266.00,2025,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,660.00,660.00,619.00,624.35,624.35,655.60,,624.75,,,140925,88681252.00,6715,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,860.00,863.65,834.30,843.25,843.25,859.25,,843.15,,,1106664,938549304.00,24446,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,120.00,120.90,115.00,118.35,118.35,123.30,,118.20,,,2264099,268334728.00,12352,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3127.05,3194.00,3105.65,3186.35,3186.35,3119.95,,3186.25,,,102702,326075415.00,6606,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.60,85.60,82.05,82.36,82.36,84.68,,82.34,,,277328,23138416.00,1838,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,110.00,110.00,104.80,106.90,106.90,107.95,,106.80,,,247726,26348256.00,2569,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,197.30,201.35,195.05,199.35,198.60,198.55,,199.65,,,15013,2964207.00,709,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,520.05,551.10,520.05,541.85,541.90,518.85,,541.75,,,2296,1239997.00,346,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,14185.00,14239.85,13400.00,13461.75,13461.75,14135.70,,13461.75,,,578,7926263.00,196,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1288.80,1290.00,1259.60,1281.85,1281.85,1287.15,,1283.65,,,24394,31085337.00,2779,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,851.00,860.00,825.00,838.30,826.00,850.15,,836.00,,,10441,8740580.00,841,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5599.00,5698.05,5548.25,5567.55,5554.50,5683.85,,5569.85,,,1171,6556670.00,395,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,166.00,167.50,149.15,151.20,151.20,167.20,,151.10,,,197607,30693783.00,2639,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6329.85,6333.10,6223.00,6233.50,6228.05,6345.40,,6244.65,,,580,3633612.00,209,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,272.05,273.50,259.60,262.10,262.10,273.50,,262.15,,,101099,26744704.00,2453,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,165.75,165.90,155.95,157.45,157.15,164.00,,157.70,,,115324,18446224.00,1424,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,11.26,11.26,11.15,11.25,11.25,11.15,,11.25,,,845,9505.00,27,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,202.00,203.00,199.00,202.05,202.10,203.40,,202.05,,,1195,240039.00,47,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1242.00,1245.55,1205.35,1212.40,1207.00,1239.20,,1212.65,,,5929,7252184.00,1010,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5295.55,5305.00,5200.05,5216.85,5210.00,5295.65,,5216.85,,,1126,5899649.00,192,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,614.55,614.55,601.95,606.60,607.15,614.45,,606.15,,,4171,2531881.00,306,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4563.95,4563.95,4454.95,4488.00,4467.05,4538.75,,4483.00,,,71,319667.00,30,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,39.07,40.91,39.07,39.28,40.50,40.00,,39.29,,,739,28922.00,9,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,144.10,145.00,142.15,144.30,144.70,145.75,,144.70,,,4867,699159.00,263,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,174.95,174.95,170.60,174.95,174.95,174.95,,174.95,,,827,143047.00,42,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.10,13.10,12.71,12.80,12.74,12.98,,12.78,,,114401,1470268.00,763,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6900.00,6937.65,6600.00,6739.20,6739.20,6929.15,,6697.90,,,1406,9581452.00,556,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1030.00,1030.00,990.05,994.00,993.80,1014.85,,994.05,,,3942,3942973.00,573,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,279.50,279.75,270.15,271.45,271.45,279.75,,271.20,,,59744,16403896.00,1913,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,340.90,349.80,332.00,335.50,335.50,334.05,,335.50,,,55038,18726932.00,762,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1032.95,1040.05,1020.10,1031.70,1031.70,1035.60,,1031.70,,,5428,5599964.00,414,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.95,37.95,35.69,37.09,37.24,36.24,,37.09,,,1585,57362.00,28,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,608.00,608.35,596.00,604.00,600.00,609.40,,601.95,,,6625,3981656.00,638,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,89.65,92.56,87.00,92.56,92.56,88.16,,92.79,,,15599,1421369.00,113,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.35,7.35,7.21,7.21,7.21,7.35,,7.21,,,1821,13143.00,9,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.44,18.44,17.40,17.96,17.65,18.24,,17.90,,,78714,1398769.00,380,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1747.05,1761.45,1746.15,1754.55,1754.55,1746.15,,1754.45,,,167441,293824340.00,7581,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4820.05,4830.00,4737.55,4762.75,4762.75,4814.65,,4768.85,,,6307,30089649.00,1817,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,125.60,131.25,123.40,126.80,126.80,124.85,,126.80,,,1450760,186222154.00,7894,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,576.60,577.00,551.00,553.50,553.50,576.45,,554.05,,,41813,23518615.00,1433,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,40.10,40.20,39.05,39.14,39.14,40.02,,39.17,,,1177537,46569783.00,3966,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,211.50,214.45,204.35,209.40,209.00,207.35,,209.50,,,49839,10433944.00,1510,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,948.00,992.35,920.00,980.70,980.70,927.60,,985.05,,,21011,20157194.00,1491,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,509.05,512.90,505.00,506.25,506.25,507.65,,506.25,,,288279,146745570.00,8035,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,120.00,124.95,116.05,116.45,116.45,119.50,,116.80,,,4025,480541.00,213,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,73.00,73.00,70.15,71.73,71.20,72.91,,71.33,,,2382,169607.00,68,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.05,3.05,2.65,2.88,2.88,3.02,,2.88,,,44941,129893.00,68,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,19.13,19.22,18.52,18.75,18.75,19.13,,18.73,,,202541,3826646.00,1040,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,587.00,604.25,579.40,589.40,591.10,586.35,,589.15,,,1424,845298.00,169,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1280.05,1283.90,1231.25,1243.15,1233.10,1299.90,,1245.55,,,18658,23340496.00,2281,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,11.30,11.30,10.77,11.30,11.30,10.77,,11.30,,,5704,63656.00,26,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.15,44.15,42.00,42.50,42.00,43.28,,42.60,,,28579,1220046.00,402,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1815.95,1840.00,1813.10,1831.05,1826.20,1802.65,,1830.05,,,152794,279864891.00,7543,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4285.00,4296.85,4233.15,4242.55,4241.65,4285.95,,4247.35,,,723,3084348.00,215,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,644.00,653.95,641.15,651.65,653.95,648.35,,651.65,,,4790,3102520.00,129,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,698.80,698.80,668.50,672.35,672.35,688.65,,670.80,,,8516,5799750.00,624,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,984.60,1032.75,977.25,1030.75,1030.75,999.95,,1030.05,,,2273,2299611.00,434,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,71.97,71.97,67.74,68.55,68.37,69.83,,68.58,,,454191,31559009.00,2314,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,186.60,192.60,184.35,185.60,185.60,187.00,,185.60,,,3139,591263.00,66,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,812.40,818.00,794.00,797.25,795.60,813.75,,797.40,,,3792,3053502.00,399,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,990.10,1001.00,976.50,996.85,996.85,990.05,,996.45,,,135076,134115588.00,6921,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,96.18,96.18,91.40,91.93,92.01,96.18,,92.40,,,2853,267708.00,52,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1220.00,1224.75,1198.10,1199.60,1199.60,1223.20,,1200.65,,,5584,6736943.00,699,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,205.90,212.00,193.80,195.80,195.90,196.25,,195.20,,,3089,612761.00,229,F1,1,,,,,
2024-11-08,2024-11-08,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,837.00,842.80,821.45,823.50,826.30,829.40,,825.45,,,3539,2947347.00,347,F1,1,,,,,
