SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,902.85,902.85,886.35,890.30,890.15,904.75,677,7109,6346314.00,
500003,AEGIS LOGIS ,A ,Q,204.90,216.00,201.40,213.30,213.30,200.15,4314,112739,23932449.00,
500008,AMAR RAJA BA,A ,Q,718.00,723.70,711.30,721.30,719.85,716.55,1369,22277,16014689.00,
500009,A.SARABHAI  ,X ,Q,23.35,23.35,23.35,23.35,23.35,22.25,56,48533,1133245.00,
500010,HDFC        ,A ,Q,1800.00,1804.85,1762.40,1785.65,1785.65,1776.90,16035,330613,589709129.00,
500012,ANDHRA PETRO,X ,Q,21.90,21.90,20.90,20.95,20.95,21.40,307,147421,3110266.00,
500013,ANSAL INFRAS,T ,Q,4.25,4.25,3.96,4.04,4.01,4.16,41,9457,38435.00,
500014,UTIQUE      ,XT,Q,1.47,1.47,1.47,1.47,1.47,1.50,2,110,161.00,
500016,ARUNAHTEL   ,XT,Q,5.25,5.25,5.10,5.10,5.10,5.25,2,400,2040.00,
500020,BOM DYEING  ,A ,Q,64.90,65.40,63.25,63.90,63.90,64.45,2955,402656,25781632.00,
500023,ASIANHOTNR  ,B ,Q,50.05,56.80,50.05,55.10,55.65,56.40,61,1667,90555.00,
500027,ATUL LTD.   ,A ,Q,5157.45,5157.45,5076.90,5128.80,5121.00,5137.30,527,1149,5890906.00,
500028,ATV PROJECTS,XT,Q,3.30,3.45,3.28,3.28,3.28,3.45,25,6020,19775.00,
500029,AUTOLITE(I) ,B ,Q,19.50,19.50,18.15,19.25,19.30,18.65,29,5737,111536.00,
500031,BAJAJ ELECT.,A ,Q,440.95,452.00,426.00,433.35,433.35,438.85,1342,29265,12892051.00,
500032,BAJAJHIND   ,B ,Q,5.81,5.89,5.71,5.75,5.75,5.81,877,575457,3348208.00,
500033,FORCE MOTR  ,A ,Q,940.00,969.00,940.00,947.05,947.00,938.35,695,5565,5319007.00,
500034,BAJFINANCE  ,A ,Q,3285.00,3378.05,3256.40,3345.30,3345.30,3262.55,41177,486185,1617306720.00,
500038,BALRAM.CHINI,A ,Q,126.00,129.65,126.00,127.60,127.60,127.05,1007,53613,6875554.00,
