SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,961.45,974.05,931.00,969.20,972.00,961.65,639,6779,6519820.00,
500003,AEGIS LOGIS ,A ,Q,191.30,194.80,185.10,191.75,191.75,192.45,1147,27703,5332765.00,
500008,AMAR RAJA BA,A ,Q,739.00,745.00,722.60,742.60,744.95,737.05,3470,59273,43574347.00,
500009,A.SARABHAI  ,X ,Q,30.95,30.95,28.05,28.05,28.05,29.50,2406,1640420,48804203.00,
500010,HDFC        ,A ,Q,1800.50,1823.25,1782.35,1785.15,1785.15,1828.20,8947,111329,199534525.00,
500012,ANDHRA PETRO,X ,Q,29.00,29.00,26.90,28.35,28.35,28.75,515,170707,4808253.00,
500013,ANSAL INFRAS,B ,Q,4.45,4.51,4.24,4.45,4.45,4.46,77,55137,237292.00,
500014,UTIQUE      ,XT,Q,1.32,1.32,1.30,1.32,1.32,1.26,16,2510,3312.00,
500016,ARUNAHTEL   ,XT,Q,5.60,5.60,5.60,5.60,5.60,5.53,1,100,560.00,
500020,BOM DYEING  ,A ,Q,71.30,73.10,70.55,71.20,71.20,71.75,1611,208799,14986269.00,
500023,ASIANHOTNR  ,B ,Q,61.50,65.00,61.50,63.05,63.05,61.05,341,16819,1070791.00,
500027,ATUL LTD.   ,A ,Q,5616.00,5778.50,5616.00,5751.60,5751.60,5616.00,1323,4519,25885489.00,
500028,ATV PROJECTS,XT,Q,3.01,3.01,2.81,2.83,2.81,2.95,76,55789,158834.00,
500029,AUTOLITE(I) ,B ,Q,21.15,22.05,21.00,22.05,22.05,21.40,4,251,5302.00,
500031,BAJAJ ELECT.,A ,Q,464.05,474.45,462.80,465.10,464.30,468.85,537,9866,4613611.00,
500032,BAJAJHIND   ,B ,Q,5.90,6.05,5.84,5.97,5.97,5.96,859,595467,3559140.00,
500033,FORCE MOTR  ,A ,Q,1037.70,1092.00,1036.65,1085.25,1085.25,1027.15,1990,16691,17806499.00,
500034,BAJFINANCE  ,A ,Q,3371.05,3413.00,3353.05,3393.95,3393.95,3408.75,8517,98326,332977109.00,
500038,BALRAM.CHINI,A ,Q,148.50,149.70,146.00,147.90,147.90,149.55,892,52069,7713003.00,
500039,BANCO PROD. ,B ,Q,91.90,95.00,91.10,93.25,93.25,92.95,472,22474,2099764.00,
500040,CENTURY TEXT,A ,Q,337.00,343.00,325.00,338.75,340.05,332.80,2734,150769,50743340.00,
500041,BANNARI AMAN,B ,Q,1300.50,1301.00,1300.00,1300.00,1300.00,1301.05,11,79,102715.00,
500042,BASF INDIA  ,A ,Q,1320.90,1372.45,1300.60,1347.65,1352.00,1316.30,1174,6378,8567613.00,
500043,BATA INDIA  ,A ,Q,1267.00,1292.30,1257.20,1287.20,1289.40,1270.35,3318,51744,66344656.00,
