SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1749.00,1749.00,1702.00,1712.80,1712.80,1716.50,693,11881,20440449.00,
500003,AEGIS LOGIS ,A ,Q,323.00,327.25,316.40,320.55,320.55,321.10,2188,74340,23791084.00,
500008,AMAR RAJA BA,A ,Q,718.00,724.05,715.50,721.85,721.85,713.55,4891,58682,42322594.00,
500009,A.SARABHAI  ,X ,Q,30.80,31.35,30.45,30.70,30.70,30.70,1363,210894,6494207.00,
500010,HDFC        ,A ,Q,2460.00,2492.55,2460.00,2490.40,2490.40,2458.60,2044,42965,106511461.00,
500012,ANDHRA PETRO,X ,Q,148.90,154.10,148.90,153.45,153.45,146.80,1951,266630,40517692.00,
500013,ANSAL INFRAS,B ,Q,9.26,9.36,8.94,9.29,9.24,9.02,97,23607,218301.00,
500014,UTIQUE      ,X ,Q,4.30,4.34,3.94,4.01,4.18,4.14,167,65749,280153.00,
500016,ARUNAHTEL   ,XT,Q,14.96,14.96,14.96,14.96,14.96,26.07,8,3203,47916.00,
500020,BOM DYEING  ,A ,Q,104.10,107.50,102.40,106.45,106.45,103.05,6758,980857,102758407.00,
500023,ASIANHOTNR  ,B ,Q,88.00,89.00,86.20,87.00,87.00,85.95,20,311,27326.00,
500027,ATUL LTD.   ,A ,Q,9258.00,9347.75,9126.50,9194.10,9200.20,9261.25,471,973,9020685.00,
500028,ATV PROJECTS,XT,Q,11.40,11.47,10.40,11.29,11.47,10.93,159,78749,874349.00,
500031,BAJAJ ELECT.,A ,Q,1064.00,1082.05,1055.70,1066.40,1066.40,1053.55,2928,21647,23153227.00,
500032,BAJAJHIND   ,T ,Q,18.20,19.90,18.20,18.20,18.20,19.15,8551,2206730,40972703.00,
500033,FORCE MOTR  ,A ,Q,1534.30,1534.30,1492.15,1508.75,1508.75,1498.00,1028,9304,14054805.00,
500034,BAJFINANCE  ,A ,Q,5934.70,6243.90,5925.05,6198.00,6187.70,5937.90,12619,127987,790066177.00,
500038,BALRAM.CHINI,A ,Q,338.10,347.50,338.10,341.65,341.65,336.55,3243,89063,30619700.00,
500039,BANCO PROD. ,B ,Q,158.05,162.90,158.00,158.80,159.85,158.80,724,16784,2682755.00,
500040,CENTURY TEXT,A ,Q,695.95,709.55,695.95,700.50,700.50,695.95,1242,24969,17527787.00,
500041,BANNARI AMAN,A ,Q,1790.00,1794.90,1759.90,1784.90,1789.00,1760.00,95,1526,2702051.00,
500042,BASF INDIA  ,A ,Q,2705.25,2753.55,2700.00,2706.65,2700.00,2687.20,472,1229,3347007.00,
500043,BATA INDIA  ,A ,Q,1556.00,1593.60,1556.00,1582.95,1588.00,1553.75,2210,56719,89765638.00,
500048,BEML LTD    ,A ,Q,1275.50,1320.45,1275.50,1279.45,1283.05,1271.65,1194,14093,18254617.00,
500049,BHARAT ELECT,A ,Q,182.05,184.65,182.00,184.40,183.50,181.15,2169,247493,45417947.00,
500052,BHANSALI ENG,A ,Q,174.00,174.00,168.30,169.05,169.05,167.15,2332,124861,21209623.00,
500055,TATASTLBSL  ,B ,Q,90.30,90.35,88.75,89.55,89.55,87.65,3832,461461,41391727.00,
500058,BIHAR SPONGE,XT,Q,9.59,9.59,9.59,9.59,9.59,10.09,82,23908,229277.00,
500060,BIRLACABLE  ,T ,Q,110.70,110.95,107.35,110.00,110.30,109.35,152,9959,1084644.00,
500067,BLUE STAR   ,A ,Q,847.00,863.00,835.00,853.60,853.60,845.25,555,4078,3475973.00,
500068,DISA INDIA  ,X ,Q,5335.00,5500.00,5335.00,5428.15,5479.00,5328.35,44,143,778133.00,
500069,BNK CAPITAL ,X ,Q,195.80,195.80,195.00,195.10,195.10,194.20,20,11290,2201744.00,
500074,BPL LTD.    ,B ,Q,40.25,41.00,39.20,40.00,40.00,39.45,548,54395,2174916.00,
500078,OAL         ,B ,Q,929.90,958.75,921.95,934.75,939.00,918.60,915,5452,5138839.00,
500083,CENTURY EXT ,B ,Q,9.56,9.90,9.53,9.72,9.72,9.48,118,47229,459155.00,
