SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3164.85,3205.00,3137.05,3188.90,3188.90,3148.50,1383,7934,25188214.00,
500003,AEGIS LOGIS ,A ,Q,342.05,347.75,339.00,340.90,341.30,342.60,1037,21123,7242626.00,
500008,AMAR RAJA BA,A ,Q,607.70,611.65,600.70,602.30,601.25,607.50,707,8622,5223688.00,
500009,A.SARABHAI  ,X ,Q,23.30,23.70,23.05,23.05,23.10,23.30,194,114011,2646357.00,
500010,HDFC        ,A ,Q,2710.05,2723.70,2695.85,2701.20,2698.85,2701.95,1764,16416,44487517.00,
500012,ANDHRA PETRO,X ,Q,61.25,62.50,61.05,61.25,61.45,61.25,521,44866,2768119.00,
500013,ANSAL INFRAS,T ,Q,10.98,11.35,10.52,10.57,10.57,11.07,88,108291,1144512.00,
500014,UTIQUE      ,X ,Q,5.28,5.48,4.83,5.32,5.41,5.27,136,23847,124177.00,
500016,ARUNAHTEL   ,X ,Q,13.96,13.96,13.00,13.91,13.93,13.48,31,3536,49038.00,
500020,BOM DYEING  ,B ,Q,69.20,72.00,68.80,71.40,71.40,69.20,1237,105855,7518395.00,
500023,ASIANHOTNR  ,B ,Q,71.00,76.45,70.70,74.40,74.90,73.50,176,10614,791717.00,
500027,ATUL LTD.   ,A ,Q,7242.65,7441.00,7187.30,7396.90,7396.90,7189.90,825,1889,13795614.00,
500028,ATV PROJECTS,XT,Q,8.40,8.93,8.27,8.79,8.79,8.53,37,6428,55513.00,
500031,BAJAJ ELECT.,A ,Q,1138.00,1149.95,1125.65,1131.95,1137.45,1138.65,1345,7074,8053171.00,
500032,BAJAJHIND   ,A ,Q,13.42,13.95,13.42,13.74,13.74,13.39,1049,530459,7297758.00,
500033,FORCE MOTR  ,B ,Q,1287.75,1308.05,1282.25,1294.10,1294.10,1280.65,686,3378,4378735.00,
500034,BAJFINANCE  ,A ,Q,6511.00,6527.00,6420.10,6436.30,6436.30,6486.00,2610,15773,102007699.00,
500038,BALRAM.CHINI,A ,Q,373.70,377.50,368.45,375.10,375.10,370.00,2121,67133,25058568.00,
500039,BANCO PROD. ,B ,Q,239.75,246.00,236.20,243.80,243.80,237.35,3290,110640,26969450.00,
500040,CENTURY TEXT,A ,Q,653.50,657.95,651.00,652.25,651.90,651.60,565,7215,4723495.00,
500041,BANNARI AMAN,B ,Q,2779.00,2832.10,2777.00,2809.35,2815.00,2823.75,24,37,103497.00,
500042,BASF INDIA  ,A ,Q,2201.95,2322.80,2201.95,2289.80,2285.95,2214.95,942,2796,6359010.00,
500043,BATA INDIA  ,A ,Q,1487.95,1488.00,1445.00,1449.85,1449.85,1475.95,5280,33638,49055824.00,
