SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4044.90,4105.90,4000.00,4071.35,4071.35,3997.05,963,4264,17287022.00,
500003,AEGIS LOGIS ,A ,Q,325.85,332.35,322.45,329.20,329.20,327.40,1988,42354,13960676.00,
500008,AMAR RAJA BA,A ,Q,657.95,658.85,638.00,640.40,640.40,648.85,4095,55584,35835048.00,
500009,A.SARABHAI  ,XT,Q,39.72,39.72,39.72,39.72,39.72,40.53,145,100802,4003855.00,
500012,ANDHRA PETRO,X ,Q,81.48,81.50,78.10,78.51,78.51,79.31,521,87590,7009633.00,
500014,UTIQUE      ,X ,Q,6.07,6.21,5.80,6.05,6.10,6.04,175,38937,232804.00,
500016,ARUNAHTEL   ,X ,Q,16.32,16.94,15.47,16.00,16.00,16.28,71,12249,192946.00,
500020,BOM DYEING  ,A ,Q,143.95,145.00,138.65,143.80,143.80,138.80,3258,218612,31034184.00,
500023,ASIANHOTNR  ,B ,Q,138.40,143.80,138.40,139.60,138.90,142.15,44,2706,383099.00,
500027,ATUL LTD.   ,A ,Q,6966.10,7060.00,6926.10,7030.90,7030.90,6940.10,356,1234,8623895.00,
500028,ATV PROJECTS,XT,Q,15.13,15.13,15.13,15.13,15.13,14.41,61,42100,636973.00,
500031,BAJAJ ELECT.,A ,Q,1089.95,1089.95,1061.00,1064.35,1061.35,1070.30,460,2563,2739923.00,
500032,BAJAJHIND   ,A ,Q,26.43,26.43,25.01,25.42,25.42,25.98,6957,2295251,58567710.00,
500033,FORCE MOTR  ,B ,Q,3917.95,4029.25,3850.00,3975.30,3975.30,3837.45,804,4132,16405177.00,
500034,BAJFINANCE  ,A ,Q,7910.00,7913.70,7828.05,7849.25,7849.25,7854.50,3858,27598,217348107.00,
500038,BALRAM.CHINI,A ,Q,427.05,432.50,422.55,424.70,426.00,425.85,1743,70268,29957914.00,
500039,BANCO PROD. ,B ,Q,506.80,507.55,496.60,499.00,501.00,496.90,1468,16946,8508620.00,
500040,CENTURY TEXT,A ,Q,1085.00,1085.00,1063.20,1074.30,1073.55,1072.05,882,16320,17495533.00,
500041,BANNARI AMAN,B ,Q,2628.95,2628.95,2571.20,2583.60,2587.00,2606.15,92,364,942105.00,
500042,BASF INDIA  ,A ,Q,2558.05,2563.60,2538.00,2545.90,2538.00,2543.75,263,535,1364051.00,
500043,BATA INDIA  ,A ,Q,1619.95,1625.65,1605.00,1624.15,1621.00,1604.25,342,2521,4069232.00,
500048,BEML LTD    ,A ,Q,2306.60,2375.00,2305.00,2313.05,2315.00,2314.70,658,5947,13889894.00,
500049,BHARAT ELECT,A ,Q,139.25,141.35,138.20,138.95,138.95,138.75,4311,388353,54229752.00,
500052,BHANSALI ENG,B ,Q,88.05,94.35,88.05,93.50,93.50,87.54,3033,141005,13051227.00,
500058,BIHAR SPONGE,XT,Q,11.49,11.49,10.61,11.39,11.40,11.15,267,111066,1243626.00,
500059,BINANI IND. ,T ,Q,15.26,15.26,15.26,15.26,15.26,15.57,11,17278,263662.00,
500060,BIRLACABLE  ,B ,Q,325.55,334.95,323.10,324.85,326.00,325.50,1005,20756,6811351.00,
500067,BLUE STAR   ,A ,Q,876.05,890.00,872.55,876.65,876.65,882.90,621,4446,3915664.00,
500068,DISA INDIA  ,B ,Q,14059.95,14175.05,13716.00,14000.00,14000.00,13997.40,40,76,1061357.00,
500069,QUESTCAP    ,X ,Q,274.40,274.40,265.55,270.00,270.00,274.75,12,213,56631.00,
500074,BPL LTD.    ,B ,Q,80.60,81.88,79.50,79.97,80.90,80.07,510,33341,2677462.00,
500078,OAL         ,B ,Q,390.00,395.75,380.50,382.30,382.25,386.50,276,2800,1078887.00,
500083,CENTURY EXT ,T ,Q,16.99,17.20,16.53,16.59,16.55,16.66,304,72821,1230150.00,
500084,CESC LTD.   ,A ,Q,88.43,89.64,88.00,88.59,88.59,88.42,1475,178385,15825806.00,
