SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,911.00,950.00,870.00,881.90,879.70,895.00,1237,9836,8884108.00,
500003,AEGIS LOGIS ,A ,Q,190.00,190.00,185.85,188.25,189.95,190.05,216,4564,856500.00,
500008,AMAR RAJA BA,A ,Q,712.00,732.90,708.00,711.30,711.30,708.25,2897,62768,45237576.00,
500009,A.SARABHAI  ,X ,Q,20.20,20.20,20.20,20.20,20.20,19.25,64,31370,633674.00,
500010,HDFC        ,A ,Q,1782.85,1782.85,1730.75,1740.10,1740.10,1782.85,24599,383009,675582861.00,
500012,ANDHRA PETRO,X ,Q,22.00,22.20,21.25,21.75,21.90,21.95,246,91457,1994981.00,
500013,ANSAL INFRAS,T ,Q,3.95,4.07,3.95,4.00,4.00,3.92,13,7460,29650.00,
500014,UTIQUE      ,XT,Q,1.52,1.53,1.52,1.53,1.53,1.53,6,860,1307.00,
500020,BOM DYEING  ,A ,Q,58.70,62.35,58.40,61.70,61.70,59.00,2979,247561,15115332.00,
500027,ATUL LTD.   ,A ,Q,5020.00,5092.55,5019.50,5046.90,5030.00,5047.20,195,679,3426060.00,
500028,ATV PROJECTS,XT,Q,3.48,3.48,3.36,3.48,3.48,3.32,9,3580,12388.00,
500029,AUTOLITE(I) ,B ,Q,19.15,19.80,18.50,19.35,19.50,18.95,70,1302,24731.00,
500031,BAJAJ ELECT.,A ,Q,418.00,445.00,418.00,443.65,443.65,425.15,2561,46863,20575913.00,
500032,BAJAJHIND   ,B ,Q,5.61,5.84,5.61,5.84,5.84,5.57,289,598914,3483640.00,
500033,FORCE MOTR  ,A ,Q,929.95,929.95,885.00,904.10,903.15,888.05,523,2283,2067723.00,
500034,BAJFINANCE  ,A ,Q,3236.00,3241.00,3168.30,3173.35,3173.35,3251.60,23934,249076,796281029.00,
500038,BALRAM.CHINI,A ,Q,127.25,129.10,126.90,128.30,128.20,125.45,492,24613,3156150.00,
500039,BANCO PROD. ,B ,Q,78.80,80.00,78.10,79.05,79.00,79.00,387,15622,1237149.00,
500040,CENTURY TEXT,A ,Q,311.40,314.60,304.00,305.15,304.50,307.45,1009,61063,18853528.00,
500041,BANNARI AMAN,B ,Q,1290.00,1290.00,1277.00,1277.00,1277.00,1275.00,7,11,14157.00,
500042,BASF INDIA  ,A ,Q,1365.00,1462.00,1333.80,1435.85,1435.85,1333.85,2844,17498,24756152.00,
