SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2092.30,2152.75,2078.95,2102.35,2102.35,2092.30,1138,5629,11955128.00,
500003,AEGIS LOGIS ,A ,Q,194.20,206.90,191.90,198.15,198.15,194.20,3070,158592,31790115.00,
500008,AMAR RAJA BA,A ,Q,628.00,642.20,616.45,640.60,640.60,629.55,9254,126414,79604265.00,
500009,A.SARABHAI  ,X ,Q,28.05,28.75,27.40,28.20,28.20,28.05,698,151458,4274114.00,
500010,HDFC        ,A ,Q,2875.00,2915.00,2861.80,2907.95,2907.95,2894.85,3985,42671,123542697.00,
500012,ANDHRA PETRO,X ,Q,124.85,129.00,120.40,127.05,127.05,126.70,2442,429564,53296444.00,
500013,ANSAL INFRAS,T ,Q,11.49,11.90,11.01,11.90,11.90,11.34,45,8724,102474.00,
500014,UTIQUE      ,X ,Q,3.05,3.19,2.90,3.01,3.00,3.07,133,39990,120257.00,
500016,ARUNAHTEL   ,XT,Q,8.75,8.95,8.15,8.95,8.95,8.55,163,119834,1053429.00,
500020,BOM DYEING  ,A ,Q,85.50,91.10,85.50,90.05,90.05,87.60,5566,733193,65692416.00,
500023,ASIANHOTNR  ,B ,Q,77.00,93.50,74.05,78.95,78.95,80.00,110,7633,601403.00,
500027,ATUL LTD.   ,A ,Q,8319.90,8740.00,8316.80,8643.55,8679.85,8368.60,1242,2426,20737790.00,
500028,ATV PROJECTS,XT,Q,11.00,11.50,11.00,11.50,11.48,10.96,75,28353,324835.00,
500031,BAJAJ ELECT.,A ,Q,1057.00,1078.80,1036.20,1074.40,1078.80,1059.35,1868,11329,12027424.00,
500032,BAJAJHIND   ,T ,Q,13.00,13.50,12.64,13.42,13.42,13.11,1495,379621,5041183.00,
500033,FORCE MOTR  ,A ,Q,1432.00,1485.00,1430.15,1443.50,1443.50,1454.85,1410,7830,11446558.00,
500034,BAJFINANCE  ,A ,Q,6990.00,7177.00,6925.85,7111.45,7111.45,7061.65,14739,68653,486943185.00,
500038,BALRAM.CHINI,A ,Q,321.00,322.60,313.75,318.85,320.70,319.15,1192,32549,10380647.00,
500039,BANCO PROD. ,B ,Q,175.50,176.75,170.75,172.35,172.35,177.75,2121,27014,4668497.00,
