SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2162.00,2173.25,2112.00,2121.20,2127.80,2155.90,680,5928,12646681.00,
500003,AEGIS LOGIS ,A ,Q,196.00,199.00,193.00,194.70,195.50,194.45,1779,185746,36335912.00,
500008,AMAR RAJA BA,A ,Q,574.00,581.70,572.05,575.35,575.35,574.75,2132,44572,25686269.00,
500009,A.SARABHAI  ,X ,Q,32.65,33.30,31.30,32.05,32.05,32.70,672,247388,7974530.00,
500010,HDFC        ,A ,Q,2208.00,2259.30,2190.00,2232.05,2232.05,2238.90,7395,90042,201370067.00,
500012,ANDHRA PETRO,B ,Q,101.50,104.80,100.65,103.85,103.85,101.05,1360,130743,13473957.00,
500013,ANSAL INFRAS,B ,Q,14.55,14.95,14.05,14.55,14.55,14.50,61,13393,194914.00,
500014,UTIQUE      ,XT,Q,7.00,7.02,6.37,7.02,7.02,6.69,536,123322,848216.00,
500016,ARUNAHTEL   ,X ,Q,9.84,10.37,9.84,10.23,10.20,10.09,27,18011,183940.00,
500020,BOM DYEING  ,A ,Q,101.45,102.40,100.80,101.70,101.70,100.70,1879,318872,32340254.00,
500023,ASIANHOTNR  ,B ,Q,77.25,78.30,76.35,76.60,76.60,77.25,53,4410,342420.00,
500027,ATUL LTD.   ,A ,Q,8910.00,9589.95,8901.20,9530.80,9530.80,8947.35,1835,5944,54922229.00,
500028,ATV PROJECTS,XT,Q,11.40,11.67,11.00,11.60,11.65,11.17,55,7334,84655.00,
500031,BAJAJ ELECT.,A ,Q,1010.00,1037.15,992.15,1025.60,1025.60,1008.70,2130,20039,20222822.00,
500032,BAJAJHIND   ,A ,Q,15.82,16.33,15.40,16.33,16.33,15.56,3543,2554092,40784739.00,
500033,FORCE MOTR  ,A ,Q,1028.60,1046.10,1025.15,1043.55,1040.00,1028.50,844,4404,4556677.00,
500034,BAJFINANCE  ,A ,Q,6550.00,6684.85,6497.80,6627.20,6627.20,6583.50,6021,45338,299732145.00,
500038,BALRAM.CHINI,A ,Q,452.80,491.00,448.50,487.25,487.25,449.05,7686,426045,202220364.00,
500039,BANCO PROD. ,B ,Q,139.20,141.55,138.55,139.90,139.90,139.10,307,6333,887474.00,
500040,CENTURY TEXT,A ,Q,778.85,796.75,763.95,770.70,770.70,790.45,2372,56420,44055371.00,
500041,BANNARI AMAN,A ,Q,2341.80,2456.00,2335.00,2412.60,2413.30,2329.65,96,420,1001202.00,
500042,BASF INDIA  ,A ,Q,2849.00,2920.00,2849.00,2894.70,2900.00,2837.10,625,1911,5536426.00,
500043,BATA INDIA  ,A ,Q,1839.00,1839.00,1798.00,1807.25,1802.65,1806.85,587,5042,9155449.00,
500048,BEML LTD    ,A ,Q,1475.50,1505.70,1473.60,1481.65,1480.00,1474.60,1070,8848,13154358.00,
500049,BHARAT ELECT,A ,Q,218.85,218.85,214.00,214.60,214.60,216.80,4962,450739,97134647.00,
500052,BHANSALI ENG,A ,Q,131.10,133.65,128.65,129.85,129.85,130.75,1878,94702,12440668.00,
500058,BIHAR SPONGE,XT,Q,13.40,13.50,12.45,12.65,12.95,13.10,243,36612,466126.00,
500060,BIRLACABLE  ,B ,Q,168.00,172.85,159.45,161.70,161.70,165.10,3302,211907,35006177.00,
500067,BLUE STAR   ,A ,Q,984.90,994.90,973.10,982.65,976.80,981.30,847,4628,4547959.00,
500068,DISA INDIA  ,X ,Q,5825.00,5900.00,5800.00,5858.95,5893.00,5825.00,48,163,957530.00,
500069,BNK CAPITAL ,X ,Q,279.95,279.95,255.10,269.85,269.85,267.00,20,131,34375.00,
500074,BPL LTD.    ,B ,Q,56.35,57.90,55.95,57.15,57.15,56.00,370,14424,820996.00,
500078,OAL         ,B ,Q,663.20,675.00,649.95,661.75,665.00,661.65,157,1635,1076889.00,
500083,CENTURY EXT ,B ,Q,12.10,12.45,11.80,12.30,12.31,12.12,127,20364,247216.00,
500084,CESC LTD.   ,A ,Q,78.90,79.15,77.05,77.50,77.50,79.35,2792,150974,11813407.00,
500085,CHAMBAL FERT,A ,Q,414.45,430.60,414.30,423.20,423.20,414.10,2741,130139,55080475.00,
500086,EXIDE IND.  ,A ,Q,152.40,156.25,152.40,153.60,153.60,151.15,2668,233699,35982170.00,
500087,CIPLA LTD.  ,A ,Q,987.00,1053.35,982.15,1044.40,1044.40,986.80,10348,295822,303295333.00,
500089,DIC INDIA   ,B ,Q,367.15,376.60,367.15,373.50,373.50,368.40,48,394,146646.00,
500092,CRISIL LTD  ,A ,Q,2860.00,2880.00,2751.00,2768.15,2782.80,2789.95,868,2909,8212335.00,
500093,CGPOWER     ,B ,Q,169.80,172.60,166.90,171.40,171.40,167.35,1177,72557,12338657.00,
500096,DABUR (I)   ,A ,Q,548.00,549.60,541.35,547.40,547.40,546.15,2593,68164,37260088.00,
500097,DALMIASUG   ,A ,Q,445.95,466.60,438.00,461.15,459.75,440.90,1424,17163,7807959.00,
500101,ARVIND Ltd  ,A ,Q,116.95,118.90,115.35,117.95,117.95,115.05,1698,149505,17578409.00,
500102,BALARPUR IND,Z ,Q,0.95,1.03,0.95,1.03,1.03,0.99,546,7603751,7590369.00,
500103,BHEL        ,A ,Q,51.00,52.15,50.70,51.90,51.90,51.10,7333,2763866,142954074.00,
500104,HIND.PETRO  ,A ,Q,277.30,295.75,277.30,294.25,294.25,279.95,6669,477967,137970186.00,
500106,IFCI LTD    ,A ,Q,12.55,12.65,12.31,12.40,12.40,12.49,754,695397,8647493.00,
500108,MAHA.TELE   ,A ,Q,24.25,24.60,23.65,24.00,24.00,24.10,991,326622,7849134.00,
500109,MRPL        ,A ,Q,44.20,44.85,43.60,43.80,43.80,43.90,1024,125053,5513999.00,
500110,CHENNAI PET.,A ,Q,123.10,125.65,121.05,124.20,124.20,124.00,2522,135968,16811491.00,
500111,REL.CAP.    ,B ,Q,13.40,13.69,13.10,13.69,13.69,13.04,843,513562,6993728.00,
500112,STATE BANK  ,A ,Q,467.40,474.80,462.05,470.40,470.40,468.60,16927,1561384,735538442.00,
500113,STEEL AUTH. ,A ,Q,99.25,101.90,99.10,99.60,99.60,99.10,9864,2460205,246633266.00,
500114,TITAN       ,A ,Q,2475.00,2498.35,2450.00,2494.70,2494.70,2467.00,3871,25550,63270972.00,
500116,IDBI BANK L ,A ,Q,43.00,43.50,42.70,42.90,42.90,43.00,2299,921768,39674626.00,
500117,DCW LTD.    ,B ,Q,41.40,42.50,41.00,42.05,42.05,41.30,892,91405,3822914.00,
500119,DHAMPUR SUGA,A ,Q,424.25,457.00,424.25,451.40,451.40,422.80,3384,162090,71443530.00,
500120,DIAMINES&CHM,X ,Q,282.40,282.40,270.10,279.85,278.00,273.05,131,11677,3254644.00,
500123,ELANTAS     ,B ,Q,3275.00,3346.90,3250.00,3278.25,3278.25,3313.10,111,534,1759329.00,
500124,DR.REDDY'S  ,A ,Q,3894.15,3995.00,3873.05,3974.85,3974.85,3894.15,3077,24512,96850857.00,
500125,E.I.D.PAR   ,A ,Q,408.00,434.70,408.00,426.60,426.60,408.35,3117,65700,27690773.00,
500126,PGHL        ,A ,Q,4646.00,4646.00,4366.45,4388.55,4388.55,4561.25,1124,3807,16812907.00,
500128,ELEC.CASTING,B ,Q,38.55,39.90,38.55,39.70,39.70,38.35,981,146473,5735818.00,
500133,ESAB INDIA  ,A ,Q,2928.05,3225.05,2928.05,3140.95,3116.10,2919.15,559,989,3083102.00,
500135,EPL         ,A ,Q,174.05,175.25,165.70,168.10,168.10,175.65,1390,41461,7029944.00,
500136,ESTER INDUS.,B ,Q,128.25,128.25,124.60,127.45,126.85,126.30,305,6193,787526.00,
500142,FGP LTD.    ,XT,Q,9.54,9.54,9.54,9.54,9.54,9.09,13,4409,42061.00,
500143,P.H.CAPITAL ,X ,Q,118.50,118.85,115.70,118.85,118.85,113.20,60,3185,377646.00,
500144,FINOL. CABLE,A ,Q,394.35,398.20,386.35,388.30,390.45,393.35,1455,15781,6176968.00,
500147,COCKERILL   ,X ,Q,1613.10,1644.00,1572.05,1579.55,1579.55,1613.10,154,2751,4367552.00,
500148,UFLEX LTD   ,A ,Q,515.15,520.50,510.20,515.95,517.20,515.15,578,7928,4093540.00,
500150,FOSECO INDIA,B ,Q,1332.30,1345.00,1303.00,1317.05,1303.00,1321.10,31,81,107615.00,
500151,GOLDEN TOB  ,B ,Q,102.00,102.75,98.55,101.35,101.15,100.60,37,807,81666.00,
500153,GANESH BENZO,B ,Q,99.95,100.00,96.45,97.85,98.60,99.80,322,7184,705825.00,
500159,METROGLOBL  ,X ,Q,79.20,82.70,78.30,80.05,79.20,77.45,58,4053,324136.00,
500160,GTL LTD.    ,B ,Q,14.05,14.35,13.80,14.00,14.00,13.90,1279,363848,5111749.00,
500163,GODFREY PH  ,A ,Q,1017.25,1029.95,1009.55,1024.75,1029.50,1013.55,341,1850,1892867.00,
500164,GODREJ IND  ,A ,Q,512.85,515.65,495.75,501.80,501.80,510.40,243,2498,1269106.00,
500165,KANSAI NERO ,A ,Q,450.85,455.15,442.85,449.80,450.00,451.40,790,8834,3984214.00,
500166,GOODRICKE   ,X ,Q,201.85,203.20,198.00,200.05,201.00,199.60,84,7287,1458637.00,
500168,GOODYEAR (I),B ,Q,903.00,912.60,900.20,910.00,910.00,904.45,145,819,743288.00,
500170,GTN INDUS   ,XT,Q,52.05,52.75,48.55,51.05,49.50,51.00,59,12105,612622.00,
500171,GHCL LTD    ,A ,Q,457.00,499.45,452.10,494.15,494.15,463.95,2832,64932,31024799.00,
500173,GFLLIMITED  ,B ,Q,61.80,64.90,61.80,63.65,64.15,61.70,311,14118,900038.00,
500174,GUJ.LEASE   ,T ,Q,2.20,2.42,2.20,2.40,2.42,2.31,9,271,612.00,
500179,HCL INFOSYS ,B ,Q,20.95,21.35,19.90,20.70,20.75,20.50,1056,206849,4269247.00,
500180,HDFC BANK   ,A ,Q,1390.00,1409.00,1373.65,1397.00,1397.00,1392.10,8693,215335,300662383.00,
500182,HEROMOTOCO  ,A ,Q,2330.00,2343.70,2288.90,2331.85,2331.85,2320.60,1558,14770,34376030.00,
500183,HFCL        ,A ,Q,73.00,73.95,72.60,72.85,72.85,73.45,3985,929140,68020006.00,
500184,HSCL        ,A ,Q,57.05,58.35,57.00,57.50,57.50,57.65,5184,659575,38099985.00,
