SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,965.00,965.00,921.10,926.00,926.00,947.75,1091,7858,7336520.00,
500003,AEGIS LOGIS ,A ,Q,206.05,217.10,206.05,212.95,212.95,211.65,939,22976,4906926.00,
500008,AMAR RAJA BA,A ,Q,731.00,746.05,727.50,736.30,736.20,742.40,1167,18745,13766646.00,
500009,A.SARABHAI  ,X ,Q,22.70,23.25,21.60,22.90,22.90,22.70,196,53753,1198948.00,
500010,HDFC        ,A ,Q,1770.00,1801.35,1760.70,1790.65,1790.65,1770.00,10372,141429,252487503.00,
500012,ANDHRA PETRO,XT,Q,27.55,30.00,27.55,29.70,29.85,28.75,321,116313,3432751.00,
500013,ANSAL INFRAS,B ,Q,4.34,4.45,4.32,4.35,4.35,4.36,18,9770,42779.00,
500014,UTIQUE      ,X ,Q,1.21,1.26,1.15,1.26,1.26,1.21,21,2490,3044.00,
500016,ARUNAHTEL   ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.79,5,850,5771.00,
500020,BOM DYEING  ,A ,Q,66.50,67.00,65.00,65.15,65.15,66.45,1211,124236,8152034.00,
500027,ATUL LTD.   ,A ,Q,6113.15,6184.10,6020.00,6117.10,6099.00,6113.15,394,867,5299321.00,
500028,ATV PROJECTS,XT,Q,4.20,4.21,4.06,4.20,4.21,4.01,113,109647,457654.00,
500029,AUTOLITE(I) ,B ,Q,22.70,22.70,22.40,22.40,22.40,22.60,10,150,3375.00,
500031,BAJAJ ELECT.,A ,Q,480.10,497.10,469.00,475.35,475.35,489.85,850,11874,5716213.00,
500032,BAJAJHIND   ,B ,Q,5.70,5.75,5.59,5.66,5.66,5.73,833,404859,2298030.00,
500033,FORCE MOTR  ,A ,Q,1127.00,1138.05,1079.70,1118.30,1122.00,1121.35,1252,9640,10761734.00,
500034,BAJFINANCE  ,A ,Q,3608.00,3629.00,3478.35,3504.45,3504.45,3595.95,14103,171616,606798429.00,
500038,BALRAM.CHINI,A ,Q,151.50,155.15,151.25,151.90,151.90,154.70,1314,48860,7451152.00,
500039,BANCO PROD. ,B ,Q,93.30,93.30,90.10,90.75,90.45,92.40,443,22169,2022068.00,
500040,CENTURY TEXT,A ,Q,348.10,358.00,338.85,344.30,344.30,348.70,2096,73570,25601595.00,
500041,BANNARI AMAN,B ,Q,1399.00,1401.00,1322.00,1326.40,1337.60,1360.00,81,228,311163.00,
500042,BASF INDIA  ,A ,Q,1498.55,1502.75,1470.00,1477.80,1472.50,1488.60,637,3586,5310236.00,
500043,BATA INDIA  ,A ,Q,1346.00,1357.85,1320.30,1329.95,1328.80,1349.50,3833,40453,53927109.00,
500048,BEML LTD    ,A ,Q,661.20,678.40,661.20,667.75,667.75,674.25,2005,100107,66895644.00,
500049,BHARAT ELECT,A ,Q,106.30,108.10,104.75,105.60,105.70,106.35,1833,253823,26916695.00,
500052,BHANSALI ENG,B ,Q,59.00,61.70,58.75,59.55,59.60,59.40,302,29685,1786774.00,
500055,TATASTLBSL  ,B ,Q,25.05,25.10,24.55,24.75,24.80,24.75,3241,36338,901396.00,
500058,BIHAR SPONGE,XT,Q,0.66,0.66,0.63,0.63,0.63,0.66,18,170903,107677.00,
500060,BIRLACABLE  ,B ,Q,54.25,58.30,54.25,56.30,56.25,56.90,272,8676,491088.00,
500067,BLUE STAR   ,A ,Q,617.65,620.10,611.15,615.80,613.70,620.45,229,1691,1039786.00,
500068,DISA INDIA  ,X ,Q,3600.00,3611.00,3500.00,3518.20,3518.20,3562.45,55,223,791003.00,
500069,BNK CAPITAL ,X ,Q,74.50,74.75,67.55,68.45,68.10,71.00,25,2043,142768.00,
500074,BPL LTD.    ,B ,Q,19.05,19.05,18.50,18.65,18.80,19.05,212,11502,214551.00,
500078,OAL         ,B ,Q,324.20,327.05,312.90,315.80,317.00,324.95,80,548,175341.00,
500083,CENTURY EXT ,B ,Q,3.90,3.90,3.71,3.77,3.79,3.90,106,53702,202554.00,
500084,CESC LTD.   ,A ,Q,607.15,610.55,601.00,609.10,605.45,607.40,200,1543,936696.00,
500085,CHAMBAL FERT,A ,Q,146.35,146.65,140.55,141.95,141.95,145.75,1557,36412,5186606.00,
500086,EXIDE IND.  ,A ,Q,164.30,164.70,154.75,161.15,161.15,163.55,2927,405315,64631788.00,
500087,CIPLA LTD.  ,A ,Q,725.75,733.80,707.15,716.65,716.65,724.70,5678,232204,166076190.00,
500089,DIC INDIA   ,B ,Q,373.35,380.35,373.35,378.65,377.85,375.15,35,276,104445.00,
500092,CRISIL LTD  ,A ,Q,1775.05,1800.00,1738.85,1784.30,1793.85,1761.30,268,1249,2217067.00,
500093,CGPOWER     ,T ,Q,25.70,26.05,23.65,24.20,24.20,24.85,4828,4168701,107053062.00,
500096,DABUR (I)   ,A ,Q,485.60,490.75,478.65,487.35,487.35,483.70,2025,67976,33058611.00,
500097,DALMIASUG   ,B ,Q,135.85,136.35,133.15,134.10,133.55,133.60,269,8554,1153424.00,
500101,ARVIND Ltd  ,A ,Q,35.00,35.00,32.75,33.05,33.15,33.85,492,84479,2797067.00,
500102,BALARPUR IND,T ,Q,1.33,1.47,1.33,1.47,1.47,1.40,379,1230381,1691462.00,
500103,BHEL        ,A ,Q,38.75,39.20,38.15,38.45,38.45,38.65,4459,1392255,53585084.00,
500104,HIND.PETRO  ,A ,Q,199.30,201.80,195.85,197.45,197.45,197.20,4356,338967,67242534.00,
500106,IFCI LTD    ,A ,Q,7.10,7.41,7.08,7.11,7.11,7.06,18888,367337,2647159.00,
500108,MAHA.TELE   ,B ,Q,9.30,9.36,9.20,9.24,9.24,9.25,1285,152091,1408569.00,
500109,MRPL        ,A ,Q,31.75,31.95,30.30,30.45,30.40,31.50,535,96739,2978102.00,
500110,CHENNAI PET.,A ,Q,79.85,79.85,77.00,77.30,77.20,78.80,825,53292,4153877.00,
500111,REL.CAP.    ,B ,Q,9.37,9.55,9.12,9.22,9.22,9.41,814,307592,2847304.00,
500112,STATE BANK  ,A ,Q,206.20,209.55,205.40,207.90,207.90,206.65,23270,2538706,527010167.00,
500113,STEEL AUTH. ,A ,Q,40.90,41.30,39.80,40.40,40.40,40.50,4320,1371591,55287264.00,
500114,TITAN       ,A ,Q,1158.10,1176.10,1149.80,1167.05,1163.30,1158.90,2766,55526,64660314.00,
500116,IDBI BANK L ,A ,Q,39.05,39.10,38.10,38.50,38.50,38.40,599,249120,9574302.00,
500117,DCW LTD.    ,B ,Q,13.97,13.97,13.38,13.48,13.53,13.76,87,24770,335627.00,
500119,DHAMPUR SUGA,B ,Q,146.00,146.95,142.70,143.80,143.80,146.60,648,31246,4516995.00,
500120,DIAMINES&CHM,X ,Q,481.00,481.00,434.00,452.35,455.25,480.00,1957,66109,29977266.00,
500123,ELANTAS     ,B ,Q,2500.00,2520.00,2485.05,2511.25,2515.00,2541.05,29,119,297868.00,
500124,DR.REDDY'S  ,A ,Q,4325.00,4434.05,4298.45,4422.25,4434.00,4323.15,4626,38801,169776659.00,
