SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3005.10,3036.00,2940.05,2976.90,2972.90,2989.75,3487,33135,99447923.00,
500003,AEGIS LOGIS ,A ,Q,338.75,341.65,325.85,329.90,329.05,338.70,1467,31915,10584316.00,
500008,AMAR RAJA BA,A ,Q,669.95,669.95,654.25,658.35,658.35,663.80,4500,77216,50966252.00,
500009,A.SARABHAI  ,X ,Q,27.25,27.45,27.00,27.25,27.25,27.25,234,45790,1246365.00,
500010,HDFC        ,A ,Q,2666.80,2683.00,2656.05,2671.75,2671.75,2664.95,2783,28017,74802273.00,
500012,ANDHRA PETRO,X ,Q,78.10,79.80,78.10,78.85,78.90,78.70,535,62024,4895337.00,
500013,ANSAL INFRAS,T ,Q,17.95,18.40,16.80,18.40,18.40,17.55,160,216471,3964004.00,
500014,UTIQUE      ,X ,Q,7.00,7.09,6.70,6.87,7.03,7.01,222,51584,353298.00,
500016,ARUNAHTEL   ,X ,Q,15.55,16.35,14.50,14.60,14.50,15.55,61,6855,103837.00,
500020,BOM DYEING  ,A ,Q,83.90,84.45,81.65,82.60,82.90,83.90,1015,91828,7635463.00,
500023,ASIANHOTNR  ,B ,Q,92.60,92.60,86.85,87.50,87.50,88.00,21,1604,144542.00,
500027,ATUL LTD.   ,A ,Q,8499.95,8526.80,8300.25,8335.55,8335.55,8451.35,510,876,7353714.00,
500028,ATV PROJECTS,XT,Q,10.35,10.49,9.69,10.00,10.00,10.20,99,41273,411381.00,
500031,BAJAJ ELECT.,A ,Q,1086.10,1119.10,1086.10,1107.60,1105.65,1106.45,387,2083,2316378.00,
500032,BAJAJHIND   ,A ,Q,15.29,15.99,15.21,15.49,15.49,15.08,2524,1527767,23793093.00,
