SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1071.15,1085.00,1052.15,1073.95,1073.95,1071.15,1047,7405,7942119.00,
500003,AEGIS LOGIS ,A ,Q,222.00,229.00,216.25,227.75,228.00,223.10,1845,26609,5985317.00,
500008,AMAR RAJA BA,A ,Q,870.20,895.35,870.20,890.90,893.15,872.80,1455,28517,25177241.00,
500009,A.SARABHAI  ,X ,Q,20.60,20.65,19.25,19.40,19.40,20.20,273,110147,2156123.00,
500010,HDFC        ,A ,Q,2270.00,2272.00,2211.00,2217.65,2217.65,2250.80,14948,826716,1841578673.00,
500012,ANDHRA PETRO,X ,Q,38.75,38.75,35.65,37.15,37.40,37.05,517,154059,5681458.00,
500013,ANSAL INFRAS,B ,Q,4.28,4.28,4.00,4.28,4.28,4.08,44,25157,106659.00,
500014,UTIQUE      ,X ,Q,1.11,1.11,1.01,1.11,1.11,1.11,7,2100,2301.00,
500016,ARUNAHTEL   ,XT,Q,6.36,6.36,6.35,6.36,6.36,6.35,4,400,2542.00,
500020,BOM DYEING  ,A ,Q,70.50,73.80,69.80,73.30,73.30,69.35,5226,586694,42528279.00,
500023,ASIANHOTNR  ,B ,Q,54.40,58.10,54.30,54.75,54.75,54.50,71,2949,165568.00,
500027,ATUL LTD.   ,A ,Q,6412.55,6451.00,6303.00,6320.70,6327.00,6399.20,675,1528,9726014.00,
500028,ATV PROJECTS,XT,Q,4.83,5.07,4.59,5.07,5.07,4.83,61,37617,190084.00,
500029,AUTOLITE(I) ,B ,Q,19.60,19.75,19.20,19.35,19.30,19.40,38,1777,34738.00,
500031,BAJAJ ELECT.,A ,Q,567.00,567.10,554.10,564.00,564.00,552.55,720,8918,4999594.00,
500032,BAJAJHIND   ,B ,Q,4.99,5.43,4.80,5.30,5.30,4.92,1769,1677688,8660379.00,
500033,FORCE MOTR  ,A ,Q,1175.00,1193.95,1170.00,1173.10,1171.80,1174.50,379,1890,2229288.00,
500034,BAJFINANCE  ,A ,Q,4847.00,4856.90,4772.00,4809.20,4809.20,4809.65,12031,234565,1124965163.00,
500038,BALRAM.CHINI,A ,Q,156.05,157.90,153.50,154.90,154.90,155.60,2230,101282,15887601.00,
500039,BANCO PROD. ,B ,Q,122.30,134.50,121.10,131.25,131.25,120.45,3902,144275,18649135.00,
500040,CENTURY TEXT,A ,Q,331.15,357.00,331.15,353.20,353.20,332.75,2214,87917,30575868.00,
500041,BANNARI AMAN,B ,Q,1304.90,1307.80,1300.60,1300.60,1300.60,1315.00,4,24,31352.00,
500042,BASF INDIA  ,A ,Q,1604.00,1658.95,1584.05,1631.20,1631.20,1588.30,2236,13451,21925884.00,
500043,BATA INDIA  ,A ,Q,1510.00,1533.40,1494.85,1504.80,1504.80,1504.00,2623,37543,56903618.00,
500048,BEML LTD    ,A ,Q,674.00,737.90,666.00,712.75,712.75,670.90,4431,92216,65377151.00,
500049,BHARAT ELECT,A ,Q,106.70,108.85,106.10,107.75,107.75,105.80,2203,289323,31108956.00,
500052,BHANSALI ENG,B ,Q,107.20,120.05,107.20,118.20,118.20,106.60,3421,267775,31014647.00,
500055,TATASTLBSL  ,B ,Q,33.30,33.45,33.00,33.35,33.40,33.05,1035,250365,8324169.00,
500058,BIHAR SPONGE,XT,Q,1.50,1.50,1.50,1.50,1.50,1.48,15,13514,20271.00,
500060,BIRLACABLE  ,B ,Q,51.00,51.90,50.85,51.65,51.55,50.65,105,3621,186425.00,
500067,BLUE STAR   ,A ,Q,778.00,788.00,768.20,783.55,782.00,760.90,462,4465,3478537.00,
500068,DISA INDIA  ,X ,Q,3784.00,3784.00,3640.00,3700.15,3784.00,3647.15,14,481,1779756.00,
500069,BNK CAPITAL ,X ,Q,77.45,77.50,72.00,75.00,75.90,72.00,21,3227,239742.00,
500074,BPL LTD.    ,B ,Q,23.90,24.30,22.70,23.00,22.80,22.50,686,95157,2226340.00,
500078,OAL         ,B ,Q,515.10,520.00,501.20,506.90,506.90,517.90,393,2848,1452065.00,
500083,CENTURY EXT ,B ,Q,3.95,3.95,3.54,3.60,3.60,3.62,31,15805,56871.00,
500084,CESC LTD.   ,A ,Q,570.25,593.75,570.25,591.10,591.10,574.50,1280,16206,9480831.00,
500085,CHAMBAL FERT,A ,Q,184.10,192.00,184.10,187.10,186.00,185.75,1078,49731,9384559.00,
