SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,918.55,934.40,901.00,905.15,904.00,908.45,900,8625,7885362.00,
500003,AEGIS LOGIS ,A ,Q,182.90,185.00,178.50,180.90,180.90,181.30,1205,24015,4371895.00,
500008,AMAR RAJA BA,A ,Q,698.50,702.00,677.70,681.35,680.35,695.85,932,13404,9195904.00,
500009,A.SARABHAI  ,X ,Q,19.50,19.50,18.65,19.30,19.30,18.60,351,199587,3884858.00,
500010,HDFC        ,A ,Q,1802.35,1820.75,1781.75,1790.20,1790.20,1792.15,9490,145456,262614103.00,
500012,ANDHRA PETRO,X ,Q,21.30,22.50,21.30,21.55,21.70,21.70,350,120462,2631986.00,
500013,ANSAL INFRAS,T ,Q,4.19,4.19,3.90,4.04,4.10,4.08,59,12660,50836.00,
500014,UTIQUE      ,XT,Q,1.60,1.60,1.58,1.58,1.58,1.60,3,13,20.00,
500020,BOM DYEING  ,A ,Q,73.70,75.10,70.55,71.45,71.45,72.85,1637,261778,19135513.00,
500023,ASIANHOTNR  ,B ,Q,54.05,54.05,54.05,54.05,54.05,54.50,2,396,21403.00,
500027,ATUL LTD.   ,A ,Q,4652.00,4669.95,4614.15,4628.35,4645.55,4613.55,158,435,2017455.00,
500028,ATV PROJECTS,XT,Q,3.76,4.00,3.76,3.97,3.84,3.95,17,11254,44931.00,
500029,AUTOLITE(I) ,B ,Q,17.00,17.40,16.60,16.90,16.95,16.90,10,801,13670.00,
500031,BAJAJ ELECT.,A ,Q,384.00,393.30,384.00,385.80,386.45,382.55,540,5731,2222633.00,
500032,BAJAJHIND   ,B ,Q,6.19,6.47,6.07,6.26,6.26,6.21,1859,1789270,11359693.00,
500033,FORCE MOTR  ,A ,Q,965.00,966.80,931.40,938.00,938.00,958.55,446,2398,2270770.00,
500034,BAJFINANCE  ,A ,Q,3239.00,3296.90,3121.85,3147.90,3147.90,3190.35,33603,528357,1710059765.00,
500038,BALRAM.CHINI,A ,Q,129.85,129.85,124.20,124.80,124.80,129.70,1772,114010,14542084.00,
500039,BANCO PROD. ,B ,Q,85.25,85.95,81.45,82.20,82.20,83.25,521,30468,2553979.00,
500040,CENTURY TEXT,A ,Q,302.70,303.80,296.00,299.55,299.55,302.70,3549,137013,41081779.00,
500041,BANNARI AMAN,B ,Q,1080.00,1080.00,1039.10,1039.10,1039.10,1059.70,33,97,101859.00,
500042,BASF INDIA  ,A ,Q,1358.00,1358.00,1298.90,1314.50,1314.50,1342.05,1128,6243,8242217.00,
500043,BATA INDIA  ,A ,Q,1290.00,1314.75,1272.35,1279.15,1279.15,1281.80,4120,75674,98289831.00,
500048,BEML LTD    ,A ,Q,636.90,638.00,622.50,625.20,627.50,629.00,1269,22934,14407721.00,
500049,BHARAT ELECT,A ,Q,99.50,99.65,95.50,96.05,96.05,97.10,3488,854746,83041688.00,
500052,BHANSALI ENG,B ,Q,49.55,51.20,48.75,49.00,49.00,48.65,741,141228,7074882.00,
500055,TATASTLBSL  ,B ,Q,21.30,21.50,20.90,21.00,21.10,20.85,186,77599,1644057.00,
500058,BIHAR SPONGE,XT,Q,0.94,0.94,0.92,0.94,0.94,0.93,18,18020,16795.00,
500060,BIRLACABLE  ,B ,Q,53.50,53.50,50.50,51.30,50.50,50.40,382,16979,874594.00,
500067,BLUE STAR   ,A ,Q,473.50,488.45,473.50,478.65,478.65,468.60,515,2877,1390032.00,
500068,DISA INDIA  ,X ,Q,3441.00,3499.00,3375.00,3456.55,3465.00,3382.40,80,4175,14109837.00,
500069,BNK CAPITAL ,X ,Q,63.25,63.25,63.25,63.25,63.25,63.25,1,80,5060.00,
500074,BPL LTD.    ,T ,Q,18.95,19.30,18.30,18.45,18.45,18.45,28,4048,75892.00,
500078,OAL         ,B ,Q,284.75,289.40,271.00,273.50,272.35,271.95,1451,21126,5953764.00,
500083,CENTURY EXT ,B ,Q,3.96,4.06,3.96,3.96,3.96,4.16,70,58675,232604.00,
500084,CESC LTD.   ,A ,Q,640.15,645.00,623.60,627.15,624.00,630.00,968,10294,6539128.00,
500085,CHAMBAL FERT,A ,Q,151.75,155.50,151.75,152.70,152.70,151.50,1945,60444,9314286.00,
500086,EXIDE IND.  ,A ,Q,153.60,156.50,153.20,154.75,155.70,153.60,2908,151624,23522559.00,
500087,CIPLA LTD.  ,A ,Q,634.90,643.25,633.25,638.15,639.30,632.20,3415,242690,154833080.00,
500089,DIC INDIA   ,B ,Q,359.05,366.00,357.00,357.00,357.00,362.80,68,987,353883.00,
500092,CRISIL LTD  ,A ,Q,1729.10,1765.00,1729.05,1731.45,1731.45,1726.80,270,626,1093449.00,
