SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1849.10,1870.00,1822.00,1830.70,1830.70,1841.50,1377,7979,14747460.00,
500003,AEGIS LOGIS ,A ,Q,231.90,246.70,229.50,239.05,239.05,229.85,9921,1132739,269103620.00,
500008,AMAR RAJA BA,A ,Q,760.30,781.00,760.30,770.50,770.50,760.65,10368,230564,178253856.00,
500009,A.SARABHAI  ,X ,Q,35.30,35.30,32.50,32.90,32.90,34.15,1380,416112,14136514.00,
500010,HDFC        ,A ,Q,2740.00,2768.75,2727.05,2749.00,2749.95,2720.05,4378,1644935,4476867181.00,
500012,ANDHRA PETRO,XT,Q,146.00,151.00,143.85,151.00,151.00,143.85,2200,366453,54465590.00,
500013,ANSAL INFRAS,B ,Q,11.11,11.80,10.51,11.09,11.00,11.47,400,101620,1124980.00,
500014,UTIQUE      ,X ,Q,2.85,2.98,2.76,2.93,2.94,2.79,210,91372,262510.00,
500016,ARUNAHTEL   ,XT,Q,13.90,14.45,13.20,13.60,13.75,13.85,52,25505,347378.00,
500020,BOM DYEING  ,A ,Q,94.80,97.75,94.55,95.60,95.60,94.90,4964,738999,70950526.00,
500023,ASIANHOTNR  ,B ,Q,91.15,92.70,90.25,91.60,92.50,91.15,96,3550,324672.00,
500027,ATUL LTD.   ,A ,Q,10555.00,10975.40,10455.90,10808.30,10799.80,10555.65,881,2470,26438434.00,
500028,ATV PROJECTS,XT,Q,9.76,9.76,9.76,9.76,9.76,9.30,40,13005,126928.00,
500031,BAJAJ ELECT.,A ,Q,1244.00,1248.90,1233.55,1238.35,1240.00,1232.95,2119,15673,19452852.00,
500032,BAJAJHIND   ,A ,Q,16.60,16.80,15.80,15.80,15.80,16.60,4047,2077883,33121355.00,
500033,FORCE MOTR  ,A ,Q,1519.00,1577.45,1512.35,1517.60,1517.60,1519.70,2095,15543,23994077.00,
500034,BAJFINANCE  ,A ,Q,7751.05,7900.00,7751.05,7817.50,7817.50,7736.00,9778,310490,2407119528.00,
500038,BALRAM.CHINI,A ,Q,377.80,381.40,368.15,372.75,372.75,372.10,1756,60765,22686181.00,
500039,BANCO PROD. ,B ,Q,202.20,203.15,198.55,199.35,199.65,201.85,1776,51722,10374790.00,
500040,CENTURY TEXT,A ,Q,942.40,979.35,937.85,943.30,943.30,936.60,2500,52397,50308245.00,
500041,BANNARI AMAN,A ,Q,2296.25,2301.25,2259.75,2269.55,2268.40,2282.45,81,186,424233.00,
500042,BASF INDIA  ,A ,Q,3452.05,3520.00,3434.65,3484.45,3484.45,3488.50,732,2602,9050498.00,
500043,BATA INDIA  ,A ,Q,1993.00,2026.80,1960.75,1967.90,1962.00,1963.20,3675,43008,85732430.00,
500048,BEML LTD    ,A ,Q,1520.00,1586.00,1505.15,1554.10,1554.10,1513.65,5592,48549,75445430.00,
500049,BHARAT ELECT,A ,Q,199.60,211.00,199.60,208.50,208.50,200.15,7273,1704647,344526022.00,
500052,BHANSALI ENG,A ,Q,204.05,209.95,203.45,205.10,206.50,203.65,3038,184823,38248074.00,
500055,TATASTLBSL  ,T ,Q,85.80,87.00,85.20,86.30,86.30,85.20,1969,298391,25730549.00,
500058,BIHAR SPONGE,XT,Q,10.64,10.67,9.70,10.17,10.15,10.18,641,65752,667408.00,
500060,BIRLACABLE  ,T ,Q,91.90,92.50,87.00,90.95,90.95,90.95,297,24773,2235638.00,
500067,BLUE STAR   ,A ,Q,885.00,926.00,880.00,902.70,901.20,884.70,1390,14509,13164354.00,
500068,DISA INDIA  ,X ,Q,5525.00,5544.40,5452.00,5468.20,5452.00,5403.65,29,98,539897.00,
500069,BNK CAPITAL ,X ,Q,305.95,305.95,290.05,303.50,303.00,291.95,51,2161,653306.00,
500074,BPL LTD.    ,T ,Q,168.25,168.25,168.25,168.25,168.25,160.25,162,21116,3552767.00,
500078,OAL         ,B ,Q,923.55,929.95,916.05,918.40,920.90,918.45,249,1243,1145511.00,
500083,CENTURY EXT ,B ,Q,9.70,9.70,9.15,9.33,9.33,9.36,133,42205,395150.00,
500084,CESC LTD.   ,A ,Q,89.10,92.00,88.70,90.00,90.00,88.65,3049,349666,31716068.00,
500085,CHAMBAL FERT,A ,Q,425.00,427.75,401.00,404.55,404.55,438.50,8807,264048,108618585.00,
500086,EXIDE IND.  ,A ,Q,186.30,191.95,185.45,187.05,187.05,184.75,6736,532285,100369378.00,
500087,CIPLA LTD.  ,A ,Q,920.50,923.10,910.35,913.55,913.55,917.15,5166,550637,504982445.00,
500089,DIC INDIA   ,B ,Q,467.05,467.35,460.05,460.40,460.05,468.25,24,116,53956.00,
500092,CRISIL LTD  ,A ,Q,2940.00,3012.35,2884.05,2995.20,2975.00,2925.05,1440,4206,12450562.00,
500093,CGPOWER     ,T ,Q,114.70,120.35,114.70,120.30,120.30,114.65,723,436088,52044499.00,
500096,DABUR (I)   ,A ,Q,608.50,611.00,607.10,608.90,608.90,607.15,4990,635494,385910742.00,
500097,DALMIASUG   ,A ,Q,465.00,468.15,451.55,453.30,454.40,460.55,705,7686,3540666.00,
500101,ARVIND Ltd  ,A ,Q,103.45,110.00,103.45,107.80,107.80,102.65,4750,363749,39121487.00,
500102,BALARPUR IND,Z ,Q,1.29,1.35,1.29,1.29,1.30,1.35,920,2856689,3693944.00,
500103,BHEL        ,A ,Q,65.50,68.25,64.85,66.70,66.70,65.45,22727,8067752,537901830.00,
500104,HIND.PETRO  ,A ,Q,320.00,325.75,318.25,319.10,318.25,318.05,3870,760128,242413752.00,
500106,IFCI LTD    ,A ,Q,13.20,13.70,13.20,13.26,13.26,13.15,9670,1625882,21800326.00,
500108,MAHA.TELE   ,B ,Q,19.20,20.10,19.20,19.30,19.40,19.20,1103,532731,10387753.00,
500109,MRPL        ,A ,Q,50.70,51.70,50.60,50.85,50.85,50.50,1594,323684,16581652.00,
500110,CHENNAI PET.,A ,Q,133.00,138.00,133.00,135.35,135.25,134.60,1913,82466,11265913.00,
500111,REL.CAP.    ,B ,Q,24.00,25.55,23.40,24.75,24.75,23.40,4704,1921591,47511672.00,
500112,STATE BANK  ,A ,Q,461.90,475.00,458.75,469.20,469.20,457.70,13257,2624845,1211121530.00,
500113,STEEL AUTH. ,A ,Q,117.00,117.85,116.35,116.60,116.60,116.85,18928,1976185,231320129.00,
500114,TITAN       ,A ,Q,2363.00,2404.95,2358.60,2363.30,2371.40,2357.55,2653,355857,839751469.00,
500116,IDBI BANK L ,A ,Q,48.15,49.40,47.55,48.35,48.35,47.80,5115,2818875,136920451.00,
500117,DCW LTD.    ,B ,Q,55.55,56.70,51.60,51.90,51.90,55.30,6849,1117051,60146850.00,
500119,DHAMPUR SUGA,A ,Q,320.00,324.00,314.20,316.25,316.25,319.40,2624,71897,22912617.00,
500120,DIAMINES&CHM,X ,Q,309.80,311.00,295.40,296.75,297.00,306.75,234,8929,2693871.00,
500123,ELANTAS     ,A ,Q,3757.05,3757.05,3600.00,3715.70,3710.00,3701.10,274,1686,6184578.00,
500124,DR.REDDY'S  ,A ,Q,4851.00,4920.00,4828.10,4892.90,4904.50,4849.10,5381,222726,1082417357.00,
500125,E.I.D.PAR   ,A ,Q,437.80,441.60,433.30,436.70,436.70,437.05,846,14866,6489134.00,
500126,PGHL        ,A ,Q,5700.15,5799.00,5680.60,5700.75,5700.00,5750.90,840,1867,10705852.00,
500128,ELEC.CASTING,B ,Q,37.30,37.30,36.60,36.65,36.60,36.80,301,20706,762786.00,
500133,ESAB INDIA  ,A ,Q,2217.80,2253.95,2205.80,2237.75,2237.75,2207.60,117,282,627901.00,
