SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3859.90,3933.00,3842.75,3910.45,3913.55,3852.35,848,4156,16229229.00,
500003,AEGIS LOGIS ,A ,Q,363.80,377.35,362.25,367.40,366.50,363.80,2793,39252,14492604.00,
500008,AMAR RAJA BA,A ,Q,625.00,633.80,624.00,626.10,626.15,624.10,2167,31259,19667335.00,
500009,A.SARABHAI  ,X ,Q,22.58,22.58,21.80,22.01,22.01,22.26,275,72044,1593464.00,
500010,HDFC        ,A ,Q,2768.30,2768.30,2715.10,2722.60,2722.60,2784.05,2538,45821,125398826.00,
500012,ANDHRA PETRO,X ,Q,63.95,64.50,62.60,63.33,63.33,62.90,407,46079,2926754.00,
500013,ANSAL INFRAS,T ,Q,9.45,9.84,9.27,9.72,9.70,9.70,32,13572,129399.00,
500014,UTIQUE      ,X ,Q,5.68,5.78,5.20,5.47,5.53,5.52,189,93392,513066.00,
500016,ARUNAHTEL   ,XT,Q,20.87,20.88,19.80,20.79,20.79,19.89,98,32875,684006.00,
500020,BOM DYEING  ,B ,Q,86.90,87.10,84.30,84.49,84.48,86.35,834,85657,7325107.00,
500023,ASIANHOTNR  ,T ,Q,166.50,166.50,160.05,161.30,164.00,159.65,20,1242,203277.00,
500027,ATUL LTD.   ,A ,Q,6947.65,6947.65,6800.00,6815.35,6837.50,6880.55,593,1597,10933737.00,
500028,ATV PROJECTS,XT,Q,9.32,9.32,9.32,9.32,9.32,8.88,39,14476,134916.00,
500031,BAJAJ ELECT.,A ,Q,1169.05,1195.10,1153.65,1160.90,1175.00,1170.25,822,6417,7574104.00,
500032,BAJAJHIND   ,A ,Q,13.66,13.99,13.60,13.71,13.71,13.75,2110,1328518,18287433.00,
500033,FORCE MOTR  ,B ,Q,1407.00,1438.40,1379.95,1389.50,1390.00,1408.05,1198,6304,8902943.00,
500034,BAJFINANCE  ,A ,Q,6744.95,6850.00,6702.05,6789.45,6776.00,6710.50,5431,43572,296341162.00,
500038,BALRAM.CHINI,A ,Q,384.35,389.80,378.10,379.00,379.00,384.45,1308,48452,18598364.00,
500039,BANCO PROD. ,B ,Q,271.05,274.70,268.80,270.65,270.65,271.55,1247,37211,10085113.00,
500040,CENTURY TEXT,A ,Q,809.00,812.90,797.50,801.20,804.90,804.95,652,7439,5967163.00,
500041,BANNARI AMAN,B ,Q,2771.20,2773.55,2747.75,2749.90,2754.00,2732.15,9,14,38669.00,
500042,BASF INDIA  ,A ,Q,2416.00,2494.75,2416.00,2462.85,2453.70,2422.15,423,1717,4210532.00,
500043,BATA INDIA  ,A ,Q,1554.95,1554.95,1535.60,1543.45,1543.30,1539.70,677,4884,7547719.00,
500048,BEML LTD    ,A ,Q,1424.05,1451.00,1414.05,1425.10,1429.00,1414.00,2000,27323,39279007.00,
500049,BHARAT ELECT,A ,Q,107.15,109.10,107.15,108.45,108.45,107.55,2472,269310,29163650.00,
500052,BHANSALI ENG,A ,Q,123.00,124.75,122.80,123.85,123.00,122.60,522,71630,8864086.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.00,8.72,8.87,8.90,8.93,45,6067,53845.00,
500059,BINANI IND. ,B ,Q,22.79,22.79,21.55,21.72,21.66,22.47,102,10536,234029.00,
500060,BIRLACABLE  ,B ,Q,152.95,156.90,151.10,151.40,151.25,149.70,603,16089,2469902.00,
500067,BLUE STAR   ,A ,Q,1433.95,1435.80,1411.00,1420.55,1425.50,1427.45,609,2477,3523906.00,
500068,DISA INDIA  ,B ,Q,8004.60,8004.60,7953.00,7969.75,7969.75,7976.00,18,35,278965.00,
500069,QUESTCAP    ,X ,Q,240.00,240.10,238.00,240.00,240.00,240.00,9,1052,252468.00,
500074,BPL LTD.    ,B ,Q,60.50,61.00,59.00,59.41,59.40,60.78,170,9847,591387.00,
500078,OAL         ,B ,Q,374.65,376.65,372.40,374.00,375.00,372.00,50,384,143935.00,
500083,CENTURY EXT ,B ,Q,10.55,10.58,10.25,10.37,10.31,10.43,171,14726,153476.00,
500084,CESC LTD.   ,A ,Q,70.26,71.19,69.86,70.09,70.09,70.57,880,136748,9672862.00,
500085,CHAMBAL FERT,A ,Q,293.30,298.00,291.35,295.45,295.45,291.95,2696,136466,40124022.00,
500086,EXIDE IND.  ,A ,Q,190.00,195.20,190.00,194.60,194.60,190.80,6293,780043,150754550.00,
500087,CIPLA LTD.  ,A ,Q,926.50,942.40,917.90,922.00,922.00,922.80,5767,92702,86330717.00,
500089,DIC INDIA   ,B ,Q,386.95,391.00,382.85,391.00,391.00,387.30,13,109,42258.00,
500092,CRISIL LTD  ,A ,Q,3629.95,3629.95,3526.85,3536.45,3544.00,3586.40,214,476,1703167.00,
500093,CGPOWER     ,A ,Q,331.90,344.50,331.10,338.20,338.40,332.10,2121,99079,33604645.00,
