TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-07,2024-11-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,8388.00,8388.00,8136.50,8325.25,8273.55,8283.95,,8328.50,,,2181,18043641.00,791,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1360.00,1360.00,1332.60,1339.40,1340.20,1357.30,,1340.05,,,8902,11946991.00,1053,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4198.25,4346.45,4155.00,4262.25,4262.25,4146.45,,4266.70,,,39503,169016289.00,4757,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,302.20,302.20,296.00,300.20,300.20,301.85,,300.35,,,1741309,521036038.00,23474,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,139.90,140.55,135.00,135.45,135.45,139.10,,135.45,,,92908,12769268.00,1349,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.80,17.00,15.58,15.92,16.00,16.40,,15.92,,,156441,2503023.00,484,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.05,17.10,16.05,16.46,16.38,16.53,,16.29,,,841,13850.00,13,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,237.90,237.90,224.80,226.20,226.20,231.80,,225.60,,,4820,1101385.00,332,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1940.00,1940.00,1733.55,1776.95,1776.95,1878.75,,1778.50,,,68066,121051942.00,4874,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18499.00,18750.00,18115.10,18550.65,18600.00,18443.70,,18550.65,,,129,2407850.00,37,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,488.00,499.90,482.75,498.20,490.25,498.75,,498.20,,,6381,3165052.00,74,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,112.95,117.00,112.95,114.95,115.05,112.05,,115.25,,,17349,2001525.00,750,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,647.00,647.00,607.60,612.65,615.25,620.35,,613.35,,,7283,4538853.00,683,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.60,24.60,23.51,23.97,23.92,24.16,,24.05,,,22988,544818.00,134,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,187.10,189.05,185.00,185.90,185.00,186.75,,185.90,,,157937,29567630.00,1872,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,509.00,531.75,501.00,515.60,515.60,503.70,,515.65,,,546828,284983998.00,13692,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,456.00,456.30,447.05,448.00,448.00,452.30,,447.80,,,295103,132862910.00,8063,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1601.95,1601.95,1558.80,1573.35,1573.35,1594.30,,1576.05,,,37535,59011336.00,3913,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,769.75,769.75,769.00,769.00,769.00,769.75,,767.85,,,4,3078.00,2,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5499.00,5550.00,5457.05,5503.85,5511.95,5506.50,,5507.00,,,1872,10297050.00,495,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,746.15,750.00,723.05,727.35,727.35,725.90,,727.00,,,199740,146399173.00,7441,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,543.00,543.00,532.65,534.30,535.00,539.55,,534.50,,,16754,8972878.00,1078,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,473.00,476.95,456.00,458.50,460.45,473.25,,457.80,,,7769,3622183.00,756,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,374.65,385.20,374.65,379.40,379.05,374.60,,378.95,,,16351,6231882.00,706,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,248.80,249.50,244.00,244.25,244.25,248.00,,244.30,,,766878,189195994.00,10132,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,391.55,400.00,385.70,396.40,396.40,391.60,,396.50,,,220190,86620215.00,4349,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,66.90,69.50,65.10,66.89,66.89,65.05,,66.89,,,2483471,166942366.00,17504,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,50.81,51.90,49.90,50.04,50.04,50.80,,50.08,,,576662,29332184.00,4212,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,168.85,172.50,165.05,166.30,166.30,168.10,,166.35,,,366430,61758889.00,5398,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,679.05,679.05,647.30,655.60,655.60,665.90,,655.60,,,115849,76509906.00,4711,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,860.05,862.45,846.70,859.25,859.25,854.75,,859.60,,,494821,423237936.00,10464,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,124.20,126.85,122.60,123.30,123.30,123.85,,123.35,,,1247680,155584625.00,7194,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3180.00,3181.50,3109.00,3119.95,3119.95,3177.50,,3120.80,,,88506,277417142.00,15382,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.39,87.46,84.00,84.68,84.68,85.58,,84.78,,,697395,60142031.00,2916,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,110.65,113.00,107.25,107.95,107.90,110.25,,107.95,,,280196,31009742.00,1509,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,204.90,204.90,197.85,198.55,198.25,199.00,,198.50,,,8119,1617054.00,417,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,526.65,531.00,518.50,518.85,518.95,529.70,,519.30,,,307,160172.00,36,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,14002.20,14283.50,14000.00,14135.70,14195.00,14117.00,,14135.70,,,218,3076250.00,87,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1304.05,1311.60,1281.00,1287.15,1287.15,1303.00,,1287.35,,,42566,55031070.00,4639,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,839.75,859.40,835.55,850.15,840.00,832.55,,850.40,,,40179,34144088.00,3449,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5770.00,5789.95,5641.65,5683.85,5683.85,5774.95,,5680.00,,,1133,6466314.00,507,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,171.00,171.00,166.45,167.20,168.15,168.75,,167.30,,,65676,11045931.00,869,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6292.00,6390.30,6249.45,6345.40,6349.00,6247.45,,6334.20,,,229,1444919.00,113,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,271.80,275.85,270.55,273.50,272.50,270.15,,273.30,,,60072,16422080.00,1409,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,172.15,173.90,162.75,164.00,164.00,158.60,,163.80,,,164771,27491122.00,3220,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.94,11.15,10.94,11.15,11.15,10.94,,11.15,,,3177,35422.00,14,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,202.00,203.80,197.00,203.40,203.45,197.90,,203.40,,,2630,528501.00,71,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1263.85,1268.00,1231.50,1239.20,1236.00,1238.00,,1239.00,,,5710,7114179.00,629,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5369.95,5438.90,5162.40,5295.65,5300.00,5332.15,,5295.65,,,1269,6727929.00,281,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,620.00,623.85,599.30,614.45,615.30,604.25,,616.10,,,9793,5988084.00,978,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4595.00,4595.00,4400.60,4538.75,4563.95,4595.00,,4550.00,,,157,699922.00,62,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.05,40.05,40.00,40.00,40.00,40.31,,39.09,,,190,7607.00,4,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,148.90,148.90,144.70,145.75,145.65,145.95,,145.50,,,2330,339205.00,96,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,177.50,178.00,171.05,174.95,174.95,173.15,,174.95,,,3131,546589.00,61,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.29,13.43,12.80,12.98,12.98,13.24,,12.96,,,261703,3453024.00,931,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7111.80,7244.80,6890.05,6929.15,6900.00,7100.20,,6944.60,,,2644,18653647.00,639,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1051.50,1051.50,1011.25,1014.85,1011.25,1030.85,,1014.15,,,5417,5543336.00,1235,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,280.15,283.35,278.25,279.75,279.75,285.75,,279.70,,,92540,25931187.00,3050,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,321.95,348.00,317.50,334.05,334.05,317.10,,334.05,,,112964,37499277.00,1135,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1025.00,1042.00,1016.50,1035.60,1033.00,1016.60,,1035.60,,,10168,10423770.00,759,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.24,37.24,36.01,36.24,37.24,36.51,,36.24,,,201,7254.00,12,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,614.00,620.50,594.95,609.40,609.05,616.30,,609.15,,,10403,6317665.00,700,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,89.95,90.15,87.00,88.16,88.58,89.47,,88.33,,,13922,1228130.00,175,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.35,7.35,7.35,7.35,7.35,7.50,,7.32,,,75,551.00,4,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.20,18.50,18.04,18.24,18.20,18.04,,18.21,,,56032,1024847.00,296,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1749.95,1760.10,1737.80,1746.15,1746.15,1754.15,,1746.55,,,131631,230247790.00,4688,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4900.10,4910.00,4793.00,4814.65,4814.65,4892.50,,4816.00,,,8646,41785067.00,2020,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,128.45,129.55,124.35,124.85,124.85,128.05,,124.95,,,1039236,132060366.00,6245,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,588.80,595.95,575.00,576.45,576.45,587.15,,576.65,,,34016,19875500.00,1328,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,40.87,41.49,39.77,40.02,40.02,40.96,,40.00,,,1372934,55859898.00,4189,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,215.00,215.00,206.20,207.35,208.15,212.35,,207.35,,,44060,9284311.00,900,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,944.25,957.45,915.10,927.60,923.80,944.20,,929.25,,,8405,7831219.00,732,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,507.50,509.80,505.60,507.65,507.65,513.15,,507.60,,,552940,280741791.00,16839,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,121.00,123.10,115.40,119.50,119.00,115.75,,119.50,,,5937,711543.00,400,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,73.00,73.97,72.00,72.91,73.00,72.58,,72.43,,,4582,334197.00,61,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.99,3.05,2.94,3.02,3.04,2.99,,3.02,,,6659,19818.00,48,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,19.47,19.85,18.57,19.13,19.13,18.92,,19.11,,,511686,9863269.00,1530,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,588.00,598.00,584.45,586.35,586.40,588.05,,587.50,,,1755,1033481.00,125,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1320.00,1337.60,1269.00,1299.90,1305.35,1300.80,,1299.25,,,21870,28625034.00,2052,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.76,10.77,10.27,10.77,10.77,10.26,,10.77,,,6058,65211.00,24,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.85,44.95,43.05,43.28,43.10,43.66,,43.24,,,37592,1642896.00,448,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1819.85,1825.10,1786.65,1802.65,1802.65,1824.30,,1803.05,,,108778,196347373.00,7197,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4220.00,4319.45,4220.00,4285.95,4293.25,4238.65,,4286.95,,,1329,5671673.00,412,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,655.00,655.00,646.10,648.35,648.35,647.15,,648.35,,,3295,2142387.00,101,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,709.00,711.15,686.00,688.65,689.00,707.45,,688.80,,,34189,23800908.00,2181,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,1008.95,1039.80,991.10,999.95,1000.00,995.05,,1000.15,,,6894,6984941.00,690,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,67.90,71.70,66.86,69.83,69.83,67.14,,69.82,,,801336,55821366.00,3830,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,189.95,189.95,184.30,187.00,186.00,189.95,,187.00,,,3536,662792.00,79,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,788.00,818.00,786.20,813.75,813.75,786.40,,814.90,,,3921,3157617.00,457,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1014.00,1019.25,986.05,990.05,988.75,1008.80,,989.80,,,49406,49364875.00,3631,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,89.73,96.45,89.73,96.18,96.45,93.40,,95.49,,,3859,365177.00,56,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1237.00,1242.15,1216.05,1223.20,1223.00,1237.30,,1222.85,,,6806,8344657.00,558,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,198.35,199.75,195.60,196.25,195.60,199.05,,197.05,,,6181,1226410.00,276,F1,1,,,,,
2024-11-07,2024-11-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,840.00,860.00,825.00,829.40,834.00,827.50,,830.10,,,5000,4227185.00,651,F1,1,,,,,
