SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1865.80,1871.70,1840.85,1851.10,1855.00,1848.35,487,2240,4165624.00,
500003,AEGIS LOGIS ,A ,Q,262.40,262.40,254.10,256.50,257.50,259.35,1495,37274,9623953.00,
500008,AMAR RAJA BA,A ,Q,722.20,727.20,715.30,720.35,720.35,722.20,4505,78053,56301091.00,
500009,A.SARABHAI  ,X ,Q,31.50,31.90,30.25,30.50,30.50,31.20,777,191634,5890378.00,
500010,HDFC        ,A ,Q,2767.80,2777.15,2741.10,2765.15,2765.15,2758.05,1648,52360,144929705.00,
500012,ANDHRA PETRO,XT,Q,163.00,164.90,158.00,159.35,159.55,162.30,1192,119328,19130831.00,
500013,ANSAL INFRAS,B ,Q,9.59,9.59,9.15,9.21,9.21,9.25,52,22693,210738.00,
500014,UTIQUE      ,X ,Q,2.77,2.83,2.61,2.80,2.72,2.70,130,104986,291859.00,
500016,ARUNAHTEL   ,XT,Q,14.00,15.40,14.00,15.30,15.30,14.69,17,1394,20839.00,
500020,BOM DYEING  ,A ,Q,94.40,97.30,93.85,96.25,96.25,94.10,4604,767000,73165169.00,
500023,ASIANHOTNR  ,B ,Q,78.30,82.90,77.40,80.00,80.00,79.35,16,503,39424.00,
500027,ATUL LTD.   ,A ,Q,9242.65,9408.20,9233.50,9308.85,9375.50,9210.50,505,10951,102271994.00,
500028,ATV PROJECTS,XT,Q,9.00,9.18,8.60,8.91,8.91,9.01,53,40969,363394.00,
500029,AUTOLITE(I) ,Z ,Q,14.41,15.70,14.41,15.65,15.65,15.00,14,2079,32510.00,
500031,BAJAJ ELECT.,A ,Q,1215.00,1320.70,1209.10,1304.25,1298.30,1203.65,4137,51025,65384775.00,
500032,BAJAJHIND   ,T ,Q,14.85,14.85,14.00,14.41,14.41,14.54,2156,564960,8115273.00,
500033,FORCE MOTR  ,A ,Q,1380.00,1390.10,1368.00,1373.50,1373.50,1369.20,865,3821,5259462.00,
500034,BAJFINANCE  ,A ,Q,7532.90,7612.95,7488.20,7507.45,7507.45,7525.05,8219,46092,347538001.00,
500038,BALRAM.CHINI,A ,Q,372.60,374.00,363.95,364.70,364.70,369.55,1243,36016,13255460.00,
500039,BANCO PROD. ,B ,Q,215.00,219.35,212.50,213.85,214.80,215.70,1375,48783,10521645.00,
500040,CENTURY TEXT,A ,Q,855.00,874.00,845.50,867.35,867.35,848.95,3174,60587,52095788.00,
500041,BANNARI AMAN,A ,Q,1798.95,1799.00,1750.00,1769.65,1750.00,1778.80,35,50,88645.00,
500042,BASF INDIA  ,A ,Q,3649.00,3650.05,3575.55,3596.15,3594.90,3617.30,787,2634,9481121.00,
