SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2094.00,2095.65,2059.40,2078.45,2078.45,2095.65,996,7359,15292825.00,
500003,AEGIS LOGIS ,A ,Q,205.95,215.00,203.60,205.35,204.60,204.65,2958,173351,36246204.00,
500008,AMAR RAJA BA,A ,Q,579.95,580.30,570.10,578.55,578.55,580.00,3055,53415,30705674.00,
500009,A.SARABHAI  ,X ,Q,32.50,33.25,32.05,32.90,32.90,32.35,459,87661,2854039.00,
500010,HDFC        ,A ,Q,2396.45,2420.00,2356.00,2402.80,2404.60,2391.25,6103,63031,150219288.00,
500012,ANDHRA PETRO,B ,Q,104.85,104.85,98.85,100.25,100.25,104.05,1627,241614,24458397.00,
500013,ANSAL INFRAS,B ,Q,14.05,14.20,13.65,13.90,13.85,13.95,51,9513,132581.00,
500014,UTIQUE      ,XT,Q,6.70,6.70,6.70,6.70,6.70,7.05,174,30888,206949.00,
500016,ARUNAHTEL   ,X ,Q,9.90,9.90,9.41,9.41,9.41,9.90,36,8773,83271.00,
500020,BOM DYEING  ,A ,Q,100.45,100.95,98.75,99.95,99.95,99.95,2268,257408,25720064.00,
500023,ASIANHOTNR  ,B ,Q,76.75,79.45,76.50,77.10,77.00,77.80,130,17817,1400377.00,
500027,ATUL LTD.   ,A ,Q,9805.05,10000.00,9773.05,9969.10,9970.00,9842.80,857,2025,20012174.00,
500028,ATV PROJECTS,XT,Q,10.10,10.10,9.55,9.90,9.90,9.99,73,18816,182017.00,
500031,BAJAJ ELECT.,A ,Q,1018.05,1052.00,1018.05,1038.40,1037.30,1049.70,1012,7055,7314158.00,
500032,BAJAJHIND   ,A ,Q,15.85,16.00,15.41,15.47,15.47,15.79,970,812163,12637694.00,
500033,FORCE MOTR  ,A ,Q,1064.95,1074.60,1056.05,1068.50,1065.70,1068.90,790,4112,4386632.00,
500034,BAJFINANCE  ,A ,Q,6875.00,7010.00,6768.80,6985.00,6985.00,6869.95,5039,34585,238080199.00,
500038,BALRAM.CHINI,A ,Q,500.00,500.00,486.25,491.25,491.25,499.70,4433,209984,103202309.00,
500039,BANCO PROD. ,B ,Q,144.40,145.30,141.65,144.10,144.05,144.85,549,26773,3844435.00,
500040,CENTURY TEXT,A ,Q,812.05,841.00,803.55,833.55,833.55,811.25,2213,24811,20475236.00,
500041,BANNARI AMAN,A ,Q,2458.00,2474.40,2400.00,2405.65,2400.00,2432.20,18,32,77847.00,
500042,BASF INDIA  ,A ,Q,2904.50,2941.15,2866.55,2920.45,2908.85,2886.80,449,1228,3570925.00,
500043,BATA INDIA  ,A ,Q,1957.85,1977.60,1909.95,1935.60,1937.65,1955.45,1841,16052,31229034.00,
500048,BEML LTD    ,A ,Q,1554.00,1567.20,1540.65,1546.20,1546.20,1552.05,492,3322,5151180.00,
500049,BHARAT ELECT,A ,Q,210.00,210.60,205.00,209.75,209.75,208.90,4085,224067,46710751.00,
500052,BHANSALI ENG,A ,Q,135.50,135.50,130.00,131.05,131.05,133.25,1610,88975,11684685.00,
500058,BIHAR SPONGE,XT,Q,11.35,12.15,11.35,11.56,11.75,11.94,130,17210,198404.00,
500060,BIRLACABLE  ,B ,Q,158.70,163.00,157.60,160.20,160.20,158.70,1277,51772,8274560.00,
500067,BLUE STAR   ,A ,Q,977.95,992.35,971.00,982.00,985.00,977.70,458,3043,2981653.00,
500068,DISA INDIA  ,X ,Q,6503.00,6599.00,6333.00,6414.65,6414.65,6477.80,56,263,1702501.00,
500069,BNK CAPITAL ,X ,Q,253.50,278.80,253.50,263.60,263.60,274.60,29,1379,359142.00,
500074,BPL LTD.    ,B ,Q,62.00,63.00,60.10,60.90,60.80,61.75,257,10715,655446.00,
500078,OAL         ,B ,Q,676.10,808.40,659.45,782.60,782.60,673.70,2296,63632,50760197.00,
500083,CENTURY EXT ,B ,Q,11.70,11.92,11.65,11.70,11.70,11.92,191,24547,288888.00,
500084,CESC LTD.   ,A ,Q,74.05,75.70,73.80,75.20,75.25,74.50,1241,102965,7689564.00,
500085,CHAMBAL FERT,A ,Q,438.50,441.05,422.00,436.25,436.25,431.70,4997,186395,80821259.00,
500086,EXIDE IND.  ,A ,Q,156.90,156.90,152.80,154.80,155.25,154.75,1515,94211,14514996.00,
500087,CIPLA LTD.  ,A ,Q,1048.70,1048.95,1024.00,1032.35,1032.35,1049.95,2921,51062,52870519.00,
500089,DIC INDIA   ,B ,Q,352.00,363.70,350.00,362.50,362.75,353.00,83,1882,665507.00,
500092,CRISIL LTD  ,A ,Q,3045.00,3099.90,2920.70,3072.45,3091.45,3024.20,1568,4571,13765722.00,
500093,CGPOWER     ,B ,Q,173.80,176.00,169.20,174.65,174.65,170.60,1446,106704,18436076.00,
500096,DABUR (I)   ,A ,Q,551.90,551.90,531.50,534.15,534.15,549.55,4760,70509,37834891.00,
500097,DALMIASUG   ,A ,Q,511.50,511.50,495.00,501.10,501.10,502.70,1633,23413,11734657.00,
500101,ARVIND Ltd  ,A ,Q,117.00,118.10,115.40,117.65,118.00,116.60,1553,90299,10561734.00,
500102,BALARPUR IND,Z ,Q,1.16,1.16,1.13,1.16,1.16,1.11,678,4961111,5749608.00,
500103,BHEL        ,A ,Q,50.70,51.15,50.10,50.95,50.95,50.70,5791,1940507,98284092.00,
500104,HIND.PETRO  ,A ,Q,275.90,285.80,275.10,280.15,280.15,276.10,5423,553491,156416920.00,
500106,IFCI LTD    ,A ,Q,12.15,12.25,12.03,12.12,12.12,12.15,895,393190,4764318.00,
500108,MAHA.TELE   ,A ,Q,23.70,23.90,23.10,23.45,23.45,23.70,1429,531484,12405805.00,
500109,MRPL        ,A ,Q,41.70,43.75,41.70,42.55,42.55,41.55,2258,336992,14395838.00,
500110,CHENNAI PET.,A ,Q,129.45,138.40,127.35,131.60,131.60,126.65,4175,225770,30230235.00,
500111,REL.CAP.    ,B ,Q,15.02,15.59,15.01,15.01,15.01,15.79,1671,1042018,15710390.00,
500112,STATE BANK  ,A ,Q,490.60,495.60,477.35,493.90,493.90,490.60,25309,1375243,669254235.00,
500113,STEEL AUTH. ,A ,Q,99.70,101.40,98.25,99.50,99.50,99.40,12912,2445181,243848876.00,
500114,TITAN       ,A ,Q,2717.00,2718.00,2647.00,2712.80,2712.80,2705.70,2796,29475,79246560.00,
500116,IDBI BANK L ,A ,Q,45.00,46.20,43.90,45.35,45.35,44.75,3942,1604630,72295786.00,
500117,DCW LTD.    ,B ,Q,43.20,43.35,41.70,42.50,42.35,43.25,824,69806,2963673.00,
500119,DHAMPUR SUGA,A ,Q,533.05,540.90,520.70,533.40,532.60,531.80,1758,20544,10895059.00,
500120,DIAMINES&CHM,X ,Q,279.05,287.00,275.00,276.85,276.85,285.10,96,4055,1135734.00,
500123,ELANTAS     ,B ,Q,3360.00,3460.00,3350.00,3441.75,3441.75,3352.95,126,1294,4432097.00,
500124,DR.REDDY'S  ,A ,Q,4013.00,4055.35,3970.15,4032.05,4025.95,4006.65,2700,18624,74611697.00,
500125,E.I.D.PAR   ,A ,Q,437.00,452.50,436.95,444.15,442.30,437.30,1512,34529,15406702.00,
500126,PGHL        ,A ,Q,4365.00,4365.00,4280.00,4289.15,4289.00,4341.50,367,904,3885695.00,
500128,ELEC.CASTING,B ,Q,39.00,40.35,39.00,39.95,39.85,39.15,1064,159662,6373257.00,
500133,ESAB INDIA  ,A ,Q,3281.70,3287.15,3223.85,3247.90,3247.90,3273.05,96,153,497683.00,
500135,EPL         ,A ,Q,157.60,157.90,153.00,155.15,155.85,155.60,990,27723,4287165.00,
500136,ESTER INDUS.,B ,Q,134.90,134.90,129.00,131.40,131.40,129.70,378,9397,1230029.00,
500142,FGP LTD.    ,XT,Q,8.12,8.40,8.12,8.13,8.13,8.54,81,10463,85291.00,
500143,P.H.CAPITAL ,X ,Q,114.80,119.00,111.30,113.75,113.75,115.20,65,1287,148414.00,
500144,FINOL. CABLE,A ,Q,403.00,403.00,397.25,398.45,398.45,398.80,1111,17349,6928151.00,
500147,COCKERILL   ,X ,Q,1598.95,1598.95,1550.00,1565.20,1568.50,1583.05,84,1293,2018297.00,
500148,UFLEX LTD   ,A ,Q,610.90,614.05,594.00,601.50,604.00,610.10,2036,26868,16273919.00,
500150,FOSECO INDIA,B ,Q,1288.05,1321.90,1285.00,1300.70,1309.80,1303.05,63,299,386150.00,
500151,GOLDEN TOB  ,B ,Q,99.70,101.00,96.00,96.95,97.15,96.80,73,3621,353622.00,
500153,GANESH BENZO,B ,Q,104.60,106.05,102.05,102.60,103.00,104.75,311,11393,1181708.00,
500159,METROGLOBL  ,X ,Q,83.00,83.00,80.40,83.00,83.00,82.95,15,381,31611.00,
500160,GTL LTD.    ,B ,Q,13.10,13.10,12.20,12.65,12.90,12.90,785,280770,3517007.00,
500163,GODFREY PH  ,A ,Q,1066.10,1099.00,1048.55,1081.00,1081.00,1064.80,653,2651,2835340.00,
500164,GODREJ IND  ,A ,Q,491.05,494.00,486.30,487.20,487.00,489.60,312,5289,2595214.00,
500165,KANSAI NERO ,A ,Q,470.65,470.65,454.00,458.45,458.70,472.15,1344,15763,7262132.00,
500166,GOODRICKE   ,X ,Q,203.25,203.25,197.15,199.90,201.00,203.25,112,9287,1856117.00,
500168,GOODYEAR (I),B ,Q,935.50,935.50,911.05,929.20,932.00,928.50,205,1227,1132139.00,
500170,GTN INDUS   ,XT,Q,48.00,51.00,48.00,48.85,48.85,48.95,72,10845,535516.00,
500171,GHCL LTD    ,A ,Q,550.10,564.00,531.50,556.45,556.45,537.10,2088,42327,23185711.00,
500173,GFLLIMITED  ,B ,Q,65.55,68.95,65.55,68.05,68.10,67.85,147,2675,181657.00,
500174,GUJ.LEASE   ,T ,Q,2.55,2.55,2.55,2.55,2.55,2.43,4,2250,5737.00,
500179,HCL INFOSYS ,B ,Q,19.45,20.00,19.45,19.65,19.65,19.80,922,104344,2063317.00,
500180,HDFC BANK   ,A ,Q,1485.00,1497.95,1457.15,1494.45,1494.45,1486.05,17910,490620,723915211.00,
500182,HEROMOTOCO  ,A ,Q,2393.65,2434.00,2345.50,2421.30,2421.30,2393.65,3207,27005,64492574.00,
500183,HFCL        ,A ,Q,74.20,74.20,72.30,73.00,73.00,73.95,8871,1747057,127684503.00,
500184,HSCL        ,A ,Q,63.75,65.80,63.15,63.50,63.50,63.80,11284,2025237,130349092.00,
500185,HIND.CONSTN.,A ,Q,16.45,16.80,16.25,16.50,16.50,16.45,2048,1620573,26728756.00,
500186,HIND.OIL EXP,A ,Q,220.20,228.55,219.20,222.15,222.15,216.20,3397,208015,46480879.00,
500187,HSIL        ,A ,Q,307.45,309.50,303.20,305.95,306.60,305.05,1039,13385,4104988.00,
500188,HINDUS.ZI   ,A ,Q,314.80,315.00,311.50,313.15,314.20,311.30,1371,30080,9424861.00,
500189,NXTDIGITAL  ,B ,Q,431.00,440.00,425.00,425.95,425.95,439.75,399,2207,951291.00,
500191,HMT LTD.    ,Z ,Q,27.55,28.00,27.25,27.35,27.80,28.35,35,5165,142397.00,
500192,PRAG BOSIMI ,XT,Q,3.37,3.37,3.05,3.37,3.37,3.21,85,55242,177208.00,
500193,HLVLTD      ,B ,Q,9.53,9.67,9.25,9.35,9.35,9.54,96,51646,486178.00,
500199,I.G.PETRO   ,B ,Q,705.65,731.00,703.05,707.20,705.05,704.55,1038,11782,8403086.00,
500201,IND.GLYCOLS ,A ,Q,875.00,907.15,873.90,880.50,881.80,880.45,812,6473,5754307.00,
500206,MARGO FIN   ,X ,Q,29.15,30.75,28.30,29.00,28.30,29.30,21,1785,52765.00,
500207,INDO RAMA   ,B ,Q,68.05,69.20,66.45,68.70,68.90,68.20,642,36634,2482946.00,
