SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1834.60,1862.10,1821.00,1842.65,1842.65,1829.45,953,5906,10909309.00,
500003,AEGIS LOGIS ,A ,Q,227.10,229.10,217.45,220.25,217.45,226.15,2027,53663,11957353.00,
500008,AMAR RAJA BA,A ,Q,728.00,735.00,705.20,709.45,709.45,726.80,21751,313493,224382225.00,
500009,A.SARABHAI  ,X ,Q,32.00,32.65,31.05,31.40,31.40,31.70,1070,237547,7525393.00,
500010,HDFC        ,A ,Q,2828.70,2828.70,2801.00,2821.75,2821.75,2810.50,1728,17894,50418655.00,
500012,ANDHRA PETRO,XT,Q,146.90,150.85,141.50,142.75,144.95,146.90,1259,120849,17552354.00,
500013,ANSAL INFRAS,B ,Q,10.50,10.51,10.00,10.15,10.21,10.46,63,15071,155683.00,
500014,UTIQUE      ,X ,Q,3.38,3.52,3.20,3.35,3.39,3.20,356,214070,733283.00,
500016,ARUNAHTEL   ,XT,Q,15.00,15.50,14.10,15.50,15.50,14.80,70,17997,273469.00,
500020,BOM DYEING  ,A ,Q,104.45,104.50,92.40,97.95,97.95,103.75,5269,803501,81317324.00,
500023,ASIANHOTNR  ,B ,Q,88.00,90.90,86.15,87.10,86.95,88.15,105,3948,348981.00,
500027,ATUL LTD.   ,A ,Q,10739.00,10749.00,10050.00,10216.70,10216.70,10691.65,979,1696,17644362.00,
500028,ATV PROJECTS,XT,Q,12.05,12.18,11.19,11.19,11.19,11.77,148,46510,525300.00,
500031,BAJAJ ELECT.,A ,Q,1303.00,1309.80,1259.90,1272.70,1272.70,1293.65,3592,32398,41511725.00,
500032,BAJAJHIND   ,A ,Q,14.35,14.65,13.65,13.70,13.70,14.35,6350,2538817,35885696.00,
500033,FORCE MOTR  ,A ,Q,1557.70,1562.60,1498.00,1504.30,1500.00,1546.00,1278,7972,12217176.00,
500034,BAJFINANCE  ,A ,Q,7891.00,7915.00,7669.95,7730.95,7730.95,7865.30,3416,23250,181466880.00,
500038,BALRAM.CHINI,A ,Q,393.05,393.05,360.90,369.10,369.10,390.15,4381,90563,34297624.00,
500039,BANCO PROD. ,B ,Q,194.05,197.65,190.45,191.90,191.50,194.05,917,25708,4992467.00,
500040,CENTURY TEXT,A ,Q,948.95,948.95,893.40,902.55,900.05,936.25,2409,38937,35725728.00,
500041,BANNARI AMAN,A ,Q,2414.40,2414.40,2265.20,2330.75,2265.20,2416.50,95,252,598408.00,
500042,BASF INDIA  ,A ,Q,3650.00,3699.00,3556.35,3573.40,3559.75,3635.45,1160,3616,13067348.00,
500043,BATA INDIA  ,A ,Q,2120.60,2168.55,2095.15,2118.00,2118.00,2121.75,4029,35795,76377118.00,
