SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2359.00,2415.75,2344.65,2390.40,2394.95,2341.90,2831,9281,22108639.00,
500003,AEGIS LOGIS ,A ,Q,219.70,225.55,216.75,219.80,220.55,219.70,1896,51009,11259897.00,
500008,AMAR RAJA BA,A ,Q,647.00,648.55,631.25,633.05,633.05,646.35,6462,83969,53540411.00,
500009,A.SARABHAI  ,X ,Q,38.35,44.85,38.10,43.95,43.95,37.75,9467,2882666,122332863.00,
500010,HDFC        ,A ,Q,2618.65,2618.65,2544.40,2568.85,2568.85,2618.65,5912,66740,171693544.00,
500012,ANDHRA PETRO,B ,Q,127.75,129.00,124.05,127.25,127.25,126.55,1136,126735,16179707.00,
500013,ANSAL INFRAS,B ,Q,15.37,15.37,15.37,15.37,15.37,14.64,123,116427,1789482.00,
500014,UTIQUE      ,XT,Q,6.84,6.84,6.84,6.84,6.84,7.19,315,51719,353757.00,
500016,ARUNAHTEL   ,XT,Q,9.30,9.30,8.85,9.01,9.00,9.11,95,55332,507668.00,
500020,BOM DYEING  ,A ,Q,113.60,118.40,113.55,114.35,114.35,113.95,4618,541472,62857845.00,
500023,ASIANHOTNR  ,B ,Q,81.70,84.05,80.25,80.25,80.25,80.70,98,6558,535129.00,
500027,ATUL LTD.   ,A ,Q,10030.00,10032.45,9819.30,9929.55,9881.00,10027.80,381,744,7388199.00,
500028,ATV PROJECTS,XT,Q,16.45,16.91,15.35,16.74,16.60,16.11,429,117289,1961895.00,
500031,BAJAJ ELECT.,A ,Q,1235.00,1252.30,1217.40,1220.95,1221.05,1240.65,2698,18471,22778015.00,
500032,BAJAJHIND   ,A ,Q,16.35,16.80,16.20,16.60,16.60,16.20,4440,2010535,33155818.00,
500033,FORCE MOTR  ,A ,Q,1305.00,1339.35,1305.00,1334.45,1334.45,1321.20,418,2946,3922713.00,
