SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,910.00,930.00,901.50,926.00,926.00,909.85,1490,13978,12839548.00,
500003,AEGIS LOGIS ,A ,Q,198.80,203.00,190.60,200.20,200.20,195.90,1135,33976,6709363.00,
500008,AMAR RAJA BA,A ,Q,704.00,716.30,687.20,698.40,698.40,704.75,2010,40830,28500097.00,
500009,A.SARABHAI  ,X ,Q,20.90,21.30,19.55,20.95,20.95,20.30,2625,156349,3256874.00,
500010,HDFC        ,A ,Q,1898.95,1898.95,1852.00,1882.60,1882.60,1883.40,10618,211461,396015418.00,
500012,ANDHRA PETRO,X ,Q,21.95,21.95,20.90,21.50,21.50,21.45,398,199794,4225851.00,
500013,ANSAL INFRAS,T ,Q,4.29,4.29,4.00,4.02,4.05,4.15,17,6630,27860.00,
500014,UTIQUE      ,XT,Q,1.57,1.57,1.57,1.57,1.57,1.57,2,270,423.00,
500020,BOM DYEING  ,A ,Q,69.00,69.50,67.50,68.00,68.00,68.85,1263,155080,10594708.00,
500023,ASIANHOTNR  ,B ,Q,54.00,54.85,53.80,54.85,54.85,54.45,8,239,13057.00,
500027,ATUL LTD.   ,A ,Q,4660.00,4749.00,4659.00,4726.10,4726.10,4694.70,527,1180,5563497.00,
500028,ATV PROJECTS,XT,Q,3.69,3.69,3.48,3.69,3.69,3.52,11,3749,13272.00,
500029,AUTOLITE(I) ,B ,Q,17.35,17.35,16.50,17.20,17.20,16.85,72,2593,43674.00,
500031,BAJAJ ELECT.,A ,Q,420.10,429.00,402.30,416.50,416.50,414.35,4574,73666,31006962.00,
500032,BAJAJHIND   ,B ,Q,6.01,6.30,5.96,6.14,6.14,6.05,584,670697,4141278.00,
500033,FORCE MOTR  ,A ,Q,933.00,940.00,924.05,928.55,928.55,933.55,444,2549,2373543.00,
500034,BAJFINANCE  ,A ,Q,3316.20,3345.00,3194.15,3252.55,3252.55,3292.90,73119,866149,2827830906.00,
500038,BALRAM.CHINI,A ,Q,125.60,133.40,125.25,128.55,128.55,124.80,6055,303095,39535989.00,
500039,BANCO PROD. ,B ,Q,85.00,85.50,83.10,83.35,83.35,84.20,266,13534,1142013.00,
500040,CENTURY TEXT,A ,Q,311.00,312.20,302.50,308.00,308.00,308.35,1350,50926,15709378.00,
500041,BANNARI AMAN,B ,Q,1125.00,1148.80,1119.00,1145.05,1145.05,1094.10,16,44,50133.00,
500042,BASF INDIA  ,A ,Q,1345.00,1389.00,1327.60,1343.90,1343.90,1355.80,1120,6070,8249077.00,
500043,BATA INDIA  ,A ,Q,1314.00,1314.00,1283.85,1293.45,1293.45,1305.30,3332,75163,97711594.00,
500048,BEML LTD    ,A ,Q,661.05,664.65,644.25,656.60,656.60,649.75,2005,69072,45107568.00,
500049,BHARAT ELECT,A ,Q,100.00,100.00,96.60,97.85,97.85,99.25,2243,457480,44929637.00,
500052,BHANSALI ENG,B ,Q,48.85,49.10,47.80,47.90,47.90,48.85,624,48644,2356827.00,
500055,TATASTLBSL  ,B ,Q,22.00,22.20,21.35,21.55,21.55,22.10,1279,150377,3280420.00,
500058,BIHAR SPONGE,XT,Q,0.95,0.95,0.95,0.95,0.95,0.95,3,502,476.00,
500060,BIRLACABLE  ,B ,Q,54.00,54.00,50.05,50.25,50.70,51.00,85,5679,288630.00,
500067,BLUE STAR   ,A ,Q,494.10,499.75,489.95,491.60,491.60,493.05,327,2396,1184293.00,
500068,DISA INDIA  ,X ,Q,3550.00,3550.00,3455.00,3455.00,3455.00,3468.35,21,138,484995.00,
500069,BNK CAPITAL ,X ,Q,64.85,66.50,64.85,66.50,66.50,68.25,7,130,8447.00,
500074,BPL LTD.    ,T ,Q,18.00,18.30,17.60,18.15,18.15,17.45,63,11858,215017.00,
500078,OAL         ,B ,Q,317.80,343.40,312.40,330.65,330.65,312.20,2007,43578,14642944.00,
500083,CENTURY EXT ,B ,Q,4.72,4.77,4.33,4.33,4.33,4.55,134,159980,741962.00,
500084,CESC LTD.   ,A ,Q,589.05,595.05,571.60,573.20,573.25,589.05,1149,9643,5614674.00,
500085,CHAMBAL FERT,A ,Q,159.00,162.20,155.25,157.35,157.00,157.40,4377,163881,26152949.00,
500086,EXIDE IND.  ,A ,Q,160.40,162.60,157.90,158.55,158.55,160.70,4789,218823,35081354.00,
500087,CIPLA LTD.  ,A ,Q,664.20,677.45,658.00,661.80,661.80,661.40,4593,295145,197398425.00,
500089,DIC INDIA   ,B ,Q,352.50,353.30,347.25,347.25,347.25,352.20,74,237,82519.00,
500092,CRISIL LTD  ,A ,Q,1701.80,1776.60,1695.70,1725.60,1733.25,1708.05,425,1414,2470476.00,
500093,CGPOWER     ,B ,Q,8.15,8.45,7.95,8.19,8.19,8.32,414,226565,1844563.00,
500096,DABUR (I)   ,A ,Q,495.00,495.00,478.65,481.05,481.05,491.60,3860,192443,93987721.00,
500097,DALMIASUG   ,B ,Q,114.55,120.65,114.55,116.80,116.20,114.95,725,14915,1764704.00,
500101,ARVIND Ltd  ,A ,Q,32.80,32.80,31.60,31.85,31.85,32.15,515,196729,6269197.00,
500102,BALARPUR IND,T ,Q,1.93,1.93,1.88,1.93,1.93,1.84,1139,11772763,22714284.00,
500103,BHEL        ,A ,Q,38.25,38.95,37.50,38.00,38.00,38.00,3907,2232728,85197566.00,
500104,HIND.PETRO  ,A ,Q,236.30,237.60,225.30,228.50,228.50,234.05,3326,298097,68852963.00,
500106,IFCI LTD    ,A ,Q,6.80,6.85,6.63,6.68,6.68,6.79,48941,325318,2186412.00,
500108,MAHA.TELE   ,B ,Q,10.19,10.19,9.81,9.88,9.88,10.02,11717,158413,1573268.00,
500109,MRPL        ,A ,Q,39.90,39.90,35.70,36.85,36.85,37.75,3345,482678,18331096.00,
500110,CHENNAI PET.,A ,Q,90.90,91.00,85.60,87.10,87.10,88.75,3269,307021,27063760.00,
500111,REL.CAP.    ,T ,Q,11.60,11.60,10.96,10.97,10.97,11.53,1024,354482,3929419.00,
500112,STATE BANK  ,A ,Q,195.15,196.60,190.05,192.00,192.00,194.35,16501,3019292,581875024.00,
500113,STEEL AUTH. ,A ,Q,36.00,36.65,34.70,35.15,35.15,35.85,11846,1920680,68537885.00,
500114,TITAN       ,A ,Q,1020.00,1065.00,1017.00,1057.80,1057.80,1014.95,10130,207917,216496119.00,
500116,IDBI BANK L ,A ,Q,39.90,40.00,38.55,38.80,38.80,39.45,1231,573432,22453658.00,
500117,DCW LTD.    ,B ,Q,11.84,11.85,11.60,11.72,11.77,11.87,137,22001,258085.00,
500119,DHAMPUR SUGA,B ,Q,129.00,136.60,128.40,132.60,132.60,128.65,3530,132738,17782137.00,
