SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2800.00,2800.00,2689.00,2695.75,2696.00,2772.15,1997,13931,38081659.00,
500003,AEGIS LOGIS ,A ,Q,238.55,263.95,238.55,258.35,258.35,244.85,18006,940506,240792812.00,
500008,AMAR RAJA BA,A ,Q,484.95,485.65,470.05,474.15,474.15,482.25,2633,30483,14578534.00,
500009,A.SARABHAI  ,X ,Q,30.75,30.75,29.90,30.40,30.40,30.65,469,119574,3611592.00,
500010,HDFC        ,A ,Q,2257.00,2301.90,2250.00,2296.55,2296.55,2243.40,7220,93000,212105134.00,
500012,ANDHRA PETRO,B ,Q,82.00,83.70,81.35,83.20,83.05,81.55,722,65081,5366758.00,
500013,ANSAL INFRAS,B ,Q,17.10,17.44,16.62,16.66,16.66,17.49,80,26986,455374.00,
500014,UTIQUE      ,X ,Q,5.40,5.40,5.06,5.29,5.30,5.29,219,29526,155131.00,
500016,ARUNAHTEL   ,X ,Q,13.00,13.30,12.75,12.80,13.00,12.78,32,6173,79544.00,
500020,BOM DYEING  ,A ,Q,102.40,102.40,100.10,101.10,101.05,101.35,1856,134132,13549080.00,
500023,ASIANHOTNR  ,B ,Q,83.65,85.00,83.05,83.30,83.35,84.00,47,1358,113010.00,
500027,ATUL LTD.   ,A ,Q,8290.00,8807.05,8150.00,8655.25,8655.25,8203.45,3018,5388,45663007.00,
500028,ATV PROJECTS,XT,Q,8.35,8.76,8.21,8.49,8.76,8.35,58,9245,79208.00,
500031,BAJAJ ELECT.,A ,Q,1143.65,1156.50,1125.35,1153.90,1153.40,1143.10,682,2942,3359579.00,
500032,BAJAJHIND   ,A ,Q,12.33,12.39,12.01,12.08,12.08,12.16,1251,1190780,14457663.00,
500033,FORCE MOTR  ,A ,Q,1036.10,1036.10,1011.00,1015.95,1020.00,1024.65,423,1383,1410441.00,
500034,BAJFINANCE  ,A ,Q,6270.00,6324.95,6216.70,6256.30,6256.30,6268.80,8529,49451,309748131.00,
500038,BALRAM.CHINI,A ,Q,387.00,388.60,376.75,380.80,380.80,385.80,2337,74678,28527946.00,
500039,BANCO PROD. ,B ,Q,184.00,186.55,182.60,183.70,184.00,184.00,4068,90942,16801467.00,
500040,CENTURY TEXT,A ,Q,788.95,817.80,786.30,812.75,812.75,783.75,1799,12855,10328902.00,
500041,BANNARI AMAN,B ,Q,2313.15,2320.00,2244.00,2268.45,2263.05,2299.70,35,46,104468.00,
500042,BASF INDIA  ,A ,Q,2671.05,2778.55,2671.05,2688.30,2683.00,2680.45,1090,4737,12909302.00,
500043,BATA INDIA  ,A ,Q,1825.00,1864.45,1820.75,1825.50,1826.10,1825.30,2649,46488,85641119.00,
500048,BEML LTD    ,A ,Q,1357.70,1358.95,1316.80,1328.65,1325.00,1353.35,1016,7029,9419926.00,
500049,BHARAT ELECT,A ,Q,269.40,270.00,265.35,266.80,266.80,268.85,5713,323130,86357391.00,
500052,BHANSALI ENG,A ,Q,108.15,108.80,106.50,106.90,107.45,107.80,1070,31276,3361507.00,
500058,BIHAR SPONGE,XT,Q,9.25,9.65,8.85,9.58,9.58,9.24,68,21293,197174.00,
500060,BIRLACABLE  ,B ,Q,130.45,131.25,129.00,129.55,129.55,129.65,502,8260,1075075.00,
500067,BLUE STAR   ,A ,Q,999.00,1021.15,997.10,1000.00,999.60,998.70,585,3446,3459307.00,
500068,DISA INDIA  ,X ,Q,6750.00,7324.00,6750.00,7127.45,7127.45,6939.90,194,833,5951997.00,
500069,QUESTCAP    ,X ,Q,245.00,247.30,239.30,240.95,242.00,245.70,56,1416,341404.00,
500074,BPL LTD.    ,B ,Q,66.10,69.75,66.10,68.50,68.50,67.70,178,6172,424612.00,
500078,OAL         ,B ,Q,579.05,581.10,564.40,572.75,564.40,571.85,92,595,342298.00,
500083,CENTURY EXT ,B ,Q,9.57,9.73,9.50,9.61,9.60,9.44,58,10609,102124.00,
500084,CESC LTD.   ,A ,Q,75.30,75.55,74.40,75.00,75.00,75.00,2060,82854,6200418.00,
