SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,889.45,904.00,882.00,893.20,896.20,880.45,850,5310,4737956.00,
500003,AEGIS LOGIS ,A ,Q,202.95,207.35,202.95,206.55,206.35,202.50,348,6115,1257319.00,
500008,AMAR RAJA BA,A ,Q,795.55,804.50,786.55,800.70,800.70,789.35,1093,22077,17586190.00,
500009,A.SARABHAI  ,X ,Q,17.65,17.65,17.00,17.30,17.30,17.25,62,11660,199753.00,
500010,HDFC        ,A ,Q,2115.00,2119.00,2084.00,2098.90,2098.90,2087.85,6560,123905,260011445.00,
500012,ANDHRA PETRO,XT,Q,35.05,37.30,34.15,34.15,34.15,35.90,337,113949,4005786.00,
500013,ANSAL INFRAS,B ,Q,4.35,4.46,4.34,4.35,4.35,4.31,23,38784,168759.00,
500014,UTIQUE      ,X ,Q,0.97,1.00,0.97,1.00,1.00,0.96,9,4330,4326.00,
500016,ARUNAHTEL   ,XT,Q,5.22,5.25,5.22,5.25,5.25,5.22,3,150,786.00,
500020,BOM DYEING  ,A ,Q,62.05,62.75,61.70,62.05,62.05,61.35,481,46110,2864562.00,
500023,ASIANHOTNR  ,B ,Q,50.10,55.65,50.05,53.45,53.15,52.05,62,2463,129479.00,
500027,ATUL LTD.   ,A ,Q,6032.35,6100.00,6026.35,6089.25,6100.00,5999.35,460,1007,6111960.00,
500028,ATV PROJECTS,XT,Q,3.30,3.59,3.30,3.45,3.45,3.42,16,4483,15384.00,
500029,AUTOLITE(I) ,B ,Q,18.40,18.50,17.90,18.25,18.25,17.45,14,392,7095.00,
500031,BAJAJ ELECT.,A ,Q,490.00,514.40,488.50,503.55,503.55,486.60,2907,45432,22921060.00,
500032,BAJAJHIND   ,B ,Q,4.51,4.54,4.43,4.46,4.46,4.45,459,192092,857468.00,
500033,FORCE MOTR  ,A ,Q,1030.00,1057.70,1022.00,1043.35,1043.35,1020.20,407,2045,2133004.00,
