SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2974.00,2993.35,2937.75,2944.35,2944.35,2976.45,1985,8373,24785740.00,
500003,AEGIS LOGIS ,A ,Q,331.15,334.25,321.45,323.35,323.35,330.10,2430,54810,17948352.00,
500008,AMAR RAJA BA,A ,Q,655.00,661.55,652.95,660.55,660.55,658.70,1066,18509,12164188.00,
500009,A.SARABHAI  ,X ,Q,27.60,28.00,27.50,27.65,27.75,27.65,247,67470,1869842.00,
500010,HDFC        ,A ,Q,2645.25,2691.45,2645.25,2683.25,2683.25,2674.95,2396,37881,100968453.00,
500012,ANDHRA PETRO,X ,Q,81.25,81.40,77.00,79.95,80.00,80.50,602,70643,5652575.00,
500013,ANSAL INFRAS,T ,Q,15.00,16.05,14.60,16.05,16.05,15.30,283,340708,5401591.00,
500014,UTIQUE      ,X ,Q,7.20,7.39,6.84,7.09,7.09,7.20,229,64489,449400.00,
500016,ARUNAHTEL   ,X ,Q,17.30,17.30,16.10,16.15,16.15,16.40,66,4323,70384.00,
500020,BOM DYEING  ,A ,Q,85.65,86.35,84.40,84.85,84.85,86.30,1399,102938,8775170.00,
500023,ASIANHOTNR  ,B ,Q,90.20,90.35,88.55,89.40,88.55,91.15,66,2447,219532.00,
500027,ATUL LTD.   ,A ,Q,8780.05,8786.30,8653.05,8695.30,8681.00,8811.35,333,525,4567118.00,
500028,ATV PROJECTS,XT,Q,9.65,10.09,9.50,9.84,10.00,10.00,105,33320,321488.00,
500031,BAJAJ ELECT.,A ,Q,1118.65,1132.70,1107.95,1118.95,1111.30,1111.95,474,3484,3909005.00,
500032,BAJAJHIND   ,A ,Q,16.44,17.42,15.35,16.78,16.78,16.22,19215,13799015,228281261.00,
500033,FORCE MOTR  ,A ,Q,1557.45,1580.55,1544.05,1550.75,1544.05,1545.50,1333,5975,9327397.00,
500034,BAJFINANCE  ,A ,Q,6665.00,6737.35,6632.15,6696.05,6696.00,6661.05,6419,35071,234817357.00,
500038,BALRAM.CHINI,A ,Q,383.00,385.65,379.40,380.45,380.45,383.10,2700,71499,27348970.00,
500039,BANCO PROD. ,B ,Q,212.05,213.80,207.20,208.20,207.70,211.10,682,9452,1976288.00,
500040,CENTURY TEXT,A ,Q,804.30,807.70,795.00,796.45,796.45,806.50,581,3975,3176317.00,
500041,BANNARI AMAN,B ,Q,3068.05,3079.80,3020.00,3020.00,3020.00,3058.50,43,72,218759.00,
500042,BASF INDIA  ,A ,Q,2662.95,2735.00,2658.90,2729.70,2732.00,2653.65,946,2913,7872321.00,
500043,BATA INDIA  ,A ,Q,1733.00,1733.30,1713.00,1715.00,1715.00,1736.10,1214,6962,11981663.00,
500048,BEML LTD    ,A ,Q,1563.40,1584.00,1534.55,1547.25,1547.25,1563.40,2599,17556,27498456.00,
500049,BHARAT ELECT,A ,Q,107.45,108.45,105.50,105.70,105.70,107.40,4126,425412,45335340.00,
500052,BHANSALI ENG,A ,Q,115.55,116.20,111.95,114.85,115.10,115.90,223,5580,642000.00,
500058,BIHAR SPONGE,XT,Q,9.05,9.42,8.80,9.38,9.38,9.10,121,61263,557820.00,
500060,BIRLACABLE  ,B ,Q,158.00,165.65,157.05,158.05,159.05,158.75,3851,131155,21095558.00,
500067,BLUE STAR   ,A ,Q,1226.20,1243.00,1221.70,1237.75,1237.75,1227.50,535,2845,3501033.00,
500068,DISA INDIA  ,X ,Q,7750.00,7750.00,7681.05,7687.35,7681.05,7685.75,20,123,949547.00,
500069,QUESTCAP    ,X ,Q,224.95,224.95,215.00,222.75,222.75,218.55,30,1393,304749.00,
500074,BPL LTD.    ,B ,Q,71.95,72.00,71.05,71.35,71.35,71.35,354,18502,1321033.00,
500078,OAL         ,B ,Q,470.00,470.00,460.00,461.35,461.40,453.85,72,1096,505701.00,
500083,CENTURY EXT ,B ,Q,10.75,11.25,10.55,10.98,10.98,11.06,213,46722,510411.00,
500084,CESC LTD.   ,A ,Q,76.40,76.40,75.40,75.50,75.50,75.85,719,67587,5126938.00,
500085,CHAMBAL FERT,A ,Q,311.85,311.85,306.60,307.50,306.85,309.40,1000,33654,10388064.00,
500086,EXIDE IND.  ,A ,Q,190.95,192.15,190.25,191.65,191.65,191.60,4320,191737,36688995.00,
500087,CIPLA LTD.  ,A ,Q,1110.10,1117.60,1103.35,1109.15,1110.35,1115.50,2353,24644,27306479.00,
500089,DIC INDIA   ,B ,Q,390.65,391.35,384.50,388.00,388.00,390.00,95,690,267551.00,
500092,CRISIL LTD  ,A ,Q,2879.20,2879.20,2820.35,2837.95,2841.30,2860.75,728,2226,6314311.00,
500093,CGPOWER     ,A ,Q,279.00,287.00,279.00,281.35,281.35,281.40,3214,132036,37391434.00,
500096,DABUR (I)   ,A ,Q,584.45,593.70,583.20,592.20,590.75,586.95,1063,18789,11084763.00,
500097,DALMIASUG   ,A ,Q,367.00,383.40,364.00,375.20,374.20,367.40,1155,14717,5537111.00,
