SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2297.00,2355.90,2271.00,2294.10,2294.10,2293.60,2403,20505,47146327.00,
500003,AEGIS LOGIS ,A ,Q,218.40,218.40,210.85,212.65,211.00,210.05,524,17937,3823398.00,
500008,AMAR RAJA BA,A ,Q,470.35,474.95,468.05,469.90,469.75,466.85,2147,27299,12846798.00,
500009,A.SARABHAI  ,X ,Q,30.75,32.65,30.75,32.40,32.40,30.70,538,95954,3070248.00,
500010,HDFC        ,A ,Q,2222.00,2222.00,2190.00,2194.95,2194.95,2189.15,6925,139885,308128185.00,
500012,ANDHRA PETRO,B ,Q,80.95,81.00,77.70,78.25,78.25,78.70,877,96300,7626448.00,
500013,ANSAL INFRAS,B ,Q,12.92,13.55,12.90,13.11,13.35,12.92,128,47806,631948.00,
500014,UTIQUE      ,X ,Q,5.36,5.57,5.02,5.34,5.34,5.44,289,61818,323759.00,
500016,ARUNAHTEL   ,X ,Q,12.25,12.25,11.23,12.13,12.20,12.00,52,10192,122296.00,
500020,BOM DYEING  ,A ,Q,99.50,99.50,96.50,96.80,96.80,95.85,3439,372660,36326492.00,
500023,ASIANHOTNR  ,B ,Q,84.30,86.00,83.35,84.10,84.10,84.70,57,1373,116453.00,
500027,ATUL LTD.   ,A ,Q,8041.70,8150.00,7891.90,8009.45,8009.45,7929.30,415,3609,28710761.00,
500028,ATV PROJECTS,XT,Q,7.00,7.19,6.87,7.19,7.19,6.85,45,7696,54616.00,
500031,BAJAJ ELECT.,A ,Q,937.00,948.00,924.00,939.95,941.00,914.95,254,1363,1272501.00,
500032,BAJAJHIND   ,A ,Q,13.64,13.74,13.45,13.50,13.50,13.37,1654,698541,9484428.00,
500033,FORCE MOTR  ,A ,Q,947.85,949.60,932.45,937.55,948.00,939.10,444,1556,1465394.00,
500034,BAJFINANCE  ,A ,Q,5700.00,5724.95,5617.00,5632.45,5632.45,5588.00,8761,63552,360217715.00,
500038,BALRAM.CHINI,A ,Q,373.90,377.40,363.10,366.95,366.70,371.50,2235,79464,29265006.00,
500039,BANCO PROD. ,B ,Q,172.90,176.50,172.00,172.15,172.00,170.40,1350,29233,5089629.00,
500040,CENTURY TEXT,A ,Q,790.00,809.80,784.60,807.45,809.80,778.70,1154,15703,12595508.00,
500041,BANNARI AMAN,A ,Q,2169.50,2170.00,2148.00,2168.00,2168.00,2149.20,5,5,10805.00,
500042,BASF INDIA  ,A ,Q,2478.10,2582.55,2464.30,2554.65,2558.05,2464.05,579,3174,8040307.00,
500043,BATA INDIA  ,A ,Q,1750.00,1774.35,1743.70,1747.10,1747.10,1739.15,1866,90613,160290519.00,
500048,BEML LTD    ,A ,Q,1298.00,1298.00,1260.00,1264.45,1266.95,1262.05,3997,29020,36924296.00,
500049,BHARAT ELECT,A ,Q,234.15,241.20,234.15,239.95,239.95,233.60,4209,204632,48720976.00,
500052,BHANSALI ENG,A ,Q,106.90,107.55,104.45,105.40,105.20,103.40,1766,154915,16442217.00,
500058,BIHAR SPONGE,XT,Q,8.50,8.84,8.35,8.55,8.65,8.45,70,9957,85078.00,
500060,BIRLACABLE  ,B ,Q,114.65,114.65,108.50,109.70,108.95,106.65,391,3128,345430.00,
500067,BLUE STAR   ,A ,Q,973.60,973.80,947.15,953.20,960.00,969.20,990,3007,2874050.00,
500068,DISA INDIA  ,X ,Q,6057.00,6193.95,6010.00,6151.15,6151.15,5970.05,48,2337,14424452.00,
500069,QUESTCAP    ,X ,Q,229.70,239.00,225.00,232.60,232.75,229.70,70,1384,319748.00,
500074,BPL LTD.    ,B ,Q,64.35,67.45,64.35,66.10,66.10,64.25,282,15135,1007808.00,
500078,OAL         ,B ,Q,573.95,604.90,573.95,596.30,595.55,566.15,249,1284,761163.00,
500083,CENTURY EXT ,B ,Q,9.45,9.97,9.45,9.78,9.82,9.38,82,18981,186512.00,
500084,CESC LTD.   ,A ,Q,72.00,72.00,70.35,70.90,71.00,70.10,1030,74738,5312915.00,
500085,CHAMBAL FERT,A ,Q,285.50,296.00,284.15,284.75,284.75,284.80,3555,124442,36106165.00,
500086,EXIDE IND.  ,A ,Q,139.45,140.00,137.30,139.00,139.00,137.10,3373,159534,22086776.00,
500087,CIPLA LTD.  ,A ,Q,935.00,946.20,930.55,932.25,932.25,933.40,1445,21655,20333212.00,
500089,DIC INDIA   ,B ,Q,367.55,374.00,366.45,373.00,374.00,369.80,5,23,8567.00,
500092,CRISIL LTD  ,A ,Q,3200.00,3243.05,3185.30,3213.35,3211.00,3188.25,395,1261,4061905.00,
500093,CGPOWER     ,B ,Q,187.05,189.50,184.95,186.60,185.25,186.05,2630,105773,19841281.00,
500096,DABUR (I)   ,A ,Q,518.20,518.20,512.50,516.10,516.50,509.45,1127,17205,8856837.00,
500097,DALMIASUG   ,A ,Q,321.70,321.70,312.00,316.70,318.00,310.45,667,12155,3826828.00,
