SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,958.40,1005.65,958.40,999.80,999.80,967.35,1805,12011,11853783.00,
500003,AEGIS LOGIS ,A ,Q,219.00,221.00,214.20,217.85,219.00,219.30,576,10275,2235902.00,
500008,AMAR RAJA BA,A ,Q,835.00,846.00,812.45,817.10,817.10,834.45,1498,31271,25844063.00,
500009,A.SARABHAI  ,X ,Q,22.75,22.75,20.75,22.45,22.45,20.70,970,626084,13986292.00,
500010,HDFC        ,A ,Q,2325.00,2325.00,2285.00,2306.40,2306.40,2330.70,5927,759502,1762554298.00,
500012,ANDHRA PETRO,X ,Q,30.20,31.35,29.50,30.50,30.50,30.45,312,107563,3248737.00,
500013,ANSAL INFRAS,B ,Q,4.36,4.36,4.24,4.31,4.31,4.37,41,9682,41816.00,
500014,UTIQUE      ,X ,Q,1.12,1.12,1.01,1.01,1.01,1.12,3,41,41.00,
500020,BOM DYEING  ,A ,Q,64.50,65.35,64.15,64.50,64.50,64.50,637,54173,3500410.00,
500023,ASIANHOTNR  ,B ,Q,54.95,56.05,54.70,54.95,54.90,55.85,7,107,5879.00,
500027,ATUL LTD.   ,A ,Q,6300.00,6422.00,6300.00,6361.70,6364.80,6366.75,508,1233,7835546.00,
500028,ATV PROJECTS,XT,Q,3.57,3.85,3.57,3.80,3.80,3.75,16,3305,12403.00,
500029,AUTOLITE(I) ,B ,Q,18.50,18.50,18.50,18.50,18.50,18.05,1,4,74.00,
500031,BAJAJ ELECT.,A ,Q,546.15,551.00,536.00,540.45,540.45,548.70,899,13971,7591142.00,
500032,BAJAJHIND   ,B ,Q,4.48,4.57,4.39,4.47,4.47,4.57,839,467866,2073962.00,
500033,FORCE MOTR  ,A ,Q,1057.00,1066.55,1051.60,1054.70,1054.70,1052.05,205,771,816026.00,
500034,BAJFINANCE  ,A ,Q,4260.00,4409.00,4253.85,4374.90,4374.90,4298.65,24891,357474,1551743489.00,
500038,BALRAM.CHINI,A ,Q,149.30,149.95,148.70,149.15,149.15,149.15,1267,39153,5850384.00,
500039,BANCO PROD. ,B ,Q,94.00,110.00,93.75,106.75,106.75,93.55,5323,211397,22118390.00,
500040,CENTURY TEXT,A ,Q,312.00,315.15,311.75,313.55,313.80,312.30,407,10713,3358955.00,
500041,BANNARI AMAN,B ,Q,1300.10,1300.10,1300.10,1300.10,1300.10,1303.25,2,10,13001.00,
500042,BASF INDIA  ,A ,Q,1500.00,1535.35,1491.40,1506.90,1501.10,1496.75,610,2291,3468949.00,
500043,BATA INDIA  ,A ,Q,1339.35,1356.70,1332.30,1354.40,1352.80,1338.85,931,11584,15603310.00,
500048,BEML LTD    ,A ,Q,623.70,623.70,607.50,609.65,609.65,622.00,1093,18733,11486658.00,
500049,BHARAT ELECT,A ,Q,94.90,97.15,92.75,96.65,96.65,94.20,1773,330160,31362704.00,
500052,BHANSALI ENG,B ,Q,91.25,97.75,91.25,96.75,96.75,92.25,3398,159010,15274264.00,
500055,TATASTLBSL  ,B ,Q,28.50,29.60,28.30,29.55,29.55,28.60,1295,172325,5007549.00,
500058,BIHAR SPONGE,XT,Q,1.40,1.40,1.40,1.40,1.40,1.38,34,44061,61685.00,
500060,BIRLACABLE  ,B ,Q,48.40,49.80,47.50,49.35,49.20,48.50,275,15783,773945.00,
500067,BLUE STAR   ,A ,Q,660.60,689.80,655.00,679.05,674.00,668.40,970,8113,5508769.00,
500068,DISA INDIA  ,X ,Q,3840.00,3966.00,3515.00,3626.00,3626.00,3707.20,11,67,252840.00,
500069,BNK CAPITAL ,X ,Q,74.75,74.75,73.80,74.70,74.70,74.10,5,214,15895.00,
500074,BPL LTD.    ,B ,Q,19.20,20.35,19.20,19.50,19.70,19.75,273,69589,1374224.00,
500078,OAL         ,B ,Q,478.60,490.40,460.00,472.40,466.85,484.65,582,3619,1717847.00,
500083,CENTURY EXT ,B ,Q,3.61,3.66,3.51,3.55,3.61,3.64,67,32266,116058.00,
500084,CESC LTD.   ,A ,Q,580.00,585.00,574.00,581.95,581.00,577.85,486,4707,2725426.00,
500085,CHAMBAL FERT,A ,Q,168.55,182.30,168.55,181.35,181.20,171.65,6339,235483,42182728.00,
500086,EXIDE IND.  ,A ,Q,171.50,171.60,167.10,168.70,168.70,170.20,4110,221342,37443508.00,
500087,CIPLA LTD.  ,A ,Q,741.35,750.70,740.50,744.50,744.50,739.90,8017,360740,269064832.00,
500089,DIC INDIA   ,B ,Q,367.55,370.00,363.80,370.00,370.00,370.15,14,110,40484.00,
500092,CRISIL LTD  ,A ,Q,1987.95,1987.95,1914.80,1962.75,1954.55,1945.60,160,553,1087625.00,
500093,CGPOWER     ,B ,Q,35.40,36.60,35.40,36.60,36.60,34.90,1975,1991161,72776732.00,
500096,DABUR (I)   ,A ,Q,518.50,521.40,512.60,515.35,515.35,518.25,3373,99135,51198472.00,
500097,DALMIASUG   ,B ,Q,130.70,130.70,127.90,128.25,128.25,129.20,344,4677,600445.00,
500101,ARVIND Ltd  ,A ,Q,39.50,39.75,38.05,39.30,38.90,39.05,1435,298037,11543173.00,
500102,BALARPUR IND,B ,Q,1.17,1.19,1.14,1.18,1.19,1.17,88,102498,120094.00,
500103,BHEL        ,A ,Q,28.10,28.10,27.80,28.00,28.00,28.10,3654,1078058,30168029.00,
500104,HIND.PETRO  ,A ,Q,213.70,215.70,209.70,214.70,214.70,213.45,2403,269408,57489686.00,
500106,IFCI LTD    ,A ,Q,6.00,6.08,5.94,6.05,6.03,6.03,42402,153117,922900.00,
500108,MAHA.TELE   ,B ,Q,9.51,9.57,9.30,9.51,9.52,9.51,725,127169,1205874.00,
500109,MRPL        ,A ,Q,27.75,27.90,27.40,27.50,27.45,27.75,523,78646,2171147.00,
500110,CHENNAI PET.,A ,Q,79.25,79.55,78.70,78.95,79.05,79.25,282,28667,2266981.00,
500111,REL.CAP.    ,B ,Q,8.37,8.40,8.24,8.36,8.35,8.27,330,178955,1485227.00,
500112,STATE BANK  ,A ,Q,225.50,230.65,220.15,229.55,229.55,226.80,18056,3386679,762637314.00,
500113,STEEL AUTH. ,A ,Q,39.45,39.45,38.75,39.15,39.15,39.50,2877,641937,25045620.00,
